StartTime: 2021-11-11 13:56:29.086
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:57:28.202	0.8872	-0.2275	0.4512	2.3193	17.9443	-0.6104	-26.5649	-60.1282	2.8290	36.88
0x50	 13:57:28.212	0.8872	-0.2275	0.4512	4.7607	30.2124	-1.5869	-26.2628	-59.8700	2.5269	36.89
0x50	 13:57:28.222	0.8687	-0.2397	0.4639	4.7607	30.2124	-1.5869	-25.9662	-59.6118	2.2357	36.89
0x50	 13:57:28.232	0.8687	-0.2397	0.4639	7.1411	44.6777	-1.7700	-25.5542	-59.2163	1.8182	36.87
0x50	 13:57:28.242	0.9268	-0.2407	0.4683	7.1411	44.6777	-1.7700	-25.1532	-58.8263	1.4063	36.87
0x50	 13:57:28.274	0.9268	-0.2407	0.4683	11.4136	71.8994	-2.8076	-24.5215	-58.2056	0.7690	36.89
0x50	 13:57:28.274	1.0205	-0.2339	0.4658	11.4136	71.8994	-2.8076	-23.9172	-57.5958	0.1538	36.89
0x50	 13:57:28.274	1.0205	-0.2339	0.4658	15.6250	118.7744	-3.2349	-22.9944	-56.5851	-0.7965	36.88
0x50	 13:57:28.282	1.0381	-0.2192	0.4639	15.6250	118.7744	-3.2349	-22.1320	-55.5798	-1.6919	36.88
0x50	 13:57:28.292	1.0381	-0.2192	0.4639	19.6533	182.1899	-4.4556	-20.9180	-54.0088	-2.9773	36.88
0x50	 13:57:28.302	0.8442	-0.1938	0.5103	19.6533	182.1899	-4.4556	-19.8248	-52.4377	-4.1583	36.88
0x50	 13:57:28.312	0.8442	-0.1938	0.5103	21.5454	233.7646	-5.5542	-18.5339	-50.3229	-5.5426	36.88
0x50	 13:57:28.322	0.6230	-0.1943	0.5791	21.5454	233.7646	-5.5542	-17.3914	-48.2135	-6.7896	36.88
0x50	 13:57:28.333	0.6230	-0.1943	0.5791	19.1650	240.1733	-6.7749	-16.3477	-45.9393	-7.9651	36.88
0x50	 13:57:28.342	0.6177	-0.1841	0.6250	19.1650	240.1733	-6.7749	-15.4193	-43.6761	-9.0308	36.88
0x50	 13:57:28.352	0.6177	-0.1841	0.6250	20.9961	233.3984	-8.5449	-14.5569	-41.4679	-10.0031	36.87
0x50	 13:57:28.362	0.7017	-0.1699	0.6445	20.9961	233.3984	-8.5449	-13.7823	-39.2706	-10.8929	36.87
0x50	 13:57:28.372	0.7017	-0.1699	0.6445	23.7427	253.1738	-7.5073	-13.0078	-36.9305	-11.7664	36.89
0x50	 13:57:28.382	0.5215	-0.1299	0.7256	23.7427	253.1738	-7.5073	-12.3157	-34.5959	-12.5739	36.89
0x50	 13:57:28.392	0.5215	-0.1299	0.7256	20.9351	282.9590	-5.9814	-11.6345	-31.8823	-13.3759	36.88
0x50	 13:57:28.409	0.1387	-0.1182	0.8657	20.9351	282.9590	-5.9814	-11.0248	-29.1852	-14.1174	36.88
0x50	 13:57:28.414	0.1387	-0.1182	0.8657	12.8784	243.5303	-5.1270	-10.5798	-26.6254	-14.7107	36.89
0x50	 13:57:28.422	0.2544	-0.1523	0.9077	12.8784	243.5303	-5.1270	-10.1733	-24.0875	-15.2655	36.89
0x50	 13:57:28.432	0.2544	-0.1523	0.9077	10.3149	182.5562	-8.3618	-9.8877	-22.2363	-15.7104	36.86
0x50	 13:57:28.442	0.3657	-0.1523	0.9111	10.3149	182.5562	-8.3618	-9.6240	-20.4016	-16.1389	36.86
0x50	 13:57:28.452	0.3657	-0.1523	0.9111	12.2681	169.9829	-7.5684	-9.3658	-18.7701	-16.5234	36.88
0x50	 13:57:28.491	0.2549	-0.1250	0.9497	12.2681	169.9829	-7.5684	-9.1296	-17.1497	-16.8915	36.88
0x50	 13:57:28.491	0.2549	-0.1250	0.9497	8.0566	179.7485	-5.3101	-8.9264	-15.3754	-17.2430	36.88
0x50	 13:57:28.491	0.0874	-0.1553	0.9702	8.0566	179.7485	-5.3101	-8.7451	-13.6230	-17.5891	36.88
0x50	 13:57:28.492	0.0874	-0.1553	0.9702	5.5542	159.4238	-5.6763	-8.6188	-11.9861	-17.8967	36.88
0x50	 13:57:28.502	0.0332	-0.1563	0.9868	5.5542	159.4238	-5.6763	-8.5089	-10.3656	-18.1989	36.88
0x50	 13:57:28.512	0.0332	-0.1563	0.9868	6.8359	129.1504	-8.0566	-8.3990	-9.0308	-18.4735	36.89
0x50	 13:57:28.522	0.0176	-0.1396	1.0010	6.8359	129.1504	-8.0566	-8.2947	-7.7014	-18.7427	36.89
0x50	 13:57:28.532	0.0176	-0.1396	1.0010	5.6152	105.7739	-9.5215	-8.2013	-6.6138	-18.9954	36.88
0x50	 13:57:28.542	0.0679	-0.1475	0.9976	5.6152	105.7739	-9.5215	-8.1134	-5.5371	-19.2426	36.88
0x50	 13:57:28.552	0.0679	-0.1475	0.9976	4.3335	93.1396	-9.7046	-8.0530	-4.6198	-19.4678	36.88
0x50	 13:57:28.562	0.0391	-0.1436	0.9912	4.3335	93.1396	-9.7046	-7.9980	-3.7134	-19.6985	36.88
0x50	 13:57:28.572	0.0391	-0.1436	0.9912	4.4556	92.7734	-7.8735	-7.9376	-2.7960	-19.9072	36.88
0x50	 13:57:28.582	-0.0713	-0.1440	0.9971	4.4556	92.7734	-7.8735	-7.8882	-1.8951	-20.1105	36.88
0x50	 13:57:28.592	-0.0713	-0.1440	0.9971	2.3193	77.0264	-5.4932	-7.8662	-1.0876	-20.2698	36.88
0x50	 13:57:28.602	-0.0615	-0.1450	1.0039	2.3193	77.0264	-5.4932	-7.8442	-0.2856	-20.4291	36.88
0x50	 13:57:28.612	-0.0615	-0.1450	1.0039	0.7324	51.7578	-4.8828	-7.8387	0.2472	-20.5499	36.87
0x50	 13:57:28.648	-0.0259	-0.1504	0.9951	0.7324	51.7578	-4.8828	-7.8333	0.7800	-20.6708	36.87
0x50	 13:57:28.648	-0.0259	-0.1504	0.9951	0.9766	38.8794	-3.6621	-7.8333	1.1646	-20.7587	36.88
0x50	 13:57:28.648	-0.0493	-0.1475	0.9966	0.9766	38.8794	-3.6621	-7.8333	1.5436	-20.8466	36.88
0x50	 13:57:28.652	-0.0493	-0.1475	0.9966	1.2817	32.8369	-0.9766	-7.8278	1.8732	-20.9015	36.89
0x50	 13:57:28.662	-0.0796	-0.1479	1.0044	1.2817	32.8369	-0.9766	-7.8223	2.2083	-20.9564	36.89
0x50	 13:57:28.672	-0.0796	-0.1479	1.0044	1.4038	21.1182	0.4883	-7.8168	2.4335	-20.9784	36.88
0x50	 13:57:28.682	-0.0840	-0.1426	1.0107	1.4038	21.1182	0.4883	-7.8058	2.6642	-21.0059	36.88
0x50	 13:57:28.693	-0.0840	-0.1426	1.0107	0.3662	9.6436	1.1597	-7.8058	2.7795	-21.0059	36.88
0x50	 13:57:28.703	-0.0737	-0.1411	1.0117	0.3662	9.6436	1.1597	-7.8058	2.8949	-21.0059	36.88
0x50	 13:57:28.712	-0.0737	-0.1411	1.0117	-1.0376	0.3662	2.2583	-7.8168	2.9169	-20.9839	36.89
0x50	 13:57:28.722	-0.0576	-0.1465	1.0078	-1.0376	0.3662	2.2583	-7.8278	2.9333	-20.9619	36.89
0x50	 13:57:28.733	-0.0576	-0.1465	1.0078	-1.2817	-5.0049	2.1973	-7.8442	2.8894	-20.9344	36.87
0x50	 13:57:28.743	-0.0430	-0.1445	1.0073	-1.2817	-5.0049	2.1973	-7.8552	2.8455	-20.9070	36.87
0x50	 13:57:28.753	-0.0430	-0.1445	1.0073	-0.8545	-4.8828	1.4038	-7.8662	2.7960	-20.8850	36.88
0x50	 13:57:28.763	-0.0396	-0.1489	1.0039	-0.8545	-4.8828	1.4038	-7.8772	2.7466	-20.8630	36.88
0x50	 13:57:28.773	-0.0396	-0.1489	1.0039	-0.3662	-3.6621	0.9155	-7.8882	2.7081	-20.8521	36.88
0x50	 13:57:28.783	-0.0459	-0.1411	1.0107	-0.3662	-3.6621	0.9155	-7.8937	2.6697	-20.8356	36.88
0x50	 13:57:28.793	-0.0459	-0.1411	1.0107	0.0000	-5.0659	1.3428	-7.8937	2.6202	-20.8191	36.89
0x50	 13:57:28.803	-0.0527	-0.1421	1.0073	0.0000	-5.0659	1.3428	-7.8937	2.5708	-20.7971	36.89
0x50	 13:57:28.813	-0.0527	-0.1421	1.0073	0.0000	-8.5449	1.8921	-7.8937	2.4939	-20.7642	36.88
0x50	 13:57:28.822	-0.0332	-0.1445	1.0044	0.0000	-8.5449	1.8921	-7.8937	2.4170	-20.7367	36.88
0x50	 13:57:28.833	-0.0332	-0.1445	1.0044	0.0000	-11.5967	1.3428	-7.8937	2.3016	-20.7037	36.87
0x50	 13:57:28.869	-0.0273	-0.1396	1.0049	0.0000	-11.5967	1.3428	-7.8992	2.1863	-20.6763	36.87
0x50	 13:57:28.869	-0.0273	-0.1396	1.0049	0.4883	-9.2163	0.3052	-7.8937	2.0874	-20.6598	36.89
0x50	 13:57:28.869	-0.0234	-0.1426	0.9990	0.4883	-9.2163	0.3052	-7.8882	1.9940	-20.6433	36.89
0x50	 13:57:28.872	-0.0234	-0.1426	0.9990	0.7324	-7.8125	0.0000	-7.8827	1.9116	-20.6323	36.87
0x50	 13:57:28.883	-0.0181	-0.1436	0.9893	0.7324	-7.8125	0.0000	-7.8772	1.8292	-20.6268	36.87
0x50	 13:57:28.893	-0.0181	-0.1436	0.9893	1.2817	-7.2021	0.0000	-7.8662	1.7468	-20.6158	36.88
0x50	 13:57:28.902	-0.0205	-0.1455	0.9834	1.2817	-7.2021	0.0000	-7.8607	1.6699	-20.6049	36.88
0x50	 13:57:28.913	-0.0205	-0.1455	0.9834	1.7700	-5.9814	0.0000	-7.8442	1.6095	-20.5939	36.89
0x50	 13:57:28.923	-0.0269	-0.1396	0.9858	1.7700	-5.9814	0.0000	-7.8333	1.5436	-20.5884	36.89
0x50	 13:57:28.933	-0.0269	-0.1396	0.9858	1.5869	-4.5166	-0.4272	-7.8223	1.4996	-20.5884	36.87
0x50	 13:57:28.943	-0.0249	-0.1411	0.9873	1.5869	-4.5166	-0.4272	-7.8058	1.4557	-20.5829	36.87
0x50	 13:57:28.953	-0.0249	-0.1411	0.9873	1.4038	-5.1270	-0.8545	-7.7948	1.4008	-20.5884	36.89
0x50	 13:57:28.963	-0.0054	-0.1392	0.9771	1.4038	-5.1270	-0.8545	-7.7838	1.3513	-20.5884	36.89
0x50	 13:57:28.973	-0.0054	-0.1392	0.9771	1.4038	-3.9063	-0.4883	-7.7783	1.3019	-20.5884	36.89
0x50	 13:57:28.982	-0.0151	-0.1348	0.9761	1.4038	-3.9063	-0.4883	-7.7673	1.2524	-20.5884	36.89
0x50	 13:57:28.993	-0.0151	-0.1348	0.9761	1.4038	-0.7935	0.0000	-7.7509	1.2415	-20.5829	36.88
0x50	 13:57:29.003	-0.0229	-0.1382	0.9819	1.4038	-0.7935	0.0000	-7.7399	1.2305	-20.5829	36.88
0x50	 13:57:29.013	-0.0229	-0.1382	0.9819	0.7324	-2.0752	-0.4272	-7.7344	1.2085	-20.5884	36.88
0x50	 13:57:29.023	-0.0176	-0.1421	0.9800	0.7324	-2.0752	-0.4272	-7.7289	1.1920	-20.5884	36.88
0x50	 13:57:29.033	-0.0176	-0.1421	0.9800	0.7324	-2.0142	-0.6104	-7.7289	1.1700	-20.5884	36.87
0x50	 13:57:29.043	-0.0103	-0.1333	0.9790	0.7324	-2.0142	-0.6104	-7.7234	1.1481	-20.5939	36.87
0x50	 13:57:29.053	-0.0103	-0.1333	0.9790	0.6714	-1.6479	-0.5493	-7.7179	1.1261	-20.5994	36.89
0x50	 13:57:29.089	-0.0137	-0.1328	0.9785	0.6714	-1.6479	-0.5493	-7.7124	1.1041	-20.5994	36.89
0x50	 13:57:29.089	-0.0137	-0.1328	0.9785	0.2441	-0.1831	-0.5493	-7.7124	1.0931	-20.6049	36.88
0x50	 13:57:29.089	-0.0269	-0.1313	0.9878	0.2441	-0.1831	-0.5493	-7.7069	1.0876	-20.6104	36.88
0x50	 13:57:29.093	-0.0269	-0.1313	0.9878	-0.4883	-0.9155	-1.0986	-7.7124	1.0822	-20.6213	36.89
0x50	 13:57:29.103	-0.0166	-0.1353	0.9893	-0.4883	-0.9155	-1.0986	-7.7179	1.0767	-20.6323	36.89
0x50	 13:57:29.113	-0.0166	-0.1353	0.9893	-0.8545	-1.8311	-1.4038	-7.7234	1.0547	-20.6433	36.88
0x50	 13:57:29.123	-0.0112	-0.1353	0.9868	-0.8545	-1.8311	-1.4038	-7.7344	1.0382	-20.6543	36.88
0x50	 13:57:29.133	-0.0112	-0.1353	0.9868	-0.7324	-0.7324	-1.2817	-7.7454	1.0217	-20.6653	36.88
0x50	 13:57:29.143	-0.0220	-0.1348	0.9897	-0.7324	-0.7324	-1.2817	-7.7509	1.0107	-20.6763	36.88
0x50	 13:57:29.153	-0.0220	-0.1348	0.9897	-0.6104	-0.7324	-1.2817	-7.7563	1.0052	-20.6873	36.88
0x50	 13:57:29.163	-0.0137	-0.1377	0.9907	-0.6104	-0.7324	-1.2817	-7.7618	0.9998	-20.6982	36.88
0x50	 13:57:29.173	-0.0137	-0.1377	0.9907	-0.5493	-1.5869	-1.3428	-7.7728	0.9778	-20.7092	36.88
0x50	 13:57:29.183	-0.0083	-0.1367	0.9912	-0.5493	-1.5869	-1.3428	-7.7783	0.9613	-20.7202	36.88
0x50	 13:57:29.193	-0.0083	-0.1367	0.9912	-0.4883	-1.4038	-1.0986	-7.7838	0.9393	-20.7312	36.89
0x50	 13:57:29.203	-0.0186	-0.1382	0.9912	-0.4883	-1.4038	-1.0986	-7.7893	0.9174	-20.7422	36.89
0x50	 13:57:29.213	-0.0186	-0.1382	0.9912	-0.2441	-0.8545	-0.3052	-7.7948	0.9119	-20.7422	36.88
0x50	 13:57:29.223	-0.0195	-0.1382	0.9883	-0.2441	-0.8545	-0.3052	-7.7948	0.9064	-20.7422	36.88
0x50	 13:57:29.233	-0.0195	-0.1382	0.9883	-0.3662	-2.1973	-0.2441	-7.8003	0.8844	-20.7422	36.88
0x50	 13:57:29.243	-0.0146	-0.1401	0.9858	-0.3662	-2.1973	-0.2441	-7.8058	0.8679	-20.7422	36.88
0x50	 13:57:29.253	-0.0146	-0.1401	0.9858	-0.6714	-2.6855	-0.3662	-7.8168	0.8405	-20.7422	36.89
0x50	 13:57:29.263	-0.0049	-0.1387	0.9824	-0.6714	-2.6855	-0.3662	-7.8278	0.8130	-20.7422	36.89
0x50	 13:57:29.273	-0.0049	-0.1387	0.9824	-0.5493	-2.9297	-0.1831	-7.8333	0.7745	-20.7422	36.89
0x50	 13:57:29.308	-0.0005	-0.1396	0.9766	-0.5493	-2.9297	-0.1831	-7.8387	0.7416	-20.7367	36.89
0x50	 13:57:29.308	-0.0005	-0.1396	0.9766	-0.6104	-0.4883	0.0000	-7.8497	0.7306	-20.7367	36.87
0x50	 13:57:29.308	-0.0112	-0.1392	0.9775	-0.6104	-0.4883	0.0000	-7.8607	0.7196	-20.7367	36.87
0x50	 13:57:29.313	-0.0112	-0.1392	0.9775	-1.0376	0.6104	0.0000	-7.8717	0.7251	-20.7367	36.87
0x50	 13:57:29.323	-0.0127	-0.1406	0.9805	-1.0376	0.6104	0.0000	-7.8827	0.7306	-20.7367	36.87
0x50	 13:57:29.334	-0.0127	-0.1406	0.9805	-1.0986	-0.4883	0.0000	-7.8992	0.7251	-20.7367	36.88
0x50	 13:57:29.343	-0.0044	-0.1387	0.9810	-1.0986	-0.4883	0.0000	-7.9102	0.7196	-20.7367	36.88
0x50	 13:57:29.353	-0.0044	-0.1387	0.9810	-1.5869	-1.0376	-0.3052	-7.9266	0.7031	-20.7367	36.88
0x50	 13:57:29.363	0.0024	-0.1426	0.9810	-1.5869	-1.0376	-0.3052	-7.9431	0.6921	-20.7422	36.88
0x50	 13:57:29.373	0.0024	-0.1426	0.9810	-1.8311	-0.7935	-0.3662	-7.9651	0.6757	-20.7422	36.87
0x50	 13:57:29.383	0.0093	-0.1455	0.9731	-1.8311	-0.7935	-0.3662	-7.9871	0.6592	-20.7477	36.89
0x50	 13:57:29.393	-0.0059	-0.1426	0.9736	-1.5869	1.4648	-0.4272	-8.0090	0.6592	-20.7532	36.89
0x50	 13:57:29.403	-0.0059	-0.1426	0.9736	-1.8311	1.8921	-0.6104	-8.0310	0.6757	-20.7587	36.88
0x50	 13:57:29.413	-0.0039	-0.1455	0.9707	-1.8311	1.8921	-0.6104	-8.0530	0.6866	-20.7697	36.88
0x50	 13:57:29.424	-0.0039	-0.1455	0.9707	-2.1973	0.3662	-0.9766	-8.0804	0.6866	-20.7806	36.88
0x50	 13:57:29.433	0.0132	-0.1484	0.9600	-2.1973	0.3662	-0.9766	-8.1024	0.6812	-20.7916	36.88
0x50	 13:57:29.464	0.0132	-0.1484	0.9600	-2.6245	0.5493	-1.0986	-8.1354	0.6702	-20.8026	36.89
0x50	 13:57:29.464	0.0190	-0.1523	0.9443	-2.6245	0.5493	-1.0986	-8.1683	0.6592	-20.8136	36.89
0x50	 13:57:29.464	0.0190	-0.1523	0.9443	-2.8687	3.7842	-0.8545	-8.2068	0.6812	-20.8246	36.88
0x50	 13:57:29.474	0.0044	-0.1533	0.9336	-2.8687	3.7842	-0.8545	-8.2452	0.6976	-20.8411	36.88
0x50	 13:57:29.484	0.0044	-0.1533	0.9336	-3.6621	6.3477	-0.9766	-8.2947	0.7471	-20.8575	36.89
0x50	 13:57:29.494	-0.0088	-0.1523	0.9243	-3.6621	6.3477	-0.9766	-8.3386	0.7965	-20.8795	36.89
0x50	 13:57:29.504	-0.0088	-0.1523	0.9243	-5.0049	6.0425	-1.7090	-8.3990	0.8514	-20.9015	36.89
0x50	 13:57:29.514	0.0044	-0.1563	0.9033	-5.0049	6.0425	-1.7090	-8.4595	0.9064	-20.9290	36.89
0x50	 13:57:29.524	0.0044	-0.1563	0.9033	-6.6528	4.2725	-2.1973	-8.5419	0.9338	-20.9564	36.89
0x50	 13:57:29.534	0.0205	-0.1646	0.8745	-6.6528	4.2725	-2.1973	-8.6188	0.9613	-20.9839	36.89
0x50	 13:57:29.543	0.0205	-0.1646	0.8745	-8.3008	6.2256	-2.0142	-8.7231	0.9943	-21.0168	36.88
0x50	 13:57:29.554	0.0132	-0.1660	0.8560	-8.3008	6.2256	-2.0142	-8.8220	1.0272	-21.0443	36.88
0x50	 13:57:29.564	0.0132	-0.1660	0.8560	-10.3149	9.0332	-2.1362	-8.9484	1.0931	-21.0773	36.88
0x50	 13:57:29.574	-0.0161	-0.1655	0.8481	-10.3149	9.0332	-2.1362	-9.0692	1.1591	-21.1157	36.88
0x50	 13:57:29.584	-0.0161	-0.1655	0.8481	-13.0005	7.2021	-2.3804	-9.2175	1.2250	-21.1487	36.87
0x50	 13:57:29.594	0.0093	-0.1763	0.8311	-13.0005	7.2021	-2.3804	-9.3658	1.2909	-21.1816	36.87
0x50	 13:57:29.604	0.0093	-0.1763	0.8311	-15.9912	5.1270	-2.6855	-9.5526	1.3184	-21.2201	36.89
0x50	 13:57:29.614	0.0132	-0.1851	0.8140	-15.9912	5.1270	-2.6855	-9.7339	1.3458	-21.2531	36.89
0x50	 13:57:29.623	0.0132	-0.1851	0.8140	-20.0806	7.6294	-2.2583	-9.9646	1.3898	-21.2915	36.88
0x50	 13:57:29.634	0.0015	-0.1831	0.8149	-20.0806	7.6294	-2.2583	-10.1953	1.4392	-21.3245	36.88
0x50	 13:57:29.644	0.0015	-0.1831	0.8149	-24.7192	8.9722	-2.1973	-10.4645	1.5106	-21.3629	36.88
0x50	 13:57:29.684	-0.0259	-0.1914	0.8159	-24.7192	8.9722	-2.1973	-10.7336	1.5765	-21.4014	36.88
0x50	 13:57:29.684	-0.0259	-0.1914	0.8159	-30.3345	7.5684	-3.1128	-11.0577	1.6425	-21.4453	36.88
0x50	 13:57:29.684	-0.0127	-0.2227	0.8042	-30.3345	7.5684	-3.1128	-11.3818	1.7139	-21.4893	36.88
0x50	 13:57:29.685	-0.0127	-0.2227	0.8042	-35.5225	6.7139	-4.8828	-11.7773	1.7633	-21.5497	36.88
0x50	 13:57:29.694	-0.0146	-0.2295	0.8018	-35.5225	6.7139	-4.8828	-12.1674	1.8073	-21.6101	36.88
0x50	 13:57:29.704	-0.0146	-0.2295	0.8018	-41.2598	6.9580	-7.2021	-12.6178	1.8512	-21.6980	36.89
0x50	 13:57:29.714	0.0068	-0.2500	0.8027	-41.2598	6.9580	-7.2021	-13.0627	1.8951	-21.7859	36.89
0x50	 13:57:29.724	0.0068	-0.2500	0.8027	-46.6919	8.1177	-8.9722	-13.5681	1.9281	-21.8903	36.89
0x50	 13:57:29.734	-0.0117	-0.2646	0.8125	-46.6919	8.1177	-8.9722	-14.0735	1.9611	-21.9946	36.89
0x50	 13:57:29.744	-0.0117	-0.2646	0.8125	-51.8799	9.9487	-10.3760	-14.6283	2.0215	-22.1210	36.89
0x50	 13:57:29.754	-0.0176	-0.3062	0.7983	-51.8799	9.9487	-10.3760	-15.1831	2.0764	-22.2473	36.89
0x50	 13:57:29.764	-0.0176	-0.3062	0.7983	-56.5796	9.3384	-11.7188	-15.8038	2.1259	-22.3846	36.89
0x50	 13:57:29.774	-0.0342	-0.3110	0.8306	-56.5796	9.3384	-11.7188	-16.4191	2.1753	-22.5220	36.89
0x50	 13:57:29.784	-0.0342	-0.3110	0.8306	-61.8896	5.5542	-13.3667	-17.0782	2.1918	-22.6648	36.89
0x50	 13:57:29.794	-0.0327	-0.3408	0.8472	-61.8896	5.5542	-13.3667	-17.7319	2.2028	-22.8076	36.89
0x50	 13:57:29.804	-0.0327	-0.3408	0.8472	-67.0166	-0.6104	-14.8926	-18.4460	2.1533	-22.9504	36.88
0x50	 13:57:29.814	-0.0156	-0.3965	0.8237	-67.0166	-0.6104	-14.8926	-19.1492	2.0984	-23.0878	36.88
0x50	 13:57:29.824	-0.0156	-0.3965	0.8237	-69.6411	-2.0752	-15.3198	-19.9072	2.0215	-23.2251	36.88
0x50	 13:57:29.835	0.0088	-0.4160	0.8315	-69.6411	-2.0752	-15.3198	-20.6598	1.9391	-23.3624	36.88
0x50	 13:57:29.844	0.0088	-0.4160	0.8315	-72.2656	0.0000	-15.3198	-21.4398	1.8622	-23.5107	36.88
0x50	 13:57:29.854	-0.0503	-0.4653	0.6924	-72.2656	0.0000	-15.3198	-22.2089	1.7798	-23.6536	36.88
0x50	 13:57:29.864	-0.0503	-0.4653	0.6924	-76.4160	-3.3569	-15.3809	-23.0878	1.7084	-23.7799	36.88
0x50	 13:57:29.901	-0.1270	-0.6729	1.2402	-76.4160	-3.3569	-15.3809	-23.9557	1.6370	-23.9063	36.88
0x50	 13:57:29.901	-0.1270	-0.6729	1.2402	-54.9927	-23.7427	-7.8735	-24.5435	1.4227	-23.8843	36.89
0x50	 13:57:29.901	0.0078	-0.5078	1.4077	-54.9927	-23.7427	-7.8735	-25.1257	1.2140	-23.8568	36.89
0x50	 13:57:29.904	0.0078	-0.5078	1.4077	-28.9307	-33.6304	4.5776	-25.3564	0.9174	-23.6755	36.89
0x50	 13:57:29.915	0.5205	-0.4160	1.1226	-28.9307	-33.6304	4.5776	-25.5872	0.6262	-23.4888	36.89
0x50	 13:57:29.924	0.5205	-0.4160	1.1226	-63.2935	-6.8359	13.4888	-26.1584	0.3790	-23.3350	36.88
0x50	 13:57:29.934	0.2490	-0.4980	0.6108	-63.2935	-6.8359	13.4888	-26.7242	0.1373	-23.1866	36.88
0x50	 13:57:29.944	0.2490	-0.4980	0.6108	-74.2188	126.9531	3.0518	-27.5867	1.0986	-23.7305	36.88
0x50	 13:57:29.955	-0.6436	-0.5415	0.5825	-74.2188	126.9531	3.0518	-28.4491	2.0380	-24.2908	36.88
0x50	 13:57:29.964	-0.6436	-0.5415	0.5825	-57.3730	85.6323	4.8828	-29.1742	3.1750	-24.6533	36.89
0x50	 13:57:29.974	-0.2075	-0.5503	0.8398	-57.3730	85.6323	4.8828	-29.8993	4.3011	-25.0323	36.89
0x50	 13:57:29.984	-0.2075	-0.5503	0.8398	-46.5698	1.2207	-3.6011	-30.3937	4.3671	-25.0708	36.89
0x50	 13:57:29.994	-0.0454	-0.5249	1.0527	-46.5698	1.2207	-3.6011	-30.8881	4.4330	-25.1038	36.89
0x50	 13:57:30.005	-0.0454	-0.5249	1.0527	-44.3726	3.1128	-15.0757	-31.2946	4.3616	-25.2521	36.87
0x50	 13:57:30.014	-0.0278	-0.5327	0.9897	-44.3726	3.1128	-15.0757	-31.6956	4.2847	-25.3949	36.87
0x50	 13:57:30.025	-0.0278	-0.5327	0.9897	-47.3633	15.8691	-16.7236	-32.1515	4.3066	-25.6256	36.87
0x50	 13:57:30.054	-0.0391	-0.5142	0.8169	-47.3633	15.8691	-16.7236	-32.5964	4.3176	-25.8508	36.87
0x50	 13:57:30.054	-0.0391	-0.5142	0.8169	-54.1992	43.5791	-14.9536	-33.1567	4.5813	-26.2134	36.87
0x50	 13:57:30.054	-0.1733	-0.5400	0.7891	-54.1992	43.5791	-14.9536	-33.7115	4.8395	-26.5759	36.87
0x50	 13:57:30.065	-0.1733	-0.5400	0.7891	-56.7627	43.5181	-18.7378	-34.3158	5.1526	-26.9769	36.88
0x50	 13:57:30.074	-0.1406	-0.5576	0.8203	-56.7627	43.5181	-18.7378	-34.9091	5.4547	-27.3779	36.88
0x50	 13:57:30.085	-0.1406	-0.5576	0.8203	-55.6641	27.3438	-22.8882	-35.4858	5.5701	-27.7240	36.88
0x50	 13:57:30.094	-0.1235	-0.5591	0.8286	-55.6641	27.3438	-22.8882	-36.0571	5.6854	-28.0701	36.88
0x50	 13:57:30.105	-0.1235	-0.5591	0.8286	-59.5703	25.7568	-26.6113	-36.6669	5.7513	-28.4381	36.88
0x50	 13:57:30.115	-0.1694	-0.5996	0.7773	-59.5703	25.7568	-26.6113	-37.2656	5.8118	-28.8062	36.88
0x50	 13:57:30.125	-0.1694	-0.5996	0.7773	-63.4155	23.9258	-30.2734	-37.9358	5.8557	-29.1962	36.89
0x50	 13:57:30.135	-0.1436	-0.6196	0.7231	-63.4155	23.9258	-30.2734	-38.6005	5.8997	-29.5807	36.89
0x50	 13:57:30.145	-0.1436	-0.6196	0.7231	-67.6880	14.5874	-33.2031	-39.3256	5.8337	-29.9323	36.88
0x50	 13:57:30.155	-0.1089	-0.6333	0.6895	-67.6880	14.5874	-33.2031	-40.0452	5.7623	-30.2838	36.88
0x50	 13:57:30.165	-0.1089	-0.6333	0.6895	-74.0356	13.7939	-34.6680	-40.8362	5.6580	-30.6409	36.89
0x50	 13:57:30.175	-0.1401	-0.6787	0.6709	-74.0356	13.7939	-34.6680	-41.6217	5.5481	-30.9979	36.89
0x50	 13:57:30.185	-0.1401	-0.6787	0.6709	-78.3081	10.0708	-34.9731	-42.4677	5.4163	-31.3275	36.88
0x50	 13:57:30.195	-0.1514	-0.7188	0.6729	-78.3081	10.0708	-34.9731	-43.3026	5.2899	-31.6516	36.88
0x50	 13:57:30.205	-0.1514	-0.7188	0.6729	-81.4209	-0.6104	-35.2173	-44.1650	5.0757	-31.9043	36.88
0x50	 13:57:30.215	-0.0674	-0.7524	0.6587	-81.4209	-0.6104	-35.2173	-45.0220	4.8669	-32.1570	36.88
0x50	 13:57:30.225	-0.0674	-0.7524	0.6587	-83.5571	-6.9580	-34.6069	-45.9009	4.5648	-32.3547	36.89
0x50	 13:57:30.235	-0.0327	-0.7998	0.6250	-83.5571	-6.9580	-34.6069	-46.7743	4.2627	-32.5415	36.89
0x50	 13:57:30.272	-0.0327	-0.7998	0.6250	-83.4961	4.7607	-32.2266	-47.6697	4.0430	-32.7997	36.88
