StartTime: 2021-11-13 15:39:09.615
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:40:26.112	-0.3184	-0.7661	0.7261	-76.1719	19.5923	-19.2261	-45.5713	12.0685	-39.5123	39.31
0x50	 15:40:26.122	-0.3184	-0.7661	0.7261	-76.6602	13.4277	-19.7144	-46.3898	12.0685	-39.7485	39.30
0x50	 15:40:26.132	-0.2656	-0.7847	0.6958	-76.6602	13.4277	-19.7144	-47.1973	12.0630	-39.9902	39.30
0x50	 15:40:26.142	-0.2656	-0.7847	0.6958	-74.0967	1.0376	-19.8975	-47.9718	11.9476	-40.1331	39.30
0x50	 15:40:26.152	-0.1289	-0.7905	0.6333	-74.0967	1.0376	-19.8975	-48.7408	11.8323	-40.2759	39.30
0x50	 15:40:26.162	-0.1289	-0.7905	0.6333	-72.0825	7.5073	-19.5923	-49.5209	11.6895	-40.4681	39.32
0x50	 15:40:26.171	-0.1099	-0.7954	0.6006	-72.0825	7.5073	-19.5923	-50.2899	11.5466	-40.6549	39.32
0x50	 15:40:26.182	-0.1099	-0.7954	0.6006	-70.0073	32.4097	-17.0898	-51.0809	11.5686	-41.0229	39.29
0x50	 15:40:26.192	-0.2529	-0.8169	0.6694	-70.0073	32.4097	-17.0898	-51.8665	11.5851	-41.3910	39.29
0x50	 15:40:26.201	-0.2529	-0.8169	0.6694	-70.4346	47.1191	-15.7471	-52.6465	11.7719	-41.8689	39.32
0x50	 15:40:26.211	-0.3418	-0.8438	0.6782	-70.4346	47.1191	-15.7471	-53.4210	11.9476	-42.3468	39.32
0x50	 15:40:26.221	-0.3418	-0.8438	0.6782	-71.0449	34.9731	-19.5923	-54.1846	12.0520	-42.7533	39.30
0x50	 15:40:26.231	-0.2793	-0.8706	0.6104	-71.0449	34.9731	-19.5923	-54.9426	12.1509	-43.1598	39.30
0x50	 15:40:26.241	-0.2793	-0.8706	0.6104	-70.4956	15.5029	-22.5220	-55.6952	12.0850	-43.4235	39.31
0x50	 15:40:26.251	-0.1621	-0.8848	0.5298	-70.4956	15.5029	-22.5220	-56.4368	12.0135	-43.6816	39.31
0x50	 15:40:26.261	-0.1621	-0.8848	0.5298	-68.6646	15.5640	-23.2544	-57.2003	11.8762	-43.9453	39.30
0x50	 15:40:26.271	-0.1528	-0.9082	0.5254	-68.6646	15.5640	-23.2544	-57.9529	11.7334	-44.2090	39.30
0x50	 15:40:26.281	-0.1528	-0.9082	0.5254	-65.3687	25.2686	-20.6299	-58.6835	11.6620	-44.5386	39.31
0x50	 15:40:26.309	-0.1528	-0.9082	0.5254	-65.3687	25.2686	-20.6299	-59.4086	11.5796	-44.8682	39.31
0x50	 15:40:26.309	-0.1479	-0.8643	0.5737	-65.3687	25.2686	-20.6299	-60.1282	11.5027	-45.1978	39.31
0x50	 15:40:26.310	-0.1479	-0.8643	0.5737	-65.8569	34.0576	-19.6533	-60.8203	11.4642	-45.5988	39.30
0x50	 15:40:26.321	-0.2363	-0.9219	0.5645	-65.8569	34.0576	-19.6533	-61.5125	11.4258	-45.9998	39.30
0x50	 15:40:26.331	-0.2363	-0.9219	0.5645	-65.3076	36.9263	-19.4702	-62.2101	11.4423	-46.4282	39.30
0x50	 15:40:26.340	-0.2080	-0.9336	0.5146	-65.3076	36.9263	-19.4702	-62.9022	11.4478	-46.8512	39.30
0x50	 15:40:26.351	-0.2080	-0.9336	0.5146	-61.7676	31.9824	-22.0337	-63.5724	11.3928	-47.2467	39.30
0x50	 15:40:26.360	-0.1382	-0.9385	0.4570	-61.7676	31.9824	-22.0337	-64.2371	11.3379	-47.6367	39.30
0x50	 15:40:26.370	-0.1382	-0.9385	0.4570	-57.5562	37.5977	-23.3154	-64.8907	11.2555	-48.0872	39.31
0x50	 15:40:26.380	-0.1450	-0.9688	0.4409	-57.5562	37.5977	-23.3154	-65.5389	11.1676	-48.5376	39.31
0x50	 15:40:26.390	-0.1450	-0.9688	0.4409	-54.3213	48.8281	-22.5220	-66.1816	11.1292	-49.0814	39.31
0x50	 15:40:26.400	-0.2148	-0.9653	0.4697	-54.3213	48.8281	-22.5220	-66.8188	11.0852	-49.6307	39.31
0x50	 15:40:26.410	-0.2148	-0.9653	0.4697	-51.9409	45.9595	-22.0337	-67.4066	11.0687	-50.1526	39.31
0x50	 15:40:26.420	-0.2534	-0.9736	0.4600	-51.9409	45.9595	-22.0337	-67.9834	11.0413	-50.6689	39.31
0x50	 15:40:26.430	-0.2534	-0.9736	0.4600	-52.6123	30.9448	-22.5830	-68.5437	10.9698	-51.0480	39.31
0x50	 15:40:26.440	-0.2476	-0.9810	0.4224	-52.6123	30.9448	-22.5830	-69.0985	10.8984	-51.4270	39.31
0x50	 15:40:26.450	-0.2476	-0.9810	0.4224	-52.3071	16.8457	-22.1558	-69.6368	10.7721	-51.6632	39.31
0x50	 15:40:26.460	-0.2065	-1.0073	0.3809	-52.3071	16.8457	-22.1558	-70.1697	10.6512	-51.9049	39.31
0x50	 15:40:26.469	-0.2065	-1.0073	0.3809	-51.2085	15.1367	-24.5361	-70.7080	10.4755	-52.1356	39.30
0x50	 15:40:26.479	-0.1846	-1.0137	0.3799	-51.2085	15.1367	-24.5361	-71.2408	10.2997	-52.3608	39.30
0x50	 15:40:26.489	-0.1846	-1.0137	0.3799	-49.3164	19.1040	-26.6113	-71.7627	10.1019	-52.6355	39.30
0x50	 15:40:26.499	-0.1841	-0.9912	0.3838	-49.3164	19.1040	-26.6113	-72.2736	9.9097	-52.9047	39.30
0x50	 15:40:26.509	-0.1841	-0.9912	0.3838	-44.4336	23.9258	-26.7334	-72.7350	9.7284	-53.2178	39.31
0x50	 15:40:26.519	-0.1714	-0.9902	0.3774	-44.4336	23.9258	-26.7334	-73.1854	9.5471	-53.5309	39.31
0x50	 15:40:26.529	-0.1714	-0.9902	0.3774	-40.1611	29.1748	-26.7334	-73.6029	9.3713	-53.8879	39.32
0x50	 15:40:26.539	-0.1714	-0.9790	0.3599	-40.1611	29.1748	-26.7334	-74.0149	9.1956	-54.2505	39.32
0x50	 15:40:26.549	-0.1714	-0.9790	0.3599	-36.1938	31.6772	-25.5737	-74.3884	9.0417	-54.6295	39.31
0x50	 15:40:26.581	-0.1758	-0.9780	0.3330	-36.1938	31.6772	-25.5737	-74.7620	8.8879	-55.0085	39.31
0x50	 15:40:26.581	-0.1758	-0.9780	0.3330	-32.5317	33.6914	-23.3154	-75.1080	8.7561	-55.3986	39.31
0x50	 15:40:26.581	-0.2139	-0.9907	0.3115	-32.5317	33.6914	-23.3154	-75.4486	8.6298	-55.7886	39.31
0x50	 15:40:26.589	-0.2139	-0.9907	0.3115	-29.7852	30.0293	-20.8740	-75.7672	8.5364	-56.1346	39.31
0x50	 15:40:26.599	-0.2324	-1.0024	0.2974	-29.7852	30.0293	-20.8740	-76.0803	8.4375	-56.4807	39.31
0x50	 15:40:26.609	-0.2324	-1.0024	0.2974	-28.1982	23.6816	-19.4702	-76.3715	8.3496	-56.7609	39.31
0x50	 15:40:26.619	-0.2363	-1.0078	0.2842	-28.1982	23.6816	-19.4702	-76.6626	8.2562	-57.0410	39.31
0x50	 15:40:26.629	-0.2363	-1.0078	0.2842	-27.6489	18.2495	-18.6768	-76.9427	8.1628	-57.2662	39.31
0x50	 15:40:26.639	-0.2373	-1.0015	0.2632	-27.6489	18.2495	-18.6768	-77.2229	8.0695	-57.4860	39.31
0x50	 15:40:26.649	-0.2373	-1.0015	0.2632	-28.0762	13.5498	-18.0054	-77.5085	7.9761	-57.6617	39.32
0x50	 15:40:26.659	-0.2334	-0.9858	0.2432	-28.0762	13.5498	-18.0054	-77.7832	7.8772	-57.8320	39.32
0x50	 15:40:26.668	-0.2334	-0.9858	0.2432	-28.9307	10.4980	-17.7612	-78.0743	7.7783	-57.9749	39.32
0x50	 15:40:26.679	-0.2280	-0.9722	0.2261	-28.9307	10.4980	-17.7612	-78.3600	7.6794	-58.1177	39.32
0x50	 15:40:26.688	-0.2280	-0.9722	0.2261	-29.1138	7.8125	-16.6626	-78.6511	7.5861	-58.2275	39.29
0x50	 15:40:26.698	-0.2021	-0.9761	0.2144	-29.1138	7.8125	-16.6626	-78.9313	7.4927	-58.3374	39.29
0x50	 15:40:26.718	-0.2021	-0.9761	0.2144	-28.9307	6.4697	-15.3198	-79.2169	7.3993	-58.4308	39.32
0x50	 15:40:26.718	-0.1738	-0.9775	0.1992	-28.9307	6.4697	-15.3198	-79.5026	7.3004	-58.5242	39.32
0x50	 15:40:26.728	-0.1738	-0.9775	0.1992	-29.4800	7.5073	-13.0615	-79.7937	7.2125	-58.6230	39.31
0x50	 15:40:26.738	-0.1987	-0.9575	0.2124	-29.4800	7.5073	-13.0615	-80.0848	7.1246	-58.7219	39.31
0x50	 15:40:26.748	-0.1987	-0.9575	0.2124	-30.5176	6.5308	-10.1929	-80.3705	7.0807	-58.8043	39.31
0x50	 15:40:26.758	-0.2285	-0.9805	0.2119	-30.5176	6.5308	-10.1929	-80.6561	7.0367	-58.8867	39.31
0x50	 15:40:26.768	-0.2285	-0.9805	0.2119	-31.9214	-7.4463	-7.6294	-80.9363	7.0038	-58.8208	39.32
0x50	 15:40:26.778	-0.1631	-0.9722	0.1855	-31.9214	-7.4463	-7.6294	-81.2109	6.9763	-58.7604	39.32
0x50	 15:40:26.788	-0.1631	-0.9722	0.1855	-30.9448	-19.2871	-5.7983	-81.4746	6.9159	-58.5791	39.31
0x50	 15:40:26.798	-0.0806	-0.9976	0.1567	-30.9448	-19.2871	-5.7983	-81.7383	6.8555	-58.3923	39.31
0x50	 15:40:26.808	-0.0806	-0.9976	0.1567	-29.0527	-11.5356	-4.3335	-82.0074	6.7731	-58.2880	39.30
0x50	 15:40:26.818	-0.0503	-1.0000	0.1484	-29.0527	-11.5356	-4.3335	-82.2711	6.6962	-58.1781	39.30
0x50	 15:40:26.828	-0.0503	-1.0000	0.1484	-25.8179	7.1411	-2.1973	-82.5293	6.6412	-58.2495	39.30
0x50	 15:40:26.838	-0.1211	-0.9951	0.1567	-25.8179	7.1411	-2.1973	-82.7820	6.5918	-58.3264	39.30
0x50	 15:40:26.848	-0.1211	-0.9951	0.1567	-22.7661	16.1133	-0.9155	-83.0127	6.6083	-58.4857	39.32
0x50	 15:40:26.858	-0.1523	-0.9985	0.1650	-22.7661	16.1133	-0.9155	-83.2324	6.6193	-58.6505	39.32
0x50	 15:40:26.867	-0.1523	-0.9985	0.1650	-20.1416	11.9629	-1.5869	-83.4192	6.6357	-58.7714	39.32
0x50	 15:40:26.881	-0.1377	-1.0083	0.1714	-20.1416	11.9629	-1.5869	-83.6060	6.6522	-58.8922	39.32
0x50	 15:40:26.887	-0.1377	-1.0083	0.1714	-17.7612	7.6904	-2.5024	-83.7598	6.6467	-58.9746	39.29
0x50	 15:40:26.897	-0.1050	-1.0034	0.1699	-17.7612	7.6904	-2.5024	-83.9081	6.6412	-59.0515	39.29
0x50	 15:40:26.922	-0.1050	-1.0034	0.1699	-16.2354	5.7983	-1.9531	-84.0399	6.6193	-59.1119	39.30
0x50	 15:40:26.922	-0.0972	-1.0063	0.1563	-16.2354	5.7983	-1.9531	-84.1718	6.6028	-59.1724	39.30
0x50	 15:40:26.927	-0.0972	-1.0063	0.1563	-15.2588	11.7798	-1.3428	-84.3091	6.5863	-59.2932	39.32
0x50	 15:40:26.937	-0.1270	-1.0083	0.1367	-15.2588	11.7798	-1.3428	-84.4409	6.5753	-59.4086	39.32
0x50	 15:40:26.948	-0.1270	-1.0083	0.1367	-13.3667	13.3667	-1.6479	-84.5673	6.5753	-59.5459	39.31
0x50	 15:40:26.957	-0.1182	-1.0190	0.1143	-13.3667	13.3667	-1.6479	-84.6936	6.5808	-59.6832	39.31
0x50	 15:40:26.967	-0.1182	-1.0190	0.1143	-11.9629	10.8032	-3.0518	-84.8145	6.5588	-59.7931	39.31
0x50	 15:40:26.977	-0.1133	-1.0146	0.1104	-11.9629	10.8032	-3.0518	-84.9298	6.5369	-59.9030	39.31
0x50	 15:40:26.987	-0.1133	-1.0146	0.1104	-11.5356	7.5684	-4.1504	-85.0452	6.5039	-59.9854	39.31
0x50	 15:40:26.997	-0.0835	-0.9907	0.1055	-11.5356	7.5684	-4.1504	-85.1550	6.4655	-60.0623	39.31
0x50	 15:40:27.007	-0.0835	-0.9907	0.1055	-10.8032	10.1929	-3.7842	-85.2594	6.4215	-60.1666	39.31
0x50	 15:40:27.017	-0.1167	-0.9858	0.1016	-10.8032	10.1929	-3.7842	-85.3638	6.3721	-60.2710	39.31
0x50	 15:40:27.027	-0.1167	-0.9858	0.1016	-10.8032	11.2305	-3.4180	-85.4736	6.3556	-60.3918	39.31
0x50	 15:40:27.037	-0.1299	-0.9873	0.0786	-10.8032	11.2305	-3.4180	-85.5780	6.3336	-60.5072	39.31
0x50	 15:40:27.047	-0.1299	-0.9873	0.0786	-11.2915	8.6060	-4.1504	-85.6989	6.3062	-60.5951	39.31
0x50	 15:40:27.057	-0.1318	-0.9951	0.0688	-11.2915	8.6060	-4.1504	-85.8197	6.2842	-60.6830	39.31
0x50	 15:40:27.067	-0.1318	-0.9951	0.0688	-11.6577	1.6479	-5.2490	-85.9351	6.2457	-60.7050	39.31
0x50	 15:40:27.078	-0.0859	-0.9810	0.0635	-11.6577	1.6479	-5.2490	-86.0559	6.2073	-60.7214	39.31
0x50	 15:40:27.087	-0.0859	-0.9810	0.0635	-11.7798	0.9155	-5.8594	-86.1768	6.1414	-60.7379	39.31
0x50	 15:40:27.097	-0.0713	-0.9824	0.0610	-11.7798	0.9155	-5.8594	-86.2976	6.0699	-60.7489	39.31
0x50	 15:40:27.107	-0.0713	-0.9824	0.0610	-11.9629	7.6294	-5.4932	-86.4240	6.0040	-60.8313	39.31
0x50	 15:40:27.125	-0.1157	-0.9927	0.0449	-11.9629	7.6294	-5.4932	-86.5503	5.9326	-60.9082	39.31
0x50	 15:40:27.125	-0.1157	-0.9927	0.0449	-12.1460	6.5918	-4.8218	-86.6876	5.8997	-60.9796	39.31
0x50	 15:40:27.135	-0.1006	-1.0005	0.0342	-12.1460	6.5918	-4.8218	-86.8195	5.8612	-61.0510	39.31
0x50	 15:40:27.145	-0.1006	-1.0005	0.0342	-12.2070	5.1880	-4.8828	-86.9623	5.8173	-61.1060	39.32
0x50	 15:40:27.156	-0.0947	-0.9971	0.0342	-12.2070	5.1880	-4.8828	-87.0941	5.7678	-61.1554	39.32
0x50	 15:40:27.166	-0.0947	-0.9971	0.0342	-11.7188	1.0986	-3.9063	-87.2260	5.7294	-61.1719	39.30
0x50	 15:40:27.175	-0.0532	-0.9932	0.0522	-11.7188	1.0986	-3.9063	-87.3468	5.6854	-61.1829	39.30
0x50	 15:40:27.186	-0.0532	-0.9932	0.0522	-9.7656	8.7280	-2.5635	-87.4512	5.6360	-61.2708	39.31
0x50	 15:40:27.196	-0.0591	-1.0049	0.0796	-9.7656	8.7280	-2.5635	-87.5500	5.5920	-61.3641	39.31
0x50	 15:40:27.206	-0.0591	-1.0049	0.0796	-7.5684	15.9302	-2.3804	-87.6215	5.5536	-61.5234	39.32
0x50	 15:40:27.215	-0.1089	-1.0117	0.0991	-7.5684	15.9302	-2.3804	-87.6874	5.5151	-61.6827	39.32
0x50	 15:40:27.225	-0.1089	-1.0117	0.0991	-4.0283	17.3950	-3.6011	-87.7148	5.4877	-61.8585	39.31
0x50	 15:40:27.235	-0.1191	-0.9990	0.0913	-4.0283	17.3950	-3.6011	-87.7368	5.4657	-62.0343	39.31
0x50	 15:40:27.245	-0.1191	-0.9990	0.0913	-2.3804	9.2163	-6.0425	-87.7423	5.4218	-62.1332	39.31
0x50	 15:40:27.255	-0.0815	-1.0029	0.0801	-2.3804	9.2163	-6.0425	-87.7423	5.3833	-62.2266	39.31
0x50	 15:40:27.265	-0.0815	-1.0029	0.0801	-1.7700	4.0894	-6.5918	-87.7423	5.3119	-62.2705	39.31
0x50	 15:40:27.275	-0.0981	-1.0073	0.0767	-1.7700	4.0894	-6.5918	-87.7368	5.2405	-62.3145	39.31
0x50	 15:40:27.285	-0.0981	-1.0073	0.0767	-1.1597	3.5400	-4.9438	-87.7313	5.1965	-62.3529	39.32
0x50	 15:40:27.295	-0.1211	-1.0181	0.0767	-1.1597	3.5400	-4.9438	-87.7258	5.1526	-62.3859	39.32
0x50	 15:40:27.305	-0.1211	-1.0181	0.0767	-0.9766	0.6104	-4.2114	-87.7148	5.1251	-62.3969	39.31
0x50	 15:40:27.331	-0.1235	-1.0127	0.0840	-0.9766	0.6104	-4.2114	-87.7094	5.1031	-62.4023	39.31
0x50	 15:40:27.331	-0.1235	-1.0127	0.0840	0.2441	-1.8921	-3.2959	-87.6764	5.0867	-62.3859	39.32
0x50	 15:40:27.335	-0.1333	-0.9941	0.0850	0.2441	-1.8921	-3.2959	-87.6489	5.0702	-62.3694	39.32
0x50	 15:40:27.345	-0.1333	-0.9941	0.0850	1.1597	-6.7749	-2.4414	-87.6105	5.0702	-62.3035	39.32
0x50	 15:40:27.355	-0.1279	-0.9932	0.0825	1.1597	-6.7749	-2.4414	-87.5665	5.0702	-62.2321	39.32
0x50	 15:40:27.365	-0.1279	-0.9932	0.0825	2.0142	-12.2070	-2.2583	-87.5116	5.0647	-62.1112	39.32
0x50	 15:40:27.375	-0.1069	-0.9971	0.0820	2.0142	-12.2070	-2.2583	-87.4567	5.0592	-61.9904	39.32
0x50	 15:40:27.385	-0.1069	-0.9971	0.0820	3.9673	-15.8081	-2.0752	-87.3853	5.0427	-61.8311	39.30
0x50	 15:40:27.394	-0.0981	-1.0000	0.0820	3.9673	-15.8081	-2.0752	-87.3083	5.0262	-61.6772	39.30
0x50	 15:40:27.404	-0.0981	-1.0000	0.0820	5.3101	-17.1509	-1.0986	-87.2205	5.0098	-61.5070	39.31
0x50	 15:40:27.414	-0.0981	-1.0000	0.0820	5.3101	-17.1509	-1.0986	-87.1381	4.9988	-61.3312	39.31
0x50	 15:40:27.424	-0.0967	-1.0103	0.0840	5.3101	-17.1509	-1.0986	-87.0502	4.9823	-61.1609	39.31
0x50	 15:40:27.434	-0.0967	-1.0103	0.0840	5.9814	-17.9443	0.0000	-86.9568	4.9823	-60.9796	39.31
0x50	 15:40:27.445	-0.0933	-1.0132	0.0850	5.9814	-17.9443	0.0000	-86.8634	4.9768	-60.8038	39.31
0x50	 15:40:27.455	-0.0933	-1.0132	0.0850	7.5073	-16.2354	1.8311	-86.7590	4.9878	-60.6390	39.32
0x50	 15:40:27.464	-0.0947	-1.0044	0.0894	7.5073	-16.2354	1.8311	-86.6547	4.9988	-60.4742	39.32
0x50	 15:40:27.474	-0.0947	-1.0044	0.0894	9.0942	-15.6250	2.7466	-86.5338	5.0208	-60.3149	39.30
0x50	 15:40:27.484	-0.0913	-1.0068	0.0884	9.0942	-15.6250	2.7466	-86.4185	5.0427	-60.1556	39.30
0x50	 15:40:27.494	-0.0913	-1.0068	0.0884	11.1084	-11.9629	3.7231	-86.2811	5.0702	-60.0348	39.30
0x50	 15:40:27.504	-0.0957	-1.0127	0.0952	11.1084	-11.9629	3.7231	-86.1493	5.1031	-59.9139	39.30
0x50	 15:40:27.514	-0.0957	-1.0127	0.0952	12.3291	-8.8501	4.3945	-86.0010	5.1416	-59.8206	39.31
0x50	 15:40:27.536	-0.1299	-1.0146	0.1104	12.3291	-8.8501	4.3945	-85.8582	5.1801	-59.7327	39.31
0x50	 15:40:27.536	-0.1299	-1.0146	0.1104	12.5122	-8.7280	4.1504	-85.7043	5.2350	-59.6393	39.31
0x50	 15:40:27.544	-0.1450	-1.0215	0.1436	12.5122	-8.7280	4.1504	-85.5560	5.2899	-59.5514	39.31
0x50	 15:40:27.554	-0.1450	-1.0215	0.1436	13.3667	-14.5264	4.3335	-85.3748	5.3503	-59.4031	39.31
0x50	 15:40:27.564	-0.1309	-1.0107	0.1636	13.3667	-14.5264	4.3335	-85.1935	5.4108	-59.2493	39.31
0x50	 15:40:27.574	-0.1309	-1.0107	0.1636	15.7471	-19.3481	5.3101	-84.9738	5.4657	-59.0515	39.30
0x50	 15:40:27.584	-0.1167	-1.0122	0.1538	15.7471	-19.3481	5.3101	-84.7595	5.5151	-58.8538	39.30
0x50	 15:40:27.594	-0.1167	-1.0122	0.1538	18.2495	-21.8506	7.2632	-84.5233	5.5811	-58.6285	39.30
0x50	 15:40:27.604	-0.1016	-1.0195	0.1377	18.2495	-21.8506	7.2632	-84.2871	5.6415	-58.4033	39.30
0x50	 15:40:27.614	-0.1016	-1.0195	0.1377	21.6675	-19.3481	9.5215	-84.0344	5.7129	-58.2001	39.29
0x50	 15:40:27.624	-0.1191	-1.0225	0.1377	21.6675	-19.3481	9.5215	-83.7817	5.7843	-57.9968	39.29
0x50	 15:40:27.634	-0.1191	-1.0225	0.1377	24.6582	-15.1367	10.8643	-83.5071	5.8832	-57.8375	39.31
0x50	 15:40:27.644	-0.1245	-1.0122	0.1484	24.6582	-15.1367	10.8643	-83.2324	5.9821	-57.6727	39.31
0x50	 15:40:27.654	-0.1245	-1.0122	0.1484	27.4048	-11.1694	11.6577	-82.9358	6.0919	-57.5464	39.31
0x50	 15:40:27.664	-0.1592	-0.9956	0.1621	27.4048	-11.1694	11.6577	-82.6392	6.2018	-57.4200	39.31
0x50	 15:40:27.674	-0.1592	-0.9956	0.1621	28.5034	-11.2915	10.9863	-82.3206	6.3226	-57.2937	39.31
0x50	 15:40:27.683	-0.1602	-0.9937	0.1660	28.5034	-11.2915	10.9863	-82.0129	6.4435	-57.1674	39.31
0x50	 15:40:27.693	-0.1602	-0.9937	0.1660	28.6255	-17.0898	9.8267	-81.6943	6.5424	-56.9806	39.32
0x50	 15:40:27.703	-0.1357	-0.9897	0.1597	28.6255	-17.0898	9.8267	-81.3757	6.6412	-56.7993	39.32
0x50	 15:40:27.713	-0.1357	-0.9897	0.1597	28.8086	-22.3389	9.4604	-81.0571	6.7072	-56.5631	39.30
0x50	 15:40:27.739	-0.1152	-0.9844	0.1567	28.8086	-22.3389	9.4604	-80.7440	6.7786	-56.3214	39.30
0x50	 15:40:27.739	-0.1152	-0.9844	0.1567	29.3579	-23.9258	10.4980	-80.4254	6.8390	-56.0687	39.30
0x50	 15:40:27.742	-0.1030	-0.9858	0.1680	29.3579	-23.9258	10.4980	-80.1123	6.8994	-55.8160	39.30
0x50	 15:40:27.752	-0.1030	-0.9858	0.1680	30.2124	-22.8882	12.6343	-79.7827	6.9763	-55.5634	39.31
0x50	 15:40:27.762	-0.1187	-0.9873	0.1714	30.2124	-22.8882	12.6343	-79.4586	7.0477	-55.3162	39.31
0x50	 15:40:27.772	-0.1187	-0.9873	0.1714	30.8228	-20.6299	14.4653	-79.1345	7.1466	-55.0854	39.31
0x50	 15:40:27.782	-0.1221	-0.9858	0.1714	30.8228	-20.6299	14.4653	-78.8104	7.2455	-54.8547	39.31
0x50	 15:40:27.793	-0.1221	-0.9858	0.1714	31.4331	-19.1650	14.2822	-78.4863	7.3444	-54.6350	39.30
0x50	 15:40:27.803	-0.1235	-0.9839	0.1802	31.4331	-19.1650	14.2822	-78.1622	7.4432	-54.4153	39.30
0x50	 15:40:27.812	-0.1235	-0.9839	0.1802	31.5552	-19.4092	13.4888	-77.8381	7.5256	-54.1956	39.31
0x50	 15:40:27.822	-0.1392	-0.9829	0.1992	31.5552	-19.4092	13.4888	-77.5140	7.6135	-53.9758	39.31
0x50	 15:40:27.832	-0.1392	-0.9829	0.1992	30.6396	-21.9116	12.6953	-77.1899	7.6904	-53.7341	39.31
0x50	 15:40:27.842	-0.1470	-0.9863	0.2075	30.6396	-21.9116	12.6953	-76.8658	7.7673	-53.4924	39.31
0x50	 15:40:27.852	-0.1470	-0.9863	0.2075	29.6021	-28.1982	12.2681	-76.5417	7.8278	-53.1848	39.32
0x50	 15:40:27.862	-0.1211	-0.9897	0.2017	29.6021	-28.1982	12.2681	-76.2286	7.8882	-52.8772	39.32
0x50	 15:40:27.872	-0.1211	-0.9897	0.2017	29.2358	-32.4707	12.1460	-75.9100	7.9156	-52.5311	39.30
0x50	 15:40:27.882	-0.0913	-0.9961	0.2119	29.2358	-32.4707	12.1460	-75.6024	7.9431	-52.1851	39.30
0x50	 15:40:27.892	-0.0913	-0.9961	0.2119	29.8462	-28.1982	12.2070	-75.2893	7.9651	-51.8774	39.29
0x50	 15:40:27.902	-0.0977	-0.9893	0.2437	29.8462	-28.1982	12.2070	-74.9762	7.9816	-51.5698	39.29
0x50	 15:40:27.912	-0.0977	-0.9893	0.2437	31.0669	-19.5923	12.2070	-74.6521	8.0200	-51.3501	39.31
0x50	 15:40:27.922	-0.1284	-0.9746	0.2725	31.0669	-19.5923	12.2070	-74.3280	8.0640	-51.1249	39.31
0x50	 15:40:27.932	-0.1284	-0.9746	0.2725	31.3110	-14.0991	11.9629	-73.9929	8.1299	-50.9546	39.32
0x50	 15:40:27.943	-0.1494	-0.9751	0.2793	31.3110	-14.0991	11.9629	-73.6633	8.1958	-50.7843	39.32
0x50	 15:40:27.952	-0.1494	-0.9751	0.2793	31.0669	-14.7705	10.8032	-73.3337	8.2617	-50.6085	39.31
0x50	 15:40:27.962	-0.1348	-0.9727	0.3003	31.0669	-14.7705	10.8032	-73.0096	8.3221	-50.4382	39.31
0x50	 15:40:27.972	-0.1348	-0.9727	0.3003	31.0059	-18.9209	9.2163	-72.6691	8.3441	-50.2240	39.31
0x50	 15:40:27.982	-0.1206	-0.9614	0.3257	31.0059	-18.9209	9.2163	-72.3340	8.3716	-50.0153	39.31
0x50	 15:40:28.008	-0.1206	-0.9614	0.3257	31.9214	-19.2261	8.2397	-71.9769	8.3716	-49.8065	39.30
0x50	 15:40:28.008	-0.1455	-0.9673	0.3472	31.9214	-19.2261	8.2397	-71.6254	8.3771	-49.5923	39.30
0x50	 15:40:28.011	-0.1455	-0.9673	0.3472	31.4941	-16.7236	7.9956	-71.2738	8.3936	-49.4110	39.31
0x50	 15:40:28.021	-0.1860	-0.9805	0.3760	31.4941	-16.7236	7.9956	-70.9222	8.4155	-49.2242	39.31
0x50	 15:40:28.031	-0.1860	-0.9805	0.3760	31.7993	-20.6299	6.8970	-70.5597	8.4265	-49.0045	39.32
0x50	 15:40:28.041	-0.1646	-0.9619	0.4023	31.7993	-20.6299	6.8970	-70.1971	8.4430	-48.7848	39.32
0x50	 15:40:28.051	-0.1646	-0.9619	0.4023	33.7524	-29.4800	5.7373	-69.7906	8.3990	-48.4827	39.29
0x50	 15:40:28.061	-0.1240	-0.9575	0.4058	33.7524	-29.4800	5.7373	-69.3842	8.3606	-48.1805	39.29
0x50	 15:40:28.071	-0.1240	-0.9575	0.4058	36.8042	-31.0059	6.6528	-68.9557	8.2947	-47.8674	39.30
0x50	 15:40:28.081	-0.1016	-0.9736	0.4009	36.8042	-31.0059	6.6528	-68.5272	8.2343	-47.5488	39.30
0x50	 15:40:28.091	-0.1016	-0.9736	0.4009	39.9780	-26.4893	8.7280	-68.0823	8.1903	-47.2687	39.31
0x50	 15:40:28.101	-0.1108	-0.9771	0.4263	39.9780	-26.4893	8.7280	-67.6373	8.1464	-46.9885	39.31
0x50	 15:40:28.111	-0.1108	-0.9771	0.4263	42.2974	-20.3247	10.6201	-67.1759	8.1464	-46.7578	39.30
0x50	 15:40:28.121	-0.1685	-0.9658	0.4741	42.2974	-20.3247	10.6201	-66.7200	8.1409	-46.5271	39.30
0x50	 15:40:28.148	-0.1685	-0.9658	0.4741	43.8232	-20.0806	12.1460	-66.2201	8.1793	-46.2909	39.31
0x50	 15:40:28.148	-0.1807	-0.9771	0.4873	43.8232	-20.0806	12.1460	-65.7312	8.2178	-46.0547	39.31
