StartTime: 2021-11-13 15:55:34.949
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:56:23.764	-0.3296	-0.1528	0.9292	-5.6152	71.1670	7.4463	-8.7781	16.6003	12.8156	39.76
0x50	 15:56:23.773	-0.3296	-0.1528	0.9292	-8.6060	50.2319	6.5308	-8.8715	17.1332	12.8046	39.77
0x50	 15:56:23.783	-0.3257	-0.1577	0.9331	-8.6060	50.2319	6.5308	-8.9648	17.6550	12.7881	39.77
0x50	 15:56:23.793	-0.3257	-0.1577	0.9331	-11.6577	39.8560	4.0894	-9.0912	18.0615	12.7661	39.76
0x50	 15:56:23.803	-0.3779	-0.1538	0.9390	-11.6577	39.8560	4.0894	-9.2230	18.4680	12.7441	39.76
0x50	 15:56:23.813	-0.3779	-0.1538	0.9390	-11.7188	24.5361	1.8921	-9.3439	18.7427	12.7222	39.77
0x50	 15:56:23.823	-0.2944	-0.1587	0.9282	-11.7188	24.5361	1.8921	-9.4647	19.0173	12.7002	39.77
0x50	 15:56:23.847	-0.2944	-0.1587	0.9282	-14.9536	8.3618	-0.7935	-9.6240	19.0778	12.6782	39.76
0x50	 15:56:23.847	-0.2339	-0.1665	0.8955	-14.9536	8.3618	-0.7935	-9.7833	19.1437	12.6508	39.76
0x50	 15:56:23.853	-0.2339	-0.1665	0.8955	-17.0898	10.9253	-2.1362	-9.9701	19.1986	12.6123	39.78
0x50	 15:56:23.863	-0.2329	-0.1763	0.8794	-17.0898	10.9253	-2.1362	-10.1624	19.2535	12.5684	39.78
0x50	 15:56:23.873	-0.2329	-0.1763	0.8794	-17.3950	16.9067	-1.9531	-10.3601	19.3689	12.5189	39.76
0x50	 15:56:23.883	-0.2988	-0.1802	0.8892	-17.3950	16.9067	-1.9531	-10.5579	19.4788	12.4640	39.76
0x50	 15:56:23.893	-0.2988	-0.1802	0.8892	-18.2495	16.1743	-1.8311	-10.7666	19.6216	12.4146	39.77
0x50	 15:56:23.903	-0.3081	-0.1797	0.8936	-18.2495	16.1743	-1.8311	-10.9698	19.7644	12.3651	39.77
0x50	 15:56:23.913	-0.3081	-0.1797	0.8936	-20.0806	8.3618	-3.6011	-11.1896	19.8248	12.3102	39.76
0x50	 15:56:23.923	-0.2808	-0.1953	0.8662	-20.0806	8.3618	-3.6011	-11.4093	19.8907	12.2552	39.76
0x50	 15:56:23.933	-0.2808	-0.1953	0.8662	-21.2402	5.7373	-5.9814	-11.6620	19.9072	12.1783	39.76
0x50	 15:56:23.943	-0.2720	-0.2153	0.8550	-21.2402	5.7373	-5.9814	-11.9037	19.9292	12.1069	39.76
0x50	 15:56:23.953	-0.2720	-0.2153	0.8550	-23.4985	9.8267	-8.3618	-12.1948	19.9786	11.9971	39.78
0x50	 15:56:23.963	-0.3203	-0.2158	0.8564	-23.4985	9.8267	-8.3618	-12.4860	20.0281	11.8872	39.78
0x50	 15:56:23.972	-0.3203	-0.2158	0.8564	-25.2075	10.5591	-11.2915	-12.7991	20.1050	11.7444	39.78
0x50	 15:56:23.983	-0.3018	-0.2197	0.8374	-25.2075	10.5591	-11.2915	-13.1122	20.1819	11.6016	39.78
0x50	 15:56:23.995	-0.3018	-0.2197	0.8374	-28.0762	7.0190	-14.2822	-13.4637	20.2094	11.4368	39.76
0x50	 15:56:24.002	-0.2593	-0.2422	0.8154	-28.0762	7.0190	-14.2822	-13.8098	20.2313	11.2720	39.76
0x50	 15:56:24.013	-0.2593	-0.2422	0.8154	-30.6396	9.6436	-16.1743	-14.2053	20.2533	11.0797	39.77
0x50	 15:56:24.022	-0.2637	-0.2505	0.8232	-30.6396	9.6436	-16.1743	-14.5953	20.2753	10.8875	39.77
0x50	 15:56:24.050	-0.2637	-0.2505	0.8232	-31.4331	15.9912	-17.0288	-15.0073	20.3522	10.6677	39.76
0x50	 15:56:24.050	-0.3247	-0.2524	0.8291	-31.4331	15.9912	-17.0288	-15.4138	20.4291	10.4480	39.76
0x50	 15:56:24.051	-0.3247	-0.2524	0.8291	-32.8979	19.2871	-18.5547	-15.8368	20.5664	10.2063	39.79
0x50	 15:56:24.061	-0.2896	-0.2769	0.8262	-32.8979	19.2871	-18.5547	-16.2598	20.6982	9.9591	39.79
0x50	 15:56:24.071	-0.2896	-0.2769	0.8262	-35.2173	15.8691	-19.6533	-16.7212	20.7697	9.7064	39.77
0x50	 15:56:24.081	-0.2617	-0.3003	0.8154	-35.2173	15.8691	-19.6533	-17.1716	20.8411	9.4592	39.77
0x50	 15:56:24.092	-0.2617	-0.3003	0.8154	-36.3159	19.6533	-19.8364	-17.6550	20.9290	9.1956	39.77
0x50	 15:56:24.101	-0.2925	-0.3179	0.8091	-36.3159	19.6533	-19.8364	-18.1384	21.0114	8.9264	39.77
0x50	 15:56:24.111	-0.2925	-0.3179	0.8091	-37.8418	26.4893	-20.8130	-18.6493	21.1761	8.6243	39.77
0x50	 15:56:24.121	-0.3384	-0.3369	0.8311	-37.8418	26.4893	-20.8130	-19.1602	21.3300	8.3221	39.77
0x50	 15:56:24.131	-0.3384	-0.3369	0.8311	-39.7949	27.3438	-21.5454	-19.6985	21.5112	8.0090	39.76
0x50	 15:56:24.142	-0.3599	-0.3501	0.8257	-39.7949	27.3438	-21.5454	-20.2313	21.6815	7.6904	39.76
0x50	 15:56:24.151	-0.3599	-0.3501	0.8257	-40.6494	24.4141	-22.1558	-20.7751	21.8353	7.3773	39.76
0x50	 15:56:24.161	-0.2715	-0.3701	0.8188	-40.6494	24.4141	-22.1558	-21.3190	21.9836	7.0587	39.76
0x50	 15:56:24.171	-0.2715	-0.3701	0.8188	-42.1753	22.0947	-20.5688	-21.8738	22.0660	6.7676	39.78
0x50	 15:56:24.181	-0.2046	-0.3794	0.8149	-42.1753	22.0947	-20.5688	-22.4231	22.1375	6.4709	39.78
0x50	 15:56:24.191	-0.2046	-0.3794	0.8149	-40.7715	37.0483	-18.3716	-22.9779	22.3132	6.1359	39.78
0x50	 15:56:24.202	-0.2607	-0.4014	0.8047	-40.7715	37.0483	-18.3716	-23.5272	22.4835	5.7953	39.78
0x50	 15:56:24.211	-0.2607	-0.4014	0.8047	-40.0391	57.0068	-18.3105	-24.1205	22.8680	5.3723	39.77
0x50	 15:56:24.221	-0.3706	-0.4409	0.7993	-40.0391	57.0068	-18.3105	-24.7028	23.2416	4.9384	39.77
0x50	 15:56:24.231	-0.3706	-0.4409	0.7993	-38.4521	65.2466	-19.1040	-25.3180	23.7360	4.4495	39.78
0x50	 15:56:24.254	-0.4048	-0.4702	0.7729	-38.4521	65.2466	-19.1040	-25.9332	24.2249	3.9551	39.78
0x50	 15:56:24.254	-0.4048	-0.4702	0.7729	-36.3159	64.8193	-20.1416	-26.5485	24.7137	3.4497	39.77
0x50	 15:56:24.261	-0.4966	-0.4561	0.8032	-36.3159	64.8193	-20.1416	-27.1747	25.1917	2.9279	39.77
0x50	 15:56:24.271	-0.4966	-0.4561	0.8032	-36.0718	60.6689	-21.1182	-27.7679	25.6641	2.4170	39.77
0x50	 15:56:24.281	-0.6367	-0.3989	0.8540	-36.0718	60.6689	-21.1182	-28.3667	26.1200	1.8951	39.77
0x50	 15:56:24.291	-0.6367	-0.3989	0.8540	-40.1001	39.7339	-25.3296	-28.9325	26.4276	1.4337	39.76
0x50	 15:56:24.301	-0.5713	-0.4360	0.8335	-40.1001	39.7339	-25.3296	-29.4928	26.7297	0.9723	39.76
0x50	 15:56:24.311	-0.5713	-0.4360	0.8335	-43.0908	12.0850	-34.4238	-30.0806	26.7078	0.5713	39.75
0x50	 15:56:24.321	-0.4673	-0.4854	0.7622	-43.0908	12.0850	-34.4238	-30.6628	26.6858	0.1703	39.75
0x50	 15:56:24.331	-0.4673	-0.4854	0.7622	-40.9546	1.0376	-39.6729	-31.2561	26.5045	-0.2142	39.76
0x50	 15:56:24.340	-0.3970	-0.5137	0.6733	-40.9546	1.0376	-39.6729	-31.8439	26.3177	-0.5988	39.76
0x50	 15:56:24.351	-0.3970	-0.5137	0.6733	-42.5415	5.7373	-44.9219	-32.5250	26.1200	-1.0547	39.77
0x50	 15:56:24.360	-0.4502	-0.5366	0.6602	-42.5415	5.7373	-44.9219	-33.1897	25.9167	-1.5106	39.77
0x50	 15:56:24.370	-0.4502	-0.5366	0.6602	-47.1191	14.0381	-51.5747	-33.9587	25.7739	-2.0764	39.77
0x50	 15:56:24.380	-0.4912	-0.5293	0.6675	-47.1191	14.0381	-51.5747	-34.7223	25.6256	-2.6422	39.77
0x50	 15:56:24.390	-0.4912	-0.5293	0.6675	-51.0864	15.6860	-57.4951	-35.5298	25.4718	-3.2629	39.77
0x50	 15:56:24.400	-0.4072	-0.5674	0.6348	-51.0864	15.6860	-57.4951	-36.3263	25.3125	-3.8837	39.77
0x50	 15:56:24.410	-0.4072	-0.5674	0.6348	-53.5889	14.5874	-62.2559	-37.1887	25.0653	-4.5319	39.78
0x50	 15:56:24.420	-0.3545	-0.6016	0.5854	-53.5889	14.5874	-62.2559	-38.0347	24.8126	-5.1801	39.78
0x50	 15:56:24.430	-0.3545	-0.6016	0.5854	-54.3213	21.8506	-61.6455	-38.9355	24.5874	-5.8612	39.77
0x50	 15:56:24.457	-0.3276	-0.6118	0.5811	-54.3213	21.8506	-61.6455	-39.8199	24.3567	-6.5369	39.77
0x50	 15:56:24.457	-0.3276	-0.6118	0.5811	-59.3872	26.4282	-61.3403	-40.7648	24.1370	-7.2400	39.77
0x50	 15:56:24.459	-0.4038	-0.6108	0.5864	-59.3872	26.4282	-61.3403	-41.6876	23.9117	-7.9376	39.77
0x50	 15:56:24.469	-0.4038	-0.6108	0.5864	-63.7817	22.8882	-60.5469	-42.6324	23.6975	-8.6023	39.77
0x50	 15:56:24.479	-0.3501	-0.6396	0.5737	-63.7817	22.8882	-60.5469	-43.5608	23.4723	-9.2560	39.77
0x50	 15:56:24.492	-0.3501	-0.6396	0.5737	-68.8477	7.8735	-61.1572	-44.5001	23.0988	-9.7998	39.77
0x50	 15:56:24.499	-0.2739	-0.6895	0.5371	-68.8477	7.8735	-61.1572	-45.4230	22.7252	-10.3326	39.77
0x50	 15:56:24.510	-0.2739	-0.6895	0.5371	-70.9229	2.1362	-57.3120	-46.3678	22.2803	-10.7886	39.76
0x50	 15:56:24.519	-0.2368	-0.7251	0.5059	-70.9229	2.1362	-57.3120	-47.2906	21.8353	-11.2280	39.76
0x50	 15:56:24.529	-0.2368	-0.7251	0.5059	-74.5239	3.4180	-52.2461	-48.2574	21.4124	-11.6400	39.77
0x50	 15:56:24.539	-0.2676	-0.7700	0.5249	-74.5239	3.4180	-52.2461	-49.2133	20.9839	-12.0410	39.77
0x50	 15:56:24.549	-0.2676	-0.7700	0.5249	-76.9043	4.8218	-47.8516	-50.1691	20.6049	-12.4146	39.76
0x50	 15:56:24.559	-0.3066	-0.7754	0.5557	-76.9043	4.8218	-47.8516	-51.1139	20.2258	-12.7826	39.76
0x50	 15:56:24.569	-0.3066	-0.7754	0.5557	-80.9937	7.1411	-50.6592	-52.0862	19.8578	-13.1781	39.78
0x50	 15:56:24.579	-0.2847	-0.8428	0.5386	-80.9937	7.1411	-50.6592	-53.0420	19.4843	-13.5681	39.78
0x50	 15:56:24.589	-0.2847	-0.8428	0.5386	-81.9092	10.3760	-52.3071	-54.0363	19.0942	-13.9911	39.77
0x50	 15:56:24.599	-0.2520	-0.8926	0.4985	-81.9092	10.3760	-52.3071	-55.0140	18.7042	-14.4031	39.77
0x50	 15:56:24.609	-0.2520	-0.8926	0.4985	-81.7261	15.0757	-53.1006	-56.0248	18.3087	-14.8590	39.76
0x50	 15:56:24.619	-0.2217	-0.9170	0.4453	-81.7261	15.0757	-53.1006	-57.0190	17.9132	-15.3040	39.76
0x50	 15:56:24.629	-0.2217	-0.9170	0.4453	-81.3599	20.8130	-51.5137	-58.0408	17.5397	-15.7819	39.77
0x50	 15:56:24.639	-0.2305	-0.9624	0.4233	-81.3599	20.8130	-51.5137	-59.0460	17.1661	-16.2488	39.77
0x50	 15:56:24.661	-0.2305	-0.9624	0.4233	-82.3975	28.9307	-52.0630	-60.0952	16.8201	-16.7926	39.77
0x50	 15:56:24.661	-0.2305	-0.9624	0.4233	-82.3975	28.9307	-52.0630	-61.1224	16.4740	-17.3254	39.77
0x50	 15:56:24.668	-0.2759	-0.9795	0.4185	-82.3975	28.9307	-52.0630	-62.1387	16.1224	-17.8528	39.77
0x50	 15:56:24.678	-0.2759	-0.9795	0.4185	-82.2144	32.6538	-48.8892	-63.1494	15.8258	-18.3911	39.77
0x50	 15:56:24.688	-0.2935	-1.0205	0.4106	-82.2144	32.6538	-48.8892	-64.1437	15.5292	-18.9185	39.77
0x50	 15:56:24.698	-0.2935	-1.0205	0.4106	-81.6650	25.0854	-56.5186	-65.1215	15.1282	-19.4128	39.77
0x50	 15:56:24.708	-0.2437	-0.9707	0.3936	-81.6650	25.0854	-56.5186	-66.0828	14.7217	-19.8907	39.77
0x50	 15:56:24.718	-0.2437	-0.9707	0.3936	-81.4819	18.9209	-51.1475	-67.0056	14.3207	-20.2863	39.77
0x50	 15:56:24.728	-0.2534	-1.0483	0.3882	-81.4819	18.9209	-51.1475	-67.9175	13.9142	-20.6708	39.77
0x50	 15:56:24.738	-0.2534	-1.0483	0.3882	-80.9326	14.1602	-48.5229	-68.8129	13.5077	-20.9949	39.76
0x50	 15:56:24.748	-0.2598	-1.0107	0.3804	-80.9326	14.1602	-48.5229	-69.6973	13.1067	-21.3135	39.76
0x50	 15:56:24.758	-0.2598	-1.0107	0.3804	-83.4961	3.2349	-52.0020	-70.5707	12.6398	-21.5277	39.77
0x50	 15:56:24.768	-0.2637	-1.0366	0.3774	-83.4961	3.2349	-52.0020	-71.4276	12.1729	-21.7365	39.77
0x50	 15:56:24.778	-0.2637	-1.0366	0.3774	-85.5103	-10.0098	-46.3867	-72.2736	11.7169	-21.7914	39.77
0x50	 15:56:24.788	-0.2363	-1.0718	0.3652	-85.5103	-10.0098	-46.3867	-73.1030	11.2665	-21.8353	39.77
0x50	 15:56:24.798	-0.2363	-1.0718	0.3652	-85.9985	-21.1182	-47.4243	-73.9215	10.7611	-21.7694	39.76
0x50	 15:56:24.808	-0.1899	-1.0645	0.3516	-85.9985	-21.1182	-47.4243	-74.7345	10.2612	-21.6980	39.76
0x50	 15:56:24.818	-0.1899	-1.0645	0.3516	-84.5947	-21.3623	-45.5933	-75.5255	9.7668	-21.6101	39.76
0x50	 15:56:24.828	-0.1694	-1.0752	0.3306	-84.5947	-21.3623	-45.5933	-76.3110	9.2725	-21.5167	39.76
0x50	 15:56:24.838	-0.1694	-1.0752	0.3306	-81.8481	-12.6953	-44.9219	-77.0856	8.8055	-21.5002	39.76
0x50	 15:56:24.864	-0.1768	-1.0776	0.3262	-81.8481	-12.6953	-44.9219	-77.8491	8.3441	-21.4783	39.76
0x50	 15:56:24.864	-0.1768	-1.0776	0.3262	-78.4302	-2.9297	-44.4946	-78.5852	7.9102	-21.5442	39.76
0x50	 15:56:24.867	-0.2070	-1.1055	0.3110	-78.4302	-2.9297	-44.4946	-79.3158	7.4817	-21.5991	39.76
0x50	 15:56:24.877	-0.2070	-1.1055	0.3110	-75.1953	-0.4883	-43.2129	-80.0189	7.0917	-21.6760	39.78
0x50	 15:56:24.887	-0.2144	-1.1338	0.2974	-75.1953	-0.4883	-43.2129	-80.7166	6.6962	-21.7474	39.78
0x50	 15:56:24.897	-0.2144	-1.1338	0.2974	-71.5332	-2.0142	-44.1895	-81.3757	6.3007	-21.8024	39.78
0x50	 15:56:24.907	-0.2075	-1.1128	0.2988	-71.5332	-2.0142	-44.1895	-82.0294	5.9052	-21.8463	39.78
0x50	 15:56:24.917	-0.2075	-1.1128	0.2988	-66.7725	-5.4932	-44.9219	-82.6227	5.4987	-21.8518	39.77
0x50	 15:56:24.927	-0.1582	-1.1084	0.2715	-66.7725	-5.4932	-44.9219	-83.2050	5.0977	-21.8573	39.77
0x50	 15:56:24.936	-0.1582	-1.1084	0.2715	-62.6221	-7.9346	-41.8701	-83.7543	4.7076	-21.8298	39.77
0x50	 15:56:24.947	-0.0923	-1.1128	0.2407	-62.6221	-7.9346	-41.8701	-84.2981	4.3176	-21.7969	39.77
0x50	 15:56:24.956	-0.0923	-1.1128	0.2407	-55.6030	-0.3662	-38.9404	-84.7815	3.9386	-21.8298	39.76
0x50	 15:56:24.966	-0.1226	-1.0962	0.2153	-55.6030	-0.3662	-38.9404	-85.2649	3.5596	-21.8628	39.76
0x50	 15:56:24.976	-0.1226	-1.0962	0.2153	-49.3774	7.3853	-36.4380	-85.6989	3.2355	-21.9672	39.76
0x50	 15:56:24.986	-0.1118	-1.0737	0.1782	-49.3774	7.3853	-36.4380	-86.1218	2.9114	-22.0660	39.76
0x50	 15:56:24.996	-0.1118	-1.0737	0.1782	-44.4946	12.2070	-35.0952	-86.5173	2.5983	-22.2144	39.76
0x50	 15:56:25.007	-0.0972	-1.0767	0.1479	-44.4946	12.2070	-35.0952	-86.9019	2.2961	-22.3572	39.76
0x50	 15:56:25.017	-0.0972	-1.0767	0.1479	-40.2832	22.0947	-34.4849	-87.2644	1.9940	-22.5934	39.77
0x50	 15:56:25.027	-0.1240	-1.0737	0.1392	-40.2832	22.0947	-34.4849	-87.6215	1.6919	-22.8351	39.77
0x50	 15:56:25.037	-0.1240	-1.0737	0.1392	-35.9497	31.1279	-34.4849	-87.9346	1.4117	-23.1592	39.77
0x50	 15:56:25.047	-0.1572	-1.0518	0.1357	-35.9497	31.1279	-34.4849	-88.2477	1.1316	-23.4833	39.77
0x50	 15:56:25.069	-0.1572	-1.0518	0.1357	-32.4097	31.7993	-35.9497	-88.5168	0.8624	-23.8129	39.77
0x50	 15:56:25.069	-0.1216	-1.0259	0.1294	-32.4097	31.7993	-35.9497	-88.7860	0.5878	-24.1370	39.77
0x50	 15:56:25.077	-0.1216	-1.0259	0.1294	-29.1138	33.6304	-37.4146	-89.0167	0.2856	-24.4830	39.78
0x50	 15:56:25.086	-0.1265	-1.0269	0.1201	-29.1138	33.6304	-37.4146	-89.2474	-0.0055	-24.8236	39.78
0x50	 15:56:25.097	-0.1265	-1.0269	0.1201	-25.4517	32.6538	-34.3628	-89.4397	-0.2747	-25.1532	39.76
0x50	 15:56:25.106	-0.1104	-1.0215	0.1060	-25.4517	32.6538	-34.3628	-89.6265	-0.5383	-25.4828	39.76
0x50	 15:56:25.116	-0.1104	-1.0215	0.1060	-22.2778	34.4238	-35.8276	-89.7913	-0.8240	-25.8344	39.76
0x50	 15:56:25.126	-0.1191	-1.0112	0.1143	-22.2778	34.4238	-35.8276	-89.9451	-1.1096	-26.1749	39.76
0x50	 15:56:25.136	-0.1191	-1.0112	0.1143	-21.9116	31.5552	-33.0200	-90.0934	-1.3568	-26.4935	39.76
0x50	 15:56:25.146	-0.1504	-1.0083	0.1055	-21.9116	31.5552	-33.0200	-90.2362	-1.6040	-26.8066	39.76
0x50	 15:56:25.156	-0.1504	-1.0083	0.1055	-20.9351	23.3154	-30.6396	-90.3790	-1.8073	-27.0428	39.77
0x50	 15:56:25.166	-0.1143	-0.9980	0.0996	-20.9351	23.3154	-30.6396	-90.5109	-2.0105	-27.2736	39.77
0x50	 15:56:25.176	-0.1143	-0.9980	0.0996	-19.6533	11.0474	-27.7710	-90.6427	-2.2028	-27.3779	39.77
0x50	 15:56:25.186	-0.0942	-0.9927	0.0840	-19.6533	11.0474	-27.7710	-90.7690	-2.3895	-27.4878	39.77
0x50	 15:56:25.197	-0.0942	-0.9927	0.0840	-17.4561	3.6621	-23.6206	-90.8844	-2.5488	-27.5208	39.77
0x50	 15:56:25.206	-0.0796	-0.9971	0.0771	-17.4561	3.6621	-23.6206	-90.9998	-2.7026	-27.5537	39.77
0x50	 15:56:25.216	-0.0796	-0.9971	0.0771	-16.4795	0.5493	-19.2871	-91.1096	-2.8180	-27.5537	39.76
0x50	 15:56:25.226	-0.0605	-1.0044	0.0693	-16.4795	0.5493	-19.2871	-91.2140	-2.9388	-27.5592	39.76
0x50	 15:56:25.236	-0.0605	-1.0044	0.0693	-13.6108	-1.5869	-14.7705	-91.2964	-3.0212	-27.5372	39.76
0x50	 15:56:25.246	-0.0449	-0.9878	0.0796	-13.6108	-1.5869	-14.7705	-91.3843	-3.0981	-27.5208	39.76
0x50	 15:56:25.256	-0.0449	-0.9878	0.0796	-8.9111	0.7324	-9.8877	-91.4117	-3.1421	-27.5262	39.76
0x50	 15:56:25.274	-0.0493	-0.9771	0.0923	-8.9111	0.7324	-9.8877	-91.4392	-3.1805	-27.5262	39.76
0x50	 15:56:25.276	-0.0493	-0.9771	0.0923	-4.5166	5.1880	-4.2725	-91.4117	-3.1641	-27.5812	39.77
0x50	 15:56:25.286	-0.0645	-0.9824	0.1035	-4.5166	5.1880	-4.2725	-91.3843	-3.1476	-27.6306	39.77
0x50	 15:56:25.295	-0.0645	-0.9824	0.1035	0.2441	7.1411	1.5869	-91.3074	-3.0652	-27.7020	39.77
0x50	 15:56:25.304	-0.0811	-0.9673	0.1255	0.2441	7.1411	1.5869	-91.2250	-2.9828	-27.7734	39.77
0x50	 15:56:25.314	-0.0811	-0.9673	0.1255	5.7983	5.6152	6.9580	-91.0767	-2.8400	-27.8339	39.77
0x50	 15:56:25.324	-0.1104	-0.9453	0.1450	5.7983	5.6152	6.9580	-90.9338	-2.6917	-27.8888	39.77
0x50	 15:56:25.336	-0.1104	-0.9453	0.1450	10.3149	1.5869	12.0239	-90.7361	-2.4829	-27.9053	39.77
0x50	 15:56:25.344	-0.1177	-0.9590	0.1509	10.3149	1.5869	12.0239	-90.5383	-2.2742	-27.9272	39.77
0x50	 15:56:25.355	-0.1177	-0.9590	0.1509	14.4653	-3.2349	17.3340	-90.3021	-2.0105	-27.8943	39.77
0x50	 15:56:25.365	-0.1211	-0.9951	0.1509	14.4653	-3.2349	17.3340	-90.0659	-1.7468	-27.8613	39.77
0x50	 15:56:25.375	-0.1211	-0.9951	0.1509	19.6533	-5.6152	22.0337	-89.7858	-1.4447	-27.8064	39.77
0x50	 15:56:25.385	-0.1357	-1.0278	0.1475	19.6533	-5.6152	22.0337	-89.5111	-1.1426	-27.7515	39.77
0x50	 15:56:25.395	-0.1357	-1.0278	0.1475	24.6582	-6.1035	26.3672	-89.1870	-0.7965	-27.6855	39.76
0x50	 15:56:25.405	-0.1514	-1.0693	0.1411	24.6582	-6.1035	26.3672	-88.8739	-0.4559	-27.6196	39.76
0x50	 15:56:25.415	-0.1514	-1.0693	0.1411	28.3203	-8.0566	30.6396	-88.5278	-0.0659	-27.5372	39.77
0x50	 15:56:25.424	-0.1470	-1.1157	0.1392	28.3203	-8.0566	30.6396	-88.1873	0.3076	-27.4493	39.77
0x50	 15:56:25.435	-0.1470	-1.1157	0.1392	32.5317	-11.7188	34.3628	-87.8137	0.7141	-27.3175	39.77
0x50	 15:56:25.444	-0.1401	-1.1299	0.1411	32.5317	-11.7188	34.3628	-87.4402	1.1206	-27.1912	39.77
0x50	 15:56:25.455	-0.1401	-1.1299	0.1411	37.5366	-15.6860	37.4146	-87.0172	1.5436	-27.0154	39.76
0x50	 15:56:25.481	-0.1270	-1.1118	0.1587	37.5366	-15.6860	37.4146	-86.5997	1.9556	-26.8396	39.76
0x50	 15:56:25.481	-0.1270	-1.1118	0.1587	41.8091	-19.4092	40.7715	-86.1328	2.3950	-26.6199	39.76
0x50	 15:56:25.484	-0.0938	-1.0972	0.1797	41.8091	-19.4092	40.7715	-85.6659	2.8235	-26.4001	39.76
0x50	 15:56:25.494	-0.0938	-1.0972	0.1797	45.1050	-21.5454	42.4805	-85.1605	3.2465	-26.1530	39.76
0x50	 15:56:25.504	-0.0898	-1.0923	0.1948	45.1050	-21.5454	42.4805	-84.6552	3.6639	-25.9003	39.76
0x50	 15:56:25.514	-0.0898	-1.0923	0.1948	48.7061	-18.8599	45.7153	-84.1113	4.1089	-25.6696	39.77
0x50	 15:56:25.524	-0.1245	-1.0908	0.2075	48.7061	-18.8599	45.7153	-83.5675	4.5428	-25.4333	39.77
0x50	 15:56:25.534	-0.1245	-1.0908	0.2075	52.6123	-20.9961	48.8892	-82.9852	5.0208	-25.1697	39.78
0x50	 15:56:25.544	-0.1392	-1.0957	0.2285	52.6123	-20.9961	48.8892	-82.4030	5.4877	-24.9005	39.78
0x50	 15:56:25.554	-0.1392	-1.0957	0.2285	56.6406	-31.0669	51.6968	-81.7603	5.9711	-24.5270	39.77
0x50	 15:56:25.563	-0.1353	-1.0908	0.2407	56.6406	-31.0669	51.6968	-81.1285	6.4435	-24.1425	39.77
0x50	 15:56:25.574	-0.1353	-1.0908	0.2407	59.3872	-40.6494	53.4668	-80.4474	6.9104	-23.6536	39.77
0x50	 15:56:25.584	-0.1387	-1.1099	0.2607	59.3872	-40.6494	53.4668	-79.7717	7.3663	-23.1592	39.77
0x50	 15:56:25.594	-0.1387	-1.1099	0.2607	62.6831	-43.6401	54.9927	-79.0576	7.8223	-22.6263	39.77
0x50	 15:56:25.603	-0.1763	-1.1255	0.2778	62.6831	-43.6401	54.9927	-78.3380	8.2617	-22.0935	39.77
0x50	 15:56:25.613	-0.1763	-1.1255	0.2778	67.8101	-44.6167	56.3965	-77.5690	8.7231	-21.5332	39.77
0x50	 15:56:25.623	-0.1265	-1.1338	0.2788	67.8101	-44.6167	56.3965	-76.7944	9.1736	-20.9729	39.77
0x50	 15:56:25.633	-0.1265	-1.1338	0.2788	74.0356	-41.8091	57.9834	-75.9705	9.6075	-20.4236	39.77
0x50	 15:56:25.643	-0.1421	-1.1284	0.3159	74.0356	-41.8091	57.9834	-75.1465	10.0305	-19.8688	39.77
0x50	 15:56:25.653	-0.1421	-1.1284	0.3159	79.5288	-28.2593	58.8379	-74.2786	10.4919	-19.4403	39.77
0x50	 15:56:25.663	-0.2236	-1.1270	0.3442	79.5288	-28.2593	58.8379	-73.4161	10.9424	-19.0009	39.77
0x50	 15:56:25.686	-0.2236	-1.1270	0.3442	83.4961	-22.6440	61.1572	-72.5098	11.4532	-18.5999	39.77
0x50	 15:56:25.686	-0.1821	-1.1284	0.3403	83.4961	-22.6440	61.1572	-71.6034	11.9586	-18.1934	39.77
0x50	 15:56:25.694	-0.1821	-1.1284	0.3403	86.6699	-23.8037	62.6831	-70.6750	12.4420	-17.7594	39.76
0x50	 15:56:25.703	-0.1997	-1.1387	0.3604	86.6699	-23.8037	62.6831	-69.7467	12.9144	-17.3199	39.76
0x50	 15:56:25.713	-0.1997	-1.1387	0.3604	92.1021	-21.0571	64.3921	-68.7689	13.4033	-16.8860	39.76
0x50	 15:56:25.723	-0.2788	-1.1001	0.4160	92.1021	-21.0571	64.3921	-67.7911	13.8812	-16.4465	39.76
0x50	 15:56:25.733	-0.2788	-1.1001	0.4160	93.3228	-23.5596	65.4907	-66.7694	14.3921	-15.9686	39.78
0x50	 15:56:25.743	-0.2651	-1.1035	0.4312	93.3228	-23.5596	65.4907	-65.7477	14.8810	-15.4742	39.78
0x50	 15:56:25.752	-0.2651	-1.1035	0.4312	94.8486	-32.6538	66.9556	-64.6875	15.3314	-14.8810	39.77
0x50	 15:56:25.762	-0.2466	-1.0918	0.4482	94.8486	-32.6538	66.9556	-63.6328	15.7654	-14.2822	39.77
0x50	 15:56:25.772	-0.2466	-1.0918	0.4482	100.7080	-33.9966	67.4438	-62.5067	16.1774	-13.6505	39.77
0x50	 15:56:25.782	-0.3096	-1.0537	0.4844	100.7080	-33.9966	67.4438	-61.3861	16.5674	-13.0133	39.77
0x50	 15:56:25.792	-0.3096	-1.0537	0.4844	102.6611	-36.3770	66.7725	-60.2216	16.9574	-12.3486	39.76
