StartTime: 2021-11-13 15:29:38.220
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:30:55.409	-0.1919	-1.0293	0.1338	56.7017	45.6543	-40.6494	-82.7161	10.2942	-14.8041	38.99
0x50	 15:30:55.419	-0.1919	-1.0293	0.1338	64.8804	53.1616	-36.0107	-82.1722	10.0085	-15.3864	38.97
0x50	 15:30:55.429	-0.1909	-1.0137	0.1880	64.8804	53.1616	-36.0107	-81.6339	9.7339	-15.9686	38.97
0x50	 15:30:55.439	-0.1909	-1.0137	0.1880	66.9556	51.4526	-27.0996	-81.0461	9.5471	-16.5234	38.99
0x50	 15:30:55.449	-0.2036	-1.0073	0.2173	66.9556	51.4526	-27.0996	-80.4584	9.3713	-17.0837	38.99
0x50	 15:30:55.459	-0.2036	-1.0073	0.2173	65.6128	45.7764	-17.2729	-79.8596	9.2999	-17.5671	39.01
0x50	 15:30:55.469	-0.2168	-1.0010	0.2329	65.6128	45.7764	-17.2729	-79.2664	9.2285	-18.0560	39.01
0x50	 15:30:55.479	-0.2168	-1.0010	0.2329	62.8052	39.4897	-10.0708	-78.6896	9.2285	-18.4680	38.99
0x50	 15:30:55.488	-0.2329	-0.9722	0.2305	62.8052	39.4897	-10.0708	-78.1128	9.2340	-18.8800	38.99
0x50	 15:30:55.498	-0.2329	-0.9722	0.2305	60.1807	34.6069	-5.7983	-77.5580	9.2889	-19.2371	38.99
0x50	 15:30:55.509	-0.2432	-0.9453	0.2285	60.1807	34.6069	-5.7983	-77.0142	9.3439	-19.5941	38.99
0x50	 15:30:55.519	-0.2432	-0.9453	0.2285	57.0679	31.0669	-4.1504	-76.4923	9.4208	-19.9072	38.97
0x50	 15:30:55.529	-0.2178	-0.9712	0.2266	57.0679	31.0669	-4.1504	-75.9760	9.4977	-20.2258	38.97
0x50	 15:30:55.538	-0.2178	-0.9712	0.2266	54.0771	27.1606	-1.8311	-75.4980	9.5746	-20.4950	38.99
0x50	 15:30:55.549	-0.1841	-0.9595	0.2241	54.0771	27.1606	-1.8311	-75.0201	9.6515	-20.7697	38.99
0x50	 15:30:55.558	-0.1841	-0.9595	0.2241	51.3916	25.9399	0.0000	-74.5697	9.7284	-21.0223	38.99
0x50	 15:30:55.568	-0.1504	-0.9185	0.2207	51.3916	25.9399	0.0000	-74.1248	9.8053	-21.2750	38.99
0x50	 15:30:55.579	-0.1504	-0.9185	0.2207	47.1191	28.3813	-0.5493	-73.7292	9.8657	-21.5552	38.99
0x50	 15:30:55.588	-0.1289	-0.8804	0.2158	47.1191	28.3813	-0.5493	-73.3392	9.9316	-21.8298	38.99
0x50	 15:30:55.610	-0.1289	-0.8804	0.2158	42.5415	33.1421	-4.8218	-73.0042	9.9646	-22.1704	38.99
0x50	 15:30:55.610	-0.1470	-0.8540	0.2290	42.5415	33.1421	-4.8218	-72.6746	9.9921	-22.5055	38.99
0x50	 15:30:55.617	-0.1470	-0.8540	0.2290	35.7056	39.6118	-10.4980	-72.4164	10.0085	-22.9175	38.99
0x50	 15:30:55.627	-0.2339	-0.8599	0.2280	35.7056	39.6118	-10.4980	-72.1582	10.0195	-23.3350	38.99
0x50	 15:30:55.637	-0.2339	-0.8599	0.2280	27.8931	40.8936	-18.1274	-71.9879	10.0195	-23.7854	38.99
0x50	 15:30:55.648	-0.2656	-0.9243	0.2520	27.8931	40.8936	-18.1274	-71.8231	10.0250	-24.2413	38.99
0x50	 15:30:55.658	-0.2656	-0.9243	0.2520	19.6533	34.7290	-27.2217	-71.7297	9.9261	-24.6588	38.99
0x50	 15:30:55.667	-0.2031	-1.0146	0.2686	19.6533	34.7290	-27.2217	-71.6364	9.8383	-25.0818	38.99
0x50	 15:30:55.677	-0.2031	-1.0146	0.2686	14.1602	25.8789	-29.4189	-71.5924	9.6515	-25.4224	38.99
0x50	 15:30:55.687	-0.1616	-1.0581	0.2598	14.1602	25.8789	-29.4189	-71.5430	9.4702	-25.7684	38.99
0x50	 15:30:55.697	-0.1616	-1.0581	0.2598	9.2773	18.9819	-22.4609	-71.5375	9.3054	-26.0211	38.99
0x50	 15:30:55.707	-0.1426	-1.0996	0.2417	9.2773	18.9819	-22.4609	-71.5375	9.1461	-26.2793	38.99
0x50	 15:30:55.717	-0.1426	-1.0996	0.2417	4.8218	10.3760	-15.3198	-71.5704	9.0143	-26.4276	38.99
0x50	 15:30:55.727	-0.1021	-1.1064	0.2222	4.8218	10.3760	-15.3198	-71.6089	8.8879	-26.5759	38.99
0x50	 15:30:55.737	-0.1021	-1.1064	0.2222	2.2583	0.0000	-9.0332	-71.6583	8.7671	-26.6034	38.99
0x50	 15:30:55.747	-0.0908	-1.1040	0.2041	2.2583	0.0000	-9.0332	-71.7133	8.6462	-26.6309	38.99
0x50	 15:30:55.757	-0.0908	-1.1040	0.2041	0.7935	-8.2397	-1.8311	-71.7682	8.5583	-26.5594	38.99
0x50	 15:30:55.767	-0.0815	-1.0811	0.2065	0.7935	-8.2397	-1.8311	-71.8286	8.4814	-26.4880	38.99
0x50	 15:30:55.777	-0.0815	-1.0811	0.2065	0.0000	-21.2402	6.1646	-71.8726	8.4265	-26.2628	38.99
0x50	 15:30:55.787	-0.0239	-1.0474	0.2036	0.0000	-21.2402	6.1646	-71.9110	8.3771	-26.0376	38.99
0x50	 15:30:55.812	-0.0239	-1.0474	0.2036	-0.6104	-28.5645	12.5732	-71.9440	8.3386	-25.7245	38.99
0x50	 15:30:55.813	-0.0054	-1.0259	0.2065	-0.6104	-28.5645	12.5732	-71.9769	8.3002	-25.4114	38.99
0x50	 15:30:55.816	-0.0054	-1.0259	0.2065	0.7935	-26.4282	17.2729	-71.9879	8.3002	-25.1038	39.00
0x50	 15:30:55.826	-0.0029	-0.9946	0.2158	0.7935	-26.4282	17.2729	-72.0044	8.3002	-24.7961	39.00
0x50	 15:30:55.836	-0.0029	-0.9946	0.2158	3.7231	-20.0806	18.6768	-71.9879	8.3331	-24.5435	38.99
0x50	 15:30:55.846	-0.0244	-0.9756	0.2324	3.7231	-20.0806	18.6768	-71.9714	8.3661	-24.2908	38.99
0x50	 15:30:55.856	-0.0244	-0.9756	0.2324	6.2256	-9.7046	17.1509	-71.9385	8.4320	-24.1479	38.99
0x50	 15:30:55.866	-0.0669	-0.9810	0.2490	6.2256	-9.7046	17.1509	-71.9000	8.4924	-23.9996	38.99
0x50	 15:30:55.876	-0.0669	-0.9810	0.2490	6.7749	-1.5869	13.1836	-71.8616	8.5638	-23.9447	38.99
0x50	 15:30:55.886	-0.0942	-0.9834	0.2646	6.7749	-1.5869	13.1836	-71.8286	8.6353	-23.8843	38.99
0x50	 15:30:55.896	-0.0942	-0.9834	0.2646	5.6152	1.4648	8.1177	-71.8011	8.6847	-23.8733	38.99
0x50	 15:30:55.906	-0.0825	-0.9766	0.2793	5.6152	1.4648	8.1177	-71.7737	8.7286	-23.8623	38.99
0x50	 15:30:55.916	-0.0825	-0.9766	0.2793	4.4556	4.5166	3.9063	-71.7572	8.7396	-23.8953	38.99
0x50	 15:30:55.926	-0.0835	-0.9692	0.2983	4.4556	4.5166	3.9063	-71.7407	8.7506	-23.9227	38.99
0x50	 15:30:55.937	-0.0835	-0.9692	0.2983	4.0894	10.3760	1.0986	-71.7242	8.7506	-24.0216	38.99
0x50	 15:30:55.946	-0.1030	-0.9668	0.3145	4.0894	10.3760	1.0986	-71.7133	8.7506	-24.1150	38.99
0x50	 15:30:55.956	-0.1030	-0.9668	0.3145	3.7842	13.0615	0.2441	-71.6968	8.7671	-24.2413	38.99
0x50	 15:30:55.966	-0.1221	-0.9644	0.3252	3.7842	13.0615	0.2441	-71.6803	8.7781	-24.3677	38.99
0x50	 15:30:55.976	-0.1221	-0.9644	0.3252	3.4180	13.2446	0.4883	-71.6638	8.8055	-24.4940	38.99
0x50	 15:30:55.986	-0.1445	-0.9678	0.3306	3.4180	13.2446	0.4883	-71.6418	8.8330	-24.6149	38.99
0x50	 15:30:55.996	-0.1445	-0.9678	0.3306	2.8687	9.8267	1.5869	-71.6254	8.8715	-24.7083	38.99
0x50	 15:30:56.016	-0.1626	-0.9668	0.3311	2.8687	9.8267	1.5869	-71.6034	8.9044	-24.7961	38.99
0x50	 15:30:56.016	-0.1626	-0.9668	0.3311	2.0142	4.9438	3.0518	-71.5869	8.9539	-24.8346	38.98
0x50	 15:30:56.026	-0.1680	-0.9683	0.3267	2.0142	4.9438	3.0518	-71.5649	8.9978	-24.8730	38.98
0x50	 15:30:56.036	-0.1680	-0.9683	0.3267	1.4648	0.3662	4.4556	-71.5485	9.0417	-24.8621	38.98
0x50	 15:30:56.046	-0.1587	-0.9707	0.3193	1.4648	0.3662	4.4556	-71.5320	9.0912	-24.8511	38.98
0x50	 15:30:56.056	-0.1587	-0.9707	0.3193	1.6479	-1.4648	5.8594	-71.5100	9.1351	-24.8181	38.99
0x50	 15:30:56.066	-0.1636	-0.9590	0.3120	1.6479	-1.4648	5.8594	-71.4935	9.1846	-24.7852	38.99
0x50	 15:30:56.076	-0.1636	-0.9590	0.3120	1.8921	-1.7090	7.3242	-71.4716	9.2505	-24.7467	38.99
0x50	 15:30:56.084	-0.1670	-0.9487	0.3091	1.8921	-1.7090	7.3242	-71.4496	9.3109	-24.7028	38.99
0x50	 15:30:56.095	-0.1670	-0.9487	0.3091	1.6479	-2.8076	8.9722	-71.4331	9.3878	-24.6478	38.98
0x50	 15:30:56.105	-0.1724	-0.9453	0.3076	1.6479	-2.8076	8.9722	-71.4111	9.4647	-24.5929	38.98
0x50	 15:30:56.115	-0.1724	-0.9453	0.3076	0.8545	-3.4180	10.1929	-71.4001	9.5526	-24.5270	38.98
0x50	 15:30:56.125	-0.1743	-0.9478	0.3086	0.8545	-3.4180	10.1929	-71.3837	9.6405	-24.4611	38.98
0x50	 15:30:56.135	-0.1743	-0.9478	0.3086	0.3662	-3.6621	10.9863	-71.3727	9.7339	-24.3896	38.98
0x50	 15:30:56.144	-0.1748	-0.9541	0.3042	0.3662	-3.6621	10.9863	-71.3672	9.8273	-24.3182	38.98
0x50	 15:30:56.154	-0.1748	-0.9541	0.3042	0.4272	-4.0283	12.1460	-71.3562	9.9316	-24.2413	38.99
0x50	 15:30:56.165	-0.1748	-0.9580	0.3022	0.4272	-4.0283	12.1460	-71.3507	10.0305	-24.1644	38.99
0x50	 15:30:56.174	-0.1748	-0.9580	0.3022	0.0000	-4.2725	13.7329	-71.3452	10.1459	-24.0765	38.97
0x50	 15:30:56.184	-0.1748	-0.9580	0.3022	0.0000	-4.2725	13.7329	-71.3397	10.2557	-23.9941	38.97
0x50	 15:30:56.194	-0.1909	-0.9556	0.3022	0.0000	-4.2725	13.7329	-71.3397	10.3711	-23.9063	38.98
0x50	 15:30:56.222	-0.1909	-0.9556	0.3022	-1.3428	-5.6152	15.0146	-71.3452	10.4974	-23.8019	38.98
0x50	 15:30:56.223	-0.2036	-0.9468	0.3096	-1.3428	-5.6152	15.0146	-71.3507	10.6238	-23.6975	38.98
0x50	 15:30:56.224	-0.2036	-0.9468	0.3096	-3.4180	-9.7656	15.7471	-71.3617	10.7501	-23.5547	38.99
0x50	 15:30:56.234	-0.2036	-0.9565	0.3145	-3.4180	-9.7656	15.7471	-71.3782	10.8710	-23.4119	38.99
0x50	 15:30:56.244	-0.2036	-0.9565	0.3145	-5.6152	-14.8315	15.8691	-71.4001	10.9808	-23.2141	39.00
0x50	 15:30:56.254	-0.1924	-0.9844	0.3076	-5.6152	-14.8315	15.8691	-71.4221	11.0852	-23.0219	39.00
0x50	 15:30:56.264	-0.1924	-0.9844	0.3076	-6.7139	-17.9443	16.6016	-71.4551	11.1841	-22.7911	38.99
0x50	 15:30:56.274	-0.1802	-0.9941	0.3066	-6.7139	-17.9443	16.6016	-71.4935	11.2720	-22.5659	38.99
0x50	 15:30:56.284	-0.1802	-0.9941	0.3066	-8.4839	-16.5405	17.8223	-71.5485	11.3763	-22.3462	38.99
0x50	 15:30:56.294	-0.1987	-1.0010	0.3154	-8.4839	-16.5405	17.8223	-71.6034	11.4752	-22.1320	38.99
0x50	 15:30:56.304	-0.1987	-1.0010	0.3154	-11.7188	-16.3574	18.9209	-71.6858	11.5961	-21.9122	38.99
0x50	 15:30:56.314	-0.2119	-0.9990	0.3262	-11.7188	-16.3574	18.9209	-71.7627	11.7114	-21.6925	38.99
0x50	 15:30:56.324	-0.2119	-0.9990	0.3262	-15.6860	-19.5313	19.4702	-71.8726	11.8323	-21.4398	38.99
0x50	 15:30:56.334	-0.2271	-0.9780	0.3281	-15.6860	-19.5313	19.4702	-71.9769	11.9531	-21.1871	38.99
0x50	 15:30:56.344	-0.2271	-0.9780	0.3281	-18.7988	-26.5503	19.1650	-72.0923	12.0575	-20.8685	38.99
0x50	 15:30:56.354	-0.2139	-0.9736	0.3037	-18.7988	-26.5503	19.1650	-72.2021	12.1564	-20.5499	38.99
0x50	 15:30:56.364	-0.2139	-0.9736	0.3037	-20.6909	-33.2642	18.4326	-72.3340	12.2278	-20.1709	38.99
0x50	 15:30:56.374	-0.2031	-0.9814	0.2827	-20.6909	-33.2642	18.4326	-72.4603	12.2992	-19.7864	38.99
0x50	 15:30:56.384	-0.2031	-0.9814	0.2827	-21.3013	-36.1328	18.6157	-72.6031	12.3541	-19.3799	38.98
0x50	 15:30:56.394	-0.2041	-0.9790	0.2822	-21.3013	-36.1328	18.6157	-72.7405	12.4146	-18.9679	38.98
0x50	 15:30:56.404	-0.2041	-0.9790	0.2822	-23.1323	-37.1094	19.4092	-72.8888	12.4750	-18.5449	38.99
0x50	 15:30:56.426	-0.1992	-0.9658	0.2813	-23.1323	-37.1094	19.4092	-73.0371	12.5409	-18.1219	38.99
0x50	 15:30:56.426	-0.1992	-0.9658	0.2813	-23.8647	-34.9121	19.4702	-73.1964	12.6123	-17.7264	38.99
0x50	 15:30:56.434	-0.1963	-0.9561	0.2778	-23.8647	-34.9121	19.4702	-73.3502	12.6837	-17.3254	38.99
0x50	 15:30:56.443	-0.1963	-0.9561	0.2778	-22.7051	-30.2124	18.6157	-73.5040	12.7551	-16.9739	38.99
0x50	 15:30:56.453	-0.1973	-0.9395	0.2598	-22.7051	-30.2124	18.6157	-73.6578	12.8320	-16.6223	38.99
0x50	 15:30:56.463	-0.1973	-0.9395	0.2598	-20.8130	-22.7051	17.3950	-73.8116	12.9199	-16.3477	38.97
0x50	 15:30:56.473	-0.2236	-0.9316	0.2515	-20.8130	-22.7051	17.3950	-73.9655	13.0078	-16.0730	38.97
0x50	 15:30:56.483	-0.2236	-0.9316	0.2515	-20.6299	-16.5405	16.4795	-74.1302	13.1232	-15.8643	38.98
0x50	 15:30:56.492	-0.2642	-0.9521	0.2563	-20.6299	-16.5405	16.4795	-74.2950	13.2330	-15.6555	38.98
0x50	 15:30:56.502	-0.2642	-0.9521	0.2563	-22.3999	-19.8364	16.2964	-74.4653	13.3539	-15.4138	38.99
0x50	 15:30:56.513	-0.2471	-0.9756	0.2529	-22.3999	-19.8364	16.2964	-74.6411	13.4692	-15.1721	38.99
0x50	 15:30:56.523	-0.2471	-0.9756	0.2529	-21.7285	-23.1934	16.3574	-74.8004	13.5681	-14.8975	38.98
0x50	 15:30:56.533	-0.2344	-0.9614	0.2227	-21.7285	-23.1934	16.3574	-74.9597	13.6670	-14.6228	38.98
0x50	 15:30:56.543	-0.2344	-0.9614	0.2227	-19.1650	-20.6299	15.5640	-75.1080	13.7604	-14.3756	38.99
0x50	 15:30:56.552	-0.2222	-0.9443	0.1943	-19.1650	-20.6299	15.5640	-75.2618	13.8538	-14.1284	38.99
0x50	 15:30:56.563	-0.2222	-0.9443	0.1943	-19.4702	-11.7188	14.6484	-75.4486	13.9526	-13.9746	38.98
0x50	 15:30:56.573	-0.2842	-0.9492	0.2134	-19.4702	-11.7188	14.6484	-75.6299	14.0570	-13.8208	38.98
0x50	 15:30:56.582	-0.2842	-0.9492	0.2134	-25.0244	-5.8594	13.2446	-75.8716	14.1943	-13.7274	38.99
0x50	 15:30:56.592	-0.2729	-0.9541	0.2319	-25.0244	-5.8594	13.2446	-76.1133	14.3262	-13.6340	38.99
0x50	 15:30:56.602	-0.2729	-0.9541	0.2319	-27.2827	-8.7891	12.8784	-76.3550	14.4415	-13.5132	38.99
0x50	 15:30:56.639	-0.2793	-0.9380	0.2192	-27.2827	-8.7891	12.8784	-76.5967	14.5569	-13.3978	38.99
0x50	 15:30:56.639	-0.2793	-0.9380	0.2192	-26.4893	-6.4697	14.7095	-76.8384	14.6997	-13.2935	38.99
0x50	 15:30:56.639	-0.2798	-0.9131	0.1904	-26.4893	-6.4697	14.7095	-77.0746	14.8370	-13.1946	38.99
0x50	 15:30:56.642	-0.2798	-0.9131	0.1904	-27.4658	-5.9814	16.4795	-77.3328	15.0018	-13.0957	38.98
0x50	 15:30:56.652	-0.3125	-0.9160	0.1704	-27.4658	-5.9814	16.4795	-77.5909	15.1666	-13.0023	38.98
0x50	 15:30:56.662	-0.3125	-0.9160	0.1704	-32.1045	-4.6997	18.3716	-77.9041	15.3699	-12.9089	38.98
0x50	 15:30:56.672	-0.3145	-0.9272	0.1826	-32.1045	-4.6997	18.3716	-78.2117	15.5676	-12.8265	38.98
0x50	 15:30:56.682	-0.3145	-0.9272	0.1826	-36.6821	-6.5918	18.5547	-78.5522	15.7654	-12.7167	39.00
0x50	 15:30:56.691	-0.3047	-0.9067	0.2007	-36.6821	-6.5918	18.5547	-78.8928	15.9576	-12.6123	39.00
0x50	 15:30:56.702	-0.3047	-0.9067	0.2007	-38.1470	-5.9814	18.7378	-79.2279	16.1499	-12.5134	39.00
0x50	 15:30:56.711	-0.3027	-0.8628	0.1938	-38.1470	-5.9814	18.7378	-79.5630	16.3422	-12.4146	39.00
0x50	 15:30:56.721	-0.3027	-0.8628	0.1938	-41.4429	-4.9438	21.9727	-79.9255	16.5729	-12.3212	39.00
0x50	 15:30:56.732	-0.2866	-0.8237	0.1680	-41.4429	-4.9438	21.9727	-80.2826	16.7981	-12.2333	39.00
0x50	 15:30:56.742	-0.2866	-0.8237	0.1680	-47.8516	-7.2632	25.8179	-80.7056	17.0618	-12.1124	38.99
0x50	 15:30:56.753	-0.2842	-0.7988	0.1636	-47.8516	-7.2632	25.8179	-81.1230	17.3199	-11.9916	38.99
0x50	 15:30:56.762	-0.2842	-0.7988	0.1636	-52.3071	-4.3335	27.8320	-81.5845	17.6056	-11.9037	39.00
0x50	 15:30:56.771	-0.3525	-0.8198	0.1611	-52.3071	-4.3335	27.8320	-82.0459	17.8857	-11.8158	39.00
0x50	 15:30:56.781	-0.3525	-0.8198	0.1611	-52.7954	-0.7935	26.6724	-82.5238	18.1989	-11.7719	38.98
0x50	 15:30:56.792	-0.4585	-0.8682	0.1636	-52.7954	-0.7935	26.6724	-82.9962	18.5065	-11.7224	38.98
0x50	 15:30:56.801	-0.4585	-0.8682	0.1636	-50.6592	-3.7842	25.5737	-83.4357	18.8416	-11.6510	38.99
0x50	 15:30:56.811	-0.4429	-0.9033	0.1538	-50.6592	-3.7842	25.5737	-83.8751	19.1711	-11.5796	38.99
0x50	 15:30:56.834	-0.4429	-0.9033	0.1538	-47.9736	-15.2588	25.8179	-84.2542	19.4788	-11.3928	38.99
0x50	 15:30:56.834	-0.3164	-0.8701	0.1040	-47.9736	-15.2588	25.8179	-84.6277	19.7809	-11.2061	38.99
0x50	 15:30:56.841	-0.3164	-0.8701	0.1040	-45.8374	-13.6108	26.7944	-85.0067	20.0336	-11.0303	38.99
0x50	 15:30:56.851	-0.3140	-0.8677	0.0811	-45.8374	-13.6108	26.7944	-85.3857	20.2808	-10.8655	38.99
0x50	 15:30:56.861	-0.3140	-0.8677	0.0811	-46.3867	3.8452	29.8462	-85.8417	20.5774	-10.8765	38.98
0x50	 15:30:56.871	-0.3877	-0.9233	0.0972	-46.3867	3.8452	29.8462	-86.2976	20.8630	-10.8984	38.98
0x50	 15:30:56.881	-0.3877	-0.9233	0.0972	-47.4854	7.3853	31.6772	-86.7645	21.2036	-10.9534	38.99
0x50	 15:30:56.891	-0.4458	-0.9663	0.1162	-47.4854	7.3853	31.6772	-87.2260	21.5332	-11.0138	38.99
0x50	 15:30:56.901	-0.4458	-0.9663	0.1162	-45.1050	-1.2207	32.5317	-87.6215	21.8848	-10.9863	38.99
0x50	 15:30:56.910	-0.4092	-0.9438	0.1021	-45.1050	-1.2207	32.5317	-88.0170	22.2308	-10.9534	38.99
0x50	 15:30:56.921	-0.4092	-0.9438	0.1021	-40.1001	-7.3242	33.4473	-88.3356	22.5714	-10.8655	38.98
0x50	 15:30:56.931	-0.3350	-0.8906	0.0747	-40.1001	-7.3242	33.4473	-88.6542	22.9065	-10.7721	38.98
0x50	 15:30:56.941	-0.3350	-0.8906	0.0747	-36.6211	-1.7090	35.2173	-88.9728	23.2361	-10.7446	38.98
0x50	 15:30:56.951	-0.4590	-0.8325	0.0313	-36.6211	-1.7090	35.2173	-89.2859	23.5547	-10.7227	38.98
0x50	 15:30:56.960	-0.4590	-0.8325	0.0313	-41.5039	-3.4180	38.3911	-89.6649	23.9886	-10.6787	38.99
0x50	 15:30:56.971	-0.4443	-0.8799	0.0283	-41.5039	-3.4180	38.3911	-90.0439	24.4171	-10.6403	38.99
0x50	 15:30:56.981	-0.4443	-0.8799	0.0283	-45.1050	-5.6152	41.9922	-90.4449	24.8566	-10.5798	38.99
0x50	 15:30:56.990	-0.4478	-0.9331	0.0244	-45.1050	-5.6152	41.9922	-90.8459	25.2905	-10.5194	38.99
0x50	 15:30:57.000	-0.4478	-0.9331	0.0244	-40.5273	-3.0518	43.7012	-91.2085	25.7245	-10.4919	38.98
0x50	 15:30:57.010	-0.4873	-0.9248	0.0093	-40.5273	-3.0518	43.7012	-91.5765	26.1584	-10.4700	38.98
0x50	 15:30:57.021	-0.4873	-0.9248	0.0093	-38.8794	-7.2021	44.9829	-91.9061	26.6254	-10.4041	39.00
0x50	 15:30:57.030	-0.4536	-0.8872	-0.0396	-38.8794	-7.2021	44.9829	-92.2412	27.0813	-10.3381	39.00
0x50	 15:30:57.039	-0.4536	-0.8872	-0.0396	-40.3442	-10.7422	46.6309	-92.5983	27.5482	-10.2393	38.99
0x50	 15:30:57.050	-0.4341	-0.8540	-0.0659	-40.3442	-10.7422	46.6309	-92.9498	28.0096	-10.1404	38.99
0x50	 15:30:57.060	-0.4341	-0.8540	-0.0659	-36.6211	6.6528	48.4009	-93.3783	28.4711	-10.2448	38.99
0x50	 15:30:57.070	-0.5542	-0.8560	-0.0410	-36.6211	6.6528	48.4009	-93.8013	28.9325	-10.3546	38.99
0x50	 15:30:57.080	-0.5542	-0.8560	-0.0410	-30.1514	15.3198	50.9644	-94.1913	29.4653	-10.5688	38.99
0x50	 15:30:57.100	-0.6201	-0.8599	-0.0029	-30.1514	15.3198	50.9644	-94.5813	29.9927	-10.7831	38.99
0x50	 15:30:57.101	-0.6201	-0.8599	-0.0029	-22.2168	3.8452	52.1240	-94.8010	30.5585	-10.8765	38.99
0x50	 15:30:57.110	-0.5444	-0.8335	-0.0088	-22.2168	3.8452	52.1240	-95.0262	31.1243	-10.9753	38.99
0x50	 15:30:57.120	-0.5444	-0.8335	-0.0088	-15.2588	-6.1646	53.4668	-95.1251	31.6736	-10.9534	39.00
0x50	 15:30:57.130	-0.4839	-0.7866	-0.0293	-15.2588	-6.1646	53.4668	-95.2185	32.2229	-10.9424	39.00
0x50	 15:30:57.140	-0.4839	-0.7866	-0.0293	-10.1318	0.5493	54.7485	-95.3229	32.7557	-11.0028	38.99
0x50	 15:30:57.150	-0.5518	-0.7529	-0.0313	-10.1318	0.5493	54.7485	-95.4272	33.2831	-11.0742	38.99
0x50	 15:30:57.159	-0.5518	-0.7529	-0.0313	-7.9346	7.6904	56.9458	-95.5591	33.8654	-11.2280	38.99
0x50	 15:30:57.169	-0.6108	-0.7656	-0.0439	-7.9346	7.6904	56.9458	-95.6964	34.4421	-11.3873	38.99
0x50	 15:30:57.179	-0.6108	-0.7656	-0.0439	-2.2583	10.3149	57.2510	-95.8008	35.0409	-11.5796	38.98
0x50	 15:30:57.189	-0.6313	-0.7480	-0.0356	-2.2583	10.3149	57.2510	-95.9106	35.6287	-11.7773	38.98
0x50	 15:30:57.199	-0.6313	-0.7480	-0.0356	7.2632	7.5073	58.1665	-95.9052	36.2384	-11.9421	38.99
0x50	 15:30:57.209	-0.5864	-0.6689	-0.0889	7.2632	7.5073	58.1665	-95.8942	36.8427	-12.1069	38.99
0x50	 15:30:57.219	-0.5864	-0.6689	-0.0889	8.7280	5.0049	61.2793	-95.9106	37.4799	-12.2498	38.99
0x50	 15:30:57.243	-0.5698	-0.6963	-0.1128	8.7280	5.0049	61.2793	-95.9271	38.1171	-12.3926	38.99
0x50	 15:30:57.243	-0.5698	-0.6963	-0.1128	1.8311	8.6060	63.7817	-96.0590	38.7433	-12.5848	38.99
0x50	 15:30:57.248	-0.6196	-0.7554	-0.1455	1.8311	8.6060	63.7817	-96.1963	39.3640	-12.7826	38.99
0x50	 15:30:57.258	-0.6196	-0.7554	-0.1455	-2.7466	11.5967	61.9507	-96.4160	39.9573	-13.0188	38.99
0x50	 15:30:57.268	-0.5752	-0.7817	-0.1997	-2.7466	11.5967	61.9507	-96.6412	40.5450	-13.2550	38.99
0x50	 15:30:57.278	-0.5752	-0.7817	-0.1997	-5.3711	14.0991	54.8096	-96.9434	41.0175	-13.5242	38.98
0x50	 15:30:57.289	-0.6152	-0.7681	-0.1597	-5.3711	14.0991	54.8096	-97.2455	41.4789	-13.7988	38.98
0x50	 15:30:57.299	-0.6152	-0.7681	-0.1597	-8.7891	15.9912	54.7485	-97.5806	41.9678	-14.1010	38.99
0x50	 15:30:57.308	-0.6152	-0.7681	-0.1597	-8.7891	15.9912	54.7485	-97.9156	42.4457	-14.4141	38.99
0x50	 15:30:57.319	-0.7231	-0.8242	-0.0898	-8.7891	15.9912	54.7485	-98.2507	42.9126	-14.7272	39.00
0x50	 15:30:57.329	-0.7231	-0.8242	-0.0898	-8.5449	22.0337	60.6689	-98.5968	43.4619	-15.1447	39.00
0x50	 15:30:57.339	-0.7554	-0.7871	-0.0786	-8.5449	22.0337	60.6689	-98.9484	44.0002	-15.5731	39.00
0x50	 15:30:57.349	-0.7554	-0.7871	-0.0786	-2.1973	27.0386	64.0869	-99.2834	44.5770	-16.0785	38.99
0x50	 15:30:57.359	-0.7627	-0.7407	-0.0444	-2.1973	27.0386	64.0869	-99.6350	45.1538	-16.6003	38.99
0x50	 15:30:57.369	-0.7627	-0.7407	-0.0444	0.9766	29.7241	68.2983	-99.9646	45.7745	-17.1771	38.99
0x50	 15:30:57.379	-0.7466	-0.6699	-0.0625	0.9766	29.7241	68.2983	-100.3107	46.3898	-17.7704	38.99
0x50	 15:30:57.389	-0.7466	-0.6699	-0.0625	0.2441	17.2729	69.3359	-100.5634	47.0544	-18.1934	38.98
0x50	 15:30:57.398	-0.7559	-0.6821	-0.0552	0.2441	17.2729	69.3359	-100.8215	47.7081	-18.6273	38.98
0x50	 15:30:57.408	-0.7559	-0.6821	-0.0552	-3.9063	10.3760	72.6318	-101.0577	48.3948	-18.9844	38.99
0x50	 15:30:57.418	-0.7275	-0.7090	-0.1006	-3.9063	10.3760	72.6318	-101.3049	49.0759	-19.3469	38.99
0x50	 15:30:57.451	-0.7275	-0.7090	-0.1006	-3.5400	8.3618	74.5850	-101.5686	49.7461	-19.6985	38.99
0x50	 15:30:57.451	-0.7520	-0.7246	-0.0947	-3.5400	8.3618	74.5850	-101.8378	50.4108	-20.0555	38.99
