StartTime: 2021-11-13 15:49:00.089
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:49:36.822	-0.1265	-1.0186	0.2769	22.2778	42.6636	-4.9438	-75.9760	7.3279	-84.4025	39.32
0x50	 15:49:36.831	-0.1265	-1.0186	0.2769	22.2778	42.6636	-4.9438	-75.7947	7.3773	-84.8309	39.32
0x50	 15:49:36.853	-0.2402	-0.9912	0.3311	25.1465	37.0483	-7.4463	-75.5530	7.4542	-85.2155	39.32
0x50	 15:49:36.853	-0.2402	-0.9912	0.3311	25.1465	37.0483	-7.4463	-75.3113	7.5256	-85.5945	39.32
0x50	 15:49:36.861	-0.2544	-0.9863	0.3535	28.2593	20.8740	-7.5684	-75.0092	7.5696	-85.8197	39.32
0x50	 15:49:36.872	-0.2544	-0.9863	0.3535	28.2593	20.8740	-7.5684	-74.7125	7.6080	-86.0394	39.32
0x50	 15:49:36.882	-0.2114	-1.0059	0.3682	30.8838	9.0942	-5.7983	-74.3719	7.6135	-86.1438	39.31
0x50	 15:49:36.892	-0.2114	-1.0059	0.3682	30.8838	9.0942	-5.7983	-74.0369	7.6190	-86.2482	39.31
0x50	 15:49:36.902	-0.2104	-1.0166	0.3853	34.2407	1.3428	-4.6387	-73.6523	7.6135	-86.2756	39.31
0x50	 15:49:36.911	-0.2104	-1.0166	0.3853	34.2407	1.3428	-4.6387	-73.2733	7.6025	-86.3031	39.31
0x50	 15:49:36.922	-0.1958	-1.0176	0.3960	39.2456	-6.5308	-1.9531	-72.8284	7.5916	-86.2427	39.32
0x50	 15:49:36.931	-0.1958	-1.0176	0.3960	39.2456	-6.5308	-1.9531	-72.3944	7.5806	-86.1877	39.32
0x50	 15:49:36.941	-0.1240	-1.0127	0.3999	44.6167	-5.9814	0.8545	-71.9055	7.5586	-86.1273	39.32
0x50	 15:49:36.951	-0.1240	-1.0127	0.3999	44.6167	-5.9814	0.8545	-71.4221	7.5421	-86.0669	39.32
0x50	 15:49:36.961	-0.1094	-1.0195	0.4087	48.8892	6.2866	4.1504	-70.9113	7.5806	-86.1108	39.31
0x50	 15:49:36.970	-0.1094	-1.0195	0.4087	48.8892	6.2866	4.1504	-70.4059	7.6190	-86.1603	39.31
0x50	 15:49:36.981	-0.1733	-1.0264	0.4355	52.6123	13.7329	7.7515	-69.8621	7.7509	-86.2646	39.31
0x50	 15:49:36.991	-0.1733	-1.0264	0.4355	52.6123	13.7329	7.7515	-69.3292	7.8827	-86.3690	39.31
0x50	 15:49:37.001	-0.2319	-1.0225	0.4478	56.3965	10.6201	8.9722	-68.7469	8.0365	-86.4349	39.30
0x50	 15:49:37.012	-0.2319	-1.0225	0.4478	56.3965	10.6201	8.9722	-68.1757	8.1958	-86.5009	39.30
0x50	 15:49:37.020	-0.2046	-1.0220	0.4546	59.9976	4.0894	9.4604	-67.5604	8.3221	-86.5063	39.32
0x50	 15:49:37.030	-0.2046	-1.0220	0.4546	59.9976	4.0894	9.4604	-66.9507	8.4430	-86.5063	39.32
0x50	 15:49:37.057	-0.1958	-1.0073	0.4644	62.8662	5.1270	9.0942	-66.3135	8.5638	-86.5173	39.32
0x50	 15:49:37.057	-0.1958	-1.0073	0.4644	62.8662	5.1270	9.0942	-65.6818	8.6792	-86.5283	39.32
0x50	 15:49:37.060	-0.1934	-1.0117	0.4854	64.8804	3.3569	9.5215	-65.0281	8.7891	-86.5173	39.33
0x50	 15:49:37.070	-0.1934	-1.0117	0.4854	64.8804	3.3569	9.5215	-64.3744	8.8989	-86.5118	39.33
0x50	 15:49:37.080	-0.1934	-0.9932	0.5029	68.2983	2.2583	9.6436	-63.6823	9.0033	-86.4899	39.32
0x50	 15:49:37.090	-0.1934	-0.9932	0.5029	68.2983	2.2583	9.6436	-63.0011	9.1077	-86.4679	39.32
0x50	 15:49:37.100	-0.1670	-0.9727	0.5161	70.6177	4.4556	10.2539	-62.2870	9.2120	-86.4569	39.31
0x50	 15:49:37.110	-0.1670	-0.9727	0.5161	70.6177	4.4556	10.2539	-61.5839	9.3164	-86.4514	39.31
0x50	 15:49:37.120	-0.2002	-0.9658	0.5503	73.6694	4.6387	11.9629	-60.8423	9.4537	-86.4349	39.31
0x50	 15:49:37.130	-0.2002	-0.9658	0.5503	73.6694	4.6387	11.9629	-60.1062	9.5856	-86.4185	39.31
0x50	 15:49:37.140	-0.2388	-0.9346	0.5942	75.2563	-3.2959	12.4512	-59.3207	9.7009	-86.3251	39.31
0x50	 15:49:37.150	-0.2388	-0.9346	0.5942	75.2563	-3.2959	12.4512	-58.5406	9.8163	-86.2317	39.31
0x50	 15:49:37.160	-0.1890	-0.9448	0.5879	77.8809	-6.7749	12.8174	-57.7441	9.8877	-86.1053	39.32
0x50	 15:49:37.170	-0.1890	-0.9448	0.5879	77.8809	-6.7749	12.8174	-56.9531	9.9591	-85.9790	39.32
0x50	 15:49:37.180	-0.1606	-0.9351	0.5874	81.8481	-1.4038	14.0381	-56.1401	10.0470	-85.8856	39.31
0x50	 15:49:37.190	-0.1606	-0.9351	0.5874	81.8481	-1.4038	14.0381	-55.3271	10.1404	-85.7977	39.31
0x50	 15:49:37.199	-0.2021	-0.9019	0.6006	84.9609	-0.7324	15.7471	-54.4812	10.2667	-85.6989	39.32
0x50	 15:49:37.210	-0.2021	-0.9019	0.6006	84.9609	-0.7324	15.7471	-53.6407	10.3931	-85.6000	39.32
0x50	 15:49:37.220	-0.1890	-0.8940	0.6245	85.9375	-4.6997	17.2729	-52.7783	10.4974	-85.4572	39.32
0x50	 15:49:37.230	-0.1890	-0.8940	0.6245	85.9375	-4.6997	17.2729	-51.9269	10.5963	-85.3143	39.32
0x50	 15:49:37.240	-0.1948	-0.8818	0.6445	87.5244	-0.6714	17.3340	-51.0590	10.7227	-85.1990	39.32
0x50	 15:49:37.262	-0.1948	-0.8818	0.6445	87.5244	-0.6714	17.3340	-50.1965	10.8490	-85.0836	39.32
0x50	 15:49:37.262	-0.1997	-0.8672	0.6597	89.2944	-0.5493	18.5547	-49.3121	10.9808	-84.9573	39.32
0x50	 15:49:37.269	-0.1997	-0.8672	0.6597	89.2944	-0.5493	18.5547	-48.4387	11.1127	-84.8309	39.32
0x50	 15:49:37.279	-0.2026	-0.8579	0.6597	91.0645	0.0000	19.6533	-47.5543	11.2500	-84.6991	39.32
0x50	 15:49:37.290	-0.2026	-0.8579	0.6597	91.0645	0.0000	19.6533	-46.6754	11.3873	-84.5618	39.32
0x50	 15:49:37.299	-0.2070	-0.8125	0.6709	91.4307	-1.0376	20.9351	-45.7800	11.5302	-84.4080	39.32
0x50	 15:49:37.309	-0.2070	-0.8125	0.6709	91.4307	-1.0376	20.9351	-44.8901	11.6675	-84.2487	39.32
0x50	 15:49:37.319	-0.2476	-0.8013	0.6899	91.2476	-3.2959	19.6533	-43.9948	11.7938	-84.0839	39.30
0x50	 15:49:37.329	-0.2476	-0.8013	0.6899	91.2476	-3.2959	19.6533	-43.1104	11.9202	-83.9191	39.30
0x50	 15:49:37.339	-0.2417	-0.7832	0.7046	91.4307	-10.8643	19.1040	-42.2095	11.9806	-83.6993	39.31
0x50	 15:49:37.349	-0.2417	-0.7832	0.7046	91.4307	-10.8643	19.1040	-41.3196	12.0410	-83.4796	39.31
0x50	 15:49:37.359	-0.1650	-0.7695	0.7070	93.0176	-12.3291	20.6299	-40.4077	12.0520	-83.2379	39.31
0x50	 15:49:37.370	-0.1650	-0.7695	0.7070	93.0176	-12.3291	20.6299	-39.5068	12.0630	-82.9962	39.31
0x50	 15:49:37.379	-0.2031	-0.7139	0.7163	92.7124	-4.8218	20.0195	-38.6060	12.1454	-82.8040	39.31
0x50	 15:49:37.389	-0.2031	-0.7139	0.7163	92.7124	-4.8218	20.0195	-37.7106	12.2223	-82.6172	39.31
0x50	 15:49:37.399	-0.2246	-0.6851	0.7319	92.0410	-9.0332	20.9351	-36.8042	12.2827	-82.3920	39.32
0x50	 15:49:37.409	-0.2246	-0.6851	0.7319	92.0410	-9.0332	20.9351	-35.9088	12.3376	-82.1613	39.32
0x50	 15:49:37.419	-0.2080	-0.6665	0.7417	91.6748	-15.9302	21.2402	-35.0024	12.3267	-81.8921	39.32
0x50	 15:49:37.429	-0.2080	-0.6665	0.7417	91.6748	-15.9302	21.2402	-34.1071	12.3157	-81.6174	39.32
0x50	 15:49:37.439	-0.1846	-0.6333	0.7529	89.8438	-13.0005	19.9585	-33.2281	12.2992	-81.3757	39.32
0x50	 15:49:37.449	-0.1846	-0.6333	0.7529	89.8438	-13.0005	19.9585	-32.3547	12.2827	-81.1340	39.32
0x50	 15:49:37.459	-0.2002	-0.6128	0.7568	88.7451	-9.5215	20.2637	-31.4923	12.3047	-80.9033	39.31
0x50	 15:49:37.468	-0.2002	-0.6128	0.7568	88.7451	-9.5215	20.2637	-30.6409	12.3212	-80.6781	39.31
0x50	 15:49:37.478	-0.2227	-0.5654	0.7651	87.7686	-13.2446	20.9351	-29.7784	12.3267	-80.4254	39.31
0x50	 15:49:37.488	-0.2227	-0.5654	0.7651	87.7686	-13.2446	20.9351	-28.9215	12.3212	-80.1672	39.31
0x50	 15:49:37.498	-0.1860	-0.5400	0.7700	84.8389	-14.7705	20.5078	-28.0920	12.2827	-79.9146	39.33
0x50	 15:49:37.526	-0.1860	-0.5400	0.7700	84.8389	-14.7705	20.5078	-27.2681	12.2388	-79.6564	39.33
0x50	 15:49:37.526	-0.1748	-0.5151	0.7788	83.2520	-8.5449	19.2871	-26.4606	12.2333	-79.4421	39.31
0x50	 15:49:37.527	-0.1748	-0.5151	0.7788	83.2520	-8.5449	19.2871	-25.6586	12.2278	-79.2279	39.31
0x50	 15:49:37.537	-0.2412	-0.4756	0.8149	82.9468	-10.8643	19.0430	-24.8346	12.2333	-79.0027	39.32
0x50	 15:49:37.547	-0.2412	-0.4756	0.8149	82.9468	-10.8643	19.0430	-24.0216	12.2333	-78.7775	39.32
0x50	 15:49:37.557	-0.2163	-0.4272	0.8228	80.6885	-21.3623	18.6157	-23.2031	12.1234	-78.5138	39.30
0x50	 15:49:37.567	-0.2163	-0.4272	0.8228	80.6885	-21.3623	18.6157	-22.3901	12.0135	-78.2556	39.30
0x50	 15:49:37.577	-0.1250	-0.4146	0.8062	78.2471	-21.3013	18.7378	-21.6101	11.8488	-77.9919	39.32
0x50	 15:49:37.587	-0.1250	-0.4146	0.8062	78.2471	-21.3013	18.7378	-20.8411	11.6785	-77.7338	39.32
0x50	 15:49:37.597	-0.1841	-0.3696	0.8140	77.2705	-18.0054	18.9209	-20.0610	11.5796	-77.4921	39.31
0x50	 15:49:37.607	-0.1841	-0.3696	0.8140	77.2705	-18.0054	18.9209	-19.2920	11.4752	-77.2449	39.31
0x50	 15:49:37.617	-0.1680	-0.3345	0.8110	74.6460	-25.2075	16.9678	-18.5339	11.2885	-76.9977	39.31
0x50	 15:49:37.628	-0.1680	-0.3345	0.8110	74.6460	-25.2075	16.9678	-17.7869	11.1017	-76.7505	39.31
0x50	 15:49:37.637	-0.0684	-0.3145	0.7817	71.3501	-19.4092	15.6860	-17.0837	10.9039	-76.5363	39.30
0x50	 15:49:37.647	-0.0684	-0.3145	0.7817	71.3501	-19.4092	15.6860	-16.3861	10.7007	-76.3275	39.30
0x50	 15:49:37.667	-0.0684	-0.3145	0.7817	71.3501	-19.4092	15.6860	-15.6940	10.5029	-76.1188	39.31
0x50	 15:49:37.667	-0.1221	-0.2700	0.7969	67.2607	-3.9673	14.8926	-15.0293	10.4810	-75.9595	39.31
0x50	 15:49:37.676	-0.1221	-0.2700	0.7969	67.2607	-3.9673	14.8926	-14.3756	10.4590	-75.8057	39.31
0x50	 15:49:37.686	-0.1772	-0.2349	0.8384	62.0728	-2.3804	12.8784	-13.7494	10.4755	-75.6738	39.32
0x50	 15:49:37.697	-0.1772	-0.2349	0.8384	62.0728	-2.3804	12.8784	-13.1287	10.4974	-75.5420	39.32
0x50	 15:49:37.707	-0.1597	-0.2168	0.8179	57.8003	-1.2207	10.1318	-12.5574	10.5084	-75.4376	39.31
0x50	 15:49:37.717	-0.1597	-0.2168	0.8179	57.8003	-1.2207	10.1318	-11.9861	10.5194	-75.3333	39.31
0x50	 15:49:37.727	-0.1201	-0.2031	0.7910	54.1382	2.6245	9.8877	-11.4587	10.5469	-75.2399	39.31
0x50	 15:49:37.736	-0.1201	-0.2031	0.7910	54.1382	2.6245	9.8877	-10.9369	10.5688	-75.1465	39.31
0x50	 15:49:37.746	-0.1484	-0.1528	0.7891	49.1943	10.3149	8.9111	-10.4370	10.6842	-75.0751	39.32
0x50	 15:49:37.756	-0.1484	-0.1528	0.7891	49.1943	10.3149	8.9111	-9.9426	10.7996	-75.0092	39.32
0x50	 15:49:37.766	-0.1421	-0.1382	0.7686	44.1895	11.2915	9.2773	-9.4922	10.9204	-74.9323	39.31
0x50	 15:49:37.776	-0.1421	-0.1382	0.7686	44.1895	11.2915	9.2773	-9.0472	11.0358	-74.8608	39.31
0x50	 15:49:37.787	-0.1436	-0.1138	0.7495	39.2456	12.9395	10.8643	-8.6407	11.1786	-74.7729	39.32
0x50	 15:49:37.796	-0.1436	-0.1138	0.7495	39.2456	12.9395	10.8643	-8.2343	11.3159	-74.6796	39.32
0x50	 15:49:37.806	-0.1357	-0.0835	0.7495	32.5317	14.9536	11.3525	-7.8717	11.4697	-74.5917	39.32
0x50	 15:49:37.816	-0.1357	-0.0835	0.7495	32.5317	14.9536	11.3525	-7.5201	11.6180	-74.4928	39.32
0x50	 15:49:37.826	-0.1943	-0.0640	0.7461	27.0386	16.9067	10.0708	-7.2070	11.8268	-74.4159	39.32
0x50	 15:49:37.836	-0.1943	-0.0640	0.7461	27.0386	16.9067	10.0708	-6.8994	12.0300	-74.3335	39.32
0x50	 15:49:37.846	-0.2007	-0.0488	0.7510	19.2871	8.6060	9.0332	-6.6632	12.1564	-74.2566	39.32
0x50	 15:49:37.871	-0.2007	-0.0488	0.7510	19.2871	8.6060	9.0332	-6.4270	12.2772	-74.1742	39.32
0x50	 15:49:37.871	-0.1729	-0.0410	0.7266	12.8784	1.4648	7.8125	-6.2512	12.3102	-74.0973	39.31
0x50	 15:49:37.876	-0.1729	-0.0410	0.7266	12.8784	1.4648	7.8125	-6.0754	12.3431	-74.0149	39.31
0x50	 15:49:37.886	-0.1426	-0.0337	0.7144	5.7983	1.2207	5.5542	-5.9711	12.3541	-73.9600	39.32
0x50	 15:49:37.895	-0.1426	-0.0337	0.7144	5.7983	1.2207	5.5542	-5.8722	12.3596	-73.9050	39.32
0x50	 15:49:37.906	-0.1812	-0.0332	0.7378	1.1597	2.0142	2.9907	-5.8173	12.3981	-73.8776	39.31
0x50	 15:49:37.916	-0.1812	-0.0332	0.7378	1.1597	2.0142	2.9907	-5.7678	12.4310	-73.8501	39.31
0x50	 15:49:37.926	-0.2627	-0.0576	0.7524	3.6011	-10.1929	0.7324	-5.7184	12.4036	-73.8336	39.31
0x50	 15:49:37.935	-0.2627	-0.0576	0.7524	3.6011	-10.1929	0.7324	-5.6635	12.3706	-73.8116	39.31
0x50	 15:49:37.946	-0.2637	-0.0278	0.7588	-9.2773	-24.4141	-5.3101	-5.7239	12.1893	-73.8446	39.32
0x50	 15:49:37.955	-0.2637	-0.0278	0.7588	-9.2773	-24.4141	-5.3101	-5.7898	12.0135	-73.8721	39.32
0x50	 15:49:37.965	0.1113	-0.0249	0.7178	-28.8696	3.7231	2.1362	-6.0315	11.8488	-73.8556	39.32
0x50	 15:49:37.975	0.1113	-0.0249	0.7178	-28.8696	3.7231	2.1362	-6.2732	11.6785	-73.8391	39.32
0x50	 15:49:37.985	-0.2451	-0.0610	0.8027	-26.5503	20.8740	-8.4229	-6.5369	11.9257	-73.9435	39.32
0x50	 15:49:37.995	-0.2451	-0.0610	0.8027	-26.5503	20.8740	-8.4229	-6.8005	12.1729	-74.0533	39.32
0x50	 15:49:38.005	-0.1743	-0.0684	0.7827	-31.4941	7.5073	-6.8970	-7.1136	12.2443	-74.1357	39.32
0x50	 15:49:38.015	-0.1743	-0.0684	0.7827	-31.4941	7.5073	-6.8970	-7.4213	12.3102	-74.2126	39.32
0x50	 15:49:38.025	-0.1719	-0.0967	0.7930	-33.2642	13.3057	-9.0332	-7.7673	12.4255	-74.3225	39.32
0x50	 15:49:38.035	-0.1719	-0.0967	0.7930	-33.2642	13.3057	-9.0332	-8.1134	12.5409	-74.4324	39.32
0x50	 15:49:38.045	-0.2388	-0.1147	0.8037	-39.4287	4.0283	-13.7939	-8.5309	12.6013	-74.5807	39.32
0x50	 15:49:38.075	-0.2388	-0.1147	0.8037	-39.4287	4.0283	-13.7939	-8.9484	12.6617	-74.7235	39.32
0x50	 15:49:38.076	-0.1714	-0.1489	0.8257	-44.9219	-4.6997	-13.5498	-9.4373	12.5793	-74.8553	39.32
0x50	 15:49:38.076	-0.1714	-0.1489	0.8257	-44.9219	-4.6997	-13.5498	-9.9152	12.5024	-74.9817	39.32
0x50	 15:49:38.084	-0.1606	-0.1763	0.8413	-46.5698	1.0376	-12.4512	-10.4260	12.4750	-75.1135	39.31
0x50	 15:49:38.094	-0.1606	-0.1763	0.8413	-46.5698	1.0376	-12.4512	-10.9259	12.4420	-75.2399	39.31
0x50	 15:49:38.105	-0.1558	-0.1914	0.8130	-47.3022	8.2397	-11.0474	-11.4478	12.4805	-75.3662	39.31
0x50	 15:49:38.114	-0.1558	-0.1914	0.8130	-47.3022	8.2397	-11.0474	-11.9586	12.5189	-75.4926	39.31
0x50	 15:49:38.124	-0.1714	-0.2017	0.7920	-50.5371	12.4512	-9.5215	-12.5079	12.6178	-75.6134	39.32
0x50	 15:49:38.134	-0.1714	-0.2017	0.7920	-50.5371	12.4512	-9.5215	-13.0518	12.7057	-75.7397	39.32
0x50	 15:49:38.144	-0.1797	-0.2354	0.7832	-56.5186	13.3667	-9.5215	-13.6780	12.8101	-75.8661	39.31
0x50	 15:49:38.155	-0.1797	-0.2354	0.7832	-56.5186	13.3667	-9.5215	-14.2932	12.9144	-75.9924	39.31
0x50	 15:49:38.165	-0.2163	-0.2568	0.7944	-61.4014	13.5498	-10.7422	-14.9689	13.0353	-76.1353	39.31
0x50	 15:49:38.174	-0.2163	-0.2568	0.7944	-61.4014	13.5498	-10.7422	-15.6390	13.1506	-76.2781	39.31
0x50	 15:49:38.184	-0.2056	-0.2778	0.7993	-65.4297	9.0942	-10.8643	-16.3531	13.2111	-76.4099	39.32
0x50	 15:49:38.195	-0.2056	-0.2778	0.7993	-65.4297	9.0942	-10.8643	-17.0563	13.2770	-76.5417	39.32
0x50	 15:49:38.204	-0.1333	-0.3091	0.7710	-69.2139	11.7798	-10.9863	-17.8253	13.3099	-76.6846	39.31
0x50	 15:49:38.214	-0.1333	-0.3091	0.7710	-69.2139	11.7798	-10.9863	-18.5834	13.3484	-76.8274	39.31
0x50	 15:49:38.224	-0.1802	-0.3364	0.7437	-71.8384	21.1792	-11.9629	-19.3964	13.5022	-77.0142	39.31
0x50	 15:49:38.234	-0.1802	-0.3364	0.7437	-71.8384	21.1792	-11.9629	-20.1984	13.6505	-77.2064	39.31
0x50	 15:49:38.244	-0.2749	-0.3682	0.7778	-76.7822	16.3574	-14.7095	-21.0553	13.7878	-77.4042	39.32
0x50	 15:49:38.254	-0.2749	-0.3682	0.7778	-76.7822	16.3574	-14.7095	-21.9067	13.9307	-77.6074	39.32
0x50	 15:49:38.281	-0.2529	-0.4189	0.8198	-82.2144	4.6387	-19.2261	-22.8186	13.9142	-77.8052	39.31
0x50	 15:49:38.281	-0.2529	-0.4189	0.8198	-82.2144	4.6387	-19.2261	-23.7250	13.8977	-78.0084	39.31
0x50	 15:49:38.284	-0.2271	-0.4551	0.7949	-83.3130	4.7607	-22.2778	-24.6643	13.8538	-78.2391	39.31
0x50	 15:49:38.294	-0.2271	-0.4551	0.7949	-83.3130	4.7607	-22.2778	-25.5927	13.8043	-78.4698	39.31
0x50	 15:49:38.304	-0.2861	-0.4722	0.7769	-83.5571	-2.9907	-24.0479	-26.5265	13.7109	-78.6786	39.32
0x50	 15:49:38.314	-0.2861	-0.4722	0.7769	-83.5571	-2.9907	-24.0479	-27.4493	13.6176	-78.8873	39.32
0x50	 15:49:38.324	-0.2690	-0.4780	0.7827	-87.1582	-21.9116	-26.4893	-28.3887	13.3319	-79.0247	39.31
0x50	 15:49:38.334	-0.2690	-0.4780	0.7827	-87.1582	-21.9116	-26.4893	-29.3115	13.0463	-79.1565	39.31
0x50	 15:49:38.343	-0.1738	-0.5049	0.7979	-90.3931	-26.7334	-28.9917	-30.2618	12.6453	-79.2828	39.31
0x50	 15:49:38.353	-0.1738	-0.5049	0.7979	-90.3931	-26.7334	-28.9917	-31.2067	12.2498	-79.3982	39.31
0x50	 15:49:38.363	-0.1689	-0.5894	0.7969	-88.3789	-19.2261	-27.7710	-32.1625	11.9202	-79.5410	39.32
0x50	 15:49:38.373	-0.1689	-0.5894	0.7969	-88.3789	-19.2261	-27.7710	-33.1073	11.5906	-79.6783	39.32
0x50	 15:49:38.383	-0.1494	-0.6475	0.7510	-85.2661	-19.0430	-25.7568	-34.0521	11.2610	-79.7882	39.32
0x50	 15:49:38.393	-0.1494	-0.6475	0.7510	-85.2661	-19.0430	-25.7568	-34.9805	10.9369	-79.8981	39.32
0x50	 15:49:38.402	-0.1182	-0.6812	0.6812	-86.8530	-15.5029	-23.4985	-35.9637	10.6403	-80.0024	39.32
0x50	 15:49:38.412	-0.1182	-0.6812	0.6812	-86.8530	-15.5029	-23.4985	-36.9305	10.3436	-80.1068	39.32
0x50	 15:49:38.423	-0.1245	-0.7324	0.6860	-91.1865	-10.1318	-22.2168	-37.9523	10.0964	-80.2222	39.32
0x50	 15:49:38.432	-0.1245	-0.7324	0.6860	-91.1865	-10.1318	-22.2168	-38.9685	9.8492	-80.3375	39.32
0x50	 15:49:38.442	-0.1719	-0.7681	0.7075	-94.6045	-3.1738	-23.9868	-40.0177	9.6735	-80.5078	39.31
0x50	 15:49:38.452	-0.1719	-0.7681	0.7075	-94.6045	-3.1738	-23.9868	-41.0504	9.4922	-80.6726	39.31
0x50	 15:49:38.482	-0.1372	-0.8047	0.6709	-95.3369	3.2349	-23.1323	-42.1216	9.3439	-80.8704	39.32
0x50	 15:49:38.482	-0.1372	-0.8047	0.6709	-95.3369	3.2349	-23.1323	-43.1763	9.1956	-81.0681	39.32
0x50	 15:49:38.482	-0.0991	-0.8159	0.6318	-97.2290	12.3291	-20.7520	-44.2694	9.1077	-81.3043	39.32
0x50	 15:49:38.492	-0.0991	-0.8159	0.6318	-97.2290	12.3291	-20.7520	-45.3461	9.0143	-81.5460	39.32
0x50	 15:49:38.502	-0.1582	-0.8237	0.6353	-102.2339	22.5830	-21.8506	-46.4777	9.0143	-81.8646	39.31
0x50	 15:49:38.512	-0.1582	-0.8237	0.6353	-102.2339	22.5830	-21.8506	-47.5983	9.0088	-82.1777	39.31
0x50	 15:49:38.523	-0.2915	-0.8408	0.6270	-103.0273	18.3105	-25.3906	-48.7244	9.0088	-82.4908	39.32
0x50	 15:49:38.533	-0.2915	-0.8408	0.6270	-103.0273	18.3105	-25.3906	-49.8395	9.0088	-82.7985	39.32
0x50	 15:49:38.542	-0.2432	-0.8799	0.5771	-104.7363	-5.6763	-22.2778	-50.9601	8.8440	-82.9028	39.32
0x50	 15:49:38.552	-0.2432	-0.8799	0.5771	-104.7363	-5.6763	-22.2778	-52.0697	8.6792	-82.9962	39.32
0x50	 15:49:38.562	-0.0815	-0.9238	0.5801	-107.5439	-8.1787	-16.7847	-53.1958	8.4540	-83.0347	39.32
0x50	 15:49:38.572	-0.0815	-0.9238	0.5801	-107.5439	-8.1787	-16.7847	-54.3164	8.2288	-83.0731	39.32
0x50	 15:49:38.582	-0.1396	-0.9448	0.5928	-106.1401	6.0425	-14.5874	-55.4205	8.1354	-83.2104	39.32
0x50	 15:49:38.592	-0.1396	-0.9448	0.5928	-106.1401	6.0425	-14.5874	-56.5137	8.0420	-83.3423	39.32
0x50	 15:49:38.602	-0.2075	-0.9629	0.5908	-101.7456	2.3804	-11.8408	-57.5519	7.9816	-83.4302	39.31
0x50	 15:49:38.612	-0.2075	-0.9629	0.5908	-101.7456	2.3804	-11.8408	-58.5791	7.9156	-83.5126	39.31
0x50	 15:49:38.622	-0.1353	-0.9741	0.5503	-104.3701	-4.8218	-13.0005	-59.6393	7.7728	-83.5400	39.32
0x50	 15:49:38.632	-0.1353	-0.9741	0.5503	-104.3701	-4.8218	-13.0005	-60.6830	7.6300	-83.5620	39.32
0x50	 15:49:38.642	-0.0664	-0.9941	0.4912	-106.0181	4.5166	-10.8643	-61.7761	7.5146	-83.6554	39.32
0x50	 15:49:38.652	-0.0664	-0.9941	0.4912	-106.0181	4.5166	-10.8643	-62.8528	7.3993	-83.7488	39.32
0x50	 15:49:38.662	-0.1738	-1.0400	0.5566	-104.0039	9.4604	-10.8643	-63.8910	7.3553	-83.8861	39.32
0x50	 15:49:38.685	-0.1738	-1.0400	0.5566	-104.0039	9.4604	-10.8643	-64.9182	7.3114	-84.0179	39.32
0x50	 15:49:38.685	-0.2432	-1.0273	0.5947	-98.2666	-6.5918	-12.0850	-65.8411	7.2180	-84.0070	39.32
0x50	 15:49:38.691	-0.2432	-1.0273	0.5947	-98.2666	-6.5918	-12.0850	-66.7529	7.1246	-83.9960	39.32
0x50	 15:49:38.701	-0.1719	-1.0508	0.5732	-91.1255	-18.7378	-12.3901	-67.5879	6.9489	-83.8751	39.31
0x50	 15:49:38.711	-0.1719	-1.0508	0.5732	-91.1255	-18.7378	-12.3901	-68.4119	6.7786	-83.7488	39.31
0x50	 15:49:38.721	-0.1304	-1.0078	0.5356	-87.9517	-21.7896	-14.6484	-69.1974	6.5643	-83.5950	39.32
0x50	 15:49:38.731	-0.1304	-1.0078	0.5356	-87.9517	-21.7896	-14.6484	-69.9829	6.3501	-83.4467	39.32
0x50	 15:49:38.741	-0.0874	-1.0474	0.4985	-83.4961	-18.4326	-12.6343	-70.7410	6.1469	-83.3148	39.32
0x50	 15:49:38.751	-0.0874	-1.0474	0.4985	-83.4961	-18.4326	-12.6343	-71.4880	5.9546	-83.1830	39.32
0x50	 15:49:38.761	-0.0820	-1.0762	0.4966	-77.6367	-9.8267	-9.7656	-72.1912	5.8118	-83.1171	39.32
0x50	 15:49:38.771	-0.0820	-1.0762	0.4966	-77.6367	-9.8267	-9.7656	-72.8833	5.6689	-83.0566	39.32
0x50	 15:49:38.781	-0.0625	-1.0728	0.5103	-72.2046	-0.7935	-6.7139	-73.5150	5.5756	-83.0676	39.31
0x50	 15:49:38.791	-0.0625	-1.0728	0.5103	-72.2046	-0.7935	-6.7139	-74.1412	5.4877	-83.0786	39.31
0x50	 15:49:38.801	-0.0625	-1.0728	0.5103	-72.2046	-0.7935	-6.7139	-74.7620	5.3943	-83.0896	39.32
0x50	 15:49:38.811	-0.0767	-1.0908	0.5034	-66.4673	14.9536	-4.6387	-75.3387	5.3723	-83.2489	39.32
0x50	 15:49:38.821	-0.0767	-1.0908	0.5034	-66.4673	14.9536	-4.6387	-75.9100	5.3448	-83.4027	39.32
0x50	 15:49:38.831	-0.1372	-1.0620	0.4956	-60.0586	23.7427	-5.6763	-76.4154	5.3613	-83.6499	39.32
0x50	 15:49:38.841	-0.1372	-1.0620	0.4956	-60.0586	23.7427	-5.6763	-76.9208	5.3778	-83.8916	39.32
0x50	 15:49:38.851	-0.1743	-1.0571	0.4829	-53.6499	23.3154	-4.5166	-77.3602	5.4163	-84.1333	39.31
0x50	 15:49:38.862	-0.1743	-1.0571	0.4829	-53.6499	23.3154	-4.5166	-77.7942	5.4547	-84.3695	39.31
