StartTime: 2022-05-01 21:52:32.216
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:52:47.875	-0.0928	-0.9741	0.2827	2.8687	4.3945	-4.2114	-76.6901	6.8335	-64.0723	36.95
0x50	 21:52:47.885	-0.0928	-0.9741	0.2827	2.8687	4.3945	-4.2114	-76.6406	6.7896	-64.1272	36.95
0x50	 21:52:47.895	-0.0815	-0.9785	0.3057	5.0049	2.8687	-6.5308	-76.5582	6.7072	-64.1711	36.97
0x50	 21:52:47.909	-0.0815	-0.9785	0.3057	5.0049	2.8687	-6.5308	-76.4703	6.6302	-64.2096	36.97
0x50	 21:52:47.915	-0.0435	-0.9771	0.3394	8.5449	3.0518	-8.6060	-76.3385	6.5149	-64.2645	36.96
0x50	 21:52:47.925	-0.0435	-0.9771	0.3394	8.5449	3.0518	-8.6060	-76.2012	6.3940	-64.3140	36.96
0x50	 21:52:47.935	-0.0171	-0.9771	0.3716	13.1226	8.7280	-9.5825	-76.0144	6.2732	-64.4183	36.95
0x50	 21:52:47.945	-0.0171	-0.9771	0.3716	13.1226	8.7280	-9.5825	-75.8276	6.1469	-64.5282	36.95
0x50	 21:52:47.955	-0.0059	-0.9795	0.4043	18.5547	15.8691	-11.4746	-75.5804	6.0150	-64.7095	36.97
0x50	 21:52:47.965	-0.0059	-0.9795	0.4043	18.5547	15.8691	-11.4746	-75.3387	5.8887	-64.8962	36.97
0x50	 21:52:47.975	-0.0254	-1.0000	0.4238	24.4751	19.2261	-14.4043	-75.0366	5.7513	-65.1215	36.97
0x50	 21:52:47.985	-0.0254	-1.0000	0.4238	24.4751	19.2261	-14.4043	-74.7345	5.6195	-65.3412	36.97
0x50	 21:52:48.019	-0.0269	-1.0132	0.4512	30.3345	16.1743	-18.4326	-74.3665	5.4437	-65.5499	36.96
0x50	 21:52:48.019	-0.0269	-1.0132	0.4512	30.3345	16.1743	-18.4326	-74.0039	5.2679	-65.7532	36.96
0x50	 21:52:48.019	-0.0308	-1.0303	0.4731	36.1938	10.8643	-22.2168	-73.5699	5.0537	-65.9235	36.96
0x50	 21:52:48.025	-0.0308	-1.0303	0.4731	36.1938	10.8643	-22.2168	-73.1470	4.8340	-66.0883	36.96
0x50	 21:52:48.035	-0.0078	-1.0376	0.4878	42.4194	6.5918	-25.3296	-72.6526	4.5703	-66.2256	36.96
0x50	 21:52:48.045	-0.0078	-1.0376	0.4878	42.4194	6.5918	-25.3296	-72.1692	4.3066	-66.3629	36.96
0x50	 21:52:48.055	0.0220	-1.0361	0.4917	48.4619	10.4980	-27.5879	-71.6254	4.0265	-66.5497	36.96
0x50	 21:52:48.065	0.0220	-1.0361	0.4917	48.4619	10.4980	-27.5879	-71.0870	3.7463	-66.7365	36.96
0x50	 21:52:48.075	0.0205	-1.0283	0.5010	54.9316	19.5923	-29.4800	-70.4938	3.4882	-67.0166	36.96
0x50	 21:52:48.085	0.0205	-1.0283	0.5010	54.9316	19.5923	-29.4800	-69.9005	3.2300	-67.3022	36.96
0x50	 21:52:48.095	-0.0176	-1.0234	0.5186	60.6079	23.6816	-31.4941	-69.2523	2.9938	-67.6318	36.98
0x50	 21:52:48.105	-0.0176	-1.0234	0.5186	60.6079	23.6816	-31.4941	-68.6096	2.7686	-67.9669	36.98
0x50	 21:52:48.115	-0.0293	-1.0469	0.5483	66.4673	18.9819	-33.0811	-67.9010	2.5159	-68.2635	36.97
0x50	 21:52:48.125	-0.0293	-1.0469	0.5483	66.4673	18.9819	-33.0811	-67.2034	2.2742	-68.5657	36.97
0x50	 21:52:48.136	-0.0220	-1.0415	0.5630	72.1436	11.9629	-33.2642	-66.4398	2.0050	-68.8019	36.97
0x50	 21:52:48.145	-0.0220	-1.0415	0.5630	72.1436	11.9629	-33.2642	-65.6873	1.7413	-69.0491	36.97
0x50	 21:52:48.155	-0.0049	-1.0273	0.5591	76.9653	11.1084	-33.6304	-64.8907	1.4667	-69.2853	36.97
0x50	 21:52:48.165	-0.0049	-1.0273	0.5591	76.9653	11.1084	-33.6304	-64.0997	1.1975	-69.5325	36.97
0x50	 21:52:48.175	-0.0117	-1.0288	0.5742	80.8105	11.0474	-34.0576	-63.2703	0.9393	-69.7797	36.98
0x50	 21:52:48.185	-0.0117	-1.0288	0.5742	80.8105	11.0474	-34.0576	-62.4518	0.6812	-70.0323	36.98
0x50	 21:52:48.195	-0.0020	-1.0249	0.5811	85.7544	11.4136	-35.0952	-61.5839	0.4175	-70.2960	36.95
0x50	 21:52:48.224	-0.0020	-1.0249	0.5811	85.7544	11.4136	-35.0952	-60.7269	0.1648	-70.5597	36.95
0x50	 21:52:48.224	-0.0103	-1.0127	0.5894	89.9658	15.5029	-35.5835	-59.8260	-0.0604	-70.8728	36.97
0x50	 21:52:48.225	-0.0103	-1.0127	0.5894	89.9658	15.5029	-35.5835	-58.9362	-0.2802	-71.1859	36.97
0x50	 21:52:48.235	-0.0195	-1.0010	0.5952	94.2993	18.4326	-35.0952	-58.0023	-0.4724	-71.5210	36.96
0x50	 21:52:48.245	-0.0195	-1.0010	0.5952	94.2993	18.4326	-35.0952	-57.0795	-0.6537	-71.8671	36.96
0x50	 21:52:48.256	-0.0420	-0.9873	0.6157	97.9614	17.0898	-33.5083	-56.1182	-0.8130	-72.1912	36.95
0x50	 21:52:48.266	-0.0420	-0.9873	0.6157	97.9614	17.0898	-33.5083	-55.1624	-0.9668	-72.5208	36.95
0x50	 21:52:48.275	-0.0322	-0.9766	0.6343	101.1353	14.5264	-32.0435	-54.1736	-1.1206	-72.8229	36.96
0x50	 21:52:48.285	-0.0322	-0.9766	0.6343	101.1353	14.5264	-32.0435	-53.1958	-1.2634	-73.1250	36.96
0x50	 21:52:48.296	-0.0063	-0.9668	0.6362	103.7598	20.3247	-29.9072	-52.1960	-1.3678	-73.4711	36.97
0x50	 21:52:48.306	-0.0063	-0.9668	0.6362	103.7598	20.3247	-29.9072	-51.2018	-1.4612	-73.8116	36.97
0x50	 21:52:48.316	-0.0112	-0.9492	0.6392	107.4829	32.8369	-26.4282	-50.1746	-1.4392	-74.2346	36.95
0x50	 21:52:48.326	-0.0112	-0.9492	0.6392	107.4829	32.8369	-26.4282	-49.1583	-1.4117	-74.6576	36.95
0x50	 21:52:48.336	-0.0615	-0.9282	0.6636	110.2905	37.4146	-22.8271	-48.1091	-1.2964	-75.0861	36.97
0x50	 21:52:48.346	-0.0615	-0.9282	0.6636	110.2905	37.4146	-22.8271	-47.0709	-1.1755	-75.5200	36.97
0x50	 21:52:48.356	-0.0781	-0.8955	0.6733	112.1216	37.1704	-19.7754	-46.0162	-1.0162	-75.9265	36.97
0x50	 21:52:48.367	-0.0781	-0.8955	0.6733	112.1216	37.1704	-19.7754	-44.9670	-0.8514	-76.3330	36.97
0x50	 21:52:48.376	-0.0698	-0.8877	0.6797	111.6333	37.4756	-15.6860	-43.9343	-0.6537	-76.7065	36.97
0x50	 21:52:48.386	-0.0698	-0.8877	0.6797	111.6333	37.4756	-15.6860	-42.9126	-0.4504	-77.0801	36.97
0x50	 21:52:48.395	-0.0601	-0.8599	0.6748	111.0229	41.8701	-10.0708	-41.8964	-0.1813	-77.4371	36.96
0x50	 21:52:48.430	-0.0601	-0.8599	0.6748	111.0229	41.8701	-10.0708	-40.8966	0.0879	-77.7942	36.96
0x50	 21:52:48.430	-0.1216	-0.8013	0.7065	108.0322	43.1519	-2.9907	-39.9078	0.4559	-78.0963	36.97
0x50	 21:52:48.430	-0.1216	-0.8013	0.7065	108.0322	43.1519	-2.9907	-38.9246	0.8295	-78.3984	36.97
0x50	 21:52:48.436	-0.1650	-0.7729	0.7378	109.0088	22.5220	1.2817	-37.9193	1.0876	-78.5303	36.97
0x50	 21:52:48.446	-0.1650	-0.7729	0.7378	109.0088	22.5220	1.2817	-36.9305	1.3458	-78.6566	36.97
0x50	 21:52:48.456	-0.1191	-0.7554	0.7397	109.1919	5.4932	5.9204	-35.9363	1.4777	-78.6456	36.97
0x50	 21:52:48.465	-0.1191	-0.7554	0.7397	109.1919	5.4932	5.9204	-34.9475	1.6040	-78.6292	36.97
0x50	 21:52:48.475	-0.0977	-0.7036	0.7397	107.7271	2.0142	7.6294	-33.9697	1.7029	-78.5797	36.96
0x50	 21:52:48.485	-0.0977	-0.7036	0.7397	107.7271	2.0142	7.6294	-32.9974	1.8018	-78.5248	36.96
0x50	 21:52:48.495	-0.0928	-0.6484	0.7607	105.0415	2.9297	9.7656	-32.0306	1.9116	-78.4589	36.96
0x50	 21:52:48.505	-0.0928	-0.6484	0.7607	105.0415	2.9297	9.7656	-31.0693	2.0215	-78.3929	36.96
0x50	 21:52:48.516	-0.0654	-0.6187	0.7681	102.4780	7.2632	12.0239	-30.1300	2.1643	-78.3270	36.97
0x50	 21:52:48.525	-0.0654	-0.6187	0.7681	102.4780	7.2632	12.0239	-29.2017	2.3016	-78.2611	36.97
0x50	 21:52:48.536	-0.0811	-0.5820	0.7759	98.5718	16.1133	14.5874	-28.3008	2.5378	-78.2117	36.97
0x50	 21:52:48.546	-0.0811	-0.5820	0.7759	98.5718	16.1133	14.5874	-27.4054	2.7686	-78.1567	36.97
0x50	 21:52:48.556	-0.1108	-0.5557	0.8003	96.4966	14.8926	17.9443	-26.5210	3.0157	-78.0688	36.97
0x50	 21:52:48.566	-0.1108	-0.5557	0.8003	96.4966	14.8926	17.9443	-25.6421	3.2629	-77.9755	36.97
0x50	 21:52:48.576	-0.1582	-0.5103	0.8149	94.2383	1.3428	18.1274	-24.7687	3.4113	-77.8162	36.97
0x50	 21:52:48.586	-0.1582	-0.5103	0.8149	94.2383	1.3428	18.1274	-23.8953	3.5596	-77.6569	36.97
0x50	 21:52:48.596	-0.0918	-0.4717	0.8267	91.6748	-8.7280	18.9209	-23.0328	3.5760	-77.4481	36.97
0x50	 21:52:48.633	-0.0918	-0.4717	0.8267	91.6748	-8.7280	18.9209	-22.1814	3.5870	-77.2394	36.97
0x50	 21:52:48.633	-0.0737	-0.4399	0.8374	87.3413	-6.1646	17.0288	-21.3574	3.6035	-77.0581	36.97
0x50	 21:52:48.633	-0.0737	-0.4399	0.8374	87.3413	-6.1646	17.0288	-20.5499	3.6200	-76.8768	36.97
0x50	 21:52:48.636	-0.0674	-0.4160	0.8423	82.4585	0.0000	17.3950	-19.7809	3.6859	-76.7120	36.97
0x50	 21:52:48.646	-0.0674	-0.4160	0.8423	82.4585	0.0000	17.3950	-19.0173	3.7463	-76.5472	36.97
0x50	 21:52:48.656	-0.0859	-0.3901	0.8569	79.5898	-0.9766	17.9443	-18.2703	3.8068	-76.3770	36.95
0x50	 21:52:48.666	-0.0859	-0.3901	0.8569	79.5898	-0.9766	17.9443	-17.5342	3.8672	-76.2012	36.95
0x50	 21:52:48.676	-0.0928	-0.3477	0.8701	77.8198	-7.8125	17.5781	-16.7926	3.8672	-76.0089	36.97
0x50	 21:52:48.686	-0.0928	-0.3477	0.8701	77.8198	-7.8125	17.5781	-16.0620	3.8617	-75.8167	36.97
0x50	 21:52:48.696	-0.0786	-0.3193	0.8799	75.3784	-15.0757	17.2119	-15.3369	3.7738	-75.6134	36.96
0x50	 21:52:48.706	-0.0786	-0.3193	0.8799	75.3784	-15.0757	17.2119	-14.6283	3.6859	-75.4047	36.96
0x50	 21:52:48.716	-0.0513	-0.2949	0.8779	72.1436	-15.2588	16.3574	-13.9362	3.5760	-75.2069	36.96
0x50	 21:52:48.726	-0.0513	-0.2949	0.8779	72.1436	-15.2588	16.3574	-13.2605	3.4607	-75.0092	36.96
0x50	 21:52:48.736	-0.0381	-0.2759	0.8779	69.2139	-10.2539	16.4185	-12.6013	3.3893	-74.8279	36.96
0x50	 21:52:48.746	-0.0381	-0.2759	0.8779	69.2139	-10.2539	16.4185	-11.9586	3.3179	-74.6466	36.96
0x50	 21:52:48.756	-0.0527	-0.2500	0.8887	66.7725	-8.7891	16.9678	-11.3214	3.2684	-74.4598	36.96
0x50	 21:52:48.766	-0.0527	-0.2500	0.8887	66.7725	-8.7891	16.9678	-10.6952	3.2135	-74.2786	36.96
0x50	 21:52:48.775	-0.0479	-0.2158	0.8960	64.7583	-11.4746	17.0898	-10.0690	3.1311	-74.0863	36.96
0x50	 21:52:48.786	-0.0479	-0.2158	0.8960	64.7583	-11.4746	17.0898	-9.4537	3.0487	-73.8995	36.96
0x50	 21:52:48.796	-0.0356	-0.1924	0.8994	61.7065	-12.1460	16.7847	-8.8605	2.9498	-73.7128	36.96
0x50	 21:52:48.806	-0.0356	-0.1924	0.8994	61.7065	-12.1460	16.7847	-8.2727	2.8455	-73.5260	36.96
0x50	 21:52:48.838	-0.0327	-0.1689	0.9087	58.8379	-12.3901	16.4795	-7.7014	2.7411	-73.3447	36.96
0x50	 21:52:48.838	-0.0327	-0.1689	0.9087	58.8379	-12.3901	16.4795	-7.1411	2.6312	-73.1689	36.96
0x50	 21:52:48.838	-0.0298	-0.1440	0.9087	56.7627	-13.9771	16.0522	-6.5918	2.5104	-72.9877	36.97
0x50	 21:52:48.846	-0.0298	-0.1440	0.9087	56.7627	-13.9771	16.0522	-6.0425	2.3840	-72.8119	36.97
0x50	 21:52:48.856	-0.0205	-0.1240	0.9160	54.5654	-16.2964	15.2588	-5.5151	2.2247	-72.6471	36.97
0x50	 21:52:48.866	-0.0205	-0.1240	0.9160	54.5654	-16.2964	15.2588	-4.9878	2.0709	-72.4768	36.97
0x50	 21:52:48.876	0.0024	-0.1016	0.9150	52.5513	-15.3809	13.9771	-4.4769	1.9116	-72.3230	36.96
0x50	 21:52:48.886	0.0024	-0.1016	0.9150	52.5513	-15.3809	13.9771	-3.9716	1.7468	-72.1747	36.96
0x50	 21:52:48.896	0.0029	-0.0825	0.9146	50.1709	-12.4512	13.1836	-3.4827	1.6150	-72.0319	36.96
0x50	 21:52:48.906	0.0029	-0.0825	0.9146	50.1709	-12.4512	13.1836	-2.9993	1.4832	-71.8945	36.96
0x50	 21:52:48.916	-0.0039	-0.0576	0.9224	47.8516	-12.6953	12.3291	-2.5269	1.3513	-71.7627	36.96
0x50	 21:52:48.926	-0.0039	-0.0576	0.9224	47.8516	-12.6953	12.3291	-2.0599	1.2195	-71.6364	36.96
0x50	 21:52:48.936	0.0049	-0.0435	0.9229	45.6543	-14.1602	11.2915	-1.6095	1.0657	-71.5155	36.97
0x50	 21:52:48.946	0.0049	-0.0435	0.9229	45.6543	-14.1602	11.2915	-1.1700	0.9174	-71.4001	36.97
0x50	 21:52:48.956	0.0151	-0.0410	0.9199	43.7622	-13.8550	10.4980	-0.7471	0.7635	-71.2903	36.98
0x50	 21:52:48.966	0.0151	-0.0410	0.9199	43.7622	-13.8550	10.4980	-0.3296	0.6097	-71.1859	36.98
0x50	 21:52:48.976	0.0244	-0.0107	0.9238	41.8701	-13.3667	9.7656	0.0769	0.4559	-71.0870	36.96
0x50	 21:52:48.986	0.0244	-0.0107	0.9238	41.8701	-13.3667	9.7656	0.4834	0.3076	-70.9882	36.96
0x50	 21:52:48.996	0.0132	0.0142	0.9331	39.7339	-13.9160	9.2773	0.8844	0.1538	-70.9003	36.97
0x50	 21:52:49.007	0.0132	0.0142	0.9331	39.7339	-13.9160	9.2773	1.2744	0.0055	-70.8069	36.97
0x50	 21:52:49.045	0.0146	0.0205	0.9316	38.6353	-18.7988	8.9722	1.6589	-0.1868	-70.7245	36.97
0x50	 21:52:49.045	0.0146	0.0205	0.9316	38.6353	-18.7988	8.9722	2.0380	-0.3790	-70.6366	36.97
0x50	 21:52:49.045	0.0386	0.0356	0.9297	36.8042	-20.6909	8.0566	2.4005	-0.6097	-70.5652	36.97
0x50	 21:52:49.047	0.0386	0.0356	0.9297	36.8042	-20.6909	8.0566	2.7631	-0.8350	-70.4938	36.97
0x50	 21:52:49.057	0.0586	0.0474	0.9097	34.9121	-14.5874	7.4463	3.1091	-1.0107	-70.4279	36.97
0x50	 21:52:49.066	0.0586	0.0474	0.9097	34.9121	-14.5874	7.4463	3.4552	-1.1865	-70.3564	36.97
0x50	 21:52:49.077	0.0332	0.0547	0.9082	32.7759	-10.8032	7.6294	3.7738	-1.3074	-70.2905	36.97
0x50	 21:52:49.087	0.0332	0.0547	0.9082	32.7759	-10.8032	7.6294	4.0979	-1.4227	-70.2191	36.96
0x50	 21:52:49.097	0.0396	0.0684	0.8931	31.3721	-11.1084	8.1787	4.4055	-1.5491	-70.1477	36.96
0x50	 21:52:49.107	0.0459	0.0815	0.8569	29.1748	-7.3242	8.1787	4.7021	-1.6425	-70.0708	36.96
0x50	 21:52:49.117	0.0459	0.0815	0.8569	29.1748	-7.3242	8.1787	4.9988	-1.7358	-69.9939	36.96
0x50	 21:52:49.127	0.0513	0.0762	0.8228	26.1841	0.2441	8.3618	5.2570	-1.7633	-69.9115	36.97
0x50	 21:52:49.137	0.0513	0.0762	0.8228	26.1841	0.2441	8.3618	5.5151	-1.7853	-69.8291	36.97
0x50	 21:52:49.147	0.0317	0.0981	0.8042	21.7285	6.5918	9.6436	5.7404	-1.7303	-69.7247	36.97
0x50	 21:52:49.157	0.0317	0.0981	0.8042	21.7285	6.5918	9.6436	5.9656	-1.6809	-69.6259	36.97
0x50	 21:52:49.167	0.0063	0.1304	0.8223	16.3574	2.2583	10.4980	6.1523	-1.6589	-69.5160	36.97
0x50	 21:52:49.177	0.0063	0.1304	0.8223	16.3574	2.2583	10.4980	6.3446	-1.6370	-69.4116	36.97
0x50	 21:52:49.187	0.0308	0.1387	0.8149	11.7188	-1.7700	9.8267	6.4874	-1.6699	-69.3127	36.98
0x50	 21:52:49.196	0.0308	0.1387	0.8149	11.7188	-1.7700	9.8267	6.6357	-1.7029	-69.2194	36.98
0x50	 21:52:49.206	0.0493	0.1304	0.7974	6.0425	1.0376	8.2397	6.7181	-1.7194	-69.1370	36.96
0x50	 21:52:49.216	0.0493	0.1304	0.7974	6.0425	1.0376	8.2397	6.8005	-1.7358	-69.0546	36.96
0x50	 21:52:49.248	0.0308	0.1421	0.8335	0.0000	0.0000	6.4697	6.8280	-1.7468	-68.9886	36.97
0x50	 21:52:49.248	0.0308	0.1421	0.8335	0.0000	0.0000	6.4697	6.8555	-1.7578	-68.9227	36.97
0x50	 21:52:49.248	0.0303	0.1680	0.8755	-4.4556	-7.8735	4.5166	6.8500	-1.8402	-68.8898	36.97
0x50	 21:52:49.257	0.0303	0.1680	0.8755	-4.4556	-7.8735	4.5166	6.8445	-1.9281	-68.8513	36.97
0x50	 21:52:49.266	0.0586	0.1611	0.8989	-8.8501	-11.9019	1.8921	6.7896	-2.0599	-68.8458	36.97
0x50	 21:52:49.277	0.0586	0.1611	0.8989	-8.8501	-11.9019	1.8921	6.7346	-2.1973	-68.8458	36.97
0x50	 21:52:49.287	0.0796	0.1343	0.9155	-12.0239	-7.3242	-1.2817	6.6302	-2.2961	-68.8623	36.96
0x50	 21:52:49.297	0.0796	0.1343	0.9155	-12.0239	-7.3242	-1.2817	6.5314	-2.3950	-68.8843	36.96
0x50	 21:52:49.307	0.0757	0.1177	0.9448	-13.6719	-0.7324	-3.6011	6.4050	-2.4170	-68.9227	36.97
0x50	 21:52:49.317	0.0757	0.1177	0.9448	-13.6719	-0.7324	-3.6011	6.2787	-2.4390	-68.9612	36.97
0x50	 21:52:49.327	0.0562	0.1172	0.9878	-13.9771	0.0000	-4.2114	6.1469	-2.4445	-68.9996	36.97
0x50	 21:52:49.337	0.0562	0.1172	0.9878	-13.9771	0.0000	-4.2114	6.0150	-2.4500	-69.0436	36.97
0x50	 21:52:49.347	0.0586	0.1108	1.0039	-13.0615	-0.7324	-4.4556	5.8887	-2.4609	-69.0875	36.96
0x50	 21:52:49.357	0.0586	0.1108	1.0039	-13.0615	-0.7324	-4.4556	5.7678	-2.4719	-69.1315	36.96
0x50	 21:52:49.368	0.0620	0.1016	1.0122	-12.1460	0.5493	-4.9438	5.6470	-2.4719	-69.1809	36.98
0x50	 21:52:49.377	0.0620	0.1016	1.0122	-12.1460	0.5493	-4.9438	5.5316	-2.4719	-69.2303	36.98
0x50	 21:52:49.387	0.0566	0.1001	1.0225	-11.2305	2.0142	-4.8828	5.4218	-2.4554	-69.2798	36.96
0x50	 21:52:49.397	0.0566	0.1001	1.0225	-11.2305	2.0142	-4.8828	5.3119	-2.4335	-69.3237	36.96
0x50	 21:52:49.407	0.0537	0.1025	1.0332	-10.0708	1.7700	-4.6387	5.2185	-2.4170	-69.3677	36.96
0x50	 21:52:49.417	0.0537	0.1025	1.0332	-10.0708	1.7700	-4.6387	5.1251	-2.4005	-69.4116	36.96
0x50	 21:52:49.427	0.0518	0.1006	1.0337	-9.0332	1.3428	-4.3335	5.0427	-2.3895	-69.4556	36.97
0x50	 21:52:49.466	0.0518	0.1006	1.0337	-9.0332	1.3428	-4.3335	4.9603	-2.3785	-69.4995	36.97
0x50	 21:52:49.466	0.0562	0.0996	1.0308	-8.2397	2.3193	-4.4556	4.8889	-2.3566	-69.5380	36.97
0x50	 21:52:49.466	0.0562	0.0996	1.0308	-8.2397	2.3193	-4.4556	4.8120	-2.3401	-69.5819	36.97
0x50	 21:52:49.467	0.0571	0.0996	1.0239	-7.2632	4.4556	-4.8828	4.7516	-2.3016	-69.6259	36.97
0x50	 21:52:49.477	0.0571	0.0996	1.0239	-7.2632	4.4556	-4.8828	4.6857	-2.2577	-69.6698	36.97
0x50	 21:52:49.488	0.0439	0.0938	1.0137	-6.3477	6.7139	-5.4932	4.6307	-2.1918	-69.7192	36.98
0x50	 21:52:49.497	0.0439	0.0938	1.0137	-6.3477	6.7139	-5.4932	4.5758	-2.1259	-69.7687	36.98
0x50	 21:52:49.506	0.0381	0.0884	1.0010	-5.8594	6.4087	-5.7373	4.5264	-2.0544	-69.8236	36.97
0x50	 21:52:49.517	0.0381	0.0884	1.0010	-5.8594	6.4087	-5.7373	4.4769	-1.9885	-69.8730	36.97
0x50	 21:52:49.527	0.0317	0.0825	0.9829	-5.9204	6.2256	-5.6152	4.4220	-1.9226	-69.9280	36.96
0x50	 21:52:49.546	0.0317	0.0825	0.9829	-5.9204	6.2256	-5.6152	4.3671	-1.8567	-69.9774	36.96
0x50	 21:52:49.547	0.0215	0.0820	0.9668	-6.4697	5.2490	-5.0659	4.3121	-1.7963	-70.0214	36.98
0x50	 21:52:49.557	0.0215	0.0820	0.9668	-6.4697	5.2490	-5.0659	4.2517	-1.7358	-70.0708	36.98
0x50	 21:52:49.567	0.0176	0.0757	0.9473	-7.2021	2.3804	-4.6387	4.1858	-1.6974	-70.1147	36.98
0x50	 21:52:49.577	0.0176	0.0757	0.9473	-7.2021	2.3804	-4.6387	4.1199	-1.6644	-70.1587	36.98
0x50	 21:52:49.609	0.0269	0.0674	0.9219	-8.8501	1.5869	-4.0894	4.0375	-1.6479	-70.1971	36.97
0x50	 21:52:49.609	0.0269	0.0674	0.9219	-8.8501	1.5869	-4.0894	3.9496	-1.6315	-70.2411	36.97
0x50	 21:52:49.609	0.0313	0.0532	0.8853	-10.3760	4.2725	-3.4790	3.8452	-1.5875	-70.2686	36.97
0x50	 21:52:49.617	0.0313	0.0532	0.8853	-10.3760	4.2725	-3.4790	3.7354	-1.5491	-70.3015	36.97
0x50	 21:52:49.627	0.0298	0.0420	0.8550	-13.0005	7.6294	-2.5024	3.5980	-1.4777	-70.3235	36.97
0x50	 21:52:49.637	0.0298	0.0420	0.8550	-13.0005	7.6294	-2.5024	3.4662	-1.4063	-70.3400	36.97
0x50	 21:52:49.647	0.0137	0.0488	0.8374	-16.3574	6.4087	-1.4648	3.3014	-1.3348	-70.3510	36.97
0x50	 21:52:49.657	0.0137	0.0488	0.8374	-16.3574	6.4087	-1.4648	3.1421	-1.2689	-70.3619	36.97
0x50	 21:52:49.667	0.0166	0.0474	0.8135	-20.3247	3.7231	-1.3428	2.9388	-1.2305	-70.3729	36.97
0x50	 21:52:49.677	0.0166	0.0474	0.8135	-20.3247	3.7231	-1.3428	2.7411	-1.1920	-70.3894	36.97
0x50	 21:52:49.687	0.0293	0.0405	0.7690	-25.4517	7.7515	-3.2349	2.4939	-1.1206	-70.4169	36.97
0x50	 21:52:49.697	0.0293	0.0405	0.7690	-25.4517	7.7515	-3.2349	2.2467	-1.0547	-70.4443	36.97
0x50	 21:52:49.707	0.0122	0.0210	0.7788	-33.9966	13.0615	-4.2725	1.9061	-0.9229	-70.4828	36.98
0x50	 21:52:49.718	0.0122	0.0210	0.7788	-33.9966	13.0615	-4.2725	1.5656	-0.7910	-70.5212	36.98
0x50	 21:52:49.728	-0.0146	0.0156	0.8032	-39.9170	4.7607	-3.4790	1.1646	-0.7251	-70.5542	36.97
0x50	 21:52:49.738	-0.0146	0.0156	0.8032	-39.9170	4.7607	-3.4790	0.7690	-0.6592	-70.5872	36.97
0x50	 21:52:49.748	0.0078	-0.0039	0.7803	-45.7764	-1.8311	-3.8452	0.3076	-0.6757	-70.6256	36.97
0x50	 21:52:49.758	0.0078	-0.0039	0.7803	-45.7764	-1.8311	-3.8452	-0.1428	-0.6921	-70.6641	36.97
0x50	 21:52:49.768	0.0327	-0.0488	0.7666	-51.2085	0.0000	-6.2256	-0.6866	-0.7086	-70.7300	36.97
0x50	 21:52:49.778	0.0327	-0.0488	0.7666	-51.2085	0.0000	-6.2256	-1.2195	-0.7306	-70.7904	36.97
0x50	 21:52:49.814	0.0181	-0.0488	0.8022	-58.2886	4.5166	-8.4229	-1.8182	-0.6921	-70.8728	36.97
0x50	 21:52:49.814	0.0181	-0.0488	0.8022	-58.2886	4.5166	-8.4229	-2.4115	-0.6537	-70.9607	36.97
0x50	 21:52:49.815	-0.0049	-0.0654	0.8335	-64.2700	-0.3662	-8.3618	-3.0707	-0.6537	-71.0431	36.97
0x50	 21:52:49.818	-0.0049	-0.0654	0.8335	-64.2700	-0.3662	-8.3618	-3.7189	-0.6482	-71.1255	36.97
0x50	 21:52:49.828	0.0103	-0.0991	0.8291	-69.5190	-5.0659	-9.2773	-4.4385	-0.7086	-71.2189	36.97
0x50	 21:52:49.838	0.0103	-0.0991	0.8291	-69.5190	-5.0659	-9.2773	-5.1471	-0.7635	-71.3068	36.97
0x50	 21:52:49.848	0.0313	-0.1509	0.8237	-73.5474	-3.6621	-10.6812	-5.9271	-0.8240	-71.4056	36.96
0x50	 21:52:49.858	0.0313	-0.1509	0.8237	-73.5474	-3.6621	-10.6812	-6.6962	-0.8844	-71.5100	36.96
0x50	 21:52:49.869	0.0205	-0.1812	0.8496	-77.5757	-2.5024	-11.2305	-7.5201	-0.9229	-71.6199	36.97
0x50	 21:52:49.878	0.0205	-0.1812	0.8496	-77.5757	-2.5024	-11.2305	-8.3276	-0.9668	-71.7297	36.97
0x50	 21:52:49.888	0.0239	-0.2041	0.8672	-80.8716	-4.2114	-11.2915	-9.1791	-1.0327	-71.8341	36.96
0x50	 21:52:49.897	0.0239	-0.2041	0.8672	-80.8716	-4.2114	-11.2915	-10.0140	-1.0986	-71.9385	36.96
0x50	 21:52:49.908	0.0396	-0.2559	0.8726	-83.6792	-4.0894	-11.0474	-10.9039	-1.1700	-72.0374	36.98
0x50	 21:52:49.918	0.0396	-0.2559	0.8726	-83.6792	-4.0894	-11.0474	-11.7883	-1.2415	-72.1417	36.98
0x50	 21:52:49.927	0.0498	-0.2827	0.8706	-85.5713	-3.3569	-11.1084	-12.6947	-1.3184	-72.2406	36.97
0x50	 21:52:49.938	0.0498	-0.2827	0.8706	-85.5713	-3.3569	-11.1084	-13.5901	-1.3898	-72.3450	36.97
0x50	 21:52:49.948	0.0376	-0.3130	0.8848	-88.8062	-1.2817	-11.9019	-14.5294	-1.4392	-72.4548	36.97
