StartTime: 2021-11-11 13:47:11.168
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:48:00.166	0.0273	-0.9990	0.0996	-16.2354	-83.4351	2.2583	-84.2102	1.9775	-22.3682	35.24
0x50	 13:48:00.176	0.0742	-0.9961	0.1025	-16.2354	-83.4351	2.2583	-84.3475	1.8787	-21.5387	35.24
0x50	 13:48:00.186	0.0742	-0.9961	0.1025	-11.4136	-62.0728	2.1362	-84.4354	1.7798	-20.9180	35.22
0x50	 13:48:00.196	0.0498	-1.0010	0.0923	-11.4136	-62.0728	2.1362	-84.5288	1.6809	-20.2972	35.22
0x50	 13:48:00.206	0.0498	-1.0010	0.0923	-9.3384	-36.0718	3.5400	-84.6112	1.6370	-19.9347	35.23
0x50	 13:48:00.216	-0.0303	-1.0010	0.0752	-9.3384	-36.0718	3.5400	-84.6936	1.5930	-19.5721	35.23
0x50	 13:48:00.226	-0.0303	-1.0010	0.0752	-9.3994	-22.2168	6.1035	-84.7925	1.6370	-19.3469	35.23
0x50	 13:48:00.261	-0.0962	-1.0068	0.0801	-9.3994	-22.2168	6.1035	-84.8859	1.6754	-19.1162	35.23
0x50	 13:48:00.261	-0.0962	-1.0068	0.0801	-7.7515	-29.6021	6.2256	-84.9628	1.7468	-18.8196	35.23
0x50	 13:48:00.261	-0.0645	-1.0044	0.0874	-7.7515	-29.6021	6.2256	-85.0342	1.8182	-18.5175	35.23
0x50	 13:48:00.266	-0.0645	-1.0044	0.0874	-5.2490	-41.8701	3.8452	-85.0726	1.8402	-18.0945	35.22
0x50	 13:48:00.276	-0.0093	-0.9971	0.0884	-5.2490	-41.8701	3.8452	-85.1111	1.8622	-17.6770	35.22
0x50	 13:48:00.287	-0.0093	-0.9971	0.0884	-4.3945	-44.5557	2.1362	-85.1385	1.8347	-17.2321	35.24
0x50	 13:48:00.297	0.0034	-0.9917	0.0884	-4.3945	-44.5557	2.1362	-85.1660	1.8018	-16.7816	35.24
0x50	 13:48:00.307	0.0034	-0.9917	0.0884	-5.1880	-37.7197	3.2349	-85.1990	1.7853	-16.4026	35.23
0x50	 13:48:00.317	-0.0693	-1.0015	0.0869	-5.1880	-37.7197	3.2349	-85.2374	1.7633	-16.0236	35.23
0x50	 13:48:00.326	-0.0693	-1.0015	0.0869	-6.4087	-40.5884	4.6997	-85.2869	1.7963	-15.6171	35.23
0x50	 13:48:00.337	-0.0693	-1.0205	0.0903	-6.4087	-40.5884	4.6997	-85.3363	1.8347	-15.2106	35.23
0x50	 13:48:00.347	-0.0693	-1.0205	0.0903	-4.6387	-54.3823	3.3569	-85.3583	1.8457	-14.6667	35.23
0x50	 13:48:00.357	-0.0010	-1.0088	0.0854	-4.6387	-54.3823	3.3569	-85.3857	1.8512	-14.1174	35.23
0x50	 13:48:00.367	-0.0010	-1.0088	0.0854	-2.3804	-58.3496	1.2817	-85.3857	1.8018	-13.5352	35.24
0x50	 13:48:00.377	0.0225	-0.9980	0.0801	-2.3804	-58.3496	1.2817	-85.3912	1.7523	-12.9529	35.24
0x50	 13:48:00.414	0.0225	-0.9980	0.0801	-3.9063	-49.9268	0.9766	-85.4132	1.6919	-12.4530	35.23
0x50	 13:48:00.415	-0.0337	-1.0063	0.0815	-3.9063	-49.9268	0.9766	-85.4352	1.6315	-11.9531	35.23
0x50	 13:48:00.415	-0.0337	-1.0063	0.0815	-3.7842	-46.8750	2.0752	-85.4626	1.6150	-11.4862	35.23
0x50	 13:48:00.417	-0.0601	-1.0049	0.0815	-3.7842	-46.8750	2.0752	-85.4846	1.6040	-11.0193	35.23
0x50	 13:48:00.427	-0.0601	-1.0049	0.0815	-1.7090	-56.1523	1.8921	-85.4846	1.5985	-10.4535	35.23
0x50	 13:48:00.437	-0.0225	-1.0044	0.0845	-1.7090	-56.1523	1.8921	-85.4846	1.5875	-9.8932	35.23
0x50	 13:48:00.448	-0.0225	-1.0044	0.0845	-0.3662	-63.5376	0.6714	-85.4681	1.5436	-9.2615	35.23
0x50	 13:48:00.457	0.0122	-1.0078	0.0825	-0.3662	-63.5376	0.6714	-85.4517	1.4996	-8.6243	35.23
0x50	 13:48:00.467	0.0122	-1.0078	0.0825	0.1831	-61.2183	0.3052	-85.4352	1.4282	-8.0145	35.23
0x50	 13:48:00.477	0.0107	-1.0088	0.0762	0.1831	-61.2183	0.3052	-85.4132	1.3623	-7.4048	35.23
0x50	 13:48:00.487	0.0107	-1.0088	0.0762	1.0986	-53.4058	0.7935	-85.3912	1.3074	-6.8719	35.23
0x50	 13:48:00.497	0.0063	-1.0137	0.0859	1.0986	-53.4058	0.7935	-85.3748	1.2579	-6.3391	35.23
0x50	 13:48:00.507	0.0063	-1.0137	0.0859	1.0376	-46.6919	1.0376	-85.3528	1.2140	-5.8722	35.23
0x50	 13:48:00.517	0.0186	-1.0088	0.0859	1.0376	-46.6919	1.0376	-85.3308	1.1700	-5.4053	35.23
0x50	 13:48:00.527	0.0186	-1.0088	0.0859	0.9766	-39.6118	1.0376	-85.3088	1.1261	-5.0098	35.23
0x50	 13:48:00.537	0.0195	-1.0068	0.0854	0.9766	-39.6118	1.0376	-85.2924	1.0822	-4.6143	35.23
0x50	 13:48:00.547	0.0195	-1.0068	0.0854	0.8545	-30.4565	1.6479	-85.2759	1.0547	-4.3121	35.23
0x50	 13:48:00.557	0.0044	-1.0015	0.0898	0.8545	-30.4565	1.6479	-85.2594	1.0217	-4.0045	35.23
0x50	 13:48:00.568	0.0044	-1.0015	0.0898	0.4883	-21.7285	1.8921	-85.2484	1.0107	-3.7848	35.24
0x50	 13:48:00.577	-0.0029	-0.9990	0.0884	0.4883	-21.7285	1.8921	-85.2319	0.9998	-3.5706	35.24
0x50	 13:48:00.588	-0.0029	-0.9990	0.0884	0.6714	-15.4419	1.5259	-85.2209	0.9943	-3.4113	35.24
0x50	 13:48:00.597	-0.0195	-1.0010	0.0889	0.6714	-15.4419	1.5259	-85.2100	0.9888	-3.2574	35.24
0x50	 13:48:00.631	-0.0195	-1.0010	0.0889	0.7935	-12.8784	0.9766	-85.1990	0.9888	-3.1311	35.22
0x50	 13:48:00.631	-0.0210	-0.9961	0.0903	0.7935	-12.8784	0.9766	-85.1825	0.9888	-2.9993	35.22
0x50	 13:48:00.631	-0.0210	-0.9961	0.0903	0.8545	-12.3901	0.4883	-85.1715	0.9833	-2.8784	35.23
0x50	 13:48:00.638	-0.0439	-1.0078	0.0889	0.8545	-12.3901	0.4883	-85.1550	0.9778	-2.7521	35.23
0x50	 13:48:00.648	-0.0439	-1.0078	0.0889	1.0986	-16.6016	0.4272	-85.1385	0.9833	-2.5873	35.24
0x50	 13:48:00.658	-0.0098	-1.0015	0.0898	1.0986	-16.6016	0.4272	-85.1221	0.9888	-2.4225	35.24
0x50	 13:48:00.668	-0.0098	-1.0015	0.0898	1.1597	-17.5171	0.3662	-85.1056	0.9778	-2.2467	35.23
0x50	 13:48:00.677	-0.0054	-1.0024	0.0854	1.1597	-17.5171	0.3662	-85.0891	0.9613	-2.0709	35.23
0x50	 13:48:00.688	-0.0054	-1.0024	0.0854	0.0000	-13.2446	0.7324	-85.0891	0.9503	-1.9391	35.23
0x50	 13:48:00.698	-0.0010	-1.0010	0.0840	0.0000	-13.2446	0.7324	-85.0891	0.9393	-1.8073	35.23
0x50	 13:48:00.708	-0.0010	-1.0010	0.0840	-0.3662	-6.9580	0.6104	-85.0891	0.9283	-1.7358	35.23
0x50	 13:48:00.717	-0.0215	-1.0010	0.0767	-0.3662	-6.9580	0.6104	-85.0946	0.9229	-1.6644	35.23
0x50	 13:48:00.728	-0.0215	-1.0010	0.0767	-0.6714	-3.9063	1.1597	-85.1056	0.9338	-1.6260	35.24
0x50	 13:48:00.738	-0.0195	-1.0015	0.0771	-0.6714	-3.9063	1.1597	-85.1166	0.9448	-1.5875	35.24
0x50	 13:48:00.748	-0.0195	-1.0015	0.0771	-0.1831	-2.5024	1.1597	-85.1221	0.9558	-1.5601	35.22
0x50	 13:48:00.758	-0.0376	-0.9995	0.0776	-0.1831	-2.5024	1.1597	-85.1276	0.9668	-1.5326	35.22
0x50	 13:48:00.768	-0.0376	-0.9995	0.0776	0.0000	-4.0894	1.1597	-85.1331	0.9833	-1.4941	35.24
0x50	 13:48:00.778	-0.0220	-1.0010	0.0796	0.0000	-4.0894	1.1597	-85.1385	1.0052	-1.4502	35.24
0x50	 13:48:00.788	-0.0220	-1.0010	0.0796	0.0000	-5.6152	0.9766	-85.1385	1.0107	-1.3953	35.23
0x50	 13:48:00.798	-0.0132	-0.9985	0.0781	0.0000	-5.6152	0.9766	-85.1385	1.0217	-1.3348	35.23
0x50	 13:48:00.808	-0.0132	-0.9985	0.0781	-0.3662	-3.9063	1.2207	-85.1495	1.0272	-1.2964	35.23
0x50	 13:48:00.847	-0.0151	-1.0005	0.0757	-0.3662	-3.9063	1.2207	-85.1550	1.0327	-1.2579	35.23
0x50	 13:48:00.847	-0.0151	-1.0005	0.0757	-0.7324	-1.3428	1.5869	-85.1660	1.0437	-1.2415	35.23
0x50	 13:48:00.847	-0.0122	-1.0005	0.0752	-0.7324	-1.3428	1.5869	-85.1770	1.0547	-1.2250	35.23
0x50	 13:48:00.847	-0.0122	-1.0005	0.0752	-0.7935	1.4648	1.8921	-85.1935	1.0712	-1.2415	35.23
0x50	 13:48:00.858	-0.0264	-1.0010	0.0747	-0.7935	1.4648	1.8921	-85.2045	1.0876	-1.2524	35.23
0x50	 13:48:00.868	-0.0264	-1.0010	0.0747	-0.8545	3.1128	2.0752	-85.2209	1.1151	-1.2854	35.23
0x50	 13:48:00.878	-0.0322	-1.0024	0.0757	-0.8545	3.1128	2.0752	-85.2319	1.1426	-1.3129	35.23
0x50	 13:48:00.888	-0.0322	-1.0024	0.0757	-0.6104	2.2583	1.9531	-85.2429	1.1700	-1.3348	35.23
0x50	 13:48:00.898	-0.0273	-0.9990	0.0771	-0.6104	2.2583	1.9531	-85.2539	1.1975	-1.3513	35.23
0x50	 13:48:00.908	-0.0273	-0.9990	0.0771	-0.6104	1.2207	1.8311	-85.2649	1.2195	-1.3623	35.23
0x50	 13:48:00.918	-0.0176	-0.9985	0.0762	-0.6104	1.2207	1.8311	-85.2759	1.2469	-1.3733	35.23
0x50	 13:48:00.928	-0.0176	-0.9985	0.0762	-0.9155	1.9531	1.7090	-85.2869	1.2579	-1.3953	35.24
0x50	 13:48:00.938	-0.0117	-0.9956	0.0752	-0.9155	1.9531	1.7090	-85.2979	1.2744	-1.4117	35.24
0x50	 13:48:00.949	-0.0117	-0.9956	0.0752	-1.0986	4.0894	1.8921	-85.3143	1.2909	-1.4502	35.23
0x50	 13:48:00.958	-0.0244	-0.9966	0.0752	-1.0986	4.0894	1.8921	-85.3308	1.3074	-1.4886	35.23
0x50	 13:48:00.968	-0.0244	-0.9966	0.0752	-1.5869	4.9438	1.9531	-85.3528	1.3348	-1.5381	35.24
0x50	 13:48:00.978	-0.0332	-1.0029	0.0757	-1.5869	4.9438	1.9531	-85.3693	1.3568	-1.5875	35.24
0x50	 13:48:00.988	-0.0332	-1.0029	0.0757	-1.7090	2.6855	1.6479	-85.3912	1.3788	-1.6095	35.24
0x50	 13:48:00.998	-0.0249	-1.0029	0.0762	-1.7090	2.6855	1.6479	-85.4132	1.4008	-1.6370	35.24
0x50	 13:48:01.008	-0.0249	-1.0029	0.0762	-1.8921	0.8545	1.3428	-85.4352	1.4172	-1.6425	35.24
0x50	 13:48:01.018	-0.0127	-0.9966	0.0737	-1.8921	0.8545	1.3428	-85.4517	1.4337	-1.6534	35.24
0x50	 13:48:01.028	-0.0127	-0.9966	0.0737	-2.2583	2.5024	1.3428	-85.4791	1.4392	-1.6754	35.23
0x50	 13:48:01.065	-0.0146	-0.9941	0.0728	-2.2583	2.5024	1.3428	-85.5066	1.4502	-1.6974	35.23
0x50	 13:48:01.065	-0.0146	-0.9941	0.0728	-2.8687	5.3101	2.1973	-85.5396	1.4667	-1.7523	35.23
0x50	 13:48:01.065	-0.0239	-0.9976	0.0742	-2.8687	5.3101	2.1973	-85.5725	1.4886	-1.8018	35.23
0x50	 13:48:01.068	-0.0239	-0.9976	0.0742	-3.4180	6.4697	3.7231	-85.6110	1.5271	-1.8622	35.23
0x50	 13:48:01.079	-0.0430	-0.9937	0.0752	-3.4180	6.4697	3.7231	-85.6439	1.5656	-1.9226	35.23
0x50	 13:48:01.089	-0.0400	-0.9980	0.0752	-2.9907	5.0659	3.3569	-85.6769	1.6150	-1.9720	35.23
0x50	 13:48:01.099	-0.0400	-0.9980	0.0752	-3.2349	3.1738	2.0142	-85.7098	1.6425	-2.0050	35.24
0x50	 13:48:01.109	-0.0366	-1.0034	0.0752	-3.2349	3.1738	2.0142	-85.7428	1.6699	-2.0325	35.24
0x50	 13:48:01.119	-0.0366	-1.0034	0.0752	-3.9063	2.9297	1.3428	-85.7813	1.6919	-2.0599	35.24
0x50	 13:48:01.129	-0.0459	-1.0103	0.0737	-3.9063	2.9297	1.3428	-85.8197	1.7084	-2.0874	35.24
0x50	 13:48:01.139	-0.0459	-1.0103	0.0737	-4.9438	1.4038	1.3428	-85.8691	1.7303	-2.1039	35.24
0x50	 13:48:01.149	-0.0454	-1.0088	0.0757	-4.9438	1.4038	1.3428	-85.9186	1.7578	-2.1149	35.24
0x50	 13:48:01.159	-0.0454	-1.0088	0.0757	-5.9814	-0.9766	1.7090	-85.9735	1.7798	-2.1039	35.24
0x50	 13:48:01.169	-0.0479	-1.0049	0.0762	-5.9814	-0.9766	1.7090	-86.0339	1.8018	-2.0929	35.24
0x50	 13:48:01.179	-0.0479	-1.0049	0.0762	-7.0801	-2.7466	1.8311	-86.0944	1.8292	-2.0654	35.23
0x50	 13:48:01.189	-0.0527	-1.0049	0.0742	-7.0801	-2.7466	1.8311	-86.1603	1.8567	-2.0380	35.23
0x50	 13:48:01.199	-0.0527	-1.0049	0.0742	-7.5684	-5.2490	1.7090	-86.2317	1.8787	-1.9830	35.24
0x50	 13:48:01.208	-0.0552	-1.0063	0.0713	-7.5684	-5.2490	1.7090	-86.2976	1.9061	-1.9281	35.24
0x50	 13:48:01.219	-0.0552	-1.0063	0.0713	-7.5073	-8.5449	1.4648	-86.3690	1.9226	-1.8402	35.23
0x50	 13:48:01.229	-0.0483	-1.0117	0.0649	-7.5073	-8.5449	1.4648	-86.4349	1.9446	-1.7578	35.23
0x50	 13:48:01.239	-0.0483	-1.0117	0.0649	-7.4463	-9.6436	1.2207	-86.5063	1.9611	-1.6589	35.24
0x50	 13:48:01.249	-0.0537	-1.0190	0.0615	-7.4463	-9.6436	1.2207	-86.5723	1.9720	-1.5601	35.24
0x50	 13:48:01.281	-0.0537	-1.0190	0.0615	-7.7515	-9.8267	1.0376	-86.6437	1.9885	-1.4612	35.25
0x50	 13:48:01.281	-0.0488	-1.0210	0.0571	-7.7515	-9.8267	1.0376	-86.7206	2.0050	-1.3623	35.25
0x50	 13:48:01.281	-0.0488	-1.0210	0.0571	-7.5684	-10.5591	1.1597	-86.7920	2.0160	-1.2579	35.23
0x50	 13:48:01.289	-0.0435	-1.0137	0.0498	-7.5684	-10.5591	1.1597	-86.8634	2.0270	-1.1536	35.23
0x50	 13:48:01.299	-0.0435	-1.0137	0.0498	-7.2021	-11.0474	1.6479	-86.9293	2.0435	-1.0437	35.24
0x50	 13:48:01.308	-0.0439	-1.0049	0.0454	-7.2021	-11.0474	1.6479	-87.0007	2.0599	-0.9283	35.24
0x50	 13:48:01.319	-0.0439	-1.0049	0.0454	-6.8359	-10.9253	2.3804	-87.0721	2.0819	-0.8185	35.24
0x50	 13:48:01.331	-0.0464	-0.9980	0.0439	-6.8359	-10.9253	2.3804	-87.1381	2.1039	-0.7086	35.24
0x50	 13:48:01.339	-0.0464	-0.9980	0.0439	-6.3477	-12.0239	2.6245	-87.1985	2.1259	-0.5878	35.25
0x50	 13:48:01.349	-0.0376	-0.9951	0.0405	-6.3477	-12.0239	2.6245	-87.2589	2.1533	-0.4669	35.25
0x50	 13:48:01.359	-0.0376	-0.9951	0.0405	-5.5542	-11.2305	2.6245	-87.3138	2.1753	-0.3516	35.25
0x50	 13:48:01.369	-0.0352	-0.9956	0.0381	-5.5542	-11.2305	2.6245	-87.3688	2.1973	-0.2417	35.25
0x50	 13:48:01.379	-0.0352	-0.9956	0.0381	-5.0049	-8.6060	2.5635	-87.4182	2.2137	-0.1538	35.23
0x50	 13:48:01.389	-0.0386	-0.9946	0.0386	-5.0049	-8.6060	2.5635	-87.4677	2.2357	-0.0659	35.23
0x50	 13:48:01.399	-0.0386	-0.9946	0.0386	-4.4556	-6.7749	2.4414	-87.5116	2.2577	0.0000	35.25
0x50	 13:48:01.409	-0.0347	-0.9976	0.0410	-4.4556	-6.7749	2.4414	-87.5555	2.2742	0.0659	35.25
0x50	 13:48:01.419	-0.0347	-0.9976	0.0410	-3.7231	-6.1646	2.1362	-87.5940	2.2906	0.1318	35.24
0x50	 13:48:01.429	-0.0283	-1.0020	0.0425	-3.7231	-6.1646	2.1362	-87.6270	2.3071	0.1923	35.24
0x50	 13:48:01.439	-0.0283	-1.0020	0.0425	-3.3569	-3.6621	1.9531	-87.6599	2.3181	0.2307	35.25
0x50	 13:48:01.450	-0.0322	-1.0107	0.0444	-3.3569	-3.6621	1.9531	-87.6929	2.3291	0.2692	35.25
0x50	 13:48:01.459	-0.0322	-1.0107	0.0444	-3.0518	-1.8921	1.7700	-87.7148	2.3401	0.2856	35.25
0x50	 13:48:01.470	-0.0278	-1.0151	0.0479	-3.0518	-1.8921	1.7700	-87.7423	2.3511	0.3076	35.25
0x50	 13:48:01.500	-0.0278	-1.0151	0.0479	-2.5024	-1.4648	1.4648	-87.7643	2.3566	0.3241	35.24
0x50	 13:48:01.500	-0.0234	-1.0107	0.0464	-2.5024	-1.4648	1.4648	-87.7863	2.3621	0.3351	35.24
0x50	 13:48:01.500	-0.0234	-1.0107	0.0464	-1.7700	-0.8545	1.3428	-87.7972	2.3676	0.3461	35.23
0x50	 13:48:01.510	-0.0269	-1.0078	0.0459	-1.7700	-0.8545	1.3428	-87.8082	2.3676	0.3571	35.23
0x50	 13:48:01.520	-0.0269	-1.0078	0.0459	-1.0986	-0.6714	1.2207	-87.8137	2.3730	0.3625	35.24
0x50	 13:48:01.530	-0.0264	-1.0029	0.0459	-1.0986	-0.6714	1.2207	-87.8247	2.3785	0.3680	35.24
0x50	 13:48:01.540	-0.0264	-1.0029	0.0459	-0.5493	-0.7935	1.2817	-87.8247	2.3785	0.3790	35.23
0x50	 13:48:01.550	-0.0288	-1.0020	0.0459	-0.5493	-0.7935	1.2817	-87.8247	2.3840	0.3845	35.23
0x50	 13:48:01.560	-0.0288	-1.0020	0.0459	-0.1831	-0.4272	1.4038	-87.8192	2.3895	0.3900	35.25
0x50	 13:48:01.570	-0.0386	-1.0005	0.0439	-0.1831	-0.4272	1.4038	-87.8192	2.3950	0.3955	35.25
0x50	 13:48:01.580	-0.0386	-1.0005	0.0439	0.0000	0.1831	1.6479	-87.8137	2.4115	0.3955	35.25
0x50	 13:48:01.590	-0.0498	-1.0020	0.0420	0.0000	0.1831	1.6479	-87.8137	2.4225	0.3955	35.25
0x50	 13:48:01.600	-0.0498	-1.0020	0.0420	0.2441	-0.1831	1.5869	-87.8082	2.4445	0.3955	35.25
0x50	 13:48:01.609	-0.0571	-0.9995	0.0415	0.2441	-0.1831	1.5869	-87.8027	2.4664	0.3955	35.25
0x50	 13:48:01.620	-0.0571	-0.9995	0.0415	0.2441	-1.1597	1.3428	-87.7972	2.4829	0.4120	35.24
0x50	 13:48:01.652	-0.0488	-0.9990	0.0381	0.2441	-1.1597	1.3428	-87.7917	2.5049	0.4230	35.24
0x50	 13:48:01.652	-0.0488	-0.9990	0.0381	0.2441	-1.2207	1.6479	-87.7917	2.5269	0.4340	35.24
0x50	 13:48:01.652	-0.0493	-0.9951	0.0347	0.2441	-1.2207	1.6479	-87.7863	2.5433	0.4504	35.24
0x50	 13:48:01.660	-0.0493	-0.9951	0.0347	0.0000	0.4272	2.1362	-87.7917	2.5653	0.4449	35.23
0x50	 13:48:01.670	-0.0552	-1.0015	0.0327	0.0000	0.4272	2.1362	-87.7917	2.5928	0.4395	35.23
0x50	 13:48:01.680	-0.0552	-1.0015	0.0327	-0.1831	1.9531	2.7466	-87.7972	2.6257	0.4230	35.25
0x50	 13:48:01.690	-0.0532	-1.0054	0.0342	-0.1831	1.9531	2.7466	-87.8027	2.6587	0.4065	35.25
0x50	 13:48:01.700	-0.0532	-1.0054	0.0342	-0.4272	3.3569	2.9297	-87.8137	2.6917	0.3735	35.24
0x50	 13:48:01.710	-0.0620	-1.0049	0.0303	-0.4272	3.3569	2.9297	-87.8192	2.7246	0.3406	35.24
0x50	 13:48:01.720	-0.0620	-1.0049	0.0303	-0.8545	3.2959	3.2959	-87.8357	2.7686	0.3076	35.24
0x50	 13:48:01.730	-0.0586	-1.0034	0.0327	-0.8545	3.2959	3.2959	-87.8467	2.8070	0.2747	35.24
0x50	 13:48:01.740	-0.0586	-1.0034	0.0327	-0.5493	2.3804	3.6621	-87.8577	2.8510	0.2527	35.24
0x50	 13:48:01.750	-0.0405	-1.0015	0.0361	-0.5493	2.3804	3.6621	-87.8687	2.8949	0.2307	35.24
0x50	 13:48:01.760	-0.0405	-1.0015	0.0361	-1.0986	3.3569	3.6621	-87.8796	2.9224	0.1978	35.26
0x50	 13:48:01.770	-0.0249	-1.0063	0.0396	-1.0986	3.3569	3.6621	-87.8961	2.9553	0.1648	35.26
0x50	 13:48:01.780	-0.0249	-1.0063	0.0396	-2.8076	8.3618	3.1738	-87.9236	2.9773	0.0824	35.24
0x50	 13:48:01.790	-0.0093	-1.0010	0.0308	-2.8076	8.3618	3.1738	-87.9565	2.9938	0.0000	35.24
0x50	 13:48:01.800	-0.0093	-1.0010	0.0308	-5.2490	17.0898	2.5024	-88.0170	2.9993	-0.1648	35.25
0x50	 13:48:01.810	-0.0332	-1.0049	0.0151	-5.2490	17.0898	2.5024	-88.0829	3.0048	-0.3351	35.25
0x50	 13:48:01.820	-0.0332	-1.0049	0.0151	-7.9346	24.2920	2.1362	-88.1818	3.0212	-0.5768	35.24
0x50	 13:48:01.857	-0.0488	-1.0078	0.0112	-7.9346	24.2920	2.1362	-88.2806	3.0432	-0.8185	35.24
0x50	 13:48:01.857	-0.0488	-1.0078	0.0112	-8.6670	25.3906	0.1831	-88.3905	3.0487	-1.0712	35.24
0x50	 13:48:01.857	-0.0615	-1.0054	0.0068	-8.6670	25.3906	0.1831	-88.5004	3.0542	-1.3239	35.24
0x50	 13:48:01.860	-0.0615	-1.0054	0.0068	-8.3618	20.9351	-1.8311	-88.6047	3.0432	-1.5381	35.25
0x50	 13:48:01.870	-0.0806	-1.0186	0.0137	-8.3618	20.9351	-1.8311	-88.7091	3.0377	-1.7468	35.25
0x50	 13:48:01.881	-0.0806	-1.0186	0.0137	-7.8735	15.8691	-2.5635	-88.8025	3.0322	-1.9061	35.24
0x50	 13:48:01.891	-0.0674	-1.0171	0.0229	-7.8735	15.8691	-2.5635	-88.8904	3.0212	-2.0654	35.24
0x50	 13:48:01.901	-0.0674	-1.0171	0.0229	-6.3477	12.2681	-3.1738	-88.9618	2.9993	-2.1863	35.25
0x50	 13:48:01.911	-0.0474	-1.0142	0.0298	-6.3477	12.2681	-3.1738	-89.0277	2.9828	-2.3126	35.25
0x50	 13:48:01.921	-0.0474	-1.0142	0.0298	-5.9814	14.4653	-3.1128	-89.0881	2.9498	-2.4554	35.24
0x50	 13:48:01.931	-0.0566	-1.0020	0.0298	-5.9814	14.4653	-3.1128	-89.1431	2.9169	-2.6038	35.24
0x50	 13:48:01.941	-0.0566	-1.0020	0.0298	-5.9814	16.7236	-3.0518	-89.2035	2.8949	-2.7686	35.24
0x50	 13:48:01.951	-0.0669	-1.0005	0.0229	-5.9814	16.7236	-3.0518	-89.2639	2.8674	-2.9388	35.24
0x50	 13:48:01.961	-0.0669	-1.0005	0.0229	-5.6152	14.9536	-2.8687	-89.3188	2.8510	-3.0872	35.24
0x50	 13:48:01.971	-0.0669	-1.0039	0.0181	-5.6152	14.9536	-2.8687	-89.3793	2.8345	-3.2410	35.24
0x50	 13:48:01.981	-0.0669	-1.0039	0.0181	-4.4556	12.2070	-2.7466	-89.4232	2.8180	-3.3618	35.25
0x50	 13:48:01.991	-0.0713	-1.0034	0.0146	-4.4556	12.2070	-2.7466	-89.4672	2.8015	-3.4827	35.25
0x50	 13:48:02.001	-0.0713	-1.0034	0.0146	-3.1738	8.0566	-2.5635	-89.5001	2.7905	-3.5651	35.24
0x50	 13:48:02.011	-0.0884	-1.0098	0.0142	-3.1738	8.0566	-2.5635	-89.5331	2.7795	-3.6475	35.24
0x50	 13:48:02.021	-0.0884	-1.0098	0.0142	-2.3193	1.0376	-1.8311	-89.5551	2.7850	-3.6584	35.24
0x50	 13:48:02.031	-0.0781	-1.0117	0.0269	-2.3193	1.0376	-1.8311	-89.5715	2.7850	-3.6639	35.24
0x50	 13:48:02.041	-0.0781	-1.0117	0.0269	-0.4883	-5.8594	-1.2207	-89.5660	2.7905	-3.6090	35.25
0x50	 13:48:02.069	-0.0532	-1.0068	0.0337	-0.4883	-5.8594	-1.2207	-89.5551	2.7960	-3.5486	35.25
0x50	 13:48:02.069	-0.0532	-1.0068	0.0337	0.7935	-8.7280	-0.6714	-89.5276	2.7905	-3.4607	35.24
0x50	 13:48:02.071	-0.0352	-1.0063	0.0249	0.7935	-8.7280	-0.6714	-89.5001	2.7850	-3.3728	35.24
0x50	 13:48:02.081	-0.0352	-1.0063	0.0249	0.6104	-6.4697	-0.4272	-89.4836	2.7686	-3.3124	35.25
0x50	 13:48:02.091	-0.0381	-1.0029	0.0117	0.6104	-6.4697	-0.4272	-89.4672	2.7576	-3.2465	35.25
0x50	 13:48:02.101	-0.0381	-1.0029	0.0117	0.2441	-3.6011	-0.9155	-89.4617	2.7411	-3.2080	35.24
0x50	 13:48:02.111	-0.0420	-1.0044	0.0059	0.2441	-3.6011	-0.9155	-89.4562	2.7301	-3.1750	35.24
0x50	 13:48:02.121	-0.0420	-1.0044	0.0059	0.0000	-2.0142	-1.3428	-89.4562	2.7136	-3.1531	35.25
0x50	 13:48:02.131	-0.0464	-1.0059	0.0020	0.0000	-2.0142	-1.3428	-89.4562	2.6971	-3.1311	35.25
0x50	 13:48:02.141	-0.0464	-1.0059	0.0020	0.0000	-0.5493	-1.3428	-89.4617	2.6807	-3.1256	35.24
0x50	 13:48:02.151	-0.0513	-1.0049	0.0024	0.0000	-0.5493	-1.3428	-89.4672	2.6697	-3.1201	35.24
0x50	 13:48:02.161	-0.0513	-1.0049	0.0024	0.0000	-0.3662	-1.2207	-89.4672	2.6587	-3.1201	35.24
0x50	 13:48:02.171	-0.0552	-1.0044	0.0020	0.0000	-0.3662	-1.2207	-89.4727	2.6477	-3.1146	35.24
0x50	 13:48:02.181	-0.0552	-1.0044	0.0020	-0.1831	-1.3428	-1.0376	-89.4781	2.6422	-3.1036	35.25
0x50	 13:48:02.191	-0.0503	-1.0098	-0.0010	-0.1831	-1.3428	-1.0376	-89.4836	2.6367	-3.0872	35.25
0x50	 13:48:02.201	-0.0503	-1.0098	-0.0010	-0.6104	-2.1973	-1.0376	-89.4946	2.6312	-3.0652	35.26
0x50	 13:48:02.211	-0.0435	-1.0054	-0.0015	-0.6104	-2.1973	-1.0376	-89.5056	2.6202	-3.0432	35.26
0x50	 13:48:02.221	-0.0435	-1.0054	-0.0015	-0.6104	-2.9907	-1.1597	-89.5166	2.6093	-3.0157	35.24
