StartTime: 2021-11-13 15:52:18.893
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:53:00.835	-0.0112	-1.0083	-0.0166	-59.2041	-82.9468	-13.0615	-87.1545	0.0165	-59.9744	39.60
0x50	 15:53:00.835	-0.0112	-1.0083	-0.0166	-62.0728	-74.5850	-6.5918	-87.8027	-0.0769	-59.2273	39.59
0x50	 15:53:00.839	-0.0112	-1.0083	-0.0166	-62.0728	-74.5850	-6.5918	-88.4509	-0.1593	-58.4857	39.59
0x50	 15:53:00.849	0.0029	-1.0493	-0.0537	-62.0728	-74.5850	-6.5918	-89.0936	-0.2362	-57.7441	39.59
0x50	 15:53:00.858	0.0029	-1.0493	-0.0537	-61.8286	-67.0166	-2.3804	-89.7473	-0.2692	-57.0740	39.59
0x50	 15:53:00.868	0.0186	-1.0396	-0.0586	-61.8286	-67.0166	-2.3804	-90.3955	-0.2966	-56.4038	39.59
0x50	 15:53:00.879	0.0186	-1.0396	-0.0586	-57.2510	-54.1382	-0.8545	-90.9888	-0.3076	-55.8600	39.60
0x50	 15:53:00.889	-0.0391	-1.0020	-0.0454	-57.2510	-54.1382	-0.8545	-91.5820	-0.3131	-55.3217	39.60
0x50	 15:53:00.898	-0.0391	-1.0020	-0.0454	-55.4810	-44.4946	0.1831	-92.1423	-0.2747	-54.8767	39.60
0x50	 15:53:00.908	-0.0591	-1.0161	-0.0781	-55.4810	-44.4946	0.1831	-92.7026	-0.2307	-54.4318	39.60
0x50	 15:53:00.918	-0.0591	-1.0161	-0.0781	-57.3120	-40.5884	2.2583	-93.2849	-0.1538	-54.0253	39.59
0x50	 15:53:00.928	-0.0439	-1.0254	-0.1060	-57.3120	-40.5884	2.2583	-93.8672	-0.0769	-53.6243	39.59
0x50	 15:53:00.938	-0.0439	-1.0254	-0.1060	-57.1899	-35.6445	4.1504	-94.4550	0.0110	-53.2727	39.62
0x50	 15:53:00.948	-0.0952	-1.0176	-0.1104	-57.1899	-35.6445	4.1504	-95.0317	0.1044	-52.9156	39.62
0x50	 15:53:00.958	-0.0952	-1.0176	-0.1104	-57.1289	-37.3535	7.3242	-95.6085	0.2582	-52.5531	39.60
0x50	 15:53:00.968	-0.0767	-1.0107	-0.1396	-57.1289	-37.3535	7.3242	-96.1798	0.4175	-52.1906	39.60
0x50	 15:53:00.978	-0.0767	-1.0107	-0.1396	-57.7393	-37.1704	10.4370	-96.7676	0.5988	-51.8280	39.59
0x50	 15:53:00.988	-0.0376	-0.9951	-0.1567	-57.7393	-37.1704	10.4370	-97.3444	0.7800	-51.4709	39.59
0x50	 15:53:00.998	-0.0376	-0.9951	-0.1567	-58.1055	-31.4331	13.7939	-97.9321	0.9723	-51.1798	39.60
0x50	 15:53:01.007	-0.0830	-0.9961	-0.1611	-58.1055	-31.4331	13.7939	-98.5144	1.1591	-50.8887	39.60
0x50	 15:53:01.017	-0.0830	-0.9961	-0.1611	-58.4106	-26.3062	17.5781	-99.0912	1.4063	-50.6525	39.60
0x50	 15:53:01.035	-0.1064	-0.9849	-0.1675	-58.4106	-26.3062	17.5781	-99.6680	1.6534	-50.4218	39.60
0x50	 15:53:01.037	-0.1064	-0.9849	-0.1675	-60.2417	-24.4141	19.7754	-100.2557	1.9281	-50.2130	39.60
0x50	 15:53:01.047	-0.0859	-0.9731	-0.1875	-60.2417	-24.4141	19.7754	-100.8380	2.2083	-50.0098	39.60
0x50	 15:53:01.057	-0.0859	-0.9731	-0.1875	-61.3403	-17.0898	20.3247	-101.4423	2.4664	-49.8779	39.60
0x50	 15:53:01.067	-0.1182	-0.9658	-0.2002	-61.3403	-17.0898	20.3247	-102.0410	2.7191	-49.7516	39.60
0x50	 15:53:01.077	-0.1182	-0.9658	-0.2002	-61.5234	-9.7656	21.0571	-102.6453	2.9828	-49.6967	39.60
0x50	 15:53:01.087	-0.1587	-0.9497	-0.1997	-61.5234	-9.7656	21.0571	-103.2385	3.2465	-49.6472	39.60
0x50	 15:53:01.097	-0.1587	-0.9497	-0.1997	-64.1479	-14.8926	23.5596	-103.8538	3.5706	-49.5593	39.59
0x50	 15:53:01.107	-0.1831	-0.9678	-0.2246	-64.1479	-14.8926	23.5596	-104.4635	3.8892	-49.4714	39.59
0x50	 15:53:01.117	-0.1831	-0.9678	-0.2246	-68.3594	-29.2358	26.3672	-105.1117	4.2792	-49.2517	39.60
0x50	 15:53:01.127	-0.1675	-0.9702	-0.2432	-68.3594	-29.2358	26.3672	-105.7544	4.6692	-49.0375	39.60
0x50	 15:53:01.136	-0.1675	-0.9702	-0.2432	-68.9697	-38.8184	26.5503	-106.3971	5.0757	-48.7354	39.59
0x50	 15:53:01.147	-0.1909	-0.9604	-0.2666	-68.9697	-38.8184	26.5503	-107.0288	5.4767	-48.4387	39.59
0x50	 15:53:01.157	-0.1909	-0.9604	-0.2666	-71.7163	-48.2788	29.9683	-107.6880	5.9546	-48.0597	39.59
0x50	 15:53:01.167	-0.2100	-0.9854	-0.2676	-71.7163	-48.2788	29.9683	-108.3362	6.4325	-47.6917	39.59
0x50	 15:53:01.177	-0.2100	-0.9854	-0.2676	-73.3643	-56.3965	38.5742	-108.9899	7.0203	-47.2742	39.61
0x50	 15:53:01.186	-0.2324	-0.9888	-0.2852	-73.3643	-56.3965	38.5742	-109.6271	7.6135	-46.8622	39.61
0x50	 15:53:01.196	-0.2324	-0.9888	-0.2852	-71.6553	-58.5327	49.8657	-110.2478	8.3221	-46.4777	39.61
0x50	 15:53:01.206	-0.2051	-0.9746	-0.2915	-71.6553	-58.5327	49.8657	-110.8630	9.0308	-46.0931	39.61
0x50	 15:53:01.217	-0.2051	-0.9746	-0.2915	-66.1621	-52.3682	55.7251	-111.4288	9.7559	-45.8020	39.60
0x50	 15:53:01.240	-0.1772	-0.9463	-0.3101	-66.1621	-52.3682	55.7251	-111.9891	10.4755	-45.5109	39.60
0x50	 15:53:01.240	-0.1772	-0.9463	-0.3101	-59.6313	-36.8042	59.3262	-112.5165	11.1511	-45.3900	39.60
0x50	 15:53:01.246	-0.1855	-0.9243	-0.2935	-59.6313	-36.8042	59.3262	-113.0438	11.8213	-45.2747	39.60
0x50	 15:53:01.256	-0.1855	-0.9243	-0.2935	-52.0630	-8.7280	62.7441	-113.5382	12.4200	-45.4449	39.59
0x50	 15:53:01.266	-0.2524	-0.9160	-0.2559	-52.0630	-8.7280	62.7441	-114.0326	13.0078	-45.6207	39.59
0x50	 15:53:01.276	-0.2524	-0.9160	-0.2559	-46.6309	11.2305	70.6787	-114.4995	13.6176	-46.0217	39.60
0x50	 15:53:01.286	-0.3359	-0.9438	-0.2637	-46.6309	11.2305	70.6787	-114.9664	14.2218	-46.4282	39.60
0x50	 15:53:01.296	-0.3359	-0.9438	-0.2637	-44.1284	13.0615	80.5054	-115.4224	14.9359	-46.9006	39.61
0x50	 15:53:01.306	-0.3232	-0.9307	-0.2646	-44.1284	13.0615	80.5054	-115.8838	15.6390	-47.3785	39.61
0x50	 15:53:01.317	-0.3232	-0.9307	-0.2646	-31.0669	9.0942	81.7261	-116.2134	16.3586	-47.8345	39.59
0x50	 15:53:01.326	-0.3667	-0.8809	-0.2490	-31.0669	9.0942	81.7261	-116.5485	17.0618	-48.2959	39.59
0x50	 15:53:01.336	-0.3667	-0.8809	-0.2490	-15.7471	6.2866	79.0405	-116.7188	17.7869	-48.7244	39.59
0x50	 15:53:01.346	-0.4180	-0.8569	-0.2754	-15.7471	6.2866	79.0405	-116.8945	18.4955	-49.1583	39.59
0x50	 15:53:01.356	-0.4180	-0.8569	-0.2754	-13.3667	-4.7607	81.6040	-117.0483	19.3030	-49.5044	39.61
0x50	 15:53:01.366	-0.3398	-0.8203	-0.3213	-13.3667	-4.7607	81.6040	-117.2021	20.0995	-49.8505	39.61
0x50	 15:53:01.376	-0.3398	-0.8203	-0.3213	-9.9487	-11.4746	87.7686	-117.3505	20.9344	-50.1691	39.60
0x50	 15:53:01.386	-0.3584	-0.7651	-0.3145	-9.9487	-11.4746	87.7686	-117.5043	21.7584	-50.4932	39.60
0x50	 15:53:01.396	-0.3584	-0.7651	-0.3145	-10.1929	-10.6812	89.6606	-117.6801	22.6099	-50.8337	39.60
0x50	 15:53:01.406	-0.4663	-0.7686	-0.3428	-10.1929	-10.6812	89.6606	-117.8558	23.4558	-51.1853	39.60
0x50	 15:53:01.415	-0.4663	-0.7686	-0.3428	-16.0522	-21.1792	88.8672	-118.0756	24.3842	-51.4325	39.61
0x50	 15:53:01.426	-0.4692	-0.8047	-0.4023	-16.0522	-21.1792	88.8672	-118.3008	25.3070	-51.6852	39.61
0x50	 15:53:01.448	-0.4692	-0.8047	-0.4023	-19.5923	-30.3955	88.5010	-118.5480	26.2463	-51.8555	39.60
0x50	 15:53:01.448	-0.5132	-0.7729	-0.4053	-19.5923	-30.3955	88.5010	-118.7952	27.1692	-52.0313	39.60
0x50	 15:53:01.455	-0.5132	-0.7729	-0.4053	-21.1792	-33.5693	95.5811	-119.0808	28.1909	-52.2180	39.61
0x50	 15:53:01.465	-0.5342	-0.7476	-0.4292	-21.1792	-33.5693	95.5811	-119.3665	29.2017	-52.4103	39.61
0x50	 15:53:01.475	-0.5342	-0.7476	-0.4292	-33.7524	-34.4238	103.4546	-119.8224	30.2893	-52.6465	39.62
0x50	 15:53:01.485	-0.4819	-0.7793	-0.4375	-33.7524	-34.4238	103.4546	-120.2783	31.3605	-52.8992	39.62
0x50	 15:53:01.495	-0.4819	-0.7793	-0.4375	-33.9966	-41.8701	103.7598	-120.7068	32.4261	-53.0859	39.61
0x50	 15:53:01.509	-0.4941	-0.7446	-0.4126	-33.9966	-41.8701	103.7598	-121.1353	33.4808	-53.2892	39.61
0x50	 15:53:01.514	-0.4941	-0.7446	-0.4126	-39.7949	-32.2266	107.9102	-121.6901	34.5300	-53.6298	39.60
0x50	 15:53:01.524	-0.5752	-0.7607	-0.4146	-39.7949	-32.2266	107.9102	-122.2559	35.5627	-53.9813	39.60
0x50	 15:53:01.535	-0.5752	-0.7607	-0.4146	-44.6167	-26.3672	112.9761	-122.9315	36.6284	-54.4482	39.60
0x50	 15:53:01.545	-0.5894	-0.7539	-0.3994	-44.6167	-26.3672	112.9761	-123.6182	37.6776	-54.9371	39.60
0x50	 15:53:01.555	-0.5894	-0.7539	-0.3994	-36.7432	-21.9727	113.5254	-124.2664	38.7048	-55.5029	39.61
0x50	 15:53:01.565	-0.6328	-0.7515	-0.3765	-36.7432	-21.9727	113.5254	-124.9310	39.7156	-56.0907	39.61
0x50	 15:53:01.574	-0.6328	-0.7515	-0.3765	-18.6768	-18.3716	104.2480	-125.3979	40.6384	-56.6675	39.59
0x50	 15:53:01.585	-0.6094	-0.7524	-0.3335	-18.6768	-18.3716	104.2480	-125.8813	41.5448	-57.2662	39.59
0x50	 15:53:01.595	-0.6094	-0.7524	-0.3335	-0.6714	-21.0571	95.2759	-126.1066	42.3853	-57.7881	39.60
0x50	 15:53:01.604	-0.5869	-0.7051	-0.2832	-0.6714	-21.0571	95.2759	-126.3483	43.2092	-58.3154	39.60
0x50	 15:53:01.614	-0.5869	-0.7051	-0.2832	7.8735	-12.2070	90.8813	-126.5350	43.9508	-58.9197	39.59
0x50	 15:53:01.624	-0.6533	-0.6392	-0.2427	7.8735	-12.2070	90.8813	-126.7328	44.6814	-59.5349	39.59
0x50	 15:53:01.647	-0.6533	-0.6392	-0.2427	18.5547	-1.9531	84.3506	-126.8646	45.3516	-60.2216	39.59
0x50	 15:53:01.647	-0.6909	-0.6704	-0.2202	18.5547	-1.9531	84.3506	-127.0129	46.0162	-60.9192	39.59
0x50	 15:53:01.654	-0.6909	-0.6704	-0.2202	29.4189	-1.0376	76.7212	-127.0020	46.6150	-61.5729	39.61
0x50	 15:53:01.664	-0.6924	-0.6089	-0.2485	29.4189	-1.0376	76.7212	-126.9965	47.2028	-62.2321	39.61
0x50	 15:53:01.674	-0.6924	-0.6089	-0.2485	34.5459	-12.5122	74.9512	-126.8811	47.8619	-62.7484	39.60
0x50	 15:53:01.683	-0.6772	-0.5181	-0.3086	34.5459	-12.5122	74.9512	-126.7767	48.5156	-63.2703	39.60
0x50	 15:53:01.694	-0.6772	-0.5181	-0.3086	36.1938	-12.4512	67.1997	-126.6943	49.1254	-63.7317	39.59
0x50	 15:53:01.704	-0.6694	-0.4697	-0.3398	36.1938	-12.4512	67.1997	-126.6229	49.7241	-64.1876	39.59
0x50	 15:53:01.713	-0.6694	-0.4697	-0.3398	39.7339	-7.0801	55.9082	-126.5460	50.2020	-64.6161	39.61
0x50	 15:53:01.724	-0.7012	-0.4580	-0.3291	39.7339	-7.0801	55.9082	-126.4746	50.6799	-65.0500	39.61
0x50	 15:53:01.734	-0.7012	-0.4580	-0.3291	42.2363	-5.7983	43.0298	-126.2988	51.0590	-65.3796	39.60
0x50	 15:53:01.744	-0.7139	-0.5054	-0.3799	42.2363	-5.7983	43.0298	-126.1340	51.4380	-65.7092	39.60
0x50	 15:53:01.754	-0.7139	-0.5054	-0.3799	42.9688	-14.1602	30.0903	-125.7935	51.7346	-65.8136	39.61
0x50	 15:53:01.763	-0.6245	-0.4653	-0.5269	42.9688	-14.1602	30.0903	-125.4529	52.0258	-65.9125	39.61
0x50	 15:53:01.773	-0.6245	-0.4653	-0.5269	30.3955	-21.7285	16.5405	-125.1837	52.1796	-65.7806	39.59
0x50	 15:53:01.784	-0.5527	-0.4136	-0.6943	30.3955	-21.7285	16.5405	-124.9091	52.3279	-65.6433	39.59
0x50	 15:53:01.793	-0.5527	-0.4136	-0.6943	-3.7231	-14.2212	-4.3335	-125.0079	52.1960	-65.4126	39.60
0x50	 15:53:01.804	-0.7891	-0.5503	-0.6084	-3.7231	-14.2212	-4.3335	-125.1068	52.0642	-65.1819	39.60
0x50	 15:53:01.814	-0.7891	-0.5503	-0.6084	-21.7896	-11.5967	-15.6860	-125.2167	51.9214	-64.8798	39.60
0x50	 15:53:01.823	-0.8237	-0.6782	-0.4629	-21.7896	-11.5967	-15.6860	-125.3210	51.7786	-64.5831	39.60
0x50	 15:53:01.833	-0.8237	-0.6782	-0.4629	-9.2163	-19.3481	-23.9258	-125.0299	51.6302	-64.0997	39.61
0x50	 15:53:01.852	-0.7275	-0.6523	-0.3350	-9.2163	-19.3481	-23.9258	-124.7443	51.4819	-63.6273	39.61
0x50	 15:53:01.853	-0.7275	-0.6523	-0.3350	7.5684	-12.2070	-20.6299	-124.3268	51.3171	-63.2758	39.61
0x50	 15:53:01.863	-0.7603	-0.5610	-0.3120	7.5684	-12.2070	-20.6299	-123.9093	51.1469	-62.9297	39.61
0x50	 15:53:01.873	-0.7603	-0.5610	-0.3120	11.5967	4.9438	-17.6392	-123.6786	50.9656	-62.8363	39.59
0x50	 15:53:01.883	-0.8516	-0.5225	-0.3384	11.5967	4.9438	-17.6392	-123.4479	50.7788	-62.7484	39.59
0x50	 15:53:01.893	-0.8516	-0.5225	-0.3384	14.5264	4.8218	-15.2588	-123.2446	50.6580	-62.6770	39.60
0x50	 15:53:01.903	-0.8115	-0.4531	-0.3989	14.5264	4.8218	-15.2588	-123.0469	50.5371	-62.6111	39.60
0x50	 15:53:01.913	-0.8115	-0.4531	-0.3989	10.5591	0.0000	-12.6343	-122.9425	50.4602	-62.5012	39.60
0x50	 15:53:01.922	-0.7383	-0.4595	-0.4258	10.5591	0.0000	-12.6343	-122.8381	50.3833	-62.3914	39.60
0x50	 15:53:01.933	-0.7383	-0.4595	-0.4258	6.9580	4.8218	-16.9067	-122.8052	50.2130	-62.3145	39.60
0x50	 15:53:01.943	-0.7383	-0.4595	-0.4258	6.9580	4.8218	-16.9067	-122.7777	50.0427	-62.2321	39.60
0x50	 15:53:01.953	-0.7139	-0.5269	-0.3975	6.9580	4.8218	-16.9067	-122.7502	49.8724	-62.1552	39.60
0x50	 15:53:01.963	-0.7139	-0.5269	-0.3975	8.1177	7.9346	-25.7568	-122.6239	49.5868	-62.0398	39.60
0x50	 15:53:01.973	-0.6563	-0.5586	-0.3296	8.1177	7.9346	-25.7568	-122.5085	49.3066	-61.9299	39.60
0x50	 15:53:01.997	-0.6563	-0.5586	-0.3296	15.2588	8.9722	-34.8511	-122.2064	48.9276	-61.7596	39.60
0x50	 15:53:01.998	-0.6235	-0.5703	-0.2925	15.2588	8.9722	-34.8511	-121.9153	48.5541	-61.5894	39.60
0x50	 15:53:02.002	-0.6235	-0.5703	-0.2925	23.7427	9.7656	-48.8281	-121.4374	48.0487	-61.3257	39.59
0x50	 15:53:02.012	-0.6504	-0.5879	-0.2568	23.7427	9.7656	-48.8281	-120.9705	47.5488	-61.0675	39.59
0x50	 15:53:02.022	-0.6504	-0.5879	-0.2568	26.7334	9.5825	-62.4390	-120.3717	46.9501	-60.7159	39.60
0x50	 15:53:02.033	-0.5669	-0.5986	-0.2612	26.7334	9.5825	-62.4390	-119.7894	46.3513	-60.3754	39.60
0x50	 15:53:02.042	-0.5669	-0.5986	-0.2612	27.2827	9.9487	-73.5474	-119.1687	45.6152	-59.9689	39.61
0x50	 15:53:02.052	-0.5430	-0.6147	-0.2607	27.2827	9.9487	-73.5474	-118.5699	44.8846	-59.5844	39.61
0x50	 15:53:02.062	-0.5430	-0.6147	-0.2607	28.1982	24.5972	-83.3740	-118.0536	43.9893	-59.3262	39.61
0x50	 15:53:02.072	-0.5986	-0.6606	-0.2358	28.1982	24.5972	-83.3740	-117.5592	43.0939	-59.0790	39.61
0x50	 15:53:02.082	-0.5986	-0.6606	-0.2358	31.1279	28.1372	-95.1538	-116.9934	42.1051	-58.8208	39.60
0x50	 15:53:02.092	-0.6372	-0.7080	-0.2251	31.1279	28.1372	-95.1538	-116.4496	41.1218	-58.5736	39.60
0x50	 15:53:02.102	-0.6372	-0.7080	-0.2251	33.2031	16.5405	-106.4453	-115.7520	40.1001	-58.1396	39.58
0x50	 15:53:02.112	-0.5952	-0.7422	-0.2056	33.2031	16.5405	-106.4453	-115.0763	39.0894	-57.7332	39.58
0x50	 15:53:02.122	-0.5952	-0.7422	-0.2056	31.9824	6.4087	-112.9150	-114.3292	38.0347	-57.1893	39.60
0x50	 15:53:02.132	-0.5112	-0.7729	-0.2158	31.9824	6.4087	-112.9150	-113.6096	36.9855	-56.6730	39.60
0x50	 15:53:02.142	-0.5112	-0.7729	-0.2158	26.1841	9.8267	-112.7930	-112.9999	35.8813	-56.2225	39.59
0x50	 15:53:02.152	-0.4888	-0.8135	-0.2354	26.1841	9.8267	-112.7930	-112.4121	34.7772	-55.7886	39.59
0x50	 15:53:02.162	-0.4888	-0.8135	-0.2354	22.7051	28.4424	-113.7695	-112.0111	33.5852	-55.5798	39.61
0x50	 15:53:02.172	-0.5327	-0.8594	-0.2432	22.7051	28.4424	-113.7695	-111.6211	32.3987	-55.3876	39.61
0x50	 15:53:02.203	-0.5327	-0.8594	-0.2432	24.2920	34.1187	-114.7461	-111.2531	31.2012	-55.2612	39.60
0x50	 15:53:02.203	-0.6030	-0.8926	-0.2510	24.2920	34.1187	-114.7461	-110.9015	30.0146	-55.1459	39.60
0x50	 15:53:02.203	-0.6030	-0.8926	-0.2510	26.1841	19.4702	-118.7134	-110.4510	28.8776	-54.8657	39.62
0x50	 15:53:02.210	-0.5669	-0.9102	-0.2729	26.1841	19.4702	-118.7134	-110.0171	27.7515	-54.6021	39.62
0x50	 15:53:02.221	-0.5669	-0.9102	-0.2729	32.2876	7.3853	-122.8027	-109.4788	26.6144	-54.2065	39.61
0x50	 15:53:02.231	-0.4380	-0.9097	-0.2485	32.2876	7.3853	-122.8027	-108.9624	25.4883	-53.8220	39.61
0x50	 15:53:02.241	-0.4380	-0.9097	-0.2485	43.9453	9.9487	-125.4272	-108.3472	24.2743	-53.4760	39.60
0x50	 15:53:02.250	-0.3599	-0.8730	-0.2305	43.9453	9.9487	-125.4272	-107.7429	23.0713	-53.1464	39.60
0x50	 15:53:02.261	-0.3599	-0.8730	-0.2305	50.7202	27.5879	-125.1221	-107.1606	21.7969	-53.0200	39.60
0x50	 15:53:02.270	-0.3213	-0.8501	-0.2368	50.7202	27.5879	-125.1221	-106.5948	20.5334	-52.9047	39.60
0x50	 15:53:02.280	-0.3213	-0.8501	-0.2368	48.7671	47.3633	-123.0469	-106.1389	19.2261	-53.0145	39.61
0x50	 15:53:02.291	-0.3418	-0.8604	-0.2539	48.7671	47.3633	-123.0469	-105.6885	17.9297	-53.1354	39.61
0x50	 15:53:02.301	-0.3418	-0.8604	-0.2539	47.4243	51.7578	-123.3521	-105.2820	16.6498	-53.3057	39.61
0x50	 15:53:02.311	-0.4053	-0.8892	-0.2305	47.4243	51.7578	-123.3521	-104.8755	15.3754	-53.4869	39.61
0x50	 15:53:02.321	-0.4053	-0.8892	-0.2305	42.3584	41.4429	-119.8730	-104.4800	14.2108	-53.5858	39.60
0x50	 15:53:02.331	-0.3223	-0.9194	-0.2163	42.3584	41.4429	-119.8730	-104.0845	13.0518	-53.6902	39.60
0x50	 15:53:02.341	-0.3223	-0.9194	-0.2163	39.3066	36.7432	-111.8774	-103.7054	11.9476	-53.7726	39.60
0x50	 15:53:02.351	-0.2617	-0.9561	-0.2383	39.3066	36.7432	-111.8774	-103.3319	10.8545	-53.8715	39.60
0x50	 15:53:02.361	-0.2617	-0.9561	-0.2383	45.4712	52.4902	-104.1260	-102.9364	9.7723	-54.1461	39.62
0x50	 15:53:02.371	-0.2656	-0.9756	-0.2275	45.4712	52.4902	-104.1260	-102.5464	8.7012	-54.4263	39.62
0x50	 15:53:02.380	-0.2656	-0.9756	-0.2275	63.0493	78.9185	-97.5952	-102.0135	7.6520	-54.9921	39.60
0x50	 15:53:02.421	-0.3179	-0.8887	-0.1685	63.0493	78.9185	-97.5952	-101.4752	6.6138	-55.5634	39.60
0x50	 15:53:02.422	-0.3179	-0.8887	-0.1685	64.5142	82.1533	-86.8530	-100.9039	5.7404	-56.2006	39.61
0x50	 15:53:02.422	-0.3813	-0.9360	-0.2354	64.5142	82.1533	-86.8530	-100.3271	4.8779	-56.8488	39.61
0x50	 15:53:02.422	-0.3813	-0.9360	-0.2354	44.4946	61.9507	-75.8057	-99.9646	4.1968	-57.3212	39.60
0x50	 15:53:02.429	-0.1807	-1.0776	-0.2827	44.4946	61.9507	-75.8057	-99.5966	3.5211	-57.8046	39.60
0x50	 15:53:02.439	-0.1807	-1.0776	-0.2827	47.2412	47.7295	-65.7959	-99.2065	2.8564	-58.1671	39.60
0x50	 15:53:02.449	-0.1763	-1.0522	-0.1924	47.2412	47.7295	-65.7959	-98.8110	2.2028	-58.5297	39.60
0x50	 15:53:02.459	-0.1763	-1.0522	-0.1924	64.8804	38.5742	-55.6641	-98.1958	1.6699	-58.8263	39.60
0x50	 15:53:02.469	-0.1567	-0.9790	-0.1035	64.8804	38.5742	-55.6641	-97.5806	1.1481	-59.1284	39.60
0x50	 15:53:02.480	-0.1567	-0.9790	-0.1035	64.2090	37.3535	-42.0532	-96.9379	0.7690	-59.4470	39.60
0x50	 15:53:02.489	-0.0879	-0.9805	-0.1216	64.2090	37.3535	-42.0532	-96.2952	0.3900	-59.7656	39.60
0x50	 15:53:02.500	-0.0879	-0.9805	-0.1216	51.3916	38.9404	-29.2969	-95.8008	0.1099	-60.1172	39.60
0x50	 15:53:02.510	-0.0176	-1.0674	-0.1504	51.3916	38.9404	-29.2969	-95.3009	-0.1648	-60.4797	39.60
0x50	 15:53:02.519	-0.0176	-1.0674	-0.1504	48.0957	36.6211	-17.8833	-94.8505	-0.3625	-60.8258	39.60
0x50	 15:53:02.529	0.0093	-1.0557	-0.1201	48.0957	36.6211	-17.8833	-94.4055	-0.5548	-61.1774	39.60
0x50	 15:53:02.539	0.0093	-1.0557	-0.1201	58.1665	41.9312	-11.1694	-93.8452	-0.6976	-61.5839	39.61
0x50	 15:53:02.549	0.0195	-0.9927	-0.0786	58.1665	41.9312	-11.1694	-93.2904	-0.8350	-61.9958	39.61
0x50	 15:53:02.558	0.0195	-0.9927	-0.0786	65.8569	52.0630	-6.1035	-92.6477	-0.9283	-62.5122	39.59
0x50	 15:53:02.568	0.0493	-0.9580	-0.0522	65.8569	52.0630	-6.1035	-92.0050	-1.0162	-63.0286	39.59
0x50	 15:53:02.578	0.0493	-0.9580	-0.0522	66.5283	66.8335	-1.2207	-91.3458	-1.0712	-63.6987	39.60
0x50	 15:53:02.589	-0.0083	-0.9829	-0.0317	66.5283	66.8335	-1.2207	-90.6921	-1.1151	-64.3634	39.60
0x50	 15:53:02.599	-0.0083	-0.9829	-0.0317	62.9883	78.3081	5.7373	-90.0659	-1.0492	-65.1489	39.60
0x50	 15:53:02.621	-0.0435	-1.0098	-0.0098	62.9883	78.3081	5.7373	-89.4452	-0.9778	-65.9344	39.60
0x50	 15:53:02.621	-0.0435	-1.0098	-0.0098	60.2417	80.7495	14.6484	-88.8464	-0.7910	-66.7365	39.61
0x50	 15:53:02.628	-0.0630	-1.0498	0.0220	60.2417	80.7495	14.6484	-88.2532	-0.5988	-67.5439	39.61
0x50	 15:53:02.638	-0.0630	-1.0498	0.0220	59.8755	75.9277	20.5688	-87.6599	-0.3351	-68.2965	39.60
0x50	 15:53:02.648	-0.0718	-1.0464	0.0537	59.8755	75.9277	20.5688	-87.0721	-0.0604	-69.0436	39.60
0x50	 15:53:02.659	-0.0718	-1.0464	0.0537	58.1665	65.7959	26.1230	-86.4954	0.2637	-69.6918	39.60
0x50	 15:53:02.669	-0.1001	-1.0645	0.0854	58.1665	65.7959	26.1230	-85.9296	0.5988	-70.3290	39.60
0x50	 15:53:02.679	-0.1001	-1.0645	0.0854	52.9785	45.8374	30.4565	-85.4022	0.9778	-70.7629	39.60
0x50	 15:53:02.688	-0.0688	-1.0767	0.1025	52.9785	45.8374	30.4565	-84.8859	1.3623	-71.1969	39.60
0x50	 15:53:02.699	-0.0688	-1.0767	0.1025	48.2178	22.9492	33.8745	-84.4135	1.7358	-71.3947	39.61
0x50	 15:53:02.709	-0.0029	-1.0840	0.0903	48.2178	22.9492	33.8745	-83.9410	2.1149	-71.5924	39.61
0x50	 15:53:02.718	-0.0029	-1.0840	0.0903	46.7529	12.7563	36.8042	-83.4961	2.4664	-71.6803	39.59
0x50	 15:53:02.728	0.0488	-1.0864	0.0894	46.7529	12.7563	36.8042	-83.0511	2.8235	-71.7682	39.59
0x50	 15:53:02.738	0.0488	-1.0864	0.0894	45.8984	16.8457	40.2832	-82.6282	3.1860	-71.8835	39.59
0x50	 15:53:02.748	-0.0024	-1.0654	0.0977	45.8984	16.8457	40.2832	-82.2052	3.5431	-71.9989	39.59
0x50	 15:53:02.758	-0.0024	-1.0654	0.0977	43.7012	21.4233	44.1284	-81.8097	3.9716	-72.1527	39.59
0x50	 15:53:02.767	-0.0688	-1.0361	0.1211	43.7012	21.4233	44.1284	-81.4142	4.3945	-72.3010	39.59
0x50	 15:53:02.778	-0.0688	-1.0361	0.1211	37.9639	14.5264	46.1426	-81.0626	4.8615	-72.3779	39.59
0x50	 15:53:02.788	-0.0767	-1.0479	0.1226	37.9639	14.5264	46.1426	-80.7166	5.3229	-72.4493	39.59
0x50	 15:53:02.798	-0.0767	-1.0479	0.1226	33.5083	-1.7090	45.3491	-80.4034	5.7513	-72.3560	39.60
0x50	 15:53:02.809	-0.0376	-1.0449	0.1265	33.5083	-1.7090	45.3491	-80.0903	6.1798	-72.2681	39.60
0x50	 15:53:02.826	-0.0376	-1.0449	0.1265	30.8228	-12.5732	40.5273	-79.7937	6.5094	-72.0703	39.58
0x50	 15:53:02.827	-0.0405	-1.0146	0.1421	30.8228	-12.5732	40.5273	-79.5026	6.8390	-71.8726	39.58
