StartTime: 2022-05-03 22:49:51.270
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:50:38.725	0.0234	-0.9839	0.2065	0.1831	0.3052	-0.2441	-78.2611	-1.4502	-26.4001	37.08
0x50	 22:50:38.727	0.0259	-0.9834	0.2070	0.0000	0.7324	-0.4272	-78.2611	-1.4557	-26.4056	37.07
0x50	 22:50:38.737	0.0259	-0.9834	0.2070	0.0000	0.7324	-0.4272	-78.2611	-1.4557	-26.4166	37.07
0x50	 22:50:38.748	0.0239	-0.9829	0.2061	-0.3052	1.3428	-0.6104	-78.2611	-1.4612	-26.4276	37.08
0x50	 22:50:38.758	0.0239	-0.9829	0.2061	-0.3052	1.3428	-0.6104	-78.2611	-1.4612	-26.4441	37.08
0x50	 22:50:38.768	0.0176	-0.9834	0.2046	0.0000	1.2817	-0.5493	-78.2611	-1.4612	-26.4551	37.08
0x50	 22:50:38.778	0.0176	-0.9834	0.2046	0.0000	1.2817	-0.5493	-78.2611	-1.4557	-26.4716	37.08
0x50	 22:50:38.787	0.0161	-0.9844	0.2080	0.0000	0.0000	-0.4272	-78.2611	-1.4557	-26.4716	37.07
0x50	 22:50:38.798	0.0161	-0.9844	0.2080	0.0000	0.0000	-0.4272	-78.2556	-1.4557	-26.4716	37.07
0x50	 22:50:38.808	0.0220	-0.9814	0.2080	0.0000	0.0000	-0.3052	-78.2556	-1.4557	-26.4716	37.08
0x50	 22:50:38.818	0.0220	-0.9814	0.2080	0.0000	0.0000	-0.3052	-78.2556	-1.4557	-26.4716	37.08
0x50	 22:50:38.828	0.0220	-0.9800	0.2095	0.0000	0.6714	0.0000	-78.2501	-1.4557	-26.4825	37.07
0x50	 22:50:38.838	0.0220	-0.9800	0.2095	0.0000	0.6714	0.0000	-78.2446	-1.4502	-26.4880	37.07
0x50	 22:50:38.848	0.0234	-0.9810	0.2075	-0.3662	0.8545	0.0000	-78.2501	-1.4502	-26.4935	37.09
0x50	 22:50:38.858	0.0234	-0.9810	0.2075	-0.3662	0.8545	0.0000	-78.2501	-1.4447	-26.5045	37.09
0x50	 22:50:38.868	0.0244	-0.9814	0.2070	-0.3662	0.9155	-0.2441	-78.2501	-1.4447	-26.5155	37.07
0x50	 22:50:38.878	0.0244	-0.9814	0.2070	-0.3662	0.9155	-0.2441	-78.2556	-1.4447	-26.5210	37.07
0x50	 22:50:38.888	0.0225	-0.9814	0.2095	-0.3662	0.6714	-0.1831	-78.2556	-1.4447	-26.5320	37.09
0x50	 22:50:38.898	0.0225	-0.9814	0.2095	-0.3662	0.6714	-0.1831	-78.2556	-1.4447	-26.5375	37.09
0x50	 22:50:38.929	0.0264	-0.9805	0.2095	-0.3662	0.5493	0.0000	-78.2556	-1.4447	-26.5430	37.08
0x50	 22:50:38.929	0.0264	-0.9805	0.2095	-0.3662	0.5493	0.0000	-78.2556	-1.4392	-26.5485	37.08
0x50	 22:50:38.929	0.0239	-0.9824	0.2085	-0.3052	0.6104	0.0000	-78.2556	-1.4392	-26.5540	37.08
0x50	 22:50:38.937	0.0239	-0.9824	0.2085	-0.3052	0.6104	0.0000	-78.2556	-1.4392	-26.5594	37.08
0x50	 22:50:38.947	0.0264	-0.9824	0.2075	-0.2441	0.3052	0.0000	-78.2556	-1.4392	-26.5649	37.08
0x50	 22:50:38.958	0.0264	-0.9824	0.2075	-0.2441	0.3052	0.0000	-78.2556	-1.4392	-26.5649	37.08
0x50	 22:50:38.967	0.0303	-0.9824	0.2065	-0.3052	0.6104	0.0000	-78.2556	-1.4392	-26.5704	37.08
0x50	 22:50:38.978	0.0303	-0.9824	0.2065	-0.3052	0.6104	0.0000	-78.2611	-1.4392	-26.5759	37.08
0x50	 22:50:38.987	0.0298	-0.9819	0.2051	-0.3662	1.2817	0.0000	-78.2611	-1.4392	-26.5924	37.08
0x50	 22:50:38.997	0.0298	-0.9819	0.2051	-0.3662	1.2817	0.0000	-78.2666	-1.4392	-26.6034	37.08
0x50	 22:50:39.008	0.0347	-0.9819	0.2036	-0.3052	2.0142	-0.1831	-78.2666	-1.4447	-26.6199	37.08
0x50	 22:50:39.017	0.0347	-0.9819	0.2036	-0.3052	2.0142	-0.1831	-78.2721	-1.4447	-26.6418	37.08
0x50	 22:50:39.027	0.0322	-0.9883	0.2041	0.0000	2.3804	0.0000	-78.2721	-1.4447	-26.6638	37.08
0x50	 22:50:39.037	0.0322	-0.9883	0.2041	0.0000	2.3804	0.0000	-78.2721	-1.4447	-26.6913	37.08
0x50	 22:50:39.048	0.0366	-0.9883	0.2051	0.8545	2.8076	0.3052	-78.2611	-1.4447	-26.7188	37.09
0x50	 22:50:39.058	0.0366	-0.9883	0.2051	0.8545	2.8076	0.3052	-78.2501	-1.4392	-26.7407	37.09
0x50	 22:50:39.068	0.0430	-0.9863	0.2021	1.8311	3.4180	0.9155	-78.2336	-1.4337	-26.7737	37.08
0x50	 22:50:39.078	0.0430	-0.9863	0.2021	1.8311	3.4180	0.9155	-78.2172	-1.4282	-26.8066	37.08
0x50	 22:50:39.088	0.0640	-0.9956	0.1978	2.8076	6.5918	1.5259	-78.1952	-1.4227	-26.8671	37.07
0x50	 22:50:39.098	0.0640	-0.9956	0.1978	2.8076	6.5918	1.5259	-78.1677	-1.4172	-26.9275	37.07
0x50	 22:50:39.135	0.0708	-0.9946	0.1963	3.7842	11.4136	2.3804	-78.1348	-1.3953	-27.0374	37.08
0x50	 22:50:39.135	0.0708	-0.9946	0.1963	3.7842	11.4136	2.3804	-78.1018	-1.3733	-27.1417	37.08
0x50	 22:50:39.135	0.0649	-0.9966	0.1982	4.0894	14.5874	2.1973	-78.0688	-1.3458	-27.2791	37.09
0x50	 22:50:39.138	0.0649	-0.9966	0.1982	4.0894	14.5874	2.1973	-78.0304	-1.3184	-27.4219	37.09
0x50	 22:50:39.148	0.0688	-0.9971	0.2124	3.6011	15.1367	0.0000	-77.9919	-1.3129	-27.5647	37.07
0x50	 22:50:39.158	0.0688	-0.9971	0.2124	3.6011	15.1367	0.0000	-77.9480	-1.3074	-27.7130	37.07
0x50	 22:50:39.168	0.0811	-0.9951	0.2329	4.3335	18.6157	-2.1362	-77.8931	-1.3239	-27.8998	37.08
0x50	 22:50:39.178	0.0811	-0.9951	0.2329	4.3335	18.6157	-2.1362	-77.8326	-1.3348	-28.0865	37.08
0x50	 22:50:39.188	0.0781	-0.9873	0.2505	5.7373	18.1274	-4.2114	-77.7502	-1.3678	-28.2733	37.08
0x50	 22:50:39.198	0.0781	-0.9873	0.2505	5.7373	18.1274	-4.2114	-77.6733	-1.4008	-28.4601	37.08
0x50	 22:50:39.209	0.0996	-0.9775	0.2603	6.5918	13.2446	-8.7891	-77.5745	-1.4996	-28.6084	37.07
0x50	 22:50:39.219	0.0996	-0.9775	0.2603	6.5918	13.2446	-8.7891	-77.4811	-1.5985	-28.7567	37.07
0x50	 22:50:39.229	0.1445	-0.9834	0.2690	7.2021	10.7422	-15.1367	-77.3822	-1.7853	-28.8940	37.08
0x50	 22:50:39.239	0.1445	-0.9834	0.2690	7.2021	10.7422	-15.1367	-77.2778	-1.9720	-29.0314	37.08
0x50	 22:50:39.249	0.2163	-0.9912	0.2686	7.5684	15.9912	-22.0337	-77.1735	-2.2522	-29.2401	37.08
0x50	 22:50:39.259	0.2163	-0.9912	0.2686	7.5684	15.9912	-22.0337	-77.0636	-2.5269	-29.4434	37.08
0x50	 22:50:39.269	0.2295	-1.0059	0.2744	7.5073	23.5596	-29.1138	-76.9537	-2.8510	-29.7400	37.07
0x50	 22:50:39.279	0.2295	-1.0059	0.2744	7.5073	23.5596	-29.1138	-76.8439	-3.1750	-30.0311	37.07
0x50	 22:50:39.288	0.2285	-1.0225	0.2817	8.3008	22.8882	-34.7290	-76.7230	-3.5486	-30.3333	37.08
0x50	 22:50:39.298	0.2285	-1.0225	0.2817	8.3008	22.8882	-34.7290	-76.6022	-3.9166	-30.6409	37.08
0x50	 22:50:39.309	0.2344	-1.0220	0.2861	8.9722	16.9067	-38.6963	-76.4703	-4.3396	-30.8936	37.06
0x50	 22:50:39.340	0.2344	-1.0220	0.2861	8.9722	16.9067	-38.6963	-76.3440	-4.7516	-31.1517	37.06
0x50	 22:50:39.340	0.2505	-1.0171	0.3008	9.7656	6.9580	-42.4194	-76.2012	-5.2295	-31.3165	37.08
0x50	 22:50:39.340	0.2505	-1.0171	0.3008	9.7656	6.9580	-42.4194	-76.0638	-5.7019	-31.4868	37.08
0x50	 22:50:39.348	0.2837	-1.0176	0.3105	10.6201	-1.0986	-47.0581	-75.9210	-6.2457	-31.5912	37.08
0x50	 22:50:39.358	0.2837	-1.0176	0.3105	10.6201	-1.0986	-47.0581	-75.7727	-6.7896	-31.6956	37.08
0x50	 22:50:39.369	0.3174	-1.0308	0.3115	12.3901	-4.3945	-53.2837	-75.6134	-7.4103	-31.7834	37.08
0x50	 22:50:39.378	0.3174	-1.0308	0.3115	12.3901	-4.3945	-53.2837	-75.4541	-8.0200	-31.8713	37.08
0x50	 22:50:39.388	0.3540	-1.0410	0.3145	14.6484	0.0000	-59.8145	-75.2673	-8.6902	-32.0251	37.09
0x50	 22:50:39.398	0.3540	-1.0410	0.3145	14.6484	0.0000	-59.8145	-75.0806	-9.3604	-32.1790	37.09
0x50	 22:50:39.409	0.3584	-1.0474	0.3218	17.4561	8.4839	-65.4907	-74.8444	-10.0525	-32.4316	37.08
0x50	 22:50:39.419	0.3584	-1.0474	0.3218	17.4561	8.4839	-65.4907	-74.6082	-10.7336	-32.6898	37.08
0x50	 22:50:39.428	0.3511	-1.0547	0.3433	19.9585	13.4277	-70.4346	-74.3225	-11.4423	-33.0139	37.08
0x50	 22:50:39.439	0.3511	-1.0547	0.3433	19.9585	13.4277	-70.4346	-74.0369	-12.1399	-33.3380	37.08
0x50	 22:50:39.449	0.3540	-1.0635	0.3506	22.9492	14.0991	-75.0732	-73.7183	-12.8705	-33.6896	37.09
0x50	 22:50:39.459	0.3540	-1.0635	0.3506	22.9492	14.0991	-75.0732	-73.3887	-13.5901	-34.0411	37.09
0x50	 22:50:39.469	0.3677	-1.0640	0.3540	25.6348	15.9912	-79.4678	-73.0261	-14.3427	-34.4366	37.09
0x50	 22:50:39.479	0.3677	-1.0640	0.3540	25.6348	15.9912	-79.4678	-72.6636	-15.0897	-34.8322	37.09
0x50	 22:50:39.489	0.3779	-1.0557	0.3716	27.8320	19.1650	-83.8623	-72.2516	-15.8588	-35.2771	37.08
0x50	 22:50:39.499	0.3779	-1.0557	0.3716	27.8320	19.1650	-83.8623	-71.8341	-16.6223	-35.7330	37.08
0x50	 22:50:39.509	0.3687	-1.0513	0.3853	30.2124	20.6299	-87.4634	-71.3782	-17.3969	-36.2219	37.08
0x50	 22:50:39.547	0.3687	-1.0513	0.3853	30.2124	20.6299	-87.4634	-70.9167	-18.1604	-36.7218	37.08
0x50	 22:50:39.547	0.3682	-1.0508	0.3931	32.4707	18.4937	-90.6372	-70.4279	-18.9459	-37.2162	37.08
0x50	 22:50:39.547	0.3682	-1.0508	0.3931	32.4707	18.4937	-90.6372	-69.9335	-19.7260	-37.7216	37.08
0x50	 22:50:39.549	0.3823	-1.0332	0.3960	34.9121	19.7754	-92.8345	-69.4006	-20.5115	-38.2599	37.08
0x50	 22:50:39.559	0.3823	-1.0332	0.3960	34.9121	19.7754	-92.8345	-68.8623	-21.2915	-38.8037	37.08
0x50	 22:50:39.569	0.3789	-1.0259	0.4180	36.7432	22.4609	-94.1162	-68.2745	-22.0551	-39.3915	37.09
0x50	 22:50:39.579	0.3789	-1.0259	0.4180	36.7432	22.4609	-94.1162	-67.6868	-22.8076	-39.9957	37.09
0x50	 22:50:39.589	0.3896	-1.0200	0.4272	40.4053	23.7427	-94.7266	-67.0386	-23.5492	-40.6219	37.08
0x50	 22:50:39.599	0.3896	-1.0200	0.4272	40.4053	23.7427	-94.7266	-66.3904	-24.2798	-41.2646	37.08
0x50	 22:50:39.609	0.3940	-0.9883	0.4487	43.2739	23.1323	-94.4214	-65.6873	-25.0049	-41.9128	37.08
0x50	 22:50:39.619	0.3940	-0.9883	0.4487	43.2739	23.1323	-94.4214	-64.9786	-25.7080	-42.5720	37.08
0x50	 22:50:39.630	0.3804	-0.9683	0.4736	46.1426	16.6626	-93.2617	-64.2535	-26.4166	-43.1818	37.08
0x50	 22:50:39.640	0.3804	-0.9683	0.4736	46.1426	16.6626	-93.2617	-63.5229	-27.1033	-43.7970	37.08
0x50	 22:50:39.649	0.4126	-0.9502	0.4829	48.8281	11.6577	-92.2852	-62.7704	-27.8119	-44.3793	37.08
0x50	 22:50:39.659	0.4126	-0.9502	0.4829	48.8281	11.6577	-92.2852	-62.0178	-28.5040	-44.9725	37.08
0x50	 22:50:39.669	0.4360	-0.9302	0.5059	52.1851	12.8784	-91.9800	-61.1993	-29.1907	-45.5933	37.09
0x50	 22:50:39.679	0.4360	-0.9302	0.5059	52.1851	12.8784	-91.9800	-60.3809	-29.8553	-46.2305	37.09
0x50	 22:50:39.688	0.4414	-0.9043	0.5220	55.8472	13.8550	-91.3696	-59.4965	-30.5035	-46.8896	37.08
0x50	 22:50:39.698	0.4414	-0.9043	0.5220	55.8472	13.8550	-91.3696	-58.6121	-31.1407	-47.5653	37.08
0x50	 22:50:39.709	0.4531	-0.8877	0.5303	59.6924	16.2354	-90.2710	-57.6617	-31.7450	-48.2794	37.08
0x50	 22:50:39.719	0.4531	-0.8877	0.5303	59.6924	16.2354	-90.2710	-56.7059	-32.3328	-49.0045	37.08
0x50	 22:50:39.755	0.4497	-0.8584	0.5322	62.6221	23.3765	-88.6230	-55.6732	-32.8546	-49.8120	37.09
0x50	 22:50:39.755	0.4497	-0.8584	0.5322	62.6221	23.3765	-88.6230	-54.6350	-33.3600	-50.6415	37.09
0x50	 22:50:39.755	0.4297	-0.8408	0.5630	65.0024	23.6206	-85.2661	-53.5583	-33.8104	-51.4600	37.07
0x50	 22:50:39.759	0.4297	-0.8408	0.5630	65.0024	23.6206	-85.2661	-52.4817	-34.2444	-52.3004	37.07
0x50	 22:50:39.769	0.4409	-0.8081	0.5581	68.9697	22.2778	-82.8857	-51.3666	-34.6564	-53.1244	37.07
0x50	 22:50:39.779	0.4409	-0.8081	0.5581	68.9697	22.2778	-82.8857	-50.2515	-35.0574	-53.9648	37.07
0x50	 22:50:39.789	0.4478	-0.7661	0.5542	72.6929	25.3296	-78.9185	-49.0814	-35.3979	-54.8163	37.08
0x50	 22:50:39.799	0.4478	-0.7661	0.5542	72.6929	25.3296	-78.9185	-47.9169	-35.7275	-55.6897	37.08
0x50	 22:50:39.809	0.4487	-0.7256	0.5874	75.3784	23.6816	-73.4253	-46.7249	-36.0077	-56.5082	37.08
0x50	 22:50:39.819	0.4487	-0.7256	0.5874	75.3784	23.6816	-73.4253	-45.5328	-36.2714	-57.3431	37.08
0x50	 22:50:39.829	0.4463	-0.6797	0.6187	78.1250	17.6392	-67.9932	-44.3463	-36.5295	-58.0902	37.08
0x50	 22:50:39.839	0.4463	-0.6797	0.6187	78.1250	17.6392	-67.9932	-43.1598	-36.7657	-58.8483	37.08
0x50	 22:50:39.849	0.4678	-0.6523	0.6348	80.8105	5.8594	-65.2466	-42.0007	-37.0734	-59.4965	37.07
0x50	 22:50:39.859	0.4678	-0.6523	0.6348	80.8105	5.8594	-65.2466	-40.8472	-37.3590	-60.1501	37.07
0x50	 22:50:39.870	0.5127	-0.6265	0.6206	81.4819	-0.9766	-65.0024	-39.7211	-37.7161	-60.7599	37.09
0x50	 22:50:39.879	0.5127	-0.6265	0.6206	81.4819	-0.9766	-65.0024	-38.5895	-38.0621	-61.3861	37.09
0x50	 22:50:39.889	0.5356	-0.5820	0.6211	79.9561	2.2583	-64.1479	-37.4469	-38.3807	-62.0398	37.08
0x50	 22:50:39.900	0.5356	-0.5820	0.6211	79.9561	2.2583	-64.1479	-36.2988	-38.6884	-62.7100	37.08
0x50	 22:50:39.910	0.5151	-0.5405	0.6270	77.0264	6.3477	-61.3403	-35.1617	-38.9301	-63.3911	37.08
0x50	 22:50:39.920	0.5151	-0.5405	0.6270	77.0264	6.3477	-61.3403	-34.0247	-39.1553	-64.0833	37.08
0x50	 22:50:39.930	0.4868	-0.5142	0.6265	74.2798	2.7466	-57.1289	-32.9480	-39.3695	-64.7095	37.09
0x50	 22:50:39.940	0.4868	-0.5142	0.6265	74.2798	2.7466	-57.1289	-31.8768	-39.5673	-65.3522	37.09
0x50	 22:50:39.975	0.4595	-0.4658	0.6274	71.5332	-14.7705	-52.0020	-30.9155	-39.8749	-65.8246	37.09
0x50	 22:50:39.975	0.4595	-0.4658	0.6274	71.5332	-14.7705	-52.0020	-29.9597	-40.1715	-66.3080	37.09
0x50	 22:50:39.975	0.5107	-0.4502	0.6001	69.3359	-31.5552	-48.2178	-29.1248	-40.6219	-66.6431	37.09
0x50	 22:50:39.980	0.5107	-0.4502	0.6001	69.3359	-31.5552	-48.2178	-28.2898	-41.0614	-67.0001	37.09
0x50	 22:50:39.990	0.5659	-0.4233	0.5811	66.7725	-32.2876	-45.4102	-27.4933	-41.5283	-67.3242	37.09
0x50	 22:50:40.000	0.5659	-0.4233	0.5811	66.7725	-32.2876	-45.4102	-26.6913	-41.9843	-67.6648	37.09
0x50	 22:50:40.010	0.5625	-0.3804	0.5864	64.2090	-28.1982	-41.9312	-25.9003	-42.3907	-67.9999	37.09
0x50	 22:50:40.019	0.5625	-0.3804	0.5864	64.2090	-28.1982	-41.9312	-25.1038	-42.7863	-68.3405	37.09
0x50	 22:50:40.030	0.5874	-0.3579	0.5762	62.8052	-30.9448	-38.4521	-24.3512	-43.2092	-68.6371	37.09
0x50	 22:50:40.040	0.5874	-0.3579	0.5762	62.8052	-30.9448	-38.4521	-23.5986	-43.6212	-68.9447	37.09
0x50	 22:50:40.049	0.6484	-0.3174	0.5537	62.0117	-25.0244	-36.1328	-22.8296	-44.0112	-69.2633	37.08
0x50	 22:50:40.060	0.6484	-0.3174	0.5537	62.0117	-25.0244	-36.1328	-22.0605	-44.3903	-69.5929	37.08
0x50	 22:50:40.070	0.6250	-0.2886	0.5532	60.3027	-22.0947	-33.3252	-21.2970	-44.7253	-69.9060	37.08
0x50	 22:50:40.080	0.6250	-0.2886	0.5532	60.3027	-22.0947	-33.3252	-20.5389	-45.0494	-70.2301	37.08
0x50	 22:50:40.089	0.6392	-0.2700	0.5376	57.6782	-27.0996	-33.2031	-19.8138	-45.4340	-70.5377	37.08
0x50	 22:50:40.100	0.6392	-0.2700	0.5376	57.6782	-27.0996	-33.2031	-19.0887	-45.8130	-70.8508	37.08
0x50	 22:50:40.110	0.6948	-0.2393	0.5361	54.1992	-18.9209	-32.7759	-18.3527	-46.1371	-71.2079	37.09
0x50	 22:50:40.120	0.6948	-0.2393	0.5361	54.1992	-18.9209	-32.7759	-17.6111	-46.4502	-71.5704	37.09
0x50	 22:50:40.130	0.6743	-0.2139	0.5181	51.2085	-4.8218	-31.1890	-16.8585	-46.6315	-71.9769	37.08
0x50	 22:50:40.140	0.6743	-0.2139	0.5181	51.2085	-4.8218	-31.1890	-16.1115	-46.8018	-72.3944	37.08
0x50	 22:50:40.150	0.6187	-0.1943	0.5049	47.3633	-4.6387	-30.0293	-15.3973	-46.9501	-72.7954	37.08
0x50	 22:50:40.185	0.6187	-0.1943	0.5049	47.3633	-4.6387	-30.0293	-14.6942	-47.0929	-73.2019	37.09
0x50	 22:50:40.185	0.6030	-0.1743	0.4780	43.9453	-10.8032	-27.7710	-14.0515	-47.2906	-73.5590	37.09
0x50	 22:50:40.185	0.6030	-0.1743	0.4780	43.9453	-10.8032	-27.7710	-13.4198	-47.4884	-73.9160	37.09
0x50	 22:50:40.190	0.6270	-0.1533	0.4326	38.2690	-6.3477	-24.0479	-12.8650	-47.6697	-74.2401	37.09
0x50	 22:50:40.200	0.5942	-0.1196	0.4185	31.1890	2.6855	-18.4937	-12.3816	-47.7466	-74.5148	37.09
0x50	 22:50:40.210	0.5942	-0.1196	0.4185	31.1890	2.6855	-18.4937	-11.9092	-47.8180	-74.7949	37.09
0x50	 22:50:40.220	0.5552	-0.0962	0.4248	25.6958	-0.9155	-13.2446	-11.5192	-47.8949	-74.9817	37.07
0x50	 22:50:40.239	0.5552	-0.0962	0.4248	25.6958	-0.9155	-13.2446	-11.1401	-47.9718	-75.1740	37.07
0x50	 22:50:40.240	0.5654	-0.0815	0.3896	20.7520	-7.3853	-10.4980	-10.8435	-48.1311	-75.3058	37.08
0x50	 22:50:40.250	0.5654	-0.0815	0.3896	20.7520	-7.3853	-10.4980	-10.5469	-48.2904	-75.4376	37.08
0x50	 22:50:40.260	0.5747	-0.0781	0.3735	13.0005	-2.1362	-7.0801	-10.3601	-48.4058	-75.5365	37.10
0x50	 22:50:40.270	0.5747	-0.0781	0.3735	13.0005	-2.1362	-7.0801	-10.1733	-48.5211	-75.6409	37.10
0x50	 22:50:40.280	0.5464	-0.0576	0.3872	5.3101	2.7466	-0.4272	-10.0909	-48.5541	-75.6519	37.08
0x50	 22:50:40.290	0.5464	-0.0576	0.3872	5.3101	2.7466	-0.4272	-10.0140	-48.5815	-75.6628	37.08
0x50	 22:50:40.301	0.5508	-0.0503	0.3940	-1.2207	1.8921	5.2490	-10.0525	-48.6145	-75.5914	37.09
0x50	 22:50:40.339	0.5508	-0.0503	0.3940	-1.2207	1.8921	5.2490	-10.0909	-48.6420	-75.5200	37.09
0x50	 22:50:40.339	0.5542	-0.0532	0.4058	-7.5684	-1.9531	8.7891	-10.2393	-48.6969	-75.3827	37.08
0x50	 22:50:40.339	0.5542	-0.0532	0.4058	-7.5684	-1.9531	8.7891	-10.3876	-48.7463	-75.2454	37.08
0x50	 22:50:40.341	0.5850	-0.0669	0.4243	-13.3057	-5.5542	11.7798	-10.6512	-48.8287	-75.0531	37.08
0x50	 22:50:40.351	0.5850	-0.0669	0.4243	-13.3057	-5.5542	11.7798	-10.9039	-48.9111	-74.8663	37.08
0x50	 22:50:40.361	0.5986	-0.0737	0.4414	-19.4702	-3.2959	15.9912	-11.2720	-48.9551	-74.6136	37.09
0x50	 22:50:40.371	0.5986	-0.0737	0.4414	-19.4702	-3.2959	15.9912	-11.6290	-48.9990	-74.3665	37.09
0x50	 22:50:40.381	0.6089	-0.0957	0.4707	-24.9023	-4.3335	19.4702	-12.1014	-49.0320	-74.0643	37.09
0x50	 22:50:40.391	0.6089	-0.0957	0.4707	-24.9023	-4.3335	19.4702	-12.5684	-49.0594	-73.7567	37.09
0x50	 22:50:40.401	0.6025	-0.1055	0.4839	-29.3579	-6.4087	22.0337	-13.1177	-49.0924	-73.4106	37.08
0x50	 22:50:40.411	0.6025	-0.1055	0.4839	-29.3579	-6.4087	22.0337	-13.6670	-49.1199	-73.0591	37.08
0x50	 22:50:40.421	0.6089	-0.1387	0.5024	-33.7524	-11.2305	24.9634	-14.3262	-49.1693	-72.6471	37.08
0x50	 22:50:40.431	0.6089	-0.1387	0.5024	-33.7524	-11.2305	24.9634	-14.9799	-49.2188	-72.2351	37.08
0x50	 22:50:40.441	0.6602	-0.1548	0.5234	-36.8652	-9.0332	29.2358	-15.7104	-49.2462	-71.7682	37.08
0x50	 22:50:40.450	0.6602	-0.1548	0.5234	-36.8652	-9.0332	29.2358	-16.4355	-49.2627	-71.3013	37.08
0x50	 22:50:40.460	0.6479	-0.1670	0.5288	-38.3301	-7.4463	32.4097	-17.2046	-49.2462	-70.7904	37.09
0x50	 22:50:40.470	0.6479	-0.1670	0.5288	-38.3301	-7.4463	32.4097	-17.9681	-49.2242	-70.2850	37.09
0x50	 22:50:40.480	0.6357	-0.1997	0.5229	-39.6729	-10.1929	32.8979	-18.7866	-49.2133	-69.7577	37.08
0x50	 22:50:40.490	0.6357	-0.1997	0.5229	-39.6729	-10.1929	32.8979	-19.5941	-49.1968	-69.2303	37.08
0x50	 22:50:40.501	0.6543	-0.2402	0.5215	-42.4805	-3.1128	35.2783	-20.4620	-49.1034	-68.7030	37.09
0x50	 22:50:40.510	0.6543	-0.2402	0.5215	-42.4805	-3.1128	35.2783	-21.3135	-49.0100	-68.1812	37.09
0x50	 22:50:40.520	0.6235	-0.2437	0.5508	-45.5322	-0.9155	41.8701	-22.2363	-48.8342	-67.5824	37.09
0x50	 22:50:40.555	0.6235	-0.2437	0.5508	-45.5322	-0.9155	41.8701	-23.1482	-48.6584	-66.9891	37.09
0x50	 22:50:40.555	0.6060	-0.2813	0.5225	-45.2881	-14.4043	44.3726	-24.1699	-48.5870	-66.2860	37.09
0x50	 22:50:40.555	0.6060	-0.2813	0.5225	-45.2881	-14.4043	44.3726	-25.1807	-48.5101	-65.5829	37.09
0x50	 22:50:40.561	0.6484	-0.3149	0.4858	-46.8750	-16.2964	44.5557	-26.2518	-48.4662	-64.8688	37.08
0x50	 22:50:40.571	0.6484	-0.3149	0.4858	-46.8750	-16.2964	44.5557	-27.3120	-48.4113	-64.1602	37.08
0x50	 22:50:40.581	0.6206	-0.3218	0.5049	-51.0254	-7.4463	50.5371	-28.4052	-48.2245	-63.4296	37.09
0x50	 22:50:40.591	0.6206	-0.3218	0.5049	-51.0254	-7.4463	50.5371	-29.4818	-48.0267	-62.7100	37.09
0x50	 22:50:40.601	0.5796	-0.3335	0.5132	-54.3823	-14.2822	56.7017	-30.6793	-47.8290	-61.8695	37.08
0x50	 22:50:40.611	0.5796	-0.3335	0.5132	-54.3823	-14.2822	56.7017	-31.8549	-47.6202	-61.0345	37.08
0x50	 22:50:40.621	0.5918	-0.3755	0.4951	-54.9927	-27.0386	58.7158	-33.1458	-47.4994	-60.0787	37.09
0x50	 22:50:40.631	0.5918	-0.3755	0.4951	-54.9927	-27.0386	58.7158	-34.4202	-47.3676	-59.1339	37.09
0x50	 22:50:40.641	0.6201	-0.4131	0.5137	-56.2134	-30.8228	60.5469	-35.7495	-47.2412	-58.1396	37.08
0x50	 22:50:40.651	0.6201	-0.4131	0.5137	-56.2134	-30.8228	60.5469	-37.0514	-47.0984	-57.1509	37.08
0x50	 22:50:40.661	0.6440	-0.4531	0.5142	-56.0913	-23.8037	65.0024	-38.3588	-46.8622	-56.1786	37.09
0x50	 22:50:40.671	0.6440	-0.4531	0.5142	-56.0913	-23.8037	65.0024	-39.6387	-46.6095	-55.2173	37.09
0x50	 22:50:40.681	0.6157	-0.5063	0.4941	-54.1382	-22.6440	69.4580	-40.9460	-46.2854	-54.2285	37.09
0x50	 22:50:40.691	0.6157	-0.5063	0.4941	-54.1382	-22.6440	69.4580	-42.2260	-45.9558	-53.2507	37.09
0x50	 22:50:40.701	0.5898	-0.5176	0.4741	-53.8940	-29.7241	72.2656	-43.5663	-45.6317	-52.1960	37.07
0x50	 22:50:40.711	0.5898	-0.5176	0.4741	-53.8940	-29.7241	72.2656	-44.8737	-45.2966	-51.1523	37.07
0x50	 22:50:40.721	0.5586	-0.5493	0.4834	-56.8237	-29.7241	75.7446	-46.2195	-44.8956	-50.0922	37.08
0x50	 22:50:40.731	0.5586	-0.5493	0.4834	-56.8237	-29.7241	75.7446	-47.5378	-44.4836	-49.0485	37.08
0x50	 22:50:40.742	0.5977	-0.6021	0.4819	-57.4951	-26.1841	81.2378	-48.8672	-43.9948	-48.0103	37.10
0x50	 22:50:40.774	0.5977	-0.6021	0.4819	-57.4951	-26.1841	81.2378	-50.1581	-43.5004	-46.9940	37.10
0x50	 22:50:40.774	0.6060	-0.6499	0.4678	-55.4199	-31.9824	85.9375	-51.4984	-42.9840	-45.8954	37.09
0x50	 22:50:40.774	0.6060	-0.6499	0.4678	-55.4199	-31.9824	85.9375	-52.7948	-42.4567	-44.8242	37.09
