StartTime: 2022-05-03 22:47:49.737
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:48:05.279	0.2075	-0.9795	0.2886	-6.6528	0.2441	5.2490	-77.3163	-1.4996	-41.0724	36.54
0x50	 22:48:05.314	0.3037	-0.9839	0.3013	-5.7373	4.1504	-3.7842	-77.3273	-1.6754	-41.1218	36.54
0x50	 22:48:05.314	0.3037	-0.9839	0.3013	-5.7373	4.1504	-3.7842	-77.3383	-1.8512	-41.1713	36.54
0x50	 22:48:05.314	0.1841	-1.0059	0.2920	-4.9438	13.0005	-6.3477	-77.3492	-1.9666	-41.3086	36.54
0x50	 22:48:05.320	0.1841	-1.0059	0.2920	-4.9438	13.0005	-6.3477	-77.3547	-2.0819	-41.4514	36.54
0x50	 22:48:05.330	0.0488	-1.0156	0.2646	-3.1738	7.7515	-3.9063	-77.3657	-2.1039	-41.5338	36.55
0x50	 22:48:05.340	0.0488	-1.0156	0.2646	-3.1738	7.7515	-3.9063	-77.3712	-2.1313	-41.6217	36.55
0x50	 22:48:05.349	-0.0078	-1.0049	0.2339	-0.6104	-1.0376	-0.4272	-77.3767	-2.1149	-41.6107	36.54
0x50	 22:48:05.360	-0.0078	-1.0049	0.2339	-0.6104	-1.0376	-0.4272	-77.3767	-2.0929	-41.5997	36.54
0x50	 22:48:05.370	-0.0376	-0.9858	0.2202	0.9155	-6.1035	1.9531	-77.3712	-2.0435	-41.5393	36.55
0x50	 22:48:05.380	-0.0376	-0.9858	0.2202	0.9155	-6.1035	1.9531	-77.3657	-1.9995	-41.4734	36.55
0x50	 22:48:05.390	-0.0425	-0.9653	0.2148	1.5869	-7.0190	2.6855	-77.3492	-1.9446	-41.3965	36.55
0x50	 22:48:05.399	-0.0425	-0.9653	0.2148	1.5869	-7.0190	2.6855	-77.3383	-1.8896	-41.3251	36.55
0x50	 22:48:05.410	-0.0366	-0.9551	0.2085	0.6714	-4.9438	2.3193	-77.3383	-1.8347	-41.2701	36.55
0x50	 22:48:05.420	-0.0366	-0.9551	0.2085	0.6714	-4.9438	2.3193	-77.3383	-1.7853	-41.2152	36.55
0x50	 22:48:05.430	-0.0205	-0.9512	0.2012	-0.3662	-0.7935	1.8311	-77.3492	-1.7413	-41.2042	36.54
0x50	 22:48:05.440	-0.0205	-0.9512	0.2012	-0.3662	-0.7935	1.8311	-77.3602	-1.6919	-41.1932	36.54
0x50	 22:48:05.450	-0.0044	-0.9609	0.2002	-1.7700	1.3428	1.5259	-77.3822	-1.6589	-41.2042	36.57
0x50	 22:48:05.460	-0.0044	-0.9609	0.2002	-1.7700	1.3428	1.5259	-77.4097	-1.6205	-41.2152	36.57
0x50	 22:48:05.470	0.0190	-0.9751	0.2095	-2.4414	-0.7935	1.3428	-77.4371	-1.6040	-41.2042	36.55
0x50	 22:48:05.480	0.0190	-0.9751	0.2095	-2.4414	-0.7935	1.3428	-77.4701	-1.5875	-41.1932	36.55
0x50	 22:48:05.490	0.0483	-0.9849	0.2202	-2.5635	-4.3335	0.7324	-77.4921	-1.5985	-41.1493	36.54
0x50	 22:48:05.522	0.0483	-0.9849	0.2202	-2.5635	-4.3335	0.7324	-77.5195	-1.6150	-41.1053	36.54
0x50	 22:48:05.522	0.0703	-0.9868	0.2271	-2.3804	-4.3945	0.6714	-77.5415	-1.6425	-41.0614	36.55
0x50	 22:48:05.522	0.0703	-0.9868	0.2271	-2.3804	-4.3945	0.6714	-77.5580	-1.6644	-41.0175	36.55
0x50	 22:48:05.530	0.0537	-0.9902	0.2329	-1.8311	-3.9673	1.2817	-77.5690	-1.6754	-40.9735	36.55
0x50	 22:48:05.541	0.0537	-0.9902	0.2329	-1.8311	-3.9673	1.2817	-77.5800	-1.6864	-40.9351	36.55
0x50	 22:48:05.551	0.0322	-0.9912	0.2319	-1.0986	-5.6763	1.7700	-77.5854	-1.6809	-40.8746	36.56
0x50	 22:48:05.561	0.0322	-0.9912	0.2319	-1.0986	-5.6763	1.7700	-77.5909	-1.6809	-40.8142	36.56
0x50	 22:48:05.571	0.0176	-0.9897	0.2261	-0.6104	-7.3853	1.9531	-77.5964	-1.6699	-40.7373	36.55
0x50	 22:48:05.580	0.0176	-0.9897	0.2261	-0.6104	-7.3853	1.9531	-77.5964	-1.6589	-40.6604	36.55
0x50	 22:48:05.590	0.0093	-0.9814	0.2188	-0.4272	-8.1787	1.9531	-77.6019	-1.6479	-40.5780	36.55
0x50	 22:48:05.600	0.0093	-0.9814	0.2188	-0.4272	-8.1787	1.9531	-77.6074	-1.6315	-40.4956	36.55
0x50	 22:48:05.610	0.0068	-0.9751	0.2104	-0.6104	-8.0566	1.6479	-77.6184	-1.6205	-40.4132	36.55
0x50	 22:48:05.621	0.0068	-0.9751	0.2104	-0.6104	-8.0566	1.6479	-77.6294	-1.6095	-40.3308	36.55
0x50	 22:48:05.630	0.0098	-0.9751	0.2036	-0.7324	-7.6294	1.2817	-77.6459	-1.6040	-40.2539	36.55
0x50	 22:48:05.640	0.0098	-0.9751	0.2036	-0.7324	-7.6294	1.2817	-77.6624	-1.5985	-40.1715	36.55
0x50	 22:48:05.650	0.0156	-0.9824	0.2021	-1.1597	-7.4463	0.4883	-77.6788	-1.5985	-40.1001	36.56
0x50	 22:48:05.660	0.0156	-0.9824	0.2021	-1.1597	-7.4463	0.4883	-77.7008	-1.6040	-40.0287	36.56
0x50	 22:48:05.670	0.0361	-0.9868	0.1997	-1.0986	-6.1646	0.0000	-77.7228	-1.6205	-39.9683	36.55
0x50	 22:48:05.680	0.0361	-0.9868	0.1997	-1.0986	-6.1646	0.0000	-77.7448	-1.6370	-39.9078	36.55
0x50	 22:48:05.690	0.0498	-0.9912	0.2012	-0.8545	-3.2959	0.0000	-77.7612	-1.6589	-39.8749	36.54
0x50	 22:48:05.727	0.0498	-0.9912	0.2012	-0.8545	-3.2959	0.0000	-77.7777	-1.6754	-39.8419	36.54
0x50	 22:48:05.727	0.0698	-0.9961	0.2051	0.1831	-1.4038	0.4272	-77.7832	-1.6974	-39.8254	36.54
0x50	 22:48:05.727	0.0698	-0.9961	0.2051	0.1831	-1.4038	0.4272	-77.7832	-1.7194	-39.8145	36.54
0x50	 22:48:05.730	0.0737	-0.9897	0.2080	1.2207	-1.6479	0.7324	-77.7777	-1.7413	-39.7925	36.55
0x50	 22:48:05.740	0.0737	-0.9897	0.2080	1.2207	-1.6479	0.7324	-77.7722	-1.7633	-39.7760	36.55
0x50	 22:48:05.750	0.0840	-0.9849	0.2168	1.6479	-1.8921	-0.1831	-77.7502	-1.7963	-39.7595	36.55
0x50	 22:48:05.760	0.0840	-0.9849	0.2168	1.6479	-1.8921	-0.1831	-77.7338	-1.8292	-39.7430	36.55
0x50	 22:48:05.770	0.0908	-0.9819	0.2246	2.1973	2.3193	-2.5024	-77.7063	-1.8842	-39.7705	36.55
0x50	 22:48:05.781	0.0908	-0.9819	0.2246	2.1973	2.3193	-2.5024	-77.6788	-1.9336	-39.7980	36.55
0x50	 22:48:05.791	0.0986	-0.9873	0.2461	2.6855	8.1787	-5.4932	-77.6294	-2.0105	-39.8859	36.55
0x50	 22:48:05.801	0.0986	-0.9873	0.2461	2.6855	8.1787	-5.4932	-77.5854	-2.0764	-39.9792	36.55
0x50	 22:48:05.810	0.1030	-0.9902	0.2554	4.6387	13.4888	-8.3008	-77.5140	-2.1698	-40.1276	36.55
0x50	 22:48:05.821	0.1030	-0.9902	0.2554	4.6387	13.4888	-8.3008	-77.4426	-2.2522	-40.2814	36.55
0x50	 22:48:05.831	0.1235	-0.9956	0.2695	6.6528	14.2822	-11.8408	-77.3438	-2.3840	-40.4462	36.54
0x50	 22:48:05.841	0.1235	-0.9956	0.2695	6.6528	14.2822	-11.8408	-77.2449	-2.5104	-40.6110	36.54
0x50	 22:48:05.851	0.1538	-1.0015	0.2822	8.9111	15.4419	-15.8081	-77.1185	-2.6917	-40.7977	36.54
0x50	 22:48:05.861	0.1538	-1.0015	0.2822	8.9111	15.4419	-15.8081	-76.9922	-2.8674	-40.9845	36.54
0x50	 22:48:05.871	0.1655	-1.0063	0.2993	10.4980	16.0522	-19.5923	-76.8439	-3.0817	-41.1823	36.55
0x50	 22:48:05.881	0.1655	-1.0063	0.2993	10.4980	16.0522	-19.5923	-76.6956	-3.2904	-41.3855	36.55
0x50	 22:48:05.891	0.1909	-1.0166	0.3105	12.3291	11.2915	-23.4985	-76.5253	-3.5596	-41.5503	36.55
0x50	 22:48:05.901	0.1909	-1.0166	0.3105	12.3291	11.2915	-23.4985	-76.3605	-3.8287	-41.7151	36.55
0x50	 22:48:05.931	0.2305	-1.0176	0.3066	14.0991	8.4229	-27.5269	-76.1792	-4.1583	-41.8579	36.55
0x50	 22:48:05.932	0.2305	-1.0176	0.3066	14.0991	8.4229	-27.5269	-75.9979	-4.4824	-42.0062	36.55
0x50	 22:48:05.932	0.2490	-1.0200	0.3076	15.9912	7.8125	-32.1045	-75.8002	-4.8560	-42.1600	36.55
0x50	 22:48:05.941	0.2490	-1.0200	0.3076	15.9912	7.8125	-32.1045	-75.6024	-5.2295	-42.3193	36.55
0x50	 22:48:05.951	0.2646	-1.0205	0.3110	17.5781	3.6621	-37.5977	-75.3937	-5.6689	-42.4457	36.55
0x50	 22:48:05.961	0.2646	-1.0205	0.3110	17.5781	3.6621	-37.5977	-75.1849	-6.1029	-42.5775	36.55
0x50	 22:48:05.971	0.2998	-1.0220	0.3071	18.7988	3.6621	-43.6401	-74.9597	-6.6083	-42.7258	36.55
0x50	 22:48:05.981	0.2998	-1.0220	0.3071	18.7988	3.6621	-43.6401	-74.7400	-7.1082	-42.8741	36.55
0x50	 22:48:05.991	0.2886	-1.0200	0.3149	19.4092	4.3335	-48.9502	-74.5093	-7.6410	-43.0444	36.55
0x50	 22:48:06.001	0.2886	-1.0200	0.3149	19.4092	4.3335	-48.9502	-74.2786	-8.1738	-43.2202	36.55
0x50	 22:48:06.011	0.2935	-1.0220	0.3213	20.1416	2.8687	-54.3823	-74.0369	-8.7561	-43.3960	36.55
0x50	 22:48:06.021	0.2935	-1.0220	0.3213	20.1416	2.8687	-54.3823	-73.7952	-9.3274	-43.5773	36.55
0x50	 22:48:06.031	0.3047	-1.0229	0.3325	21.3013	2.9297	-58.8989	-73.5370	-9.9481	-43.7695	36.55
0x50	 22:48:06.041	0.3047	-1.0229	0.3325	21.3013	2.9297	-58.8989	-73.2733	-10.5579	-43.9673	36.55
0x50	 22:48:06.054	0.3057	-1.0327	0.3560	22.8882	3.6011	-62.9272	-72.9877	-11.1951	-44.1870	36.55
0x50	 22:48:06.061	0.3057	-1.0327	0.3560	22.8882	3.6011	-62.9272	-72.6965	-11.8213	-44.4122	36.55
0x50	 22:48:06.071	0.3062	-1.0449	0.3784	25.5737	2.8687	-66.2231	-72.3724	-12.4750	-44.6429	36.55
0x50	 22:48:06.081	0.3062	-1.0449	0.3784	25.5737	2.8687	-66.2231	-72.0428	-13.1232	-44.8737	36.55
0x50	 22:48:06.091	0.3037	-1.0405	0.4019	28.5034	-0.8545	-68.4204	-71.6858	-13.7878	-45.0824	36.55
0x50	 22:48:06.101	0.3037	-1.0405	0.4019	28.5034	-0.8545	-68.4204	-71.3232	-14.4525	-45.2966	36.55
0x50	 22:48:06.138	0.2891	-1.0381	0.4287	31.2500	-10.3149	-69.7021	-70.9442	-15.1392	-45.4230	36.54
0x50	 22:48:06.139	0.2891	-1.0381	0.4287	31.2500	-10.3149	-69.7021	-70.5652	-15.8148	-45.5603	36.54
0x50	 22:48:06.139	0.3228	-1.0361	0.4478	34.9121	-20.0195	-72.2046	-70.1642	-16.5564	-45.6152	36.56
0x50	 22:48:06.141	0.3228	-1.0361	0.4478	34.9121	-20.0195	-72.2046	-69.7687	-17.2925	-45.6702	36.56
0x50	 22:48:06.151	0.3398	-1.0269	0.4473	37.9028	-19.5313	-74.9512	-69.3347	-18.0505	-45.7526	36.55
0x50	 22:48:06.162	0.3398	-1.0269	0.4473	37.9028	-19.5313	-74.9512	-68.9063	-18.7976	-45.8350	36.55
0x50	 22:48:06.171	0.2979	-1.0278	0.4634	40.8325	-25.0244	-77.8198	-68.4558	-19.5667	-45.8844	36.55
0x50	 22:48:06.181	0.2979	-1.0278	0.4634	40.8325	-25.0244	-77.8198	-68.0054	-20.3302	-45.9448	36.55
0x50	 22:48:06.191	0.2891	-1.0137	0.4673	42.5415	-40.5884	-80.3223	-67.5824	-21.1597	-45.8624	36.55
0x50	 22:48:06.202	0.2891	-1.0137	0.4673	42.5415	-40.5884	-80.3223	-67.1649	-21.9781	-45.7910	36.55
0x50	 22:48:06.212	0.3252	-0.9897	0.4644	42.2363	-50.3540	-81.0547	-66.7859	-22.8571	-45.6262	36.54
0x50	 22:48:06.222	0.3252	-0.9897	0.4644	42.2363	-50.3540	-81.0547	-66.4069	-23.7305	-45.4724	36.54
0x50	 22:48:06.232	0.3574	-0.9775	0.4414	42.6025	-49.0112	-80.6274	-66.0333	-24.6039	-45.3351	36.55
0x50	 22:48:06.242	0.3574	-0.9775	0.4414	42.6025	-49.0112	-80.6274	-65.6653	-25.4663	-45.2032	36.55
0x50	 22:48:06.252	0.3765	-0.9487	0.4482	43.2739	-41.0767	-80.0781	-65.2478	-26.3013	-45.1538	36.54
0x50	 22:48:06.262	0.3765	-0.9487	0.4482	43.2739	-41.0767	-80.0781	-64.8303	-27.1252	-45.1099	36.54
0x50	 22:48:06.272	0.3799	-0.9414	0.4565	46.0205	-33.3862	-79.0405	-64.3524	-27.8998	-45.1483	36.54
0x50	 22:48:06.282	0.3799	-0.9414	0.4565	46.0205	-33.3862	-79.0405	-63.8690	-28.6688	-45.1923	36.54
0x50	 22:48:06.292	0.3911	-0.9297	0.4570	48.8281	-31.5552	-77.2705	-63.3582	-29.4159	-45.2582	36.55
0x50	 22:48:06.303	0.3911	-0.9297	0.4570	48.8281	-31.5552	-77.2705	-62.8418	-30.1520	-45.3351	36.55
0x50	 22:48:06.312	0.4150	-0.8979	0.4595	52.0630	-34.1187	-74.3408	-62.3035	-30.8826	-45.3735	36.55
0x50	 22:48:06.345	0.4150	-0.8979	0.4595	52.0630	-34.1187	-74.3408	-61.7706	-31.6077	-45.4230	36.55
0x50	 22:48:06.345	0.4614	-0.8696	0.4624	53.5278	-36.7432	-70.4956	-61.2378	-32.3273	-45.4395	36.55
0x50	 22:48:06.345	0.4614	-0.8696	0.4624	53.5278	-36.7432	-70.4956	-60.7050	-33.0414	-45.4559	36.55
0x50	 22:48:06.352	0.5068	-0.8442	0.4595	55.8472	-32.7759	-69.6411	-60.1227	-33.7500	-45.5219	36.56
0x50	 22:48:06.362	0.5068	-0.8442	0.4595	55.8472	-32.7759	-69.6411	-59.5404	-34.4476	-45.5988	36.56
0x50	 22:48:06.372	0.5146	-0.8188	0.4619	57.1899	-23.8037	-69.2139	-58.8867	-35.1013	-45.7745	36.55
0x50	 22:48:06.382	0.5146	-0.8188	0.4619	57.1899	-23.8037	-69.2139	-58.2330	-35.7495	-45.9613	36.55
0x50	 22:48:06.391	0.5264	-0.7949	0.4644	58.5327	-20.8740	-69.5190	-57.5299	-36.3812	-46.1920	36.55
0x50	 22:48:06.401	0.5264	-0.7949	0.4644	58.5327	-20.8740	-69.5190	-56.8323	-37.0074	-46.4392	36.55
0x50	 22:48:06.412	0.5083	-0.7642	0.4790	57.8613	-22.8271	-69.5190	-56.1292	-37.6282	-46.6754	36.55
0x50	 22:48:06.422	0.5083	-0.7642	0.4790	57.8613	-22.8271	-69.5190	-55.4205	-38.2434	-46.9281	36.55
0x50	 22:48:06.431	0.5151	-0.7505	0.4766	57.8613	-29.4189	-69.2749	-54.7504	-38.8916	-47.1204	36.55
0x50	 22:48:06.442	0.5151	-0.7505	0.4766	57.8613	-29.4189	-69.2749	-54.0802	-39.5343	-47.3236	36.55
0x50	 22:48:06.452	0.5498	-0.7212	0.4600	57.3730	-30.7007	-67.8711	-53.4265	-40.1880	-47.5159	36.57
0x50	 22:48:06.462	0.5498	-0.7212	0.4600	57.3730	-30.7007	-67.8711	-52.7618	-40.8362	-47.7246	36.57
0x50	 22:48:06.472	0.5459	-0.6919	0.4536	56.5796	-29.1748	-65.7959	-52.1027	-41.4569	-47.9443	36.55
0x50	 22:48:06.491	0.5459	-0.6919	0.4536	56.5796	-29.1748	-65.7959	-51.4380	-42.0667	-48.1750	36.55
0x50	 22:48:06.492	0.5308	-0.6582	0.4556	56.0303	-36.4990	-62.8662	-50.8228	-42.6929	-48.3179	36.54
0x50	 22:48:06.502	0.5308	-0.6582	0.4556	56.0303	-36.4990	-62.8662	-50.2130	-43.3136	-48.4717	36.54
0x50	 22:48:06.512	0.5547	-0.6245	0.4443	55.1147	-47.6074	-60.9741	-49.6857	-44.0002	-48.5046	36.56
0x50	 22:48:06.522	0.5547	-0.6245	0.4443	55.1147	-47.6074	-60.9741	-49.1583	-44.6869	-48.5486	36.56
0x50	 22:48:06.555	0.6113	-0.5942	0.4146	53.8330	-47.1191	-60.0586	-48.6530	-45.3955	-48.6035	36.55
0x50	 22:48:06.555	0.6113	-0.5942	0.4146	53.8330	-47.1191	-60.0586	-48.1366	-46.0986	-48.6639	36.55
0x50	 22:48:06.555	0.6191	-0.5542	0.4063	51.4526	-39.8560	-57.7393	-47.5928	-46.7468	-48.7903	36.56
0x50	 22:48:06.563	0.6191	-0.5542	0.4063	51.4526	-39.8560	-57.7393	-47.0490	-47.3895	-48.9276	36.56
0x50	 22:48:06.573	0.5908	-0.5313	0.4214	48.0347	-46.5088	-54.3213	-46.5820	-48.0322	-48.9716	36.55
0x50	 22:48:06.582	0.5908	-0.5313	0.4214	48.0347	-46.5088	-54.3213	-46.1206	-48.6694	-49.0265	36.55
0x50	 22:48:06.593	0.6587	-0.5146	0.3926	46.4478	-54.4434	-53.0396	-45.7526	-49.3890	-48.9880	36.55
0x50	 22:48:06.603	0.6587	-0.5146	0.3926	46.4478	-54.4434	-53.0396	-45.3845	-50.1031	-48.9606	36.55
0x50	 22:48:06.613	0.7300	-0.4756	0.3579	44.4946	-40.5884	-52.5513	-44.9286	-50.7623	-49.0814	36.56
0x50	 22:48:06.623	0.7300	-0.4756	0.3579	44.4946	-40.5884	-52.5513	-44.4617	-51.4160	-49.2188	36.56
0x50	 22:48:06.633	0.6963	-0.4556	0.3794	42.0532	-28.6865	-50.0488	-43.9124	-51.9489	-49.4714	36.55
0x50	 22:48:06.643	0.6963	-0.4556	0.3794	42.0532	-28.6865	-50.0488	-43.3521	-52.4707	-49.7296	36.55
0x50	 22:48:06.653	0.6963	-0.4272	0.3892	40.8936	-31.6772	-48.0347	-42.8192	-53.0035	-49.9493	36.55
0x50	 22:48:06.663	0.6963	-0.4272	0.3892	40.8936	-31.6772	-48.0347	-42.2864	-53.5309	-50.1746	36.55
0x50	 22:48:06.673	0.7280	-0.4204	0.3735	40.7715	-34.1797	-47.2412	-41.7810	-54.0857	-50.3778	36.55
0x50	 22:48:06.683	0.7280	-0.4204	0.3735	40.7715	-34.1797	-47.2412	-41.2756	-54.6295	-50.5865	36.55
0x50	 22:48:06.693	0.7627	-0.3926	0.3496	39.9170	-28.2593	-47.1191	-40.7153	-55.1569	-50.8777	36.57
0x50	 22:48:06.703	0.7627	-0.3926	0.3496	39.9170	-28.2593	-47.1191	-40.1495	-55.6787	-51.1798	36.57
0x50	 22:48:06.713	0.7344	-0.3735	0.3535	37.4756	-21.1182	-44.9219	-39.5453	-56.1182	-51.5479	36.56
0x50	 22:48:06.723	0.7344	-0.3735	0.3535	37.4756	-21.1182	-44.9219	-38.9301	-56.5521	-51.9269	36.56
0x50	 22:48:06.732	0.7349	-0.3545	0.3496	35.0342	-21.1792	-41.5649	-38.3643	-56.9641	-52.2729	36.55
0x50	 22:48:06.743	0.7349	-0.3545	0.3496	35.0342	-21.1792	-41.5649	-37.7930	-57.3761	-52.6300	36.55
0x50	 22:48:06.773	0.7769	-0.3350	0.3232	33.1421	-14.7705	-39.0625	-37.2052	-57.7441	-53.0365	36.55
0x50	 22:48:06.773	0.7769	-0.3350	0.3232	33.1421	-14.7705	-39.0625	-36.6174	-58.1067	-53.4485	36.55
0x50	 22:48:06.773	0.7476	-0.3101	0.3120	31.8604	-5.3101	-36.3770	-35.9747	-58.3813	-53.9429	36.55
0x50	 22:48:06.782	0.7476	-0.3101	0.3120	31.8604	-5.3101	-36.3770	-35.3210	-58.6450	-54.4427	36.55
0x50	 22:48:06.792	0.7231	-0.2900	0.2944	29.6631	-3.9673	-33.2642	-34.7168	-58.8867	-54.9207	36.56
0x50	 22:48:06.803	0.7231	-0.2900	0.2944	29.6631	-3.9673	-33.2642	-34.1125	-59.1174	-55.4095	36.56
0x50	 22:48:06.813	0.7227	-0.2637	0.2813	25.7568	1.2817	-29.1138	-33.5358	-59.2987	-55.8929	36.56
0x50	 22:48:06.823	0.7227	-0.2637	0.2813	25.7568	1.2817	-29.1138	-32.9590	-59.4745	-56.3818	36.56
0x50	 22:48:06.833	0.6953	-0.2407	0.2886	21.6064	2.0752	-23.9258	-32.4591	-59.6063	-56.7993	36.57
0x50	 22:48:06.843	0.6953	-0.2407	0.2886	21.6064	2.0752	-23.9258	-31.9592	-59.7382	-57.2168	36.57
0x50	 22:48:06.853	0.7036	-0.2271	0.2686	17.9443	-3.0518	-20.0806	-31.6022	-59.9030	-57.5244	36.56
0x50	 22:48:06.863	0.7036	-0.2271	0.2686	17.9443	-3.0518	-20.0806	-31.2451	-60.0732	-57.8320	36.56
0x50	 22:48:06.873	0.7134	-0.2158	0.2500	14.1602	-2.0142	-17.8223	-30.9540	-60.2325	-58.1177	36.55
0x50	 22:48:06.883	0.7134	-0.2158	0.2500	14.1602	-2.0142	-17.8223	-30.6683	-60.3864	-58.4033	36.55
0x50	 22:48:06.893	0.7012	-0.2080	0.2573	8.5449	1.0376	-13.7329	-30.4541	-60.4962	-58.6560	36.56
0x50	 22:48:06.903	0.7012	-0.2080	0.2573	8.5449	1.0376	-13.7329	-30.2344	-60.5951	-58.9087	36.56
0x50	 22:48:06.913	0.6890	-0.1929	0.2764	3.6011	-1.3428	-7.3853	-30.1465	-60.6775	-59.0240	36.55
0x50	 22:48:06.923	0.6890	-0.1929	0.2764	3.6011	-1.3428	-7.3853	-30.0586	-60.7599	-59.1394	36.55
0x50	 22:48:06.933	0.6987	-0.1909	0.2559	-0.3052	-3.5400	-3.7231	-30.1025	-60.8588	-59.1669	36.55
0x50	 22:48:06.943	0.6987	-0.1909	0.2559	-0.3052	-3.5400	-3.7231	-30.1465	-60.9521	-59.1998	36.55
0x50	 22:48:06.953	0.6816	-0.2041	0.2554	-4.8828	-0.7935	-1.0376	-30.2673	-60.9961	-59.2108	36.57
0x50	 22:48:06.963	0.6816	-0.2041	0.2554	-4.8828	-0.7935	-1.0376	-30.3937	-61.0455	-59.2218	36.57
0x50	 22:48:06.994	0.6787	-0.2007	0.2798	-9.8267	-0.9766	5.3711	-30.6354	-61.0455	-59.1119	36.55
0x50	 22:48:06.994	0.6787	-0.2007	0.2798	-9.8267	-0.9766	5.3711	-30.8716	-61.0455	-59.0076	36.55
0x50	 22:48:06.994	0.6831	-0.1968	0.2769	-13.3057	0.0000	11.4746	-31.2286	-61.0126	-58.8043	36.55
0x50	 22:48:07.003	0.6831	-0.1968	0.2769	-13.3057	0.0000	11.4746	-31.5747	-60.9796	-58.6011	36.55
0x50	 22:48:07.013	0.6914	-0.2192	0.2842	-15.7471	-2.5024	14.8315	-32.0416	-60.9412	-58.3154	36.56
0x50	 22:48:07.024	0.6914	-0.2192	0.2842	-15.7471	-2.5024	14.8315	-32.5031	-60.9027	-58.0298	36.56
0x50	 22:48:07.034	0.7017	-0.2339	0.2822	-18.0664	-2.6855	18.4326	-33.0524	-60.8423	-57.6782	36.56
0x50	 22:48:07.044	0.7017	-0.2339	0.2822	-18.0664	-2.6855	18.4326	-33.5962	-60.7819	-57.3322	36.56
0x50	 22:48:07.054	0.6953	-0.2466	0.2705	-21.6064	3.4180	23.1323	-34.2059	-60.6390	-56.9751	36.56
0x50	 22:48:07.064	0.6826	-0.2480	0.2827	-26.1841	8.7891	28.9917	-34.8706	-60.4138	-56.5851	36.55
0x50	 22:48:07.073	0.6826	-0.2480	0.2827	-26.1841	8.7891	28.9917	-35.5243	-60.1831	-56.2061	36.55
0x50	 22:48:07.083	0.6763	-0.2705	0.2896	-29.3579	12.1460	33.6914	-36.2384	-59.8865	-55.7996	36.56
0x50	 22:48:07.094	0.6763	-0.2705	0.2896	-29.3579	12.1460	33.6914	-36.9415	-59.5898	-55.3986	36.56
0x50	 22:48:07.104	0.6587	-0.2988	0.2798	-31.3721	13.1226	36.3159	-37.7051	-59.2548	-54.9811	36.55
0x50	 22:48:07.114	0.6587	-0.2988	0.2798	-31.3721	13.1226	36.3159	-38.4521	-58.9197	-54.5746	36.55
0x50	 22:48:07.149	0.6523	-0.3154	0.2910	-35.2173	16.1133	39.8560	-39.2377	-58.5297	-54.1681	36.56
0x50	 22:48:07.149	0.6523	-0.3154	0.2910	-35.2173	16.1133	39.8560	-40.0012	-58.1396	-53.7726	36.56
0x50	 22:48:07.149	0.6460	-0.3569	0.3291	-38.8794	22.3999	46.4478	-40.7977	-57.6233	-53.3661	36.55
0x50	 22:48:07.153	0.6460	-0.3569	0.3291	-38.8794	22.3999	46.4478	-41.5668	-57.1069	-52.9871	36.55
0x50	 22:48:07.163	0.6582	-0.3716	0.3306	-40.2222	26.3062	52.7344	-42.3688	-56.5247	-52.5806	36.55
0x50	 22:48:07.173	0.6582	-0.3716	0.3306	-40.2222	26.3062	52.7344	-43.1488	-55.9479	-52.1960	36.55
0x50	 22:48:07.183	0.6494	-0.3940	0.3384	-40.7104	26.1230	56.7017	-43.9563	-55.3271	-51.7731	36.56
0x50	 22:48:07.193	0.6494	-0.3940	0.3384	-40.7104	26.1230	56.7017	-44.7363	-54.7119	-51.3776	36.56
0x50	 22:48:07.203	0.6255	-0.4448	0.3755	-42.9688	25.0244	60.6079	-45.5713	-54.0363	-50.9381	36.55
0x50	 22:48:07.214	0.6255	-0.4448	0.3755	-42.9688	25.0244	60.6079	-46.3733	-53.3661	-50.5206	36.55
0x50	 22:48:07.224	0.6563	-0.4814	0.4058	-44.1895	27.9541	66.5283	-47.1863	-52.6245	-50.0867	36.55
0x50	 22:48:07.234	0.6563	-0.4814	0.4058	-44.1895	27.9541	66.5283	-47.9718	-51.8884	-49.6802	36.55
0x50	 22:48:07.244	0.6675	-0.4976	0.4058	-44.3115	26.3672	70.1294	-48.7848	-51.1414	-49.2352	36.56
0x50	 22:48:07.254	0.6675	-0.4976	0.4058	-44.3115	26.3672	70.1294	-49.5648	-50.3998	-48.8177	36.56
0x50	 22:48:07.264	0.6504	-0.5347	0.3887	-44.2505	28.5034	68.3594	-50.3174	-49.6417	-48.4607	36.55
0x50	 22:48:07.274	0.6504	-0.5347	0.3887	-44.2505	28.5034	68.3594	-51.0480	-48.8892	-48.1256	36.55
0x50	 22:48:07.284	0.6084	-0.5811	0.4058	-46.7529	38.8184	68.1763	-51.6962	-48.0432	-47.9333	36.55
0x50	 22:48:07.294	0.6084	-0.5811	0.4058	-46.7529	38.8184	68.1763	-52.3224	-47.1973	-47.7576	36.55
0x50	 22:48:07.304	0.5781	-0.6206	0.4551	-49.9268	41.2598	75.2563	-52.9706	-46.2579	-47.5598	36.55
0x50	 22:48:07.314	0.5781	-0.6206	0.4551	-49.9268	41.2598	75.2563	-53.6023	-45.3241	-47.3840	36.55
0x50	 22:48:07.324	0.5366	-0.6235	0.4517	-50.2930	14.7705	80.9326	-54.4647	-44.4891	-46.8677	36.56
