StartTime: 2021-11-13 15:57:55.787
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:58:48.952	-0.0864	-0.9941	0.0498	0.0000	-0.1831	0.3052	-87.3083	4.9548	-2.4609	39.80
0x50	 15:58:48.963	-0.0864	-0.9941	0.0498	0.0000	-0.3662	0.1831	-87.3083	4.9603	-2.4554	39.80
0x50	 15:58:48.973	-0.0845	-0.9951	0.0488	0.0000	-0.3662	0.1831	-87.3029	4.9603	-2.4554	39.80
0x50	 15:58:48.982	-0.0845	-0.9951	0.0488	0.0000	-0.5493	0.2441	-87.3029	4.9603	-2.4500	39.82
0x50	 15:58:48.993	-0.0825	-0.9951	0.0469	0.0000	-0.5493	0.2441	-87.3029	4.9603	-2.4445	39.82
0x50	 15:58:49.003	-0.0825	-0.9951	0.0469	0.0000	-0.3052	0.2441	-87.2974	4.9603	-2.4390	39.80
0x50	 15:58:49.013	-0.0840	-0.9956	0.0474	0.0000	-0.3052	0.2441	-87.2974	4.9603	-2.4390	39.80
0x50	 15:58:49.023	-0.0840	-0.9956	0.0474	0.0000	0.0000	0.3052	-87.2974	4.9658	-2.4390	39.80
0x50	 15:58:49.032	-0.0850	-0.9971	0.0483	0.0000	0.0000	0.3052	-87.2974	4.9658	-2.4335	39.80
0x50	 15:58:49.042	-0.0850	-0.9971	0.0483	0.0000	0.0000	0.3662	-87.2974	4.9658	-2.4335	39.81
0x50	 15:58:49.053	-0.0854	-0.9961	0.0488	0.0000	0.0000	0.3662	-87.2974	4.9713	-2.4335	39.81
0x50	 15:58:49.062	-0.0854	-0.9961	0.0488	0.0000	0.0000	0.3052	-87.2974	4.9713	-2.4335	39.81
0x50	 15:58:49.072	-0.0850	-0.9961	0.0488	0.0000	0.0000	0.3052	-87.2974	4.9768	-2.4335	39.81
0x50	 15:58:49.093	-0.0850	-0.9961	0.0488	0.0000	0.0000	0.3052	-87.2919	4.9768	-2.4335	39.81
0x50	 15:58:49.093	-0.0830	-0.9951	0.0493	0.0000	0.0000	0.3052	-87.2919	4.9768	-2.4335	39.81
0x50	 15:58:49.101	-0.0830	-0.9951	0.0493	0.0000	0.0000	0.3662	-87.2919	4.9823	-2.4335	39.81
0x50	 15:58:49.111	-0.0850	-0.9941	0.0488	0.0000	0.0000	0.3662	-87.2919	4.9823	-2.4335	39.81
0x50	 15:58:49.121	-0.0850	-0.9941	0.0488	0.1831	0.1831	0.3662	-87.2864	4.9823	-2.4390	39.82
0x50	 15:58:49.131	-0.0854	-0.9951	0.0498	0.1831	0.1831	0.3662	-87.2864	4.9878	-2.4390	39.82
0x50	 15:58:49.141	-0.0854	-0.9951	0.0498	0.1831	0.0000	0.3662	-87.2809	4.9878	-2.4390	39.81
0x50	 15:58:49.151	-0.0859	-0.9966	0.0498	0.1831	0.0000	0.3662	-87.2809	4.9933	-2.4390	39.81
0x50	 15:58:49.161	-0.0859	-0.9966	0.0498	0.3052	0.0000	0.2441	-87.2754	4.9933	-2.4390	39.82
0x50	 15:58:49.171	-0.0854	-0.9951	0.0498	0.3052	0.0000	0.2441	-87.2699	4.9933	-2.4390	39.82
0x50	 15:58:49.182	-0.0854	-0.9951	0.0498	0.3662	0.0000	0.2441	-87.2644	4.9988	-2.4390	39.81
0x50	 15:58:49.191	-0.0845	-0.9971	0.0493	0.3662	0.0000	0.2441	-87.2589	4.9988	-2.4390	39.81
0x50	 15:58:49.201	-0.0845	-0.9971	0.0493	0.3052	0.0000	0.3052	-87.2534	4.9988	-2.4390	39.81
0x50	 15:58:49.211	-0.0835	-0.9961	0.0493	0.3052	0.0000	0.3052	-87.2534	4.9988	-2.4390	39.81
0x50	 15:58:49.221	-0.0835	-0.9961	0.0493	0.4883	-0.1831	0.4883	-87.2479	5.0043	-2.4335	39.81
0x50	 15:58:49.231	-0.0850	-0.9971	0.0488	0.4883	-0.1831	0.4883	-87.2424	5.0043	-2.4335	39.81
0x50	 15:58:49.241	-0.0850	-0.9971	0.0488	0.6104	0.0000	0.5493	-87.2314	5.0098	-2.4335	39.80
0x50	 15:58:49.251	-0.0830	-0.9956	0.0488	0.6104	0.0000	0.5493	-87.2260	5.0153	-2.4335	39.80
0x50	 15:58:49.261	-0.0830	-0.9956	0.0488	0.7324	0.0000	0.6714	-87.2205	5.0208	-2.4335	39.82
0x50	 15:58:49.271	-0.0850	-0.9946	0.0498	0.7324	0.0000	0.6714	-87.2095	5.0208	-2.4335	39.82
0x50	 15:58:49.281	-0.0850	-0.9946	0.0498	0.7324	0.4272	0.7324	-87.2040	5.0262	-2.4335	39.80
0x50	 15:58:49.299	-0.0869	-0.9951	0.0503	0.7324	0.4272	0.7324	-87.1985	5.0317	-2.4390	39.80
0x50	 15:58:49.301	-0.0869	-0.9951	0.0503	0.7935	0.5493	0.6104	-87.1875	5.0372	-2.4445	39.79
0x50	 15:58:49.310	-0.0879	-0.9927	0.0498	0.7935	0.5493	0.6104	-87.1820	5.0482	-2.4500	39.79
0x50	 15:58:49.321	-0.0879	-0.9927	0.0498	0.6104	0.2441	0.4272	-87.1710	5.0482	-2.4500	39.82
0x50	 15:58:49.331	-0.0845	-0.9893	0.0503	0.6104	0.2441	0.4272	-87.1655	5.0537	-2.4554	39.82
0x50	 15:58:49.341	-0.0845	-0.9893	0.0503	0.6104	0.0000	0.3662	-87.1600	5.0537	-2.4554	39.82
0x50	 15:58:49.351	-0.0845	-0.9858	0.0474	0.6104	0.0000	0.3662	-87.1545	5.0592	-2.4554	39.82
0x50	 15:58:49.361	-0.0845	-0.9858	0.0474	0.4883	0.0000	0.4883	-87.1490	5.0592	-2.4554	39.80
0x50	 15:58:49.371	-0.0884	-0.9932	0.0449	0.4883	0.0000	0.4883	-87.1436	5.0647	-2.4554	39.80
0x50	 15:58:49.381	-0.0884	-0.9932	0.0449	0.2441	0.1831	0.4883	-87.1436	5.0702	-2.4554	39.80
0x50	 15:58:49.391	-0.0928	-0.9995	0.0464	0.2441	0.1831	0.4883	-87.1490	5.0757	-2.4554	39.80
0x50	 15:58:49.400	-0.0928	-0.9995	0.0464	0.1831	0.0000	0.2441	-87.1490	5.0812	-2.4554	39.82
0x50	 15:58:49.410	-0.0903	-0.9971	0.0498	0.1831	0.0000	0.2441	-87.1490	5.0812	-2.4554	39.82
0x50	 15:58:49.420	-0.0903	-0.9971	0.0498	0.0000	-0.1831	0.0000	-87.1490	5.0867	-2.4554	39.82
0x50	 15:58:49.429	-0.0869	-0.9937	0.0508	0.0000	-0.1831	0.0000	-87.1436	5.0867	-2.4554	39.82
0x50	 15:58:49.440	-0.0869	-0.9937	0.0508	0.0000	0.0000	0.0000	-87.1436	5.0867	-2.4554	39.81
0x50	 15:58:49.449	-0.0889	-0.9922	0.0479	0.0000	0.0000	0.0000	-87.1436	5.0812	-2.4554	39.81
0x50	 15:58:49.459	-0.0889	-0.9922	0.0479	-0.2441	0.1831	0.4272	-87.1490	5.0867	-2.4554	39.81
0x50	 15:58:49.470	-0.0913	-0.9912	0.0483	-0.2441	0.1831	0.4272	-87.1490	5.0922	-2.4554	39.81
0x50	 15:58:49.479	-0.0913	-0.9912	0.0483	-0.3052	0.0000	0.4883	-87.1545	5.0977	-2.4554	39.81
0x50	 15:58:49.504	-0.0923	-0.9932	0.0498	-0.3052	0.0000	0.4883	-87.1600	5.1031	-2.4554	39.81
0x50	 15:58:49.504	-0.0923	-0.9932	0.0498	-0.1831	0.0000	0.6104	-87.1600	5.1141	-2.4554	39.80
0x50	 15:58:49.509	-0.0908	-0.9946	0.0518	-0.1831	0.0000	0.6104	-87.1600	5.1196	-2.4554	39.80
0x50	 15:58:49.519	-0.0908	-0.9946	0.0518	0.0000	0.0000	0.7935	-87.1600	5.1306	-2.4554	39.80
0x50	 15:58:49.529	-0.0894	-0.9941	0.0527	0.0000	0.0000	0.7935	-87.1600	5.1361	-2.4554	39.80
0x50	 15:58:49.539	-0.0894	-0.9941	0.0527	0.0000	0.1831	0.9155	-87.1545	5.1471	-2.4554	39.82
0x50	 15:58:49.549	-0.0894	-0.9941	0.0527	0.0000	0.1831	0.9155	-87.1545	5.1581	-2.4554	39.82
0x50	 15:58:49.559	-0.0894	-0.9951	0.0513	0.0000	0.1831	0.9155	-87.1545	5.1636	-2.4609	39.81
0x50	 15:58:49.569	-0.0894	-0.9951	0.0513	0.1831	0.3662	1.1597	-87.1490	5.1746	-2.4609	39.81
0x50	 15:58:49.579	-0.0903	-0.9951	0.0503	0.1831	0.3662	1.1597	-87.1490	5.1855	-2.4664	39.81
0x50	 15:58:49.589	-0.0903	-0.9951	0.0503	0.3052	0.0000	1.2207	-87.1436	5.2020	-2.4664	39.80
0x50	 15:58:49.599	-0.0894	-0.9966	0.0513	0.3052	0.0000	1.2207	-87.1436	5.2130	-2.4609	39.80
0x50	 15:58:49.609	-0.0894	-0.9966	0.0513	0.4883	-0.3052	1.2817	-87.1326	5.2240	-2.4609	39.82
0x50	 15:58:49.619	-0.0879	-0.9927	0.0532	0.4883	-0.3052	1.2817	-87.1271	5.2350	-2.4554	39.82
0x50	 15:58:49.630	-0.0879	-0.9927	0.0532	0.5493	-0.2441	1.2817	-87.1216	5.2460	-2.4554	39.80
0x50	 15:58:49.639	-0.0874	-0.9922	0.0537	0.5493	-0.2441	1.2817	-87.1161	5.2570	-2.4500	39.80
0x50	 15:58:49.649	-0.0874	-0.9922	0.0537	0.5493	0.0000	1.2817	-87.1051	5.2679	-2.4500	39.79
0x50	 15:58:49.659	-0.0913	-0.9946	0.0522	0.5493	0.0000	1.2817	-87.0996	5.2789	-2.4500	39.79
0x50	 15:58:49.669	-0.0913	-0.9946	0.0522	0.4883	0.0000	1.0376	-87.0941	5.2844	-2.4500	39.79
0x50	 15:58:49.679	-0.0908	-0.9971	0.0518	0.4883	0.0000	1.0376	-87.0886	5.2954	-2.4500	39.79
0x50	 15:58:49.689	-0.0908	-0.9971	0.0518	0.4272	-0.4272	0.6714	-87.0831	5.3009	-2.4445	39.81
0x50	 15:58:49.711	-0.0845	-0.9990	0.0508	0.4272	-0.4272	0.6714	-87.0776	5.3064	-2.4390	39.81
0x50	 15:58:49.711	-0.0845	-0.9990	0.0508	0.6104	-0.3052	0.6104	-87.0721	5.3064	-2.4335	39.80
0x50	 15:58:49.719	-0.0815	-0.9951	0.0498	0.6104	-0.3052	0.6104	-87.0612	5.3064	-2.4335	39.80
0x50	 15:58:49.728	-0.0815	-0.9951	0.0498	0.7324	-0.1831	0.6714	-87.0557	5.3119	-2.4280	39.81
0x50	 15:58:49.738	-0.0811	-0.9927	0.0488	0.7324	-0.1831	0.6714	-87.0502	5.3119	-2.4280	39.81
0x50	 15:58:49.749	-0.0811	-0.9927	0.0488	0.7324	0.4272	0.6714	-87.0447	5.3119	-2.4335	39.82
0x50	 15:58:49.758	-0.0850	-0.9912	0.0493	0.7324	0.4272	0.6714	-87.0392	5.3119	-2.4335	39.82
0x50	 15:58:49.768	-0.0850	-0.9912	0.0493	0.6104	1.0376	0.4883	-87.0337	5.3119	-2.4445	39.81
0x50	 15:58:49.778	-0.0903	-0.9917	0.0498	0.6104	1.0376	0.4883	-87.0337	5.3119	-2.4554	39.81
0x50	 15:58:49.788	-0.0903	-0.9917	0.0498	0.4272	1.0986	0.0000	-87.0282	5.3119	-2.4664	39.80
0x50	 15:58:49.798	-0.0908	-0.9932	0.0493	0.4272	1.0986	0.0000	-87.0282	5.3119	-2.4774	39.80
0x50	 15:58:49.809	-0.0908	-0.9932	0.0493	0.2441	0.6714	-0.3662	-87.0282	5.3064	-2.4829	39.80
0x50	 15:58:49.818	-0.0859	-0.9927	0.0479	0.2441	0.6714	-0.3662	-87.0282	5.3009	-2.4939	39.80
0x50	 15:58:49.828	-0.0859	-0.9927	0.0479	0.1831	0.4883	-0.5493	-87.0282	5.2954	-2.4939	39.80
0x50	 15:58:49.838	-0.0854	-0.9937	0.0464	0.1831	0.4883	-0.5493	-87.0282	5.2844	-2.4994	39.80
0x50	 15:58:49.848	-0.0854	-0.9937	0.0464	0.0000	0.6714	-0.6104	-87.0282	5.2734	-2.5104	39.80
0x50	 15:58:49.858	-0.0864	-0.9937	0.0464	0.0000	0.6714	-0.6104	-87.0337	5.2679	-2.5159	39.80
0x50	 15:58:49.868	-0.0864	-0.9937	0.0464	0.0000	1.0376	-0.4883	-87.0392	5.2570	-2.5269	39.80
0x50	 15:58:49.878	-0.0874	-0.9956	0.0493	0.0000	1.0376	-0.4883	-87.0392	5.2515	-2.5378	39.80
0x50	 15:58:49.888	-0.0874	-0.9956	0.0493	-0.2441	1.4648	-0.4883	-87.0447	5.2460	-2.5543	39.81
0x50	 15:58:49.912	-0.0884	-0.9951	0.0488	-0.2441	1.4648	-0.4883	-87.0502	5.2405	-2.5653	39.81
0x50	 15:58:49.913	-0.0884	-0.9951	0.0488	-0.3662	1.7700	-0.5493	-87.0612	5.2350	-2.5873	39.80
0x50	 15:58:49.918	-0.0869	-0.9937	0.0479	-0.3662	1.7700	-0.5493	-87.0667	5.2295	-2.6038	39.80
0x50	 15:58:49.928	-0.0869	-0.9937	0.0479	-0.6104	1.5869	-0.3662	-87.0721	5.2240	-2.6202	39.81
0x50	 15:58:49.938	-0.0884	-0.9922	0.0469	-0.6104	1.5869	-0.3662	-87.0831	5.2185	-2.6367	39.81
0x50	 15:58:49.948	-0.0884	-0.9922	0.0469	-0.9155	1.4648	-0.3052	-87.0941	5.2130	-2.6477	39.80
0x50	 15:58:49.958	-0.0889	-0.9912	0.0479	-0.9155	1.4648	-0.3052	-87.1106	5.2075	-2.6642	39.80
0x50	 15:58:49.967	-0.0889	-0.9912	0.0479	-1.0376	1.7700	-0.3052	-87.1216	5.2075	-2.6807	39.82
0x50	 15:58:49.977	-0.0908	-0.9917	0.0513	-1.0376	1.7700	-0.3052	-87.1326	5.2020	-2.7026	39.82
0x50	 15:58:49.987	-0.0908	-0.9917	0.0513	-0.9766	1.7700	-0.3662	-87.1436	5.2020	-2.7191	39.81
0x50	 15:58:49.997	-0.0908	-0.9927	0.0527	-0.9766	1.7700	-0.3662	-87.1545	5.1965	-2.7356	39.81
0x50	 15:58:50.007	-0.0908	-0.9927	0.0527	-1.0376	1.4038	-0.4272	-87.1655	5.1965	-2.7521	39.79
0x50	 15:58:50.018	-0.0884	-0.9937	0.0566	-1.0376	1.4038	-0.4272	-87.1765	5.1910	-2.7631	39.79
0x50	 15:58:50.027	-0.0884	-0.9937	0.0566	-0.7935	1.5869	-0.4883	-87.1765	5.1855	-2.7795	39.81
0x50	 15:58:50.037	-0.0898	-0.9937	0.0562	-0.7935	1.5869	-0.4883	-87.1820	5.1801	-2.7960	39.81
0x50	 15:58:50.047	-0.0898	-0.9937	0.0562	-0.9155	2.0142	-0.3662	-87.1930	5.1801	-2.8180	39.81
0x50	 15:58:50.057	-0.0942	-0.9961	0.0566	-0.9155	2.0142	-0.3662	-87.1985	5.1746	-2.8400	39.81
0x50	 15:58:50.067	-0.0942	-0.9961	0.0566	-0.8545	1.7700	-0.4883	-87.2040	5.1746	-2.8564	39.81
0x50	 15:58:50.077	-0.0938	-0.9961	0.0557	-0.8545	1.7700	-0.4883	-87.2095	5.1691	-2.8729	39.81
0x50	 15:58:50.086	-0.0938	-0.9961	0.0557	-0.5493	1.5869	-0.6104	-87.2095	5.1691	-2.8894	39.79
0x50	 15:58:50.097	-0.0962	-0.9951	0.0566	-0.5493	1.5869	-0.6104	-87.2150	5.1636	-2.9059	39.79
0x50	 15:58:50.117	-0.0962	-0.9951	0.0566	-0.4883	1.0986	-0.8545	-87.2150	5.1581	-2.9169	39.81
0x50	 15:58:50.117	-0.0972	-0.9956	0.0566	-0.4883	1.0986	-0.8545	-87.2150	5.1581	-2.9279	39.81
0x50	 15:58:50.126	-0.0972	-0.9956	0.0566	-0.3052	0.4883	-1.0376	-87.2150	5.1526	-2.9333	39.80
0x50	 15:58:50.136	-0.0942	-0.9961	0.0552	-0.3052	0.4883	-1.0376	-87.2150	5.1471	-2.9388	39.80
0x50	 15:58:50.146	-0.0942	-0.9961	0.0552	-0.1831	0.0000	-1.0376	-87.2095	5.1361	-2.9388	39.80
0x50	 15:58:50.156	-0.0933	-0.9976	0.0527	-0.1831	0.0000	-1.0376	-87.2095	5.1306	-2.9388	39.80
0x50	 15:58:50.166	-0.0933	-0.9976	0.0527	0.0000	0.0000	-0.8545	-87.2095	5.1251	-2.9443	39.80
0x50	 15:58:50.176	-0.0928	-0.9956	0.0508	0.0000	0.0000	-0.8545	-87.2040	5.1141	-2.9443	39.80
0x50	 15:58:50.186	-0.0928	-0.9956	0.0508	0.3052	0.0000	-0.6714	-87.1985	5.1141	-2.9443	39.78
0x50	 15:58:50.196	-0.0938	-0.9961	0.0493	0.3052	0.0000	-0.6714	-87.1985	5.1086	-2.9443	39.78
0x50	 15:58:50.206	-0.0938	-0.9961	0.0493	0.3662	0.0000	-0.3662	-87.1930	5.1086	-2.9443	39.81
0x50	 15:58:50.215	-0.0981	-0.9956	0.0508	0.3662	0.0000	-0.3662	-87.1875	5.1031	-2.9443	39.81
0x50	 15:58:50.225	-0.0981	-0.9956	0.0508	0.3052	-0.3662	-0.3662	-87.1820	5.1086	-2.9388	39.82
0x50	 15:58:50.235	-0.0962	-0.9927	0.0498	0.3052	-0.3662	-0.3662	-87.1820	5.1086	-2.9388	39.82
0x50	 15:58:50.245	-0.0962	-0.9927	0.0498	0.1831	-1.1597	-0.3662	-87.1765	5.1086	-2.9224	39.80
0x50	 15:58:50.256	-0.0913	-0.9888	0.0469	0.1831	-1.1597	-0.3662	-87.1710	5.1086	-2.9114	39.80
0x50	 15:58:50.265	-0.0913	-0.9888	0.0469	0.1831	-1.4038	0.0000	-87.1710	5.1086	-2.9004	39.80
0x50	 15:58:50.275	-0.0903	-0.9897	0.0425	0.1831	-1.4038	0.0000	-87.1710	5.1086	-2.8839	39.80
0x50	 15:58:50.285	-0.0903	-0.9897	0.0425	0.0000	-1.3428	0.2441	-87.1710	5.1141	-2.8729	39.81
0x50	 15:58:50.296	-0.0942	-0.9946	0.0420	0.0000	-1.3428	0.2441	-87.1765	5.1141	-2.8564	39.81
0x50	 15:58:50.319	-0.0942	-0.9946	0.0420	-0.3052	-1.2817	0.2441	-87.1820	5.1196	-2.8455	39.82
0x50	 15:58:50.319	-0.0952	-0.9956	0.0464	-0.3052	-1.2817	0.2441	-87.1875	5.1251	-2.8345	39.82
0x50	 15:58:50.325	-0.0952	-0.9956	0.0464	-0.5493	-1.0986	0.0000	-87.1930	5.1251	-2.8235	39.82
0x50	 15:58:50.335	-0.0947	-0.9922	0.0483	-0.5493	-1.0986	0.0000	-87.1985	5.1306	-2.8125	39.82
0x50	 15:58:50.345	-0.0947	-0.9922	0.0483	-0.9155	-1.5259	0.0000	-87.2040	5.1306	-2.7960	39.82
0x50	 15:58:50.355	-0.0923	-0.9907	0.0469	-0.9155	-1.5259	0.0000	-87.2150	5.1361	-2.7795	39.82
0x50	 15:58:50.365	-0.0923	-0.9907	0.0469	-1.2817	-2.0752	0.1831	-87.2260	5.1361	-2.7576	39.79
0x50	 15:58:50.375	-0.0894	-0.9893	0.0449	-1.2817	-2.0752	0.1831	-87.2369	5.1416	-2.7356	39.79
0x50	 15:58:50.385	-0.0894	-0.9893	0.0449	-1.4038	-2.3193	0.3052	-87.2479	5.1416	-2.7136	39.80
0x50	 15:58:50.395	-0.0869	-0.9912	0.0439	-1.4038	-2.3193	0.3052	-87.2644	5.1416	-2.6917	39.80
0x50	 15:58:50.405	-0.0869	-0.9912	0.0439	-1.4038	-2.0142	0.4883	-87.2754	5.1471	-2.6697	39.81
0x50	 15:58:50.414	-0.0869	-0.9941	0.0469	-1.4038	-2.0142	0.4883	-87.2919	5.1471	-2.6477	39.81
0x50	 15:58:50.425	-0.0869	-0.9941	0.0469	-1.2207	-1.3428	0.6104	-87.3029	5.1526	-2.6367	39.82
0x50	 15:58:50.434	-0.0854	-0.9966	0.0493	-1.2207	-1.3428	0.6104	-87.3138	5.1581	-2.6202	39.82
0x50	 15:58:50.444	-0.0854	-0.9966	0.0493	-1.0986	-1.1597	0.7324	-87.3193	5.1581	-2.6093	39.79
0x50	 15:58:50.454	-0.0845	-0.9961	0.0508	-1.0986	-1.1597	0.7324	-87.3303	5.1636	-2.5983	39.79
0x50	 15:58:50.464	-0.0845	-0.9961	0.0508	-1.0376	-0.9766	0.9155	-87.3358	5.1691	-2.5873	39.81
0x50	 15:58:50.474	-0.0854	-0.9976	0.0508	-1.0376	-0.9766	0.9155	-87.3413	5.1746	-2.5763	39.81
0x50	 15:58:50.484	-0.0854	-0.9976	0.0508	-1.0986	-1.2207	0.9766	-87.3523	5.1801	-2.5653	39.79
0x50	 15:58:50.494	-0.0845	-0.9995	0.0498	-1.0986	-1.2207	0.9766	-87.3578	5.1855	-2.5543	39.79
0x50	 15:58:50.504	-0.0845	-0.9995	0.0498	-1.0376	-1.3428	0.9766	-87.3633	5.1910	-2.5378	39.81
0x50	 15:58:50.529	-0.0811	-0.9956	0.0508	-1.0376	-1.3428	0.9766	-87.3688	5.1965	-2.5269	39.81
0x50	 15:58:50.529	-0.0811	-0.9956	0.0508	-0.7324	-1.2817	0.7324	-87.3743	5.2020	-2.5104	39.80
0x50	 15:58:50.534	-0.0791	-0.9937	0.0522	-0.7324	-1.2817	0.7324	-87.3743	5.2020	-2.4994	39.80
0x50	 15:58:50.544	-0.0791	-0.9937	0.0522	-0.5493	-0.6714	0.6714	-87.3798	5.2020	-2.4939	39.80
0x50	 15:58:50.555	-0.0830	-0.9971	0.0518	-0.5493	-0.6714	0.6714	-87.3798	5.2020	-2.4829	39.80
0x50	 15:58:50.564	-0.0830	-0.9971	0.0518	-0.4272	-0.4883	0.5493	-87.3798	5.2020	-2.4774	39.80
0x50	 15:58:50.574	-0.0830	-1.0005	0.0518	-0.4272	-0.4883	0.5493	-87.3798	5.2020	-2.4719	39.80
0x50	 15:58:50.584	-0.0830	-1.0005	0.0518	-0.2441	-0.6104	0.3052	-87.3798	5.2020	-2.4664	39.81
0x50	 15:58:50.594	-0.0815	-1.0010	0.0508	-0.2441	-0.6104	0.3052	-87.3743	5.1965	-2.4609	39.81
0x50	 15:58:50.604	-0.0815	-1.0010	0.0508	0.0000	-0.3662	0.0000	-87.3743	5.1910	-2.4554	39.81
0x50	 15:58:50.614	-0.0806	-0.9985	0.0503	0.0000	-0.3662	0.0000	-87.3688	5.1855	-2.4554	39.81
0x50	 15:58:50.624	-0.0806	-0.9985	0.0503	0.2441	0.0000	0.0000	-87.3633	5.1801	-2.4554	39.82
0x50	 15:58:50.634	-0.0806	-0.9951	0.0488	0.2441	0.0000	0.0000	-87.3578	5.1746	-2.4554	39.82
0x50	 15:58:50.644	-0.0806	-0.9951	0.0488	0.4883	0.3052	0.0000	-87.3523	5.1691	-2.4554	39.81
0x50	 15:58:50.668	-0.0820	-0.9951	0.0479	0.4883	0.3052	0.0000	-87.3468	5.1636	-2.4609	39.81
0x50	 15:58:50.668	-0.0820	-0.9951	0.0479	0.5493	0.4883	-0.1831	-87.3413	5.1581	-2.4664	39.80
0x50	 15:58:50.674	-0.0820	-0.9951	0.0479	0.5493	0.4883	-0.1831	-87.3358	5.1526	-2.4719	39.80
0x50	 15:58:50.683	-0.0859	-0.9946	0.0474	0.5493	0.4883	-0.1831	-87.3303	5.1471	-2.4774	39.80
0x50	 15:58:50.693	-0.0859	-0.9946	0.0474	0.6104	0.7324	-0.3662	-87.3248	5.1416	-2.4829	39.80
0x50	 15:58:50.703	-0.0859	-0.9946	0.0479	0.6104	0.7324	-0.3662	-87.3193	5.1361	-2.4884	39.80
0x50	 15:58:50.713	-0.0859	-0.9946	0.0479	0.6714	1.0986	-0.6104	-87.3138	5.1251	-2.4994	39.79
0x50	 15:58:50.723	-0.0859	-0.9941	0.0469	0.6714	1.0986	-0.6104	-87.3029	5.1196	-2.5104	39.79
0x50	 15:58:50.732	-0.0859	-0.9941	0.0469	0.6104	1.3428	-0.6714	-87.2974	5.1141	-2.5269	39.81
0x50	 15:58:50.743	-0.0859	-0.9941	0.0454	0.6104	1.3428	-0.6714	-87.2974	5.1031	-2.5378	39.81
0x50	 15:58:50.752	-0.0859	-0.9941	0.0454	0.5493	1.2817	-0.6104	-87.2919	5.0977	-2.5543	39.80
0x50	 15:58:50.762	-0.0845	-0.9961	0.0430	0.5493	1.2817	-0.6104	-87.2864	5.0922	-2.5653	39.80
0x50	 15:58:50.772	-0.0845	-0.9961	0.0430	0.6104	1.3428	-0.3662	-87.2864	5.0867	-2.5818	39.81
0x50	 15:58:50.782	-0.0864	-0.9932	0.0430	0.6104	1.3428	-0.3662	-87.2809	5.0812	-2.5928	39.81
0x50	 15:58:50.792	-0.0864	-0.9932	0.0430	0.5493	1.5259	-0.2441	-87.2809	5.0757	-2.6093	39.83
0x50	 15:58:50.802	-0.0918	-0.9888	0.0454	0.5493	1.5259	-0.2441	-87.2809	5.0757	-2.6257	39.83
0x50	 15:58:50.812	-0.0918	-0.9888	0.0454	0.3052	1.5259	-0.3662	-87.2809	5.0757	-2.6422	39.81
0x50	 15:58:50.822	-0.0962	-0.9868	0.0469	0.3052	1.5259	-0.3662	-87.2809	5.0702	-2.6532	39.81
0x50	 15:58:50.832	-0.0962	-0.9868	0.0469	0.0000	1.0986	-0.6104	-87.2809	5.0702	-2.6697	39.81
0x50	 15:58:50.842	-0.0957	-0.9873	0.0464	0.0000	1.0986	-0.6104	-87.2809	5.0702	-2.6807	39.81
0x50	 15:58:50.869	-0.0957	-0.9873	0.0464	-0.4883	0.4272	-0.7935	-87.2864	5.0702	-2.6807	39.80
0x50	 15:58:50.869	-0.0908	-0.9893	0.0444	-0.4883	0.4272	-0.7935	-87.2919	5.0647	-2.6862	39.80
0x50	 15:58:50.872	-0.0908	-0.9893	0.0444	-0.7324	0.0000	-0.6714	-87.2974	5.0592	-2.6862	39.80
0x50	 15:58:50.881	-0.0903	-0.9922	0.0430	-0.7324	0.0000	-0.6714	-87.3083	5.0537	-2.6862	39.80
0x50	 15:58:50.892	-0.0903	-0.9922	0.0430	-0.8545	0.0000	-0.4272	-87.3193	5.0537	-2.6862	39.81
0x50	 15:58:50.902	-0.0913	-0.9927	0.0449	-0.8545	0.0000	-0.4272	-87.3303	5.0482	-2.6862	39.81
0x50	 15:58:50.911	-0.0913	-0.9927	0.0449	-0.8545	0.0000	-0.1831	-87.3413	5.0482	-2.6862	39.81
0x50	 15:58:50.922	-0.0933	-0.9946	0.0469	-0.8545	0.0000	-0.1831	-87.3468	5.0482	-2.6862	39.81
0x50	 15:58:50.931	-0.0933	-0.9946	0.0469	-0.9155	0.0000	0.0000	-87.3578	5.0537	-2.6862	39.80
0x50	 15:58:50.942	-0.0938	-0.9966	0.0488	-0.9155	0.0000	0.0000	-87.3633	5.0537	-2.6862	39.80
0x50	 15:58:50.951	-0.0938	-0.9966	0.0488	-0.9766	0.0000	0.3662	-87.3743	5.0647	-2.6862	39.82
0x50	 15:58:50.961	-0.0903	-0.9971	0.0483	-0.9766	0.0000	0.3662	-87.3798	5.0702	-2.6862	39.82
0x50	 15:58:50.971	-0.0903	-0.9971	0.0483	-0.8545	0.0000	0.7324	-87.3853	5.0757	-2.6862	39.79
0x50	 15:58:50.983	-0.0879	-0.9976	0.0479	-0.8545	0.0000	0.7324	-87.3962	5.0867	-2.6862	39.79
0x50	 15:58:50.992	-0.0879	-0.9976	0.0479	-0.6104	0.2441	1.0376	-87.4017	5.0977	-2.6917	39.81
0x50	 15:58:51.001	-0.0879	-0.9971	0.0488	-0.6104	0.2441	1.0376	-87.4017	5.1031	-2.6917	39.81
