StartTime: 2022-05-03 22:03:10.241
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:03:56.904	0.6284	-0.1382	0.4756	16.2964	5.7983	-14.1602	-15.0073	-51.5424	-57.2552	36.71
0x50	 22:03:56.914	0.6284	-0.1382	0.4756	16.2964	5.7983	-14.1602	-14.6722	-51.5259	-57.4969	36.71
0x50	 22:03:56.924	0.6504	-0.1274	0.4839	12.7563	-0.6714	-10.2539	-14.4250	-51.5698	-57.6563	36.71
0x50	 22:03:56.934	0.6504	-0.1274	0.4839	12.7563	-0.6714	-10.2539	-14.1779	-51.6083	-57.8101	36.71
0x50	 22:03:56.944	0.7002	-0.1260	0.4712	10.4980	-0.1831	-10.0098	-13.9636	-51.6687	-57.9694	36.70
0x50	 22:03:56.954	0.7002	-0.1260	0.4712	10.4980	-0.1831	-10.0098	-13.7439	-51.7291	-58.1232	36.70
0x50	 22:03:56.964	0.6943	-0.1255	0.4790	8.0566	7.5684	-8.7280	-13.5461	-51.7072	-58.2880	36.72
0x50	 22:03:56.974	0.6943	-0.1255	0.4790	8.0566	7.5684	-8.7280	-13.3484	-51.6797	-58.4528	36.72
0x50	 22:03:56.984	0.6641	-0.1172	0.4927	4.7607	9.0942	-5.3711	-13.2111	-51.6138	-58.5736	36.71
0x50	 22:03:56.994	0.6641	-0.1172	0.4927	4.7607	9.0942	-5.3711	-13.0737	-51.5533	-58.6890	36.71
0x50	 22:03:57.003	0.6738	-0.1060	0.5083	1.6479	5.4321	-1.8921	-13.0078	-51.5094	-58.7384	36.70
0x50	 22:03:57.013	0.6738	-0.1060	0.5083	1.6479	5.4321	-1.8921	-12.9419	-51.4709	-58.7878	36.70
0x50	 22:03:57.023	0.7026	-0.1045	0.5073	-0.7935	4.7607	-0.3052	-12.9199	-51.4490	-58.8098	36.71
0x50	 22:03:57.057	0.7026	-0.1045	0.5073	-0.7935	4.7607	-0.3052	-12.8979	-51.4270	-58.8318	36.71
0x50	 22:03:57.057	0.6987	-0.1187	0.5107	-2.9907	8.6060	0.0000	-12.9034	-51.3611	-58.8647	36.71
0x50	 22:03:57.057	0.6987	-0.1187	0.5107	-2.9907	8.6060	0.0000	-12.9089	-51.2952	-58.8922	36.71
0x50	 22:03:57.063	0.6753	-0.1172	0.5278	-5.5542	10.7422	2.8687	-12.9694	-51.1853	-58.8867	36.72
0x50	 22:03:57.074	0.6753	-0.1172	0.5278	-5.5542	10.7422	2.8687	-13.0243	-51.0754	-58.8812	36.72
0x50	 22:03:57.084	0.6660	-0.1118	0.5366	-8.4229	6.0425	6.7139	-13.1561	-50.9985	-58.7988	36.72
0x50	 22:03:57.094	0.6660	-0.1118	0.5366	-8.4229	6.0425	6.7139	-13.2880	-50.9216	-58.7164	36.72
0x50	 22:03:57.104	0.6934	-0.1172	0.5522	-10.8032	-1.2207	9.2163	-13.4967	-50.9106	-58.5681	36.70
0x50	 22:03:57.114	0.6934	-0.1172	0.5522	-10.8032	-1.2207	9.2163	-13.7000	-50.8997	-58.4253	36.70
0x50	 22:03:57.124	0.7480	-0.1328	0.5562	-12.0239	1.4038	9.4604	-13.9252	-50.8832	-58.2825	36.72
0x50	 22:03:57.134	0.7480	-0.1328	0.5562	-12.0239	1.4038	9.4604	-14.1449	-50.8612	-58.1451	36.72
0x50	 22:03:57.144	0.7515	-0.1396	0.5732	-12.7563	8.4229	9.7656	-14.3591	-50.7678	-58.0243	36.72
0x50	 22:03:57.154	0.7515	-0.1396	0.5732	-12.7563	8.4229	9.7656	-14.5679	-50.6744	-57.9089	36.72
0x50	 22:03:57.164	0.7397	-0.1382	0.5840	-13.6719	8.7280	10.8032	-14.7876	-50.5646	-57.7771	36.72
0x50	 22:03:57.174	0.7397	-0.1382	0.5840	-13.6719	8.7280	10.8032	-15.0073	-50.4602	-57.6508	36.72
0x50	 22:03:57.184	0.7578	-0.1431	0.6045	-14.3433	5.4321	11.3525	-15.2490	-50.3833	-57.4969	36.71
0x50	 22:03:57.194	0.7578	-0.1431	0.6045	-14.3433	5.4321	11.3525	-15.4852	-50.3009	-57.3486	36.71
0x50	 22:03:57.204	0.7749	-0.1533	0.6118	-14.5264	4.9438	10.9863	-15.7269	-50.2295	-57.2058	36.71
0x50	 22:03:57.214	0.7749	-0.1533	0.6118	-14.5264	4.9438	10.9863	-15.9631	-50.1636	-57.0630	36.71
0x50	 22:03:57.224	0.7930	-0.1631	0.6265	-14.0991	3.0518	9.9487	-16.1938	-50.1141	-56.9257	36.72
0x50	 22:03:57.235	0.7930	-0.1631	0.6265	-14.0991	3.0518	9.9487	-16.4191	-50.0647	-56.7883	36.72
0x50	 22:03:57.244	0.8105	-0.1660	0.6382	-13.6719	2.8687	8.8501	-16.6278	-50.0208	-56.6675	36.71
0x50	 22:03:57.278	0.8105	-0.1660	0.6382	-13.6719	2.8687	8.8501	-16.8311	-49.9768	-56.5521	36.71
0x50	 22:03:57.278	0.8188	-0.1729	0.6523	-12.8784	2.1973	7.3242	-17.0123	-49.9384	-56.4532	36.72
0x50	 22:03:57.278	0.8188	-0.1729	0.6523	-12.8784	2.1973	7.3242	-17.1936	-49.8999	-56.3544	36.72
0x50	 22:03:57.285	0.8350	-0.1763	0.6563	-11.5967	3.1128	5.3711	-17.3364	-49.8669	-56.2885	36.71
0x50	 22:03:57.295	0.8350	-0.1763	0.6563	-11.5967	3.1128	5.3711	-17.4792	-49.8340	-56.2225	36.71
0x50	 22:03:57.304	0.8203	-0.1846	0.6553	-10.6201	6.8970	3.9063	-17.5836	-49.7571	-56.1951	36.72
0x50	 22:03:57.314	0.8203	-0.1846	0.6553	-10.6201	6.8970	3.9063	-17.6935	-49.6912	-56.1676	36.72
0x50	 22:03:57.324	0.7930	-0.1880	0.6616	-9.8267	5.7983	2.9297	-17.7814	-49.6198	-56.1566	36.72
0x50	 22:03:57.334	0.7930	-0.1880	0.6616	-9.8267	5.7983	2.9297	-17.8748	-49.5483	-56.1401	36.72
0x50	 22:03:57.344	0.7949	-0.1870	0.6577	-8.9111	2.6855	2.0752	-17.9517	-49.5154	-56.1182	36.71
0x50	 22:03:57.355	0.7949	-0.1870	0.6577	-8.9111	2.6855	2.0752	-18.0341	-49.4824	-56.1017	36.71
0x50	 22:03:57.364	0.7915	-0.1904	0.6519	-7.9956	3.0518	1.4038	-18.1000	-49.4495	-56.0962	36.71
0x50	 22:03:57.374	0.7915	-0.1904	0.6519	-7.9956	3.0518	1.4038	-18.1659	-49.4165	-56.0907	36.71
0x50	 22:03:57.384	0.7798	-0.1953	0.6460	-7.1411	3.4180	0.6104	-18.2153	-49.3781	-56.0962	36.71
0x50	 22:03:57.395	0.7798	-0.1953	0.6460	-7.1411	3.4180	0.6104	-18.2703	-49.3396	-56.1072	36.71
0x50	 22:03:57.404	0.7637	-0.1924	0.6353	-6.6528	3.3569	0.3662	-18.3142	-49.3066	-56.1182	36.71
0x50	 22:03:57.414	0.7637	-0.1924	0.6353	-6.6528	3.3569	0.3662	-18.3582	-49.2682	-56.1292	36.71
0x50	 22:03:57.424	0.7539	-0.1895	0.6313	-6.5918	2.8076	0.5493	-18.4021	-49.2352	-56.1346	36.71
0x50	 22:03:57.434	0.7539	-0.1895	0.6313	-6.5918	2.8076	0.5493	-18.4460	-49.2078	-56.1401	36.71
0x50	 22:03:57.444	0.7334	-0.1919	0.6172	-6.6528	1.5869	0.7324	-18.5010	-49.1803	-56.1346	36.71
0x50	 22:03:57.454	0.7334	-0.1919	0.6172	-6.6528	1.5869	0.7324	-18.5559	-49.1583	-56.1346	36.71
0x50	 22:03:57.464	0.7207	-0.1924	0.5903	-6.9580	2.2583	0.5493	-18.6163	-49.1364	-56.1346	36.72
0x50	 22:03:57.498	0.7207	-0.1924	0.5903	-6.9580	2.2583	0.5493	-18.6768	-49.1144	-56.1401	36.72
0x50	 22:03:57.498	0.6924	-0.1895	0.5742	-8.4229	5.6763	0.9766	-18.7482	-49.0594	-56.1511	36.73
0x50	 22:03:57.498	0.6924	-0.1895	0.5742	-8.4229	5.6763	0.9766	-18.8141	-48.9990	-56.1676	36.73
0x50	 22:03:57.505	0.6611	-0.1875	0.5698	-10.3149	7.3242	2.9907	-18.9185	-48.9111	-56.1621	36.71
0x50	 22:03:57.515	0.6611	-0.1875	0.5698	-10.3149	7.3242	2.9907	-19.0173	-48.8177	-56.1511	36.71
0x50	 22:03:57.525	0.6421	-0.1987	0.5488	-11.6577	4.4556	5.0049	-19.1766	-48.7518	-56.1017	36.71
0x50	 22:03:57.535	0.6421	-0.1987	0.5488	-11.6577	4.4556	5.0049	-19.3359	-48.6804	-56.0522	36.71
0x50	 22:03:57.545	0.6479	-0.2046	0.5200	-13.0005	6.8359	6.3477	-19.5282	-48.6035	-55.9973	36.72
0x50	 22:03:57.555	0.6479	-0.2046	0.5200	-13.0005	6.8359	6.3477	-19.7205	-48.5266	-55.9424	36.72
0x50	 22:03:57.565	0.6274	-0.2104	0.5200	-15.3198	12.4512	9.0942	-19.9457	-48.3783	-55.8765	36.71
0x50	 22:03:57.575	0.6274	-0.2104	0.5200	-15.3198	12.4512	9.0942	-20.1654	-48.2300	-55.8105	36.71
0x50	 22:03:57.585	0.6104	-0.2134	0.5259	-18.0664	12.3291	12.6953	-20.4456	-48.0597	-55.6952	36.72
0x50	 22:03:57.595	0.6104	-0.2134	0.5259	-18.0664	12.3291	12.6953	-20.7257	-47.8894	-55.5798	36.72
0x50	 22:03:57.605	0.6289	-0.2280	0.5249	-20.4468	9.9487	15.7471	-21.0773	-47.7411	-55.4150	36.71
0x50	 22:03:57.615	0.6289	-0.2280	0.5249	-20.4468	9.9487	15.7471	-21.4233	-47.5928	-55.2502	36.71
0x50	 22:03:57.625	0.6489	-0.2388	0.5117	-22.7051	12.6953	17.7002	-21.8134	-47.4280	-55.0745	36.72
0x50	 22:03:57.658	0.6489	-0.2388	0.5117	-22.7051	12.6953	17.7002	-22.1979	-47.2577	-54.8987	36.72
0x50	 22:03:57.658	0.6455	-0.2510	0.5112	-25.6348	16.7847	18.7378	-22.6099	-47.0490	-54.7394	36.72
0x50	 22:03:57.659	0.6455	-0.2510	0.5112	-25.6348	16.7847	18.7378	-23.0109	-46.8402	-54.5801	36.72
0x50	 22:03:57.665	0.6235	-0.2710	0.5278	-29.5410	15.3198	20.5078	-23.4833	-46.6205	-54.3933	36.71
0x50	 22:03:57.675	0.6235	-0.2710	0.5278	-29.5410	15.3198	20.5078	-23.9447	-46.3953	-54.2065	36.71
0x50	 22:03:57.685	0.6475	-0.2798	0.5415	-32.8369	12.2070	22.5220	-24.4666	-46.1975	-53.9813	36.71
0x50	 22:03:57.694	0.6475	-0.2798	0.5415	-32.8369	12.2070	22.5220	-24.9829	-45.9998	-53.7561	36.71
0x50	 22:03:57.705	0.6504	-0.2925	0.5254	-35.5225	15.3198	23.1934	-25.5212	-45.7800	-53.5474	36.71
0x50	 22:03:57.715	0.6504	-0.2925	0.5254	-35.5225	15.3198	23.1934	-26.0541	-45.5603	-53.3386	36.71
0x50	 22:03:57.725	0.6260	-0.3145	0.5449	-38.8184	17.2119	23.6206	-26.6199	-45.2966	-53.1464	36.72
0x50	 22:03:57.735	0.6260	-0.3145	0.5449	-38.8184	17.2119	23.6206	-27.1692	-45.0330	-52.9541	36.72
0x50	 22:03:57.745	0.6191	-0.3394	0.5571	-41.4429	17.8223	25.0854	-27.7625	-44.7473	-52.7563	36.72
0x50	 22:03:57.754	0.6191	-0.3394	0.5571	-41.4429	17.8223	25.0854	-28.3447	-44.4672	-52.5586	36.72
0x50	 22:03:57.764	0.5991	-0.3540	0.5698	-43.5181	17.8223	27.7710	-28.9655	-44.1541	-52.3334	36.72
0x50	 22:03:57.775	0.5991	-0.3540	0.5698	-43.5181	17.8223	27.7710	-29.5752	-43.8409	-52.1191	36.72
0x50	 22:03:57.785	0.5977	-0.3799	0.5708	-44.4336	12.6343	29.5410	-30.2399	-43.5608	-51.8500	36.72
0x50	 22:03:57.795	0.5977	-0.3799	0.5708	-44.4336	12.6343	29.5410	-30.8936	-43.2806	-51.5808	36.71
0x50	 22:03:57.805	0.6123	-0.4023	0.5742	-45.6543	13.0615	31.2500	-31.5747	-42.9895	-51.3062	36.71
0x50	 22:03:57.815	0.6143	-0.4229	0.6074	-46.7529	14.8315	33.3252	-32.2614	-42.6599	-51.0260	36.72
0x50	 22:03:57.825	0.6143	-0.4229	0.6074	-46.7529	14.8315	33.3252	-32.9370	-42.3303	-50.7513	36.72
0x50	 22:03:57.835	0.6343	-0.4390	0.6279	-46.6309	15.9912	35.0952	-33.6072	-41.9788	-50.4712	36.71
0x50	 22:03:57.876	0.6343	-0.4390	0.6279	-46.6309	15.9912	35.0952	-34.2609	-41.6327	-50.1965	36.71
0x50	 22:03:57.877	0.6597	-0.4600	0.6421	-44.6167	16.3574	35.3394	-34.8926	-41.2811	-49.9274	36.71
0x50	 22:03:57.877	0.6597	-0.4600	0.6421	-44.6167	16.3574	35.3394	-35.5133	-40.9351	-49.6637	36.71
0x50	 22:03:57.877	0.6763	-0.4795	0.6455	-42.1753	20.3247	34.4238	-36.0791	-40.5670	-49.4495	36.71
0x50	 22:03:57.885	0.6763	-0.4795	0.6455	-42.1753	20.3247	34.4238	-36.6394	-40.1990	-49.2407	36.71
0x50	 22:03:57.896	0.6768	-0.4976	0.6738	-40.9546	26.1841	33.5693	-37.1338	-39.7815	-49.0924	36.72
0x50	 22:03:57.905	0.6768	-0.4976	0.6738	-40.9546	26.1841	33.5693	-37.6227	-39.3640	-48.9496	36.72
0x50	 22:03:57.915	0.6587	-0.5059	0.6890	-39.5508	26.6724	33.3252	-38.0841	-38.9355	-48.8232	36.71
0x50	 22:03:57.925	0.6587	-0.5059	0.6890	-39.5508	26.6724	33.3252	-38.5345	-38.5126	-48.6969	36.71
0x50	 22:03:57.935	0.6606	-0.5181	0.6709	-38.5742	25.0854	31.6162	-38.9795	-38.1171	-48.5815	36.71
0x50	 22:03:57.945	0.6606	-0.5181	0.6709	-38.5742	25.0854	31.6162	-39.4189	-37.7271	-48.4662	36.71
0x50	 22:03:57.956	0.6436	-0.5400	0.6743	-38.1470	27.3438	29.6021	-39.8309	-37.3206	-48.4003	36.72
0x50	 22:03:57.966	0.6436	-0.5400	0.6743	-38.1470	27.3438	29.6021	-40.2374	-36.9196	-48.3344	36.72
0x50	 22:03:57.975	0.6138	-0.5386	0.6904	-38.2690	26.2451	29.1748	-40.6329	-36.5131	-48.2629	36.72
0x50	 22:03:57.986	0.6138	-0.5386	0.6904	-38.2690	26.2451	29.1748	-41.0229	-36.1121	-48.2025	36.72
0x50	 22:03:57.996	0.6006	-0.5542	0.6714	-37.9028	23.3154	27.8931	-41.4240	-35.7440	-48.1311	36.71
0x50	 22:03:58.006	0.6006	-0.5542	0.6714	-37.9028	23.3154	27.8931	-41.8195	-35.3760	-48.0652	36.71
0x50	 22:03:58.016	0.5796	-0.5669	0.6597	-36.8042	22.2778	26.3062	-42.2040	-35.0189	-48.0048	36.71
0x50	 22:03:58.026	0.5796	-0.5669	0.6597	-36.8042	22.2778	26.3062	-42.5830	-34.6674	-47.9498	36.71
0x50	 22:03:58.036	0.5469	-0.5825	0.6563	-36.8042	21.3623	26.3672	-42.9730	-34.3103	-47.8894	36.72
0x50	 22:03:58.046	0.5469	-0.5825	0.6563	-36.8042	21.3623	26.3672	-43.3575	-33.9532	-47.8345	36.72
0x50	 22:03:58.055	0.5308	-0.5894	0.6694	-36.4380	13.4277	28.9307	-43.7750	-33.6292	-47.6917	36.71
0x50	 22:03:58.066	0.5308	-0.5894	0.6694	-36.4380	13.4277	28.9307	-44.1870	-33.3051	-47.5488	36.71
0x50	 22:03:58.094	0.5557	-0.6069	0.6499	-34.0576	4.3945	29.6631	-44.6320	-33.0579	-47.3346	36.73
0x50	 22:03:58.094	0.5557	-0.6069	0.6499	-34.0576	4.3945	29.6631	-45.0714	-32.8107	-47.1204	36.73
0x50	 22:03:58.095	0.5776	-0.6206	0.6318	-32.4707	9.9487	29.0527	-45.4724	-32.5360	-46.9556	36.72
0x50	 22:03:58.105	0.5776	-0.6206	0.6318	-32.4707	9.9487	29.0527	-45.8679	-32.2723	-46.8018	36.72
0x50	 22:03:58.115	0.5596	-0.6362	0.6191	-31.3110	18.0054	28.4424	-46.2195	-31.9427	-46.7194	36.72
0x50	 22:03:58.125	0.5596	-0.6362	0.6191	-31.3110	18.0054	28.4424	-46.5656	-31.6187	-46.6425	36.72
0x50	 22:03:58.135	0.4829	-0.6392	0.6343	-31.9824	13.4888	30.1514	-46.9336	-31.2781	-46.5106	36.72
0x50	 22:03:58.145	0.4829	-0.6392	0.6343	-31.9824	13.4888	30.1514	-47.3016	-30.9375	-46.3843	36.72
0x50	 22:03:58.156	0.5156	-0.6509	0.6387	-31.6162	-1.0986	30.7617	-47.7246	-30.7068	-46.1316	36.72
0x50	 22:03:58.166	0.5156	-0.6509	0.6387	-31.6162	-1.0986	30.7617	-48.1421	-30.4761	-45.8844	36.72
0x50	 22:03:58.176	0.5601	-0.6665	0.6006	-29.9683	-2.0142	28.5645	-48.5541	-30.2948	-45.6427	36.72
0x50	 22:03:58.186	0.5601	-0.6665	0.6006	-29.9683	-2.0142	28.5645	-48.9661	-30.1135	-45.4065	36.72
0x50	 22:03:58.196	0.5391	-0.6831	0.5820	-29.5410	7.0190	26.0010	-49.3286	-29.8828	-45.2747	36.72
0x50	 22:03:58.206	0.5391	-0.6831	0.5820	-29.5410	7.0190	26.0010	-49.6912	-29.6521	-45.1373	36.72
0x50	 22:03:58.216	0.4712	-0.6948	0.5830	-30.1514	7.1411	26.7944	-50.0592	-29.3829	-45.0000	36.72
0x50	 22:03:58.226	0.4712	-0.6948	0.5830	-30.1514	7.1411	26.7944	-50.4218	-29.1138	-44.8682	36.72
0x50	 22:03:58.236	0.4536	-0.6899	0.5889	-30.0903	-4.1504	29.7241	-50.8337	-28.8885	-44.6155	36.72
0x50	 22:03:58.246	0.4536	-0.6899	0.5889	-30.0903	-4.1504	29.7241	-51.2402	-28.6633	-44.3628	36.72
0x50	 22:03:58.258	0.5049	-0.7114	0.5381	-28.8696	-8.9111	29.2358	-51.6797	-28.4985	-44.0771	36.72
0x50	 22:03:58.266	0.5049	-0.7114	0.5381	-28.8696	-8.9111	29.2358	-52.1136	-28.3392	-43.7915	36.72
0x50	 22:03:58.301	0.5142	-0.7212	0.5273	-28.3813	1.4648	26.3672	-52.4872	-28.1360	-43.6157	36.72
0x50	 22:03:58.301	0.5142	-0.7212	0.5273	-28.3813	1.4648	26.3672	-52.8607	-27.9382	-43.4509	36.72
0x50	 22:03:58.301	0.4644	-0.7080	0.5562	-29.4189	13.6108	27.1606	-53.1738	-27.6361	-43.3850	36.71
0x50	 22:03:58.306	0.4644	-0.7080	0.5562	-29.4189	13.6108	27.1606	-53.4814	-27.3395	-43.3246	36.71
0x50	 22:03:58.316	0.4204	-0.7251	0.5713	-28.6255	5.1880	28.9307	-53.8110	-27.0483	-43.1763	36.72
0x50	 22:03:58.326	0.4204	-0.7251	0.5713	-28.6255	5.1880	28.9307	-54.1406	-26.7627	-43.0334	36.72
0x50	 22:03:58.336	0.4678	-0.7578	0.5454	-25.9399	-4.3335	29.3579	-54.5032	-26.5485	-42.8027	36.72
0x50	 22:03:58.346	0.4678	-0.7578	0.5454	-25.9399	-4.3335	29.3579	-54.8547	-26.3397	-42.5720	36.72
0x50	 22:03:58.356	0.4902	-0.7661	0.5396	-22.8882	0.0000	29.6631	-55.1678	-26.1145	-42.3798	36.71
0x50	 22:03:58.367	0.4902	-0.7661	0.5396	-22.8882	0.0000	29.6631	-55.4755	-25.8838	-42.1930	36.71
0x50	 22:03:58.377	0.4697	-0.7529	0.5513	-21.7896	6.3477	30.2734	-55.7281	-25.6091	-42.0612	36.71
0x50	 22:03:58.387	0.4697	-0.7529	0.5513	-21.7896	6.3477	30.2734	-55.9808	-25.3400	-41.9293	36.71
0x50	 22:03:58.397	0.4502	-0.7588	0.5537	-21.6675	3.9063	28.1372	-56.2335	-25.0873	-41.7920	36.71
0x50	 22:03:58.407	0.4502	-0.7588	0.5537	-21.6675	3.9063	28.1372	-56.4807	-24.8401	-41.6547	36.71
0x50	 22:03:58.416	0.4507	-0.7783	0.5293	-21.9116	3.5400	24.8413	-56.7389	-24.6259	-41.5338	36.72
0x50	 22:03:58.426	0.4507	-0.7783	0.5293	-21.9116	3.5400	24.8413	-56.9971	-24.4116	-41.4185	36.72
0x50	 22:03:58.436	0.4175	-0.7949	0.5073	-22.0947	6.8970	24.2920	-57.2552	-24.1644	-41.3361	36.71
0x50	 22:03:58.446	0.4175	-0.7949	0.5073	-22.0947	6.8970	24.2920	-57.5079	-23.9227	-41.2537	36.71
0x50	 22:03:58.456	0.3892	-0.7773	0.5151	-22.7051	4.2725	26.0620	-57.7661	-23.6700	-41.1438	36.71
0x50	 22:03:58.466	0.3892	-0.7773	0.5151	-22.7051	4.2725	26.0620	-58.0243	-23.4174	-41.0284	36.71
0x50	 22:03:58.477	0.3926	-0.7808	0.5122	-22.2168	-1.0986	26.0620	-58.2935	-23.1976	-40.8691	36.72
0x50	 22:03:58.506	0.3926	-0.7808	0.5122	-22.2168	-1.0986	26.0620	-58.5626	-22.9834	-40.7098	36.72
0x50	 22:03:58.506	0.4033	-0.7959	0.4883	-21.3623	2.3804	24.7192	-58.8153	-22.7637	-40.5945	36.72
0x50	 22:03:58.506	0.4033	-0.7959	0.4883	-21.3623	2.3804	24.7192	-59.0680	-22.5494	-40.4736	36.72
0x50	 22:03:58.516	0.3589	-0.8149	0.4697	-21.4233	9.3994	23.9868	-59.3097	-22.2803	-40.4297	36.72
0x50	 22:03:58.526	0.3589	-0.8149	0.4697	-21.4233	9.3994	23.9868	-59.5459	-22.0166	-40.3857	36.72
0x50	 22:03:58.536	0.3228	-0.8203	0.4766	-22.2778	7.6904	26.8555	-59.7986	-21.7145	-40.3088	36.72
0x50	 22:03:58.546	0.3228	-0.8203	0.4766	-22.2778	7.6904	26.8555	-60.0458	-21.4178	-40.2374	36.72
0x50	 22:03:58.556	0.3296	-0.8154	0.4717	-21.7896	0.7935	29.2358	-60.3149	-21.1432	-40.0836	36.72
0x50	 22:03:58.566	0.3296	-0.8154	0.4717	-21.7896	0.7935	29.2358	-60.5786	-20.8685	-39.9408	36.72
0x50	 22:03:58.576	0.3511	-0.8271	0.4468	-21.7896	-0.3052	28.9917	-60.8588	-20.6158	-39.7815	36.72
0x50	 22:03:58.587	0.3511	-0.8271	0.4468	-21.7896	-0.3052	28.9917	-61.1334	-20.3632	-39.6277	36.72
0x50	 22:03:58.597	0.3369	-0.8374	0.4214	-22.5220	4.2725	28.3203	-61.4191	-20.0940	-39.5233	36.72
0x50	 22:03:58.607	0.3369	-0.8374	0.4214	-22.5220	4.2725	28.3203	-61.6937	-19.8248	-39.4189	36.72
0x50	 22:03:58.617	0.3154	-0.8374	0.4341	-24.2310	5.6152	29.1748	-61.9739	-19.5282	-39.3256	36.72
0x50	 22:03:58.627	0.3154	-0.8374	0.4341	-24.2310	5.6152	29.1748	-62.2485	-19.2371	-39.2322	36.72
0x50	 22:03:58.637	0.2969	-0.8403	0.4370	-25.0244	1.8921	30.9448	-62.5452	-18.9404	-39.0948	36.71
0x50	 22:03:58.647	0.2969	-0.8403	0.4370	-25.0244	1.8921	30.9448	-62.8363	-18.6438	-38.9630	36.71
0x50	 22:03:58.657	0.3130	-0.8564	0.4146	-25.3906	-3.4790	31.3110	-63.1604	-18.3801	-38.7817	36.71
0x50	 22:03:58.667	0.3130	-0.8564	0.4146	-25.3906	-3.4790	31.3110	-63.4790	-18.1165	-38.6005	36.71
0x50	 22:03:58.677	0.3091	-0.8687	0.3940	-26.2451	-2.4414	30.2124	-63.8086	-17.8583	-38.4357	36.72
0x50	 22:03:58.712	0.3091	-0.8687	0.3940	-26.2451	-2.4414	30.2124	-64.1382	-17.6001	-38.2709	36.72
0x50	 22:03:58.712	0.3271	-0.8726	0.4038	-27.3438	2.1362	29.9683	-64.4513	-17.3364	-38.1555	36.72
0x50	 22:03:58.712	0.3271	-0.8726	0.4038	-27.3438	2.1362	29.9683	-64.7644	-17.0782	-38.0402	36.72
0x50	 22:03:58.717	0.3086	-0.8755	0.4233	-27.0996	9.5825	31.3721	-65.0391	-16.7596	-37.9907	36.72
0x50	 22:03:58.727	0.3086	-0.8755	0.4233	-27.0996	9.5825	31.3721	-65.3137	-16.4465	-37.9413	36.72
0x50	 22:03:58.737	0.2886	-0.8872	0.4224	-26.5503	6.1646	30.2124	-65.5884	-16.1499	-37.8699	36.72
0x50	 22:03:58.747	0.2886	-0.8872	0.4224	-26.5503	6.1646	30.2124	-65.8630	-15.8533	-37.7985	36.72
0x50	 22:03:58.757	0.2998	-0.9009	0.4150	-24.7803	4.3945	29.6631	-66.1212	-15.5786	-37.7106	36.71
0x50	 22:03:58.767	0.2998	-0.9009	0.4150	-24.7803	4.3945	29.6631	-66.3849	-15.3040	-37.6282	36.71
0x50	 22:03:58.777	0.2847	-0.9111	0.4087	-23.7427	10.6201	29.2358	-66.6156	-15.0018	-37.6117	36.71
0x50	 22:03:58.787	0.2847	-0.9111	0.4087	-23.7427	10.6201	29.2358	-66.8518	-14.7052	-37.5897	36.71
0x50	 22:03:58.797	0.2656	-0.9233	0.4263	-23.2544	12.1460	31.2500	-67.0660	-14.3701	-37.5787	36.72
0x50	 22:03:58.807	0.2656	-0.9233	0.4263	-23.2544	12.1460	31.2500	-67.2803	-14.0405	-37.5677	36.72
0x50	 22:03:58.817	0.2466	-0.9302	0.4277	-21.9116	1.8921	32.5928	-67.5055	-13.7329	-37.4579	36.72
0x50	 22:03:58.827	0.2466	-0.9302	0.4277	-21.9116	1.8921	32.5928	-67.7252	-13.4253	-37.3480	36.72
0x50	 22:03:58.837	0.2808	-0.9331	0.4121	-20.6909	-3.3569	30.7617	-67.9504	-13.1781	-37.1942	36.71
0x50	 22:03:58.847	0.2808	-0.9331	0.4121	-20.6909	-3.3569	30.7617	-68.1702	-12.9254	-37.0459	36.71
0x50	 22:03:58.857	0.2681	-0.9302	0.4009	-20.1416	-3.5400	28.8696	-68.3844	-12.6947	-36.8976	36.71
0x50	 22:03:58.866	0.2681	-0.9302	0.4009	-20.1416	-3.5400	28.8696	-68.5986	-12.4640	-36.7548	36.71
0x50	 22:03:58.877	0.2642	-0.9316	0.3945	-19.4702	-0.3662	28.3813	-68.8019	-12.2223	-36.6504	36.71
0x50	 22:03:58.887	0.2642	-0.9316	0.3945	-19.4702	-0.3662	28.3813	-68.9996	-11.9861	-36.5405	36.71
0x50	 22:03:58.916	0.2505	-0.9341	0.4038	-18.6768	-0.7324	27.8320	-69.1809	-11.7499	-36.4307	36.71
0x50	 22:03:58.916	0.2505	-0.9341	0.4038	-18.6768	-0.7324	27.8320	-69.3622	-11.5192	-36.3208	36.71
0x50	 22:03:58.917	0.2510	-0.9351	0.3887	-17.5781	-4.2114	25.6958	-69.5435	-11.3159	-36.1890	36.72
0x50	 22:03:58.927	0.2510	-0.9351	0.3887	-17.5781	-4.2114	25.6958	-69.7247	-11.1182	-36.0571	36.72
0x50	 22:03:58.937	0.2456	-0.9390	0.3750	-16.6626	-4.8218	24.2310	-69.9005	-10.9369	-35.9253	36.72
0x50	 22:03:58.947	0.2456	-0.9390	0.3750	-16.6626	-4.8218	24.2310	-70.0708	-10.7556	-35.7935	36.72
0x50	 22:03:58.957	0.2065	-0.9438	0.3589	-16.6626	-4.9438	23.9868	-70.2521	-10.5579	-35.6671	36.72
