StartTime: 2022-05-01 21:57:07.107
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:57:55.520	0.3169	-0.2627	0.8872	3.9673	-89.3555	4.8828	-16.5234	-23.1976	4.5648	37.31
0x50	 21:57:55.556	0.3794	-0.2686	0.8862	6.8970	-103.0884	6.4697	-16.6113	-24.1479	4.9493	37.31
0x50	 21:57:55.556	0.3794	-0.2686	0.8862	6.8970	-103.0884	6.4697	-16.7047	-25.0873	5.3394	37.31
0x50	 21:57:55.556	0.4653	-0.2651	0.8662	7.4463	-99.0601	8.6670	-16.8036	-26.0211	5.7458	37.30
0x50	 21:57:55.560	0.4653	-0.2651	0.8662	7.4463	-99.0601	8.6670	-16.9080	-26.9495	6.1578	37.30
0x50	 21:57:55.570	0.4990	-0.2627	0.8530	6.8970	-82.0923	9.9487	-17.0123	-27.7185	6.5314	37.30
0x50	 21:57:55.580	0.4990	-0.2627	0.8530	6.8970	-82.0923	9.9487	-17.1167	-28.4821	6.9104	37.30
0x50	 21:57:55.590	0.4424	-0.2769	0.8340	8.0566	-81.4819	10.8643	-17.2375	-29.2072	7.3004	37.31
0x50	 21:57:55.600	0.4424	-0.2769	0.8340	8.0566	-81.4819	10.8643	-17.3584	-29.9213	7.6959	37.31
0x50	 21:57:55.610	0.4502	-0.2646	0.8169	10.0708	-103.3325	8.1177	-17.4847	-30.8496	8.1409	37.30
0x50	 21:57:55.620	0.4502	-0.2646	0.8169	10.0708	-103.3325	8.1177	-17.6166	-31.7670	8.5968	37.30
0x50	 21:57:55.630	0.5342	-0.2573	0.7803	8.1787	-117.5537	7.4463	-17.8088	-32.8711	9.0967	37.30
0x50	 21:57:55.640	0.5342	-0.2573	0.7803	8.1787	-117.5537	7.4463	-18.0066	-33.9532	9.6075	37.30
0x50	 21:57:55.650	0.6064	-0.2568	0.7524	6.0425	-108.0933	7.7515	-18.2263	-34.9860	10.1019	37.30
0x50	 21:57:55.660	0.6064	-0.2568	0.7524	6.0425	-108.0933	7.7515	-18.4570	-36.0022	10.6018	37.30
0x50	 21:57:55.670	0.6104	-0.2563	0.7344	3.7231	-91.7969	7.8125	-18.6932	-36.8591	11.0522	37.30
0x50	 21:57:55.681	0.6104	-0.2563	0.7344	3.7231	-91.7969	7.8125	-18.9349	-37.7051	11.5137	37.30
0x50	 21:57:55.691	0.6201	-0.2739	0.7236	2.6855	-90.3931	7.9346	-19.2041	-38.5400	11.9806	37.30
0x50	 21:57:55.701	0.6201	-0.2739	0.7236	2.6855	-90.3931	7.9346	-19.4897	-39.3585	12.4585	37.30
0x50	 21:57:55.711	0.6675	-0.2671	0.6938	2.7466	-90.7593	7.2021	-19.7754	-40.2100	12.9364	37.30
0x50	 21:57:55.720	0.6675	-0.2671	0.6938	2.7466	-90.7593	7.2021	-20.0775	-41.0449	13.4253	37.30
0x50	 21:57:55.731	0.6978	-0.2559	0.6646	0.0000	-83.6792	6.1646	-20.3851	-41.8359	13.8867	37.31
0x50	 21:57:55.762	0.6978	-0.2559	0.6646	0.0000	-83.6792	6.1646	-20.6982	-42.6215	14.3536	37.31
0x50	 21:57:55.762	0.7300	-0.2715	0.6626	-3.2349	-72.5098	5.1880	-21.0278	-43.3026	14.7656	37.30
0x50	 21:57:55.762	0.7300	-0.2715	0.6626	-3.2349	-72.5098	5.1880	-21.3574	-43.9783	15.1941	37.30
0x50	 21:57:55.771	0.7231	-0.2778	0.6450	-3.6621	-64.6362	5.7373	-21.6925	-44.5715	15.5951	37.30
0x50	 21:57:55.781	0.7231	-0.2778	0.6450	-3.6621	-64.6362	5.7373	-22.0276	-45.1538	16.0016	37.30
0x50	 21:57:55.791	0.7373	-0.2871	0.6255	-2.9297	-60.3638	4.8828	-22.3517	-45.7086	16.3861	37.29
0x50	 21:57:55.801	0.7373	-0.2871	0.6255	-2.9297	-60.3638	4.8828	-22.6868	-46.2579	16.7816	37.29
0x50	 21:57:55.810	0.7456	-0.2847	0.6084	-2.6855	-55.0537	4.6387	-22.9999	-46.7578	17.1497	37.31
0x50	 21:57:55.821	0.7456	-0.2847	0.6084	-2.6855	-55.0537	4.6387	-23.3185	-47.2577	17.5287	37.31
0x50	 21:57:55.831	0.7744	-0.2734	0.5928	-3.6011	-43.9453	3.2349	-23.5876	-47.6697	17.8253	37.30
0x50	 21:57:55.841	0.7744	-0.2734	0.5928	-3.6011	-43.9453	3.2349	-23.8568	-48.0762	18.1329	37.30
0x50	 21:57:55.851	0.7632	-0.2549	0.5801	-4.9438	-34.9731	1.4038	-24.0765	-48.4113	18.3636	37.31
0x50	 21:57:55.861	0.7632	-0.2549	0.5801	-4.9438	-34.9731	1.4038	-24.2908	-48.7408	18.5999	37.31
0x50	 21:57:55.871	0.7461	-0.2773	0.5820	-6.5308	-34.2407	0.4883	-24.5325	-49.0540	18.8196	37.32
0x50	 21:57:55.881	0.7461	-0.2773	0.5820	-6.5308	-34.2407	0.4883	-24.7742	-49.3616	19.0448	37.32
0x50	 21:57:55.891	0.7544	-0.2900	0.5771	-6.9580	-32.1655	2.1973	-25.0433	-49.6417	19.2810	37.30
0x50	 21:57:55.901	0.7544	-0.2900	0.5771	-6.9580	-32.1655	2.1973	-25.3070	-49.9164	19.5227	37.30
0x50	 21:57:55.911	0.7856	-0.2856	0.5732	-5.0659	-25.8789	1.5869	-25.5157	-50.1526	19.7150	37.29
0x50	 21:57:55.921	0.7856	-0.2856	0.5732	-5.0659	-25.8789	1.5869	-25.7245	-50.3833	19.9127	37.29
0x50	 21:57:55.931	0.7666	-0.2720	0.5811	-4.1504	-20.4468	1.1597	-25.8783	-50.5591	20.0665	37.31
0x50	 21:57:55.965	0.7666	-0.2720	0.5811	-4.1504	-20.4468	1.1597	-26.0321	-50.7294	20.2258	37.31
0x50	 21:57:55.965	0.7710	-0.2803	0.5908	-2.9907	-24.1089	1.2207	-26.1969	-50.9271	20.4071	37.31
0x50	 21:57:55.965	0.7710	-0.2803	0.5908	-2.9907	-24.1089	1.2207	-26.3617	-51.1249	20.5939	37.31
0x50	 21:57:55.971	0.7778	-0.2759	0.5757	-1.4648	-18.9209	1.7700	-26.4935	-51.2787	20.7532	37.31
0x50	 21:57:55.981	0.7778	-0.2759	0.5757	-1.4648	-18.9209	1.7700	-26.6199	-51.4325	20.9125	37.31
0x50	 21:57:55.991	0.7490	-0.2739	0.5698	0.0000	-15.7471	3.4790	-26.7352	-51.5424	21.0773	37.31
0x50	 21:57:56.001	0.7490	-0.2739	0.5698	0.0000	-15.7471	3.4790	-26.8561	-51.6467	21.2421	37.31
0x50	 21:57:56.011	0.7661	-0.2646	0.5522	0.4272	-19.6533	3.4790	-26.9879	-51.8060	21.4343	37.30
0x50	 21:57:56.021	0.7661	-0.2646	0.5522	0.4272	-19.6533	3.4790	-27.1198	-51.9598	21.6266	37.30
0x50	 21:57:56.031	0.7944	-0.2729	0.5444	0.2441	-12.2070	2.3804	-27.2076	-52.0587	21.7529	37.30
0x50	 21:57:56.041	0.7944	-0.2729	0.5444	0.2441	-12.2070	2.3804	-27.3010	-52.1631	21.8793	37.30
0x50	 21:57:56.051	0.8018	-0.2607	0.5415	0.1831	0.7324	-0.5493	-27.2736	-52.1686	21.8628	37.30
0x50	 21:57:56.062	0.8018	-0.2607	0.5415	0.1831	0.7324	-0.5493	-27.2461	-52.1741	21.8518	37.30
0x50	 21:57:56.072	0.7808	-0.2793	0.5283	-1.4648	1.4648	-0.8545	-27.2461	-52.1686	21.8298	37.30
0x50	 21:57:56.082	0.7808	-0.2793	0.5283	-1.4648	1.4648	-0.8545	-27.2461	-52.1631	21.8024	37.30
0x50	 21:57:56.092	0.8052	-0.2954	0.5225	-1.1597	3.6621	-2.4414	-27.2351	-52.1521	21.7419	37.30
0x50	 21:57:56.102	0.8052	-0.2954	0.5225	-1.1597	3.6621	-2.4414	-27.2186	-52.1466	21.6815	37.30
0x50	 21:57:56.112	0.8237	-0.2847	0.5181	-0.9766	20.2637	-5.3101	-27.0648	-52.0148	21.4508	37.31
0x50	 21:57:56.122	0.8237	-0.2847	0.5181	-0.9766	20.2637	-5.3101	-26.9165	-51.8829	21.2256	37.31
0x50	 21:57:56.132	0.7876	-0.2798	0.5234	-2.3804	33.0200	-6.3477	-26.6913	-51.6302	20.8905	37.31
0x50	 21:57:56.165	0.7876	-0.2798	0.5234	-2.3804	33.0200	-6.3477	-26.4716	-51.3776	20.5609	37.31
0x50	 21:57:56.165	0.7881	-0.2935	0.5376	-3.0518	37.9028	-7.0190	-26.2354	-51.0809	20.1874	37.30
0x50	 21:57:56.165	0.7881	-0.2935	0.5376	-3.0518	37.9028	-7.0190	-26.0101	-50.7843	19.8248	37.30
0x50	 21:57:56.172	0.8232	-0.3042	0.5557	-1.8921	54.0161	-7.5073	-25.6860	-50.3558	19.3414	37.32
0x50	 21:57:56.182	0.8232	-0.3042	0.5557	-1.8921	54.0161	-7.5073	-25.3729	-49.9274	18.8690	37.32
0x50	 21:57:56.192	0.8359	-0.3018	0.5820	0.3052	88.1348	-9.4604	-24.8456	-49.1968	18.1494	37.30
0x50	 21:57:56.202	0.8359	-0.3018	0.5820	0.3052	88.1348	-9.4604	-24.3457	-48.4717	17.4518	37.30
0x50	 21:57:56.211	0.7666	-0.2905	0.6064	-0.3052	117.1265	-8.8501	-23.7305	-47.4554	16.6003	37.31
0x50	 21:57:56.221	0.7666	-0.2905	0.6064	-0.3052	117.1265	-8.8501	-23.1537	-46.4447	15.7819	37.31
0x50	 21:57:56.231	0.7275	-0.2759	0.6211	-3.2959	132.6294	-9.5825	-22.5604	-45.2802	14.8975	37.31
0x50	 21:57:56.241	0.7275	-0.2759	0.6211	-3.2959	132.6294	-9.5825	-22.0111	-44.1211	14.0515	37.31
0x50	 21:57:56.251	0.7080	-0.2637	0.6465	-6.8970	146.7896	-10.1929	-21.4618	-42.8247	13.1506	37.30
0x50	 21:57:56.261	0.7080	-0.2637	0.6465	-6.8970	146.7896	-10.1929	-20.9564	-41.5338	12.2882	37.30
0x50	 21:57:56.271	0.6787	-0.2485	0.6680	-12.6343	162.8418	-10.1318	-20.4840	-40.0836	11.3873	37.30
0x50	 21:57:56.281	0.6787	-0.2485	0.6680	-12.6343	162.8418	-10.1318	-20.0555	-38.6444	10.5139	37.30
0x50	 21:57:56.291	0.6504	-0.2559	0.6919	-18.4326	183.2886	-10.4980	-19.6600	-37.0020	9.5856	37.31
0x50	 21:57:56.301	0.6504	-0.2559	0.6919	-18.4326	183.2886	-10.4980	-19.3195	-35.3705	8.6902	37.31
0x50	 21:57:56.311	0.5410	-0.2778	0.7324	-20.2637	196.5332	-10.5591	-19.0063	-33.5632	7.7673	37.31
0x50	 21:57:56.321	0.5410	-0.2778	0.7324	-20.2637	196.5332	-10.5591	-18.7372	-31.7670	6.8829	37.31
0x50	 21:57:56.331	0.4302	-0.2832	0.7930	-18.7378	184.8145	-9.4604	-18.5120	-30.0201	6.0754	37.31
0x50	 21:57:56.342	0.4302	-0.2832	0.7930	-18.7378	184.8145	-9.4604	-18.3252	-28.2843	5.2954	37.31
0x50	 21:57:56.372	0.3809	-0.2964	0.8472	-14.8926	160.4004	-8.6670	-18.1659	-26.7517	4.6307	37.30
0x50	 21:57:56.372	0.3809	-0.2964	0.8472	-14.8926	160.4004	-8.6670	-18.0341	-25.2301	3.9771	37.30
0x50	 21:57:56.372	0.3760	-0.2969	0.8652	-11.9629	145.0806	-7.4463	-17.9187	-23.8623	3.4003	37.30
0x50	 21:57:56.382	0.3760	-0.2969	0.8652	-11.9629	145.0806	-7.4463	-17.8198	-22.5000	2.8345	37.30
0x50	 21:57:56.392	0.3276	-0.2856	0.8740	-11.2305	136.4746	-6.1035	-17.7429	-21.2036	2.3236	37.31
0x50	 21:57:56.402	0.3276	-0.2856	0.8740	-11.2305	136.4746	-6.1035	-17.6715	-19.9182	1.8127	37.31
0x50	 21:57:56.412	0.2573	-0.2886	0.8955	-10.0098	119.2017	-5.4321	-17.6276	-18.7646	1.3733	37.30
0x50	 21:57:56.422	0.2573	-0.2886	0.8955	-10.0098	119.2017	-5.4321	-17.5891	-17.6221	0.9393	37.30
0x50	 21:57:56.432	0.1958	-0.2915	0.9121	-8.0566	91.9800	-4.6997	-17.5671	-16.7102	0.5988	37.30
0x50	 21:57:56.442	0.1958	-0.2915	0.9121	-8.0566	91.9800	-4.6997	-17.5562	-15.8038	0.2637	37.30
0x50	 21:57:56.452	0.2295	-0.2939	0.9297	-6.8359	73.7915	-3.8452	-17.5507	-15.0897	0.0000	37.30
0x50	 21:57:56.462	0.2295	-0.2939	0.9297	-6.8359	73.7915	-3.8452	-17.5452	-14.3866	-0.2692	37.30
0x50	 21:57:56.472	0.2246	-0.2959	0.9370	-6.4697	71.2891	-3.1128	-17.5507	-13.7109	-0.5219	37.31
0x50	 21:57:56.482	0.2246	-0.2959	0.9370	-6.4697	71.2891	-3.1128	-17.5507	-13.0353	-0.7745	37.31
0x50	 21:57:56.492	0.1851	-0.2856	0.9478	-5.7373	66.3452	-2.0142	-17.5507	-12.3926	-0.9998	37.31
0x50	 21:57:56.502	0.1851	-0.2856	0.9478	-5.7373	66.3452	-2.0142	-17.5507	-11.7554	-1.2250	37.31
0x50	 21:57:56.512	0.1670	-0.2954	0.9526	-4.7607	58.8989	-2.1362	-17.5562	-11.1841	-1.4282	37.30
0x50	 21:57:56.522	0.1670	-0.2954	0.9526	-4.7607	58.8989	-2.1362	-17.5616	-10.6183	-1.6315	37.30
0x50	 21:57:56.532	0.1255	-0.2959	0.9473	-3.7842	48.0347	-2.1362	-17.5671	-10.1349	-1.7963	37.31
0x50	 21:57:56.541	0.1255	-0.2959	0.9473	-3.7842	48.0347	-2.1362	-17.5726	-9.6570	-1.9666	37.31
0x50	 21:57:56.575	0.1445	-0.2939	0.9453	-3.1738	40.8325	-1.3428	-17.5781	-9.2670	-2.1039	37.30
0x50	 21:57:56.575	0.1445	-0.2939	0.9453	-3.1738	40.8325	-1.3428	-17.5836	-8.8715	-2.2412	37.30
0x50	 21:57:56.575	0.1602	-0.3008	0.9434	-3.4790	46.9971	-1.4038	-17.5946	-8.4375	-2.4005	37.30
0x50	 21:57:56.581	0.1602	-0.3008	0.9434	-3.4790	46.9971	-1.4038	-17.6056	-8.0035	-2.5543	37.30
0x50	 21:57:56.592	0.0972	-0.3052	0.9536	-3.8452	46.8140	-1.3428	-17.6276	-7.5421	-2.7136	37.30
0x50	 21:57:56.602	0.0972	-0.3052	0.9536	-3.8452	46.8140	-1.3428	-17.6440	-7.0862	-2.8674	37.30
0x50	 21:57:56.612	0.0664	-0.3105	0.9668	-2.6245	31.7993	-0.6714	-17.6605	-6.7566	-2.9718	37.32
0x50	 21:57:56.622	0.0664	-0.3105	0.9668	-2.6245	31.7993	-0.6714	-17.6770	-6.4270	-3.0762	37.32
0x50	 21:57:56.632	0.0850	-0.3086	0.9678	-1.1597	17.9443	0.0000	-17.6825	-6.2402	-3.1311	37.30
0x50	 21:57:56.642	0.0850	-0.3086	0.9678	-1.1597	17.9443	0.0000	-17.6880	-6.0590	-3.1860	37.30
0x50	 21:57:56.652	0.1133	-0.3076	0.9609	-0.6104	14.4653	0.6104	-17.6880	-5.9216	-3.2245	37.30
0x50	 21:57:56.662	0.1133	-0.3076	0.9609	-0.6104	14.4653	0.6104	-17.6935	-5.7898	-3.2629	37.30
0x50	 21:57:56.672	0.1045	-0.3096	0.9580	-0.6714	17.2119	1.1597	-17.6935	-5.6250	-3.3014	37.32
0x50	 21:57:56.682	0.1045	-0.3096	0.9580	-0.6714	17.2119	1.1597	-17.6990	-5.4602	-3.3453	37.32
0x50	 21:57:56.692	0.0752	-0.3062	0.9619	-0.1831	12.7563	1.8311	-17.6990	-5.3229	-3.3673	37.30
0x50	 21:57:56.702	0.0752	-0.3062	0.9619	-0.1831	12.7563	1.8311	-17.6990	-5.1855	-3.3893	37.30
0x50	 21:57:56.712	0.0757	-0.3081	0.9653	0.8545	3.1128	1.8921	-17.6935	-5.1416	-3.3783	37.31
0x50	 21:57:56.722	0.0757	-0.3081	0.9653	0.8545	3.1128	1.8921	-17.6825	-5.0977	-3.3673	37.31
0x50	 21:57:56.732	0.0962	-0.3091	0.9551	1.0376	-0.6104	2.0752	-17.6770	-5.1031	-3.3453	37.30
0x50	 21:57:56.742	0.0962	-0.3091	0.9551	1.0376	-0.6104	2.0752	-17.6715	-5.1031	-3.3234	37.30
0x50	 21:57:56.752	0.1016	-0.3076	0.9463	0.8545	1.9531	2.1362	-17.6660	-5.0867	-3.3124	37.31
0x50	 21:57:56.762	0.1016	-0.3076	0.9463	0.8545	1.9531	2.1362	-17.6660	-5.0702	-3.2959	37.31
0x50	 21:57:56.797	0.0884	-0.3052	0.9409	0.6104	2.9297	1.6479	-17.6605	-5.0372	-3.2904	37.31
0x50	 21:57:56.797	0.0884	-0.3052	0.9409	0.6104	2.9297	1.6479	-17.6605	-5.0043	-3.2849	37.31
0x50	 21:57:56.797	0.0864	-0.3071	0.9277	0.7324	1.7090	1.4648	-17.6605	-4.9878	-3.2739	37.30
0x50	 21:57:56.803	0.0864	-0.3071	0.9277	0.7324	1.7090	1.4648	-17.6605	-4.9658	-3.2684	37.30
0x50	 21:57:56.813	0.0854	-0.3057	0.9116	0.0000	1.9531	1.5259	-17.6715	-4.9438	-3.2574	37.31
0x50	 21:57:56.822	0.0854	-0.3057	0.9116	0.0000	1.9531	1.5259	-17.6770	-4.9219	-3.2465	37.31
0x50	 21:57:56.833	0.0801	-0.3145	0.9023	-0.9766	1.7700	1.7090	-17.7045	-4.8999	-3.2355	37.31
0x50	 21:57:56.843	0.0801	-0.3145	0.9023	-0.9766	1.7700	1.7090	-17.7319	-4.8779	-3.2245	37.31
0x50	 21:57:56.853	0.0845	-0.3223	0.8843	-1.9531	3.1128	2.0142	-17.7759	-4.8450	-3.2190	37.31
0x50	 21:57:56.862	0.0845	-0.3223	0.8843	-1.9531	3.1128	2.0142	-17.8143	-4.8120	-3.2080	37.31
0x50	 21:57:56.873	0.0771	-0.3262	0.8599	-3.3569	6.2256	2.9297	-17.8802	-4.7406	-3.1970	37.30
0x50	 21:57:56.883	0.0771	-0.3262	0.8599	-3.3569	6.2256	2.9297	-17.9407	-4.6747	-3.1915	37.30
0x50	 21:57:56.893	0.0815	-0.3340	0.8599	-4.2114	7.8735	3.6011	-18.0176	-4.5923	-3.1805	37.30
0x50	 21:57:56.902	0.0815	-0.3340	0.8599	-4.2114	7.8735	3.6011	-18.0945	-4.5154	-3.1696	37.30
0x50	 21:57:56.913	0.0698	-0.3408	0.8589	-3.8452	11.7798	3.6011	-18.1659	-4.3890	-3.1696	37.31
0x50	 21:57:56.922	0.0698	-0.3408	0.8589	-3.8452	11.7798	3.6011	-18.2373	-4.2682	-3.1750	37.31
0x50	 21:57:56.952	0.0610	-0.3325	0.8452	-6.4087	12.1460	4.5166	-18.3362	-4.1364	-3.1696	37.30
0x50	 21:57:56.952	0.0610	-0.3325	0.8452	-6.4087	12.1460	4.5166	-18.4296	-4.0045	-3.1641	37.30
0x50	 21:57:56.961	0.0610	-0.3311	0.8301	-10.4370	10.3149	6.6528	-18.5669	-3.8837	-3.1366	37.31
0x50	 21:57:56.962	0.0610	-0.3311	0.8301	-10.4370	10.3149	6.6528	-18.7042	-3.7683	-3.1036	37.31
0x50	 21:57:56.972	0.0562	-0.3569	0.8599	-11.9019	9.7656	6.2866	-18.8635	-3.6530	-3.0762	37.30
0x50	 21:57:56.982	0.0562	-0.3569	0.8599	-11.9019	9.7656	6.2866	-19.0173	-3.5376	-3.0487	37.30
0x50	 21:57:56.992	0.0767	-0.3203	0.8052	-14.9536	6.8359	7.3242	-19.1986	-3.4662	-2.9993	37.31
0x50	 21:57:57.002	0.0767	-0.3203	0.8052	-14.9536	6.8359	7.3242	-19.3744	-3.3948	-2.9553	37.31
0x50	 21:57:57.012	0.0942	-0.3125	0.7690	-24.4141	11.1694	4.4556	-19.6436	-3.3069	-2.9498	37.30
0x50	 21:57:57.023	0.0942	-0.3125	0.7690	-24.4141	11.1694	4.4556	-19.9072	-3.2190	-2.9443	37.30
0x50	 21:57:57.033	0.0356	-0.3423	0.8252	-27.4658	12.4512	2.6245	-20.2039	-3.0872	-2.9608	37.31
0x50	 21:57:57.042	0.0356	-0.3423	0.8252	-27.4658	12.4512	2.6245	-20.5005	-2.9553	-2.9828	37.31
0x50	 21:57:57.053	0.0630	-0.3325	0.8438	-28.8696	4.6387	0.0000	-20.7971	-2.9224	-2.9993	37.30
0x50	 21:57:57.063	0.0630	-0.3325	0.8438	-28.8696	4.6387	0.0000	-21.0883	-2.8894	-3.0157	37.30
0x50	 21:57:57.073	0.0654	-0.3379	0.8521	-32.6538	5.2490	-3.1738	-21.4124	-2.8619	-3.0597	37.30
0x50	 21:57:57.083	0.0654	-0.3379	0.8521	-32.6538	5.2490	-3.1738	-21.7365	-2.8400	-3.1091	37.30
0x50	 21:57:57.093	0.0635	-0.3555	0.8604	-35.8887	6.7139	-4.8828	-22.0935	-2.8015	-3.1805	37.31
0x50	 21:57:57.103	0.0635	-0.3555	0.8604	-35.8887	6.7139	-4.8828	-22.4506	-2.7740	-3.2520	37.31
0x50	 21:57:57.113	0.0591	-0.3750	0.8677	-38.5132	9.5825	-6.2866	-22.8351	-2.7136	-3.3453	37.30
0x50	 21:57:57.123	0.0591	-0.3750	0.8677	-38.5132	9.5825	-6.2866	-23.2196	-2.6587	-3.4442	37.31
0x50	 21:57:57.159	0.0503	-0.3926	0.8774	-39.7949	9.6436	-6.9580	-23.6151	-2.6038	-3.5431	37.31
0x50	 21:57:57.159	0.0493	-0.4141	0.8716	-40.1611	9.9487	-7.5684	-24.0271	-2.5488	-3.6530	37.31
0x50	 21:57:57.159	0.0493	-0.4141	0.8716	-40.1611	9.9487	-7.5684	-24.4336	-2.4939	-3.7628	37.31
0x50	 21:57:57.163	0.0449	-0.4199	0.8579	-41.3208	12.5122	-7.2632	-24.8566	-2.4115	-3.8837	37.31
0x50	 21:57:57.173	0.0449	-0.4199	0.8579	-41.3208	12.5122	-7.2632	-25.2686	-2.3291	-3.9990	37.31
0x50	 21:57:57.183	0.0273	-0.4312	0.8594	-42.5415	12.5732	-6.6528	-25.7025	-2.2412	-4.1144	37.31
0x50	 21:57:57.193	0.0273	-0.4312	0.8594	-42.5415	12.5732	-6.6528	-26.1255	-2.1478	-4.2297	37.31
0x50	 21:57:57.203	0.0156	-0.4355	0.8716	-44.1895	8.9111	-6.1646	-26.5649	-2.0874	-4.3231	37.30
0x50	 21:57:57.213	0.0156	-0.4355	0.8716	-44.1895	8.9111	-6.1646	-26.9989	-2.0215	-4.4165	37.30
0x50	 21:57:57.223	0.0269	-0.4751	0.8584	-45.1660	6.6528	-5.5542	-27.4658	-1.9830	-4.4989	37.31
0x50	 21:57:57.233	0.0269	-0.4751	0.8584	-45.1660	6.6528	-5.5542	-27.9218	-1.9446	-4.5758	37.31
0x50	 21:57:57.244	0.0396	-0.4868	0.8301	-46.4478	11.1694	-4.7607	-28.4052	-1.8732	-4.6692	37.29
0x50	 21:57:57.253	0.0396	-0.4868	0.8301	-46.4478	11.1694	-4.7607	-28.8831	-1.8073	-4.7681	37.29
0x50	 21:57:57.263	0.0171	-0.4912	0.8267	-48.2178	14.2212	-2.6855	-29.3719	-1.6864	-4.8615	37.30
0x50	 21:57:57.272	0.0171	-0.4912	0.8267	-48.2178	14.2212	-2.6855	-29.8608	-1.5710	-4.9548	37.30
0x50	 21:57:57.283	-0.0151	-0.5093	0.8418	-49.8047	8.0566	-2.7466	-30.3662	-1.4886	-5.0153	37.31
0x50	 21:57:57.293	-0.0151	-0.5093	0.8418	-49.8047	8.0566	-2.7466	-30.8661	-1.4117	-5.0812	37.31
0x50	 21:57:57.303	0.0024	-0.5308	0.8301	-50.9033	2.8076	-4.2725	-31.3879	-1.3953	-5.1306	37.30
0x50	 21:57:57.313	0.0024	-0.5308	0.8301	-50.9033	2.8076	-4.2725	-31.8988	-1.3843	-5.1855	37.30
0x50	 21:57:57.323	0.0132	-0.5464	0.8022	-52.9175	5.6763	-4.6997	-32.4481	-1.3513	-5.2515	37.31
0x50	 21:57:57.333	0.0132	-0.5464	0.8022	-52.9175	5.6763	-4.6997	-32.9865	-1.3239	-5.3229	37.31
0x50	 21:57:57.343	0.0044	-0.5649	0.8008	-54.5044	8.8501	-4.0894	-33.5468	-1.2634	-5.4053	37.30
0x50	 21:57:57.377	0.0044	-0.5649	0.8008	-54.5044	8.8501	-4.0894	-34.1016	-1.2030	-5.4877	37.30
0x50	 21:57:57.377	0.0024	-0.5864	0.7930	-55.2368	8.1787	-3.4790	-34.6674	-1.1426	-5.5646	37.30
0x50	 21:57:57.377	0.0024	-0.5864	0.7930	-55.2368	8.1787	-3.4790	-35.2332	-1.0876	-5.6360	37.30
0x50	 21:57:57.383	-0.0044	-0.6025	0.7798	-56.3354	7.7515	-3.4180	-35.8154	-1.0272	-5.7129	37.30
0x50	 21:57:57.393	-0.0044	-0.6025	0.7798	-56.3354	7.7515	-3.4180	-36.3867	-0.9723	-5.7843	37.30
0x50	 21:57:57.403	0.0044	-0.6299	0.7510	-57.4951	7.7515	-4.2114	-36.9910	-0.9283	-5.8667	37.31
0x50	 21:57:57.413	0.0044	-0.6299	0.7510	-57.4951	7.7515	-4.2114	-37.5897	-0.8844	-5.9436	37.31
0x50	 21:57:57.423	0.0151	-0.6318	0.7324	-59.8145	10.8032	-4.6997	-38.2104	-0.8295	-6.0480	37.31
0x50	 21:57:57.433	0.0151	-0.6318	0.7324	-59.8145	10.8032	-4.6997	-38.8312	-0.7745	-6.1523	37.31
0x50	 21:57:57.443	-0.0044	-0.6367	0.7422	-62.8052	9.4604	-5.2490	-39.4684	-0.7251	-6.2512	37.30
0x50	 21:57:57.453	-0.0044	-0.6367	0.7422	-62.8052	9.4604	-5.2490	-40.1001	-0.6757	-6.3501	37.30
0x50	 21:57:57.463	0.0220	-0.6655	0.7231	-64.7583	4.6997	-6.7749	-40.7648	-0.6921	-6.4325	37.31
0x50	 21:57:57.474	0.0220	-0.6655	0.7231	-64.7583	4.6997	-6.7749	-41.4240	-0.7031	-6.5149	37.31
0x50	 21:57:57.483	0.0293	-0.6934	0.6953	-66.8945	5.8594	-8.5449	-42.1216	-0.7251	-6.6193	37.31
0x50	 21:57:57.494	0.0293	-0.6934	0.6953	-66.8945	5.8594	-8.5449	-42.8082	-0.7526	-6.7236	37.31
0x50	 21:57:57.503	0.0093	-0.7134	0.6694	-70.0073	9.0332	-9.0332	-43.5388	-0.7416	-6.8500	37.30
0x50	 21:57:57.513	0.0093	-0.7134	0.6694	-70.0073	9.0332	-9.0332	-44.2639	-0.7361	-6.9763	37.30
0x50	 21:57:57.524	-0.0107	-0.7383	0.6743	-72.5098	7.2632	-8.0566	-45.0165	-0.7306	-7.0862	37.30
0x50	 21:57:57.534	-0.0107	-0.7383	0.6743	-72.5098	7.2632	-8.0566	-45.7581	-0.7196	-7.1960	37.30
0x50	 21:57:57.544	0.0020	-0.7583	0.6797	-73.2422	5.6152	-7.0801	-46.5051	-0.7251	-7.2839	37.30
0x50	 21:57:57.554	0.0020	-0.7583	0.6797	-73.2422	5.6152	-7.0801	-47.2467	-0.7306	-7.3718	37.30
0x50	 21:57:57.564	0.0078	-0.7876	0.6563	-73.2422	7.7515	-7.0190	-47.9993	-0.7306	-7.4762	37.31
0x50	 21:57:57.595	0.0078	-0.7876	0.6563	-73.2422	7.7515	-7.0190	-48.7408	-0.7251	-7.5806	37.31
