StartTime: 2022-05-01 21:54:31.644
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:55:27.918	0.0356	-0.9722	-0.3242	-35.7056	-21.5454	51.1475	-111.4178	-3.2465	11.9586	37.18
0x50	 21:55:27.928	0.0356	-0.9722	-0.3242	-35.7056	-21.5454	51.1475	-111.7419	-2.6862	11.9696	37.18
0x50	 21:55:27.938	-0.0537	-0.9751	-0.3174	-36.1938	-23.4985	53.6499	-112.0605	-2.0490	11.9916	37.19
0x50	 21:55:27.948	-0.0537	-0.9751	-0.3174	-36.1938	-23.4985	53.6499	-112.3792	-1.4172	12.0081	37.19
0x50	 21:55:27.958	-0.0908	-1.0005	-0.3135	-34.2407	-38.8794	59.5093	-112.6758	-0.6647	12.1399	37.19
0x50	 21:55:27.968	-0.0908	-1.0005	-0.3135	-34.2407	-38.8794	59.5093	-112.9614	0.0769	12.2662	37.19
0x50	 21:55:27.979	-0.0566	-1.0142	-0.3252	-28.6255	-42.0532	65.9790	-113.1921	0.8734	12.3981	37.17
0x50	 21:55:27.993	-0.0566	-1.0142	-0.3252	-28.6255	-42.0532	65.9790	-113.4174	1.6589	12.5244	37.17
0x50	 21:55:28.007	-0.0527	-0.9976	-0.3384	-22.7051	-27.8931	71.8384	-113.5986	2.4335	12.4969	37.18
0x50	 21:55:28.009	-0.0527	-0.9976	-0.3384	-22.7051	-27.8931	71.8384	-113.7744	3.2025	12.4640	37.18
0x50	 21:55:28.019	-0.1431	-0.9956	-0.3184	-19.1040	-20.4468	79.8340	-113.9117	4.0485	12.3267	37.19
0x50	 21:55:28.029	-0.1431	-0.9956	-0.3184	-19.1040	-20.4468	79.8340	-114.0491	4.8944	12.1893	37.19
0x50	 21:55:28.038	-0.1592	-1.0073	-0.2959	-12.3291	-24.2920	87.6465	-114.1040	5.8228	12.0575	37.19
0x50	 21:55:28.049	-0.1592	-1.0073	-0.2959	-12.3291	-24.2920	87.6465	-114.1644	6.7401	11.9202	37.19
0x50	 21:55:28.059	-0.1904	-0.9966	-0.2876	-2.8687	-23.0103	93.6890	-114.1315	7.7124	11.7444	37.19
0x50	 21:55:28.092	-0.1904	-0.9966	-0.2876	-2.8687	-23.0103	93.6890	-114.1040	8.6792	11.5686	37.19
0x50	 21:55:28.092	-0.2378	-0.9956	-0.2930	3.1738	-26.9165	99.9756	-114.0216	9.7339	11.4038	37.18
0x50	 21:55:28.092	-0.2378	-0.9956	-0.2930	3.1738	-26.9165	99.9756	-113.9392	10.7776	11.2390	37.18
0x50	 21:55:28.098	-0.2583	-0.9966	-0.2734	10.1318	-30.5786	105.1636	-113.7799	11.8872	11.0907	37.19
0x50	 21:55:28.109	-0.2583	-0.9966	-0.2734	10.1318	-30.5786	105.1636	-113.6261	12.9803	10.9424	37.19
0x50	 21:55:28.119	-0.2837	-0.9702	-0.2632	17.3340	-34.1797	109.1919	-113.4009	14.1394	10.8160	37.19
0x50	 21:55:28.129	-0.2837	-0.9702	-0.2632	17.3340	-34.1797	109.1919	-113.1757	15.2820	10.6897	37.19
0x50	 21:55:28.138	-0.3477	-0.9521	-0.2500	20.8740	-41.8091	114.4409	-112.9010	16.5234	10.6238	37.19
0x50	 21:55:28.148	-0.3477	-0.9521	-0.2500	20.8740	-41.8091	114.4409	-112.6318	17.7594	10.5579	37.19
0x50	 21:55:28.158	-0.2998	-0.9624	-0.2451	27.2827	-51.0864	116.4551	-112.2693	19.0063	10.5853	37.19
0x50	 21:55:28.168	-0.2998	-0.9624	-0.2451	27.2827	-51.0864	116.4551	-111.9067	20.2478	10.6183	37.19
0x50	 21:55:28.178	-0.3311	-0.9360	-0.2490	35.1563	-44.6777	115.2344	-111.4948	21.4563	10.6018	37.20
0x50	 21:55:28.188	-0.3311	-0.9360	-0.2490	35.1563	-44.6777	115.2344	-111.0828	22.6538	10.5963	37.20
0x50	 21:55:28.198	-0.4126	-0.9067	-0.2363	38.1470	-46.3257	115.4785	-110.6378	23.8953	10.6128	37.19
0x50	 21:55:28.208	-0.4126	-0.9067	-0.2363	38.1470	-46.3257	115.4785	-110.1874	25.1257	10.6403	37.19
0x50	 21:55:28.218	-0.4092	-0.8965	-0.2056	41.4429	-59.2651	115.4175	-109.6271	26.3892	10.8160	37.20
0x50	 21:55:28.229	-0.4092	-0.8965	-0.2056	41.4429	-59.2651	115.4175	-109.0668	27.6361	11.0083	37.20
0x50	 21:55:28.238	-0.3999	-0.8784	-0.1948	43.8232	-59.0820	114.0137	-108.4735	28.8611	11.2170	37.20
0x50	 21:55:28.249	-0.3999	-0.8784	-0.1948	43.8232	-59.0820	114.0137	-107.8693	30.0641	11.4423	37.20
0x50	 21:55:28.259	-0.4360	-0.8940	-0.2002	47.7295	-46.9971	110.2905	-107.2815	31.2012	11.5686	37.20
0x50	 21:55:28.269	-0.4360	-0.8940	-0.2002	47.7295	-46.9971	110.2905	-106.6937	32.3273	11.7114	37.20
0x50	 21:55:28.300	-0.3867	-0.8535	-0.1841	47.5464	-23.3154	107.6050	-106.2268	33.3270	11.6071	37.19
0x50	 21:55:28.300	-0.3867	-0.8535	-0.1841	47.5464	-23.3154	107.6050	-105.7654	34.3213	11.5192	37.19
0x50	 21:55:28.300	-0.4595	-0.8042	-0.1650	53.1616	-3.1128	100.5859	-105.3644	35.2386	11.2225	37.18
0x50	 21:55:28.309	-0.4595	-0.8042	-0.1650	53.1616	-3.1128	100.5859	-104.9634	36.1450	10.9314	37.18
0x50	 21:55:28.319	-0.4834	-0.7852	-0.1191	52.9785	-9.9487	98.1445	-104.4910	37.0624	10.7391	37.18
0x50	 21:55:28.329	-0.4834	-0.7852	-0.1191	52.9785	-9.9487	98.1445	-104.0186	37.9688	10.5524	37.18
0x50	 21:55:28.339	-0.4614	-0.7559	-0.1401	58.1055	-10.3760	89.2334	-103.4967	38.7817	10.4041	37.18
0x50	 21:55:28.349	-0.4614	-0.7559	-0.1401	58.1055	-10.3760	89.2334	-102.9803	39.5837	10.2667	37.18
0x50	 21:55:28.359	-0.4878	-0.7363	-0.1680	56.7627	2.1362	80.9326	-102.5793	40.2979	10.0031	37.19
0x50	 21:55:28.369	-0.4878	-0.7363	-0.1680	56.7627	2.1362	80.9326	-102.1893	41.0010	9.7449	37.19
0x50	 21:55:28.379	-0.5161	-0.7383	-0.1489	54.3213	6.8970	73.2422	-101.8323	41.6272	9.4482	37.19
0x50	 21:55:28.389	-0.5161	-0.7383	-0.1489	54.3213	6.8970	73.2422	-101.4807	42.2534	9.1571	37.19
0x50	 21:55:28.399	-0.5659	-0.7646	-0.1465	52.7344	-1.7090	66.4063	-101.0577	42.8357	9.0033	37.19
0x50	 21:55:28.409	-0.5659	-0.7646	-0.1465	52.7344	-1.7090	66.4063	-100.6348	43.4180	8.8495	37.19
0x50	 21:55:28.419	-0.6245	-0.7930	-0.1709	52.4902	-14.2212	62.2559	-100.1074	43.9893	8.8879	37.19
0x50	 21:55:28.429	-0.6245	-0.7930	-0.1709	52.4902	-14.2212	62.2559	-99.5801	44.5551	8.9264	37.19
0x50	 21:55:28.439	-0.6177	-0.7778	-0.1709	49.0723	-14.8926	59.3262	-99.0747	45.0934	8.9978	37.18
0x50	 21:55:28.449	-0.6177	-0.7778	-0.1709	49.0723	-14.8926	59.3262	-98.5693	45.6262	9.0747	37.18
0x50	 21:55:28.459	-0.6494	-0.7739	-0.1797	44.5557	-10.1929	54.9316	-98.1519	46.1151	9.0967	37.18
0x50	 21:55:28.469	-0.6494	-0.7739	-0.1797	44.5557	-10.1929	54.9316	-97.7399	46.5985	9.1296	37.18
0x50	 21:55:28.502	-0.7100	-0.7676	-0.1699	40.1611	-11.3525	52.6123	-97.3444	47.0819	9.1901	37.18
0x50	 21:55:28.502	-0.7100	-0.7676	-0.1699	40.1611	-11.3525	52.6123	-96.9489	47.5653	9.2615	37.18
0x50	 21:55:28.502	-0.7349	-0.7432	-0.1602	36.8652	-17.5781	51.8799	-96.5149	48.0597	9.4263	37.19
0x50	 21:55:28.508	-0.7349	-0.7432	-0.1602	36.8652	-17.5781	51.8799	-96.0809	48.5486	9.5966	37.19
0x50	 21:55:28.519	-0.7681	-0.7129	-0.1392	33.1421	-18.2495	51.6968	-95.6580	49.0594	9.7888	37.19
0x50	 21:55:28.529	-0.7681	-0.7129	-0.1392	33.1421	-18.2495	51.6968	-95.2350	49.5593	9.9866	37.19
0x50	 21:55:28.539	-0.7734	-0.6641	-0.1030	30.6396	-11.4136	49.9878	-94.8889	50.0592	10.0909	37.19
0x50	 21:55:28.549	-0.7734	-0.6641	-0.1030	30.6396	-11.4136	49.9878	-94.5428	50.5536	10.2063	37.18
0x50	 21:55:28.559	-0.7241	-0.6021	-0.0654	29.7852	-3.1738	45.1660	-94.2682	50.9930	10.1953	37.18
0x50	 21:55:28.569	-0.7324	-0.5723	-0.0503	31.2500	-3.5400	40.7104	-93.9606	51.4105	10.2063	37.19
0x50	 21:55:28.579	-0.7324	-0.5723	-0.0503	31.2500	-3.5400	40.7104	-93.6530	51.8170	10.2173	37.19
0x50	 21:55:28.589	-0.7109	-0.5693	-0.0166	31.9824	-4.8218	37.9639	-93.2849	52.1906	10.2557	37.18
0x50	 21:55:28.599	-0.7109	-0.5693	-0.0166	31.9824	-4.8218	37.9639	-92.9224	52.5586	10.2997	37.18
0x50	 21:55:28.610	-0.7378	-0.5645	0.0098	35.2783	-1.2817	33.3252	-92.5378	52.8937	10.2942	37.19
0x50	 21:55:28.619	-0.7378	-0.5645	0.0098	35.2783	-1.2817	33.3252	-92.1533	53.2178	10.2887	37.19
0x50	 21:55:28.629	-0.7231	-0.5508	-0.0034	37.3535	4.1504	28.0762	-91.8347	53.4924	10.2008	37.18
0x50	 21:55:28.639	-0.7231	-0.5508	-0.0034	37.3535	4.1504	28.0762	-91.5216	53.7561	10.1184	37.18
0x50	 21:55:28.649	-0.6929	-0.5361	-0.0576	34.1187	8.6670	22.6440	-91.3513	53.9648	9.9591	37.18
0x50	 21:55:28.659	-0.6929	-0.5361	-0.0576	34.1187	8.6670	22.6440	-91.1865	54.1681	9.8053	37.18
0x50	 21:55:28.669	-0.6807	-0.4585	-0.3389	15.5640	30.6396	23.0103	-91.8127	54.3494	9.2725	37.19
0x50	 21:55:28.680	-0.6807	-0.4585	-0.3389	15.5640	30.6396	23.0103	-92.4390	54.5251	8.7341	37.19
0x50	 21:55:28.705	-0.7793	-0.4990	-0.3110	-10.1318	22.3999	17.3950	-93.1531	54.6680	8.3386	37.20
0x50	 21:55:28.705	-0.7793	-0.4990	-0.3110	-10.1318	22.3999	17.3950	-93.8672	54.8108	7.9321	37.20
0x50	 21:55:28.710	-0.7891	-0.5898	-0.0767	-14.4653	-16.0522	4.7607	-93.8287	54.8547	8.2068	37.17
0x50	 21:55:28.720	-0.7891	-0.5898	-0.0767	-14.4653	-16.0522	4.7607	-93.7848	54.8932	8.4760	37.17
0x50	 21:55:28.729	-0.7251	-0.6177	0.0752	-7.2021	-11.3525	-5.3101	-93.5870	54.7943	8.6792	37.18
0x50	 21:55:28.740	-0.7251	-0.6177	0.0752	-7.2021	-11.3525	-5.3101	-93.3893	54.6899	8.8824	37.18
0x50	 21:55:28.750	-0.9004	-0.5718	0.0415	-0.2441	8.6670	-3.4180	-93.4332	54.6844	8.7396	37.19
0x50	 21:55:28.760	-0.9004	-0.5718	0.0415	-0.2441	8.6670	-3.4180	-93.4772	54.6735	8.5913	37.19
0x50	 21:55:28.770	-0.8926	-0.5098	-0.0854	-6.2256	9.1553	9.5215	-93.7354	54.8108	8.4210	37.19
0x50	 21:55:28.780	-0.8926	-0.5098	-0.0854	-6.2256	9.1553	9.5215	-93.9880	54.9536	8.2507	37.19
0x50	 21:55:28.790	-0.8037	-0.5112	-0.0371	-10.0708	2.8076	13.2446	-94.1418	55.1074	8.1903	37.19
0x50	 21:55:28.800	-0.8037	-0.5112	-0.0371	-10.0708	2.8076	13.2446	-94.2957	55.2612	8.1244	37.19
0x50	 21:55:28.810	-0.7646	-0.5151	-0.0190	-7.9346	-5.6763	8.3008	-94.2847	55.3546	8.2123	37.19
0x50	 21:55:28.820	-0.7646	-0.5151	-0.0190	-7.9346	-5.6763	8.3008	-94.2682	55.4480	8.3002	37.19
0x50	 21:55:28.830	-0.7852	-0.5195	-0.0493	-9.4604	-2.0142	5.6763	-94.3506	55.5139	8.3276	37.19
0x50	 21:55:28.840	-0.7852	-0.5195	-0.0493	-9.4604	-2.0142	5.6763	-94.4330	55.5798	8.3551	37.19
0x50	 21:55:28.850	-0.8569	-0.5435	-0.0513	-11.5967	2.4414	7.5684	-94.5978	55.6732	8.3002	37.19
0x50	 21:55:28.860	-0.8569	-0.5435	-0.0513	-11.5967	2.4414	7.5684	-94.7681	55.7611	8.2507	37.19
0x50	 21:55:28.869	-0.8745	-0.5684	-0.0508	-13.4277	5.3101	10.6201	-94.9933	55.8765	8.1409	37.18
0x50	 21:55:28.880	-0.8745	-0.5684	-0.0508	-13.4277	5.3101	10.6201	-95.2185	55.9863	8.0255	37.18
0x50	 21:55:28.910	-0.8584	-0.5898	-0.0508	-12.3901	5.0659	10.0098	-95.4218	56.0742	7.9211	37.18
0x50	 21:55:28.910	-0.8584	-0.5898	-0.0508	-12.3901	5.0659	10.0098	-95.6305	56.1621	7.8168	37.18
0x50	 21:55:28.910	-0.8711	-0.5845	-0.0615	-10.8643	4.4556	9.0942	-95.8173	56.2445	7.7179	37.18
0x50	 21:55:28.920	-0.8711	-0.5845	-0.0615	-10.8643	4.4556	9.0942	-96.0095	56.3269	7.6245	37.18
0x50	 21:55:28.930	-0.8677	-0.5752	-0.0669	-8.9111	-1.7090	8.5449	-96.0919	56.4148	7.6355	37.19
0x50	 21:55:28.940	-0.8677	-0.5752	-0.0669	-8.9111	-1.7090	8.5449	-96.1743	56.4972	7.6520	37.19
0x50	 21:55:28.950	-0.8423	-0.5557	-0.0840	-7.3242	-1.1597	6.4087	-96.2622	56.5631	7.6575	37.19
0x50	 21:55:28.960	-0.8423	-0.5557	-0.0840	-7.3242	-1.1597	6.4087	-96.3501	56.6235	7.6685	37.19
0x50	 21:55:28.969	-0.8662	-0.5444	-0.0815	-5.9814	1.1597	4.4556	-96.4545	56.6730	7.6355	37.19
0x50	 21:55:28.979	-0.8662	-0.5444	-0.0815	-5.9814	1.1597	4.4556	-96.5643	56.7279	7.6080	37.19
0x50	 21:55:28.990	-0.8838	-0.5415	-0.0820	-3.6011	0.5493	4.3335	-96.6357	56.7828	7.5861	37.18
0x50	 21:55:29.000	-0.8838	-0.5415	-0.0820	-3.6011	0.5493	4.3335	-96.7072	56.8378	7.5696	37.18
0x50	 21:55:29.010	-0.8618	-0.5317	-0.0986	-2.8687	2.6245	4.3335	-96.8170	56.8927	7.5146	37.19
0x50	 21:55:29.020	-0.8618	-0.5317	-0.0986	-2.8687	2.6245	4.3335	-96.9324	56.9421	7.4542	37.19
0x50	 21:55:29.030	-0.8574	-0.5298	-0.0869	-1.4648	1.7090	2.6245	-96.9983	56.9751	7.4158	37.19
0x50	 21:55:29.040	-0.8574	-0.5298	-0.0869	-1.4648	1.7090	2.6245	-97.0697	57.0081	7.3828	37.19
0x50	 21:55:29.050	-0.8584	-0.5288	-0.0894	0.2441	1.6479	0.7324	-97.1191	57.0245	7.3499	37.19
0x50	 21:55:29.060	-0.8584	-0.5288	-0.0894	0.2441	1.6479	0.7324	-97.1686	57.0410	7.3169	37.19
0x50	 21:55:29.070	-0.8628	-0.5298	-0.0903	0.4272	5.0049	1.2817	-97.2675	57.0575	7.2235	37.19
0x50	 21:55:29.080	-0.8628	-0.5298	-0.0903	0.4272	5.0049	1.2817	-97.3608	57.0740	7.1301	37.19
0x50	 21:55:29.116	-0.8540	-0.5264	-0.0850	0.7324	6.2866	1.8311	-97.4707	57.0905	7.0093	37.20
0x50	 21:55:29.116	-0.8540	-0.5264	-0.0850	0.7324	6.2866	1.8311	-97.5806	57.1124	6.8939	37.20
0x50	 21:55:29.116	-0.8525	-0.5273	-0.0806	0.8545	5.7983	0.9766	-97.6740	57.1234	6.7841	37.18
0x50	 21:55:29.120	-0.8525	-0.5273	-0.0806	0.8545	5.7983	0.9766	-97.7673	57.1344	6.6742	37.18
0x50	 21:55:29.130	-0.8491	-0.5273	-0.0757	0.5493	4.9438	0.5493	-97.8387	57.1399	6.5808	37.19
0x50	 21:55:29.140	-0.8491	-0.5273	-0.0757	0.5493	4.9438	0.5493	-97.9156	57.1454	6.4929	37.19
0x50	 21:55:29.151	-0.8530	-0.5342	-0.0635	0.6104	3.6621	0.5493	-97.9541	57.1564	6.4215	37.19
0x50	 21:55:29.160	-0.8530	-0.5342	-0.0635	0.6104	3.6621	0.5493	-97.9926	57.1619	6.3556	37.19
0x50	 21:55:29.171	-0.8481	-0.5405	-0.0601	0.8545	2.5024	0.3052	-98.0090	57.1619	6.3062	37.19
0x50	 21:55:29.180	-0.8481	-0.5405	-0.0601	0.8545	2.5024	0.3052	-98.0200	57.1619	6.2622	37.19
0x50	 21:55:29.190	-0.8481	-0.5391	-0.0664	0.4883	2.6245	0.4272	-98.0475	57.1674	6.2128	37.19
0x50	 21:55:29.200	-0.8481	-0.5391	-0.0664	0.4883	2.6245	0.4272	-98.0695	57.1674	6.1633	37.19
0x50	 21:55:29.210	-0.8525	-0.5371	-0.0620	0.4272	1.2207	0.2441	-98.0695	57.1729	6.1414	37.19
0x50	 21:55:29.220	-0.8525	-0.5371	-0.0620	0.4272	1.2207	0.2441	-98.0695	57.1783	6.1194	37.19
0x50	 21:55:29.230	-0.8530	-0.5313	-0.0586	1.0986	0.0000	0.0000	-98.0420	57.1893	6.1194	37.19
0x50	 21:55:29.240	-0.8530	-0.5313	-0.0586	1.0986	0.0000	0.0000	-98.0145	57.1948	6.1194	37.19
0x50	 21:55:29.250	-0.8569	-0.5298	-0.0615	1.0376	0.2441	0.4272	-97.9926	57.2058	6.1139	37.19
0x50	 21:55:29.260	-0.8569	-0.5298	-0.0615	1.0376	0.2441	0.4272	-97.9761	57.2223	6.1084	37.19
0x50	 21:55:29.270	-0.8584	-0.5381	-0.0488	1.1597	-1.0986	1.0376	-97.9211	57.2388	6.1249	37.20
0x50	 21:55:29.280	-0.8584	-0.5381	-0.0488	1.1597	-1.0986	1.0376	-97.8662	57.2552	6.1414	37.20
0x50	 21:55:29.290	-0.8442	-0.5332	-0.0659	1.8921	-1.5259	0.7935	-97.8223	57.2662	6.1688	37.18
0x50	 21:55:29.318	-0.8442	-0.5332	-0.0659	1.8921	-1.5259	0.7935	-97.7728	57.2827	6.1963	37.18
0x50	 21:55:29.318	-0.8545	-0.5273	-0.0767	1.2817	-1.2817	0.7935	-97.7454	57.2992	6.2128	37.19
0x50	 21:55:29.320	-0.8545	-0.5273	-0.0767	1.2817	-1.2817	0.7935	-97.7179	57.3157	6.2347	37.19
0x50	 21:55:29.330	-0.8545	-0.5283	-0.0854	0.3662	-2.6855	0.3052	-97.6904	57.3267	6.2842	37.17
0x50	 21:55:29.340	-0.8545	-0.5283	-0.0854	0.3662	-2.6855	0.3052	-97.6630	57.3431	6.3336	37.17
0x50	 21:55:29.350	-0.8525	-0.5317	-0.0840	-0.4272	-0.4272	0.6714	-97.6740	57.3541	6.3391	37.19
0x50	 21:55:29.361	-0.8525	-0.5317	-0.0840	-0.4272	-0.4272	0.6714	-97.6849	57.3651	6.3446	37.19
0x50	 21:55:29.370	-0.8579	-0.5347	-0.0771	-0.4883	0.9155	0.6104	-97.7124	57.3761	6.3281	37.19
0x50	 21:55:29.380	-0.8579	-0.5347	-0.0771	-0.4883	0.9155	0.6104	-97.7344	57.3816	6.3116	37.19
0x50	 21:55:29.391	-0.8638	-0.5415	-0.0796	0.0000	1.2817	0.4883	-97.7618	57.3871	6.2842	37.19
0x50	 21:55:29.400	-0.8638	-0.5415	-0.0796	0.0000	1.2817	0.4883	-97.7893	57.3926	6.2622	37.19
0x50	 21:55:29.411	-0.8613	-0.5356	-0.1011	0.0000	4.0894	0.7935	-97.8827	57.3981	6.1853	37.19
0x50	 21:55:29.421	-0.8613	-0.5356	-0.1011	0.0000	4.0894	0.7935	-97.9761	57.4036	6.1084	37.19
0x50	 21:55:29.431	-0.8750	-0.5381	-0.1138	-1.0376	7.5684	1.0376	-98.1464	57.4091	5.9656	37.19
0x50	 21:55:29.441	-0.8750	-0.5381	-0.1138	-1.0376	7.5684	1.0376	-98.3112	57.4146	5.8228	37.19
0x50	 21:55:29.451	-0.8760	-0.5474	-0.1172	-2.1362	11.5967	1.8921	-98.5529	57.4146	5.6030	37.19
0x50	 21:55:29.461	-0.8760	-0.5474	-0.1172	-2.1362	11.5967	1.8921	-98.7891	57.4146	5.3833	37.19
0x50	 21:55:29.471	-0.8892	-0.5630	-0.0854	-0.9766	8.3618	2.3193	-98.9319	57.4255	5.2240	37.19
0x50	 21:55:29.481	-0.8892	-0.5630	-0.0854	-0.9766	8.3618	2.3193	-99.0692	57.4365	5.0647	37.19
0x50	 21:55:29.491	-0.8584	-0.5454	-0.0879	3.0518	3.1738	1.0986	-99.0912	57.4420	5.0043	37.19
0x50	 21:55:29.522	-0.8584	-0.5454	-0.0879	3.0518	3.1738	1.0986	-99.1132	57.4420	4.9438	37.19
0x50	 21:55:29.522	-0.8496	-0.5093	-0.0991	3.9673	3.8452	-1.3428	-99.1516	57.4365	4.8779	37.19
0x50	 21:55:29.522	-0.8496	-0.5093	-0.0991	3.9673	3.8452	-1.3428	-99.1846	57.4310	4.8120	37.19
0x50	 21:55:29.531	-0.8506	-0.4927	-0.0967	4.0283	-1.5869	-5.0049	-99.1296	57.4036	4.8560	37.19
0x50	 21:55:29.541	-0.8506	-0.4927	-0.0967	4.0283	-1.5869	-5.0049	-99.0692	57.3761	4.8999	37.19
0x50	 21:55:29.551	-0.7993	-0.4985	-0.1040	4.4556	-8.4229	-10.0098	-98.8989	57.2937	5.0812	37.19
0x50	 21:55:29.561	-0.7993	-0.4985	-0.1040	4.4556	-8.4229	-10.0098	-98.7341	57.2113	5.2625	37.19
0x50	 21:55:29.571	-0.7993	-0.5210	-0.1133	2.8687	-5.1270	-13.1836	-98.6298	57.0795	5.3943	37.18
0x50	 21:55:29.581	-0.7993	-0.5210	-0.1133	2.8687	-5.1270	-13.1836	-98.5309	56.9531	5.5261	37.18
0x50	 21:55:29.591	-0.8179	-0.5439	-0.1260	0.0000	1.0376	-15.0146	-98.5583	56.7883	5.5481	37.20
0x50	 21:55:29.601	-0.8179	-0.5439	-0.1260	0.0000	1.0376	-15.0146	-98.5858	56.6290	5.5701	37.20
0x50	 21:55:29.611	-0.8325	-0.5620	-0.1226	-4.8828	5.8594	-13.8550	-98.7286	56.4752	5.4987	37.18
0x50	 21:55:29.620	-0.8325	-0.5620	-0.1226	-4.8828	5.8594	-13.8550	-98.8660	56.3214	5.4327	37.18
0x50	 21:55:29.631	-0.8296	-0.5664	-0.0806	-4.4556	-1.0986	-16.1133	-98.8495	56.1566	5.4987	37.19
0x50	 21:55:29.641	-0.8296	-0.5664	-0.0806	-4.4556	-1.0986	-16.1133	-98.8330	55.9918	5.5591	37.19
0x50	 21:55:29.651	-0.7671	-0.5522	-0.0845	-6.0425	-1.0986	-19.7754	-98.8330	55.7776	5.6360	37.18
0x50	 21:55:29.661	-0.7671	-0.5522	-0.0845	-6.0425	-1.0986	-19.7754	-98.8275	55.5688	5.7074	37.18
0x50	 21:55:29.671	-0.7358	-0.5557	-0.1074	-13.8550	3.9063	-19.5313	-98.9978	55.3381	5.6909	37.19
0x50	 21:55:29.681	-0.7358	-0.5557	-0.1074	-13.8550	3.9063	-19.5313	-99.1681	55.1129	5.6799	37.19
0x50	 21:55:29.691	-0.7886	-0.5898	-0.0767	-18.7988	-6.2866	-21.4844	-99.2010	54.8932	5.8502	37.19
0x50	 21:55:29.724	-0.7886	-0.5898	-0.0767	-18.7988	-6.2866	-21.4844	-99.2340	54.6735	6.0150	37.19
0x50	 21:55:29.724	-0.7603	-0.5654	-0.1377	-17.3340	-16.6626	-31.2500	-99.1461	54.3768	6.3885	37.19
0x50	 21:55:29.724	-0.7603	-0.5654	-0.1377	-17.3340	-16.6626	-31.2500	-99.0692	54.0802	6.7566	37.19
0x50	 21:55:29.731	-0.6787	-0.5596	-0.1416	-24.2920	-12.8174	-37.9028	-99.1077	53.6847	7.0697	37.20
0x50	 21:55:29.741	-0.6787	-0.5596	-0.1416	-24.2920	-12.8174	-37.9028	-99.1461	53.2947	7.3883	37.20
0x50	 21:55:29.751	-0.6855	-0.5586	-0.1382	-30.2124	-11.6577	-44.6777	-99.2450	52.8387	7.6959	37.18
0x50	 21:55:29.761	-0.6855	-0.5586	-0.1382	-30.2124	-11.6577	-44.6777	-99.3494	52.3938	8.0090	37.18
0x50	 21:55:29.771	-0.6865	-0.5723	-0.1392	-35.6445	-18.9209	-52.0020	-99.3933	51.8884	8.4540	37.19
0x50	 21:55:29.781	-0.6865	-0.5723	-0.1392	-35.6445	-18.9209	-52.0020	-99.4482	51.3831	8.8934	37.19
0x50	 21:55:29.791	-0.6807	-0.5845	-0.1392	-39.2456	-24.2920	-61.0352	-99.4537	50.8008	9.4373	37.19
0x50	 21:55:29.801	-0.6807	-0.5845	-0.1392	-39.2456	-24.2920	-61.0352	-99.4702	50.2185	9.9756	37.19
0x50	 21:55:29.811	-0.6274	-0.6108	-0.1182	-47.4854	-24.5972	-64.6362	-99.5416	49.5813	10.5194	37.19
0x50	 21:55:29.821	-0.6274	-0.6108	-0.1182	-47.4854	-24.5972	-64.6362	-99.6185	48.9441	11.0577	37.19
0x50	 21:55:29.831	-0.6372	-0.6504	-0.0894	-51.3306	-24.9023	-69.9463	-99.6954	48.2574	11.6125	37.18
0x50	 21:55:29.841	-0.6372	-0.6504	-0.0894	-51.3306	-24.9023	-69.9463	-99.7833	47.5763	12.1564	37.18
0x50	 21:55:29.851	-0.6235	-0.6792	-0.0361	-49.3774	-25.2686	-77.0874	-99.7888	46.8127	12.7222	37.20
0x50	 21:55:29.861	-0.6235	-0.6792	-0.0361	-49.3774	-25.2686	-77.0874	-99.8108	46.0602	13.2770	37.20
0x50	 21:55:29.872	-0.5928	-0.6851	-0.0171	-46.5698	-21.6675	-84.4116	-99.8218	45.2252	13.7933	37.18
0x50	 21:55:29.882	-0.5928	-0.6851	-0.0171	-46.5698	-21.6675	-84.4116	-99.8438	44.3958	14.2987	37.18
0x50	 21:55:29.891	-0.5737	-0.6982	-0.0366	-44.9219	-18.1885	-89.7827	-99.8932	43.5004	14.7656	37.19
0x50	 21:55:29.901	-0.5737	-0.6982	-0.0366	-44.9219	-18.1885	-89.7827	-99.9591	42.6105	15.2216	37.19
0x50	 21:55:29.929	-0.5640	-0.7354	-0.0425	-43.2129	-13.8550	-94.5435	-100.0470	41.6656	15.6335	37.19
0x50	 21:55:29.929	-0.5640	-0.7354	-0.0425	-43.2129	-13.8550	-94.5435	-100.1404	40.7208	16.0345	37.19
0x50	 21:55:29.931	-0.5669	-0.7773	-0.0127	-39.6118	-7.2632	-98.0225	-100.2338	39.7321	16.3586	37.18
0x50	 21:55:29.941	-0.5669	-0.7773	-0.0127	-39.6118	-7.2632	-98.0225	-100.3326	38.7543	16.6772	37.18
0x50	 21:55:29.951	-0.5840	-0.8042	-0.0210	-34.3628	-5.0659	-99.9146	-100.3986	37.7655	16.9684	37.19
0x50	 21:55:29.961	-0.5840	-0.8042	-0.0210	-34.3628	-5.0659	-99.9146	-100.4755	36.7822	17.2595	37.19
0x50	 21:55:29.971	-0.5420	-0.8242	-0.0659	-33.6304	-0.7324	-99.3042	-100.6073	35.7825	17.4957	37.19
