StartTime: 2021-11-13 15:44:25.681
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:45:27.276	-0.1787	-0.6519	0.7490	76.4771	-9.8267	27.7100	-34.2883	11.7389	-8.3936	39.22
0x50	 15:45:27.286	-0.1719	-0.6421	0.7617	76.4771	-9.8267	27.7100	-33.5358	11.7993	-8.1024	39.22
0x50	 15:45:27.311	-0.1719	-0.6421	0.7617	76.0498	-14.3433	27.7100	-32.7887	11.8103	-7.7838	39.24
0x50	 15:45:27.311	-0.1655	-0.6191	0.7715	76.0498	-14.3433	27.7100	-32.0416	11.8213	-7.4652	39.24
0x50	 15:45:27.316	-0.1655	-0.6191	0.7715	76.1719	-16.2964	27.7710	-31.2891	11.8048	-7.1411	39.24
0x50	 15:45:27.326	-0.1455	-0.5742	0.7979	76.1719	-16.2964	27.7710	-30.5420	11.7883	-6.8115	39.24
0x50	 15:45:27.336	-0.1455	-0.5742	0.7979	74.2188	-14.7095	27.3438	-29.7949	11.7664	-6.4929	39.23
0x50	 15:45:27.346	-0.1523	-0.5537	0.8232	74.2188	-14.7095	27.3438	-29.0588	11.7389	-6.1743	39.23
0x50	 15:45:27.356	-0.1523	-0.5537	0.8232	75.1953	-8.7891	27.6489	-28.3008	11.7664	-5.8832	39.24
0x50	 15:45:27.366	-0.1870	-0.5269	0.8291	75.1953	-8.7891	27.6489	-27.5537	11.7883	-5.5920	39.24
0x50	 15:45:27.376	-0.1870	-0.5269	0.8291	75.3784	-7.5073	27.3438	-26.8011	11.8378	-5.3119	39.24
0x50	 15:45:27.386	-0.1919	-0.4985	0.8306	75.3784	-7.5073	27.3438	-26.0541	11.8817	-5.0262	39.24
0x50	 15:45:27.396	-0.1919	-0.4985	0.8306	74.7681	-12.1460	26.7944	-25.3015	11.8872	-4.7241	39.25
0x50	 15:45:27.405	-0.1855	-0.4639	0.8389	74.7681	-12.1460	26.7944	-24.5544	11.8817	-4.4275	39.25
0x50	 15:45:27.415	-0.1855	-0.4639	0.8389	72.6929	-15.8081	25.0244	-23.8184	11.8323	-4.1254	39.24
0x50	 15:45:27.425	-0.1602	-0.4404	0.8330	72.6929	-15.8081	25.0244	-23.0878	11.7828	-3.8287	39.24
0x50	 15:45:27.451	-0.1602	-0.4404	0.8330	71.2280	-16.4795	24.7192	-22.3737	11.7059	-3.5266	39.24
0x50	 15:45:27.452	-0.1528	-0.4111	0.8511	71.2280	-16.4795	24.7192	-21.6650	11.6290	-3.2300	39.24
0x50	 15:45:27.455	-0.1528	-0.4111	0.8511	69.8242	-13.2446	24.7192	-20.9564	11.5741	-2.9443	39.23
0x50	 15:45:27.465	-0.1714	-0.3726	0.8496	69.8242	-13.2446	24.7192	-20.2588	11.5137	-2.6642	39.23
0x50	 15:45:27.475	-0.1714	-0.3726	0.8496	68.0542	-11.1084	23.1323	-19.5667	11.4807	-2.4005	39.24
0x50	 15:45:27.485	-0.1704	-0.3594	0.8306	68.0542	-11.1084	23.1323	-18.8800	11.4423	-2.1423	39.24
0x50	 15:45:27.495	-0.1704	-0.3594	0.8306	65.5518	-13.6719	22.0947	-18.2263	11.3763	-1.8842	39.24
0x50	 15:45:27.505	-0.1533	-0.3330	0.8340	65.5518	-13.6719	22.0947	-17.5781	11.3104	-1.6260	39.24
0x50	 15:45:27.515	-0.1533	-0.3330	0.8340	62.8052	-15.7471	21.9727	-16.9464	11.2115	-1.3623	39.24
0x50	 15:45:27.525	-0.1587	-0.2979	0.8374	62.8052	-15.7471	21.9727	-16.3257	11.1127	-1.1041	39.24
0x50	 15:45:27.535	-0.1587	-0.2979	0.8374	60.3638	-16.5405	20.3247	-15.7104	11.0028	-0.8569	39.24
0x50	 15:45:27.547	-0.1426	-0.2764	0.8296	60.3638	-16.5405	20.3247	-15.1062	10.8875	-0.6097	39.24
0x50	 15:45:27.555	-0.1426	-0.2764	0.8296	58.5327	-17.8223	20.2026	-14.5129	10.7556	-0.3680	39.24
0x50	 15:45:27.564	-0.1196	-0.2471	0.8325	58.5327	-17.8223	20.2026	-13.9307	10.6183	-0.1208	39.24
0x50	 15:45:27.574	-0.1196	-0.2471	0.8325	55.1758	-16.1133	19.2871	-13.3649	10.4810	0.1044	39.23
0x50	 15:45:27.583	-0.1240	-0.2178	0.8379	55.1758	-16.1133	19.2871	-12.8101	10.3436	0.3296	39.23
0x50	 15:45:27.594	-0.1240	-0.2178	0.8379	51.2085	-11.5967	16.9067	-12.2882	10.2448	0.5273	39.23
0x50	 15:45:27.604	-0.1489	-0.2021	0.8350	51.2085	-11.5967	16.9067	-11.7664	10.1514	0.7196	39.23
0x50	 15:45:27.614	-0.1489	-0.2021	0.8350	47.9126	-11.8408	15.4419	-11.2830	10.0635	0.8954	39.24
0x50	 15:45:27.624	-0.1426	-0.1802	0.8506	47.9126	-11.8408	15.4419	-10.7996	9.9756	1.0767	39.24
0x50	 15:45:27.635	-0.1426	-0.1802	0.8506	43.7012	-15.5640	13.3667	-10.3491	9.8438	1.2360	39.24
0x50	 15:45:27.658	-0.1167	-0.1606	0.8506	43.7012	-15.5640	13.3667	-9.9097	9.7119	1.4008	39.24
0x50	 15:45:27.658	-0.1167	-0.1606	0.8506	39.4897	-16.9067	11.3525	-9.4977	9.5416	1.5436	39.24
0x50	 15:45:27.663	-0.1011	-0.1509	0.8564	39.4897	-16.9067	11.3525	-9.0967	9.3768	1.6864	39.24
0x50	 15:45:27.673	-0.1011	-0.1509	0.8564	37.3535	-14.8926	10.7422	-8.7177	9.2230	1.8127	39.23
0x50	 15:45:27.683	-0.1211	-0.1270	0.8701	37.3535	-14.8926	10.7422	-8.3386	9.0692	1.9446	39.23
0x50	 15:45:27.693	-0.1211	-0.1270	0.8701	33.8135	-12.3291	8.4229	-7.9871	8.9484	2.0490	39.24
0x50	 15:45:27.703	-0.0952	-0.1177	0.8589	33.8135	-12.3291	8.4229	-7.6410	8.8275	2.1478	39.24
0x50	 15:45:27.713	-0.0952	-0.1177	0.8589	30.8838	-11.1694	6.9580	-7.3224	8.7012	2.2357	39.24
0x50	 15:45:27.723	-0.0967	-0.1011	0.8823	30.8838	-11.1694	6.9580	-7.0093	8.5748	2.3181	39.24
0x50	 15:45:27.733	-0.0967	-0.1011	0.8823	27.7100	-7.8735	6.7139	-6.7181	8.4814	2.3950	39.24
0x50	 15:45:27.743	-0.1240	-0.0913	0.8989	27.7100	-7.8735	6.7139	-6.4325	8.3881	2.4719	39.24
0x50	 15:45:27.753	-0.1240	-0.0913	0.8989	24.6582	-6.4087	4.5776	-6.1743	8.3276	2.5269	39.24
0x50	 15:45:27.763	-0.1021	-0.0835	0.8857	24.6582	-6.4087	4.5776	-5.9161	8.2617	2.5763	39.24
0x50	 15:45:27.773	-0.1021	-0.0835	0.8857	22.2168	-7.9346	4.0283	-5.6854	8.1683	2.6257	39.24
0x50	 15:45:27.783	-0.0850	-0.0723	0.8887	22.2168	-7.9346	4.0283	-5.4547	8.0804	2.6752	39.24
0x50	 15:45:27.793	-0.0850	-0.0723	0.8887	17.9443	-4.9438	3.2349	-5.2625	8.0090	2.7136	39.24
0x50	 15:45:27.803	-0.1094	-0.0659	0.8975	17.9443	-4.9438	3.2349	-5.0757	7.9376	2.7521	39.24
0x50	 15:45:27.813	-0.1094	-0.0659	0.8975	15.5029	-1.4648	1.7700	-4.9109	7.9156	2.7686	39.24
0x50	 15:45:27.823	-0.1230	-0.0596	0.9111	15.5029	-1.4648	1.7700	-4.7461	7.8937	2.7905	39.24
0x50	 15:45:27.833	-0.1230	-0.0596	0.9111	13.7329	-2.1362	1.8921	-4.5978	7.8717	2.8070	39.25
0x50	 15:45:27.843	-0.1221	-0.0518	0.9292	13.7329	-2.1362	1.8921	-4.4495	7.8497	2.8290	39.25
0x50	 15:45:27.853	-0.1221	-0.0518	0.9292	11.2915	-5.2490	1.1597	-4.3231	7.7948	2.8455	39.24
0x50	 15:45:27.863	-0.1074	-0.0483	0.9204	11.2915	-5.2490	1.1597	-4.1968	7.7399	2.8619	39.24
0x50	 15:45:27.873	-0.1074	-0.0483	0.9204	8.3618	-6.7749	0.0000	-4.1034	7.6630	2.8674	39.24
0x50	 15:45:27.883	-0.0977	-0.0513	0.9092	8.3618	-6.7749	0.0000	-4.0100	7.5861	2.8729	39.24
0x50	 15:45:27.893	-0.0977	-0.0513	0.9092	6.7749	-6.0425	0.6714	-3.9331	7.5092	2.8839	39.24
0x50	 15:45:27.903	-0.0981	-0.0508	0.9229	6.7749	-6.0425	0.6714	-3.8562	7.4377	2.8949	39.24
0x50	 15:45:27.925	-0.0981	-0.0508	0.9229	5.3711	-5.5542	1.2817	-3.7958	7.3718	2.9114	39.23
0x50	 15:45:27.926	-0.1128	-0.0386	0.9458	5.3711	-5.5542	1.2817	-3.7354	7.3004	2.9279	39.23
0x50	 15:45:27.932	-0.1128	-0.0386	0.9458	3.6621	-4.5166	1.1597	-3.6804	7.2510	2.9443	39.22
0x50	 15:45:27.942	-0.1187	-0.0371	0.9507	3.6621	-4.5166	1.1597	-3.6310	7.2070	2.9553	39.22
0x50	 15:45:27.953	-0.1187	-0.0371	0.9507	2.2583	-5.0659	1.2207	-3.5925	7.1521	2.9718	39.24
0x50	 15:45:27.963	-0.1128	-0.0430	0.9458	2.2583	-5.0659	1.2207	-3.5541	7.1027	2.9883	39.24
0x50	 15:45:27.973	-0.1128	-0.0430	0.9458	1.0986	-6.1646	0.8545	-3.5321	7.0422	2.9993	39.23
0x50	 15:45:27.982	-0.0938	-0.0405	0.9453	1.0986	-6.1646	0.8545	-3.5101	6.9763	3.0103	39.23
0x50	 15:45:27.992	-0.0938	-0.0405	0.9453	-0.8545	-5.5542	-0.3052	-3.5101	6.9104	3.0103	39.24
0x50	 15:45:28.002	-0.0767	-0.0479	0.9438	-0.8545	-5.5542	-0.3052	-3.5046	6.8445	3.0103	39.24
0x50	 15:45:28.012	-0.0767	-0.0479	0.9438	-1.8921	-1.3428	-0.4272	-3.5211	6.8060	3.0103	39.24
0x50	 15:45:28.022	-0.1021	-0.0396	0.9673	-1.8921	-1.3428	-0.4272	-3.5321	6.7731	3.0048	39.24
0x50	 15:45:28.032	-0.1021	-0.0396	0.9673	-2.7466	2.3193	-0.1831	-3.5486	6.7896	3.0048	39.24
0x50	 15:45:28.042	-0.1240	-0.0405	0.9712	-2.7466	2.3193	-0.1831	-3.5651	6.8005	2.9993	39.24
0x50	 15:45:28.066	-0.1240	-0.0405	0.9712	-3.4180	1.0986	-0.4272	-3.5870	6.8170	2.9938	39.24
0x50	 15:45:28.066	-0.1294	-0.0474	0.9785	-3.4180	1.0986	-0.4272	-3.6090	6.8335	2.9883	39.24
0x50	 15:45:28.071	-0.1294	-0.0474	0.9785	-4.3945	-3.2349	-1.1597	-3.6420	6.8060	2.9773	39.24
0x50	 15:45:28.081	-0.1147	-0.0522	0.9839	-4.3945	-3.2349	-1.1597	-3.6804	6.7841	2.9718	39.24
0x50	 15:45:28.091	-0.1147	-0.0522	0.9839	-5.1270	-5.0659	-2.1362	-3.7244	6.7291	2.9498	39.24
0x50	 15:45:28.101	-0.0991	-0.0576	0.9883	-5.1270	-5.0659	-2.1362	-3.7738	6.6742	2.9333	39.24
0x50	 15:45:28.111	-0.0991	-0.0576	0.9883	-5.1270	-3.7842	-2.1973	-3.8232	6.6302	2.9169	39.23
0x50	 15:45:28.121	-0.0972	-0.0601	0.9814	-5.1270	-3.7842	-2.1973	-3.8672	6.5808	2.8949	39.23
0x50	 15:45:28.131	-0.0972	-0.0601	0.9814	-5.1880	-0.6714	-2.3193	-3.9221	6.5643	2.8729	39.26
0x50	 15:45:28.140	-0.1045	-0.0615	0.9834	-5.1880	-0.6714	-2.3193	-3.9716	6.5424	2.8510	39.26
0x50	 15:45:28.151	-0.1045	-0.0615	0.9834	-5.0659	0.9155	-2.4414	-4.0155	6.5479	2.8235	39.24
0x50	 15:45:28.161	-0.1055	-0.0654	0.9810	-5.0659	0.9155	-2.4414	-4.0649	6.5479	2.7960	39.24
0x50	 15:45:28.171	-0.1055	-0.0654	0.9810	-5.3101	1.3428	-2.0752	-4.1199	6.5588	2.7795	39.23
0x50	 15:45:28.181	-0.1055	-0.0654	0.9810	-5.3101	1.3428	-2.0752	-4.1693	6.5643	2.7576	39.23
0x50	 15:45:28.190	-0.1245	-0.0679	0.9727	-5.3101	1.3428	-2.0752	-4.2242	6.5698	2.7356	39.23
0x50	 15:45:28.201	-0.1245	-0.0679	0.9727	-6.1646	1.6479	-1.5869	-4.2847	6.5918	2.7136	39.23
0x50	 15:45:28.211	-0.1196	-0.0762	0.9771	-6.1646	1.6479	-1.5869	-4.3451	6.6138	2.6971	39.23
0x50	 15:45:28.221	-0.1196	-0.0762	0.9771	-6.7749	-1.2817	-1.7700	-4.4110	6.6028	2.6807	39.24
0x50	 15:45:28.231	-0.1040	-0.0718	0.9624	-6.7749	-1.2817	-1.7700	-4.4824	6.5973	2.6642	39.24
0x50	 15:45:28.240	-0.1040	-0.0718	0.9624	-7.6294	0.1831	-2.3804	-4.5593	6.5918	2.6422	39.24
0x50	 15:45:28.251	-0.1021	-0.0786	0.9468	-7.6294	0.1831	-2.3804	-4.6362	6.5863	2.6147	39.24
0x50	 15:45:28.271	-0.1021	-0.0786	0.9468	-8.4839	1.7090	-2.5024	-4.7241	6.5973	2.5928	39.24
0x50	 15:45:28.272	-0.1128	-0.0825	0.9438	-8.4839	1.7090	-2.5024	-4.8120	6.6083	2.5653	39.24
0x50	 15:45:28.280	-0.1128	-0.0825	0.9438	-9.5825	1.5869	-2.2583	-4.9109	6.6248	2.5378	39.23
0x50	 15:45:28.290	-0.1084	-0.0771	0.9341	-9.5825	1.5869	-2.2583	-5.0098	6.6357	2.5159	39.23
0x50	 15:45:28.300	-0.1084	-0.0771	0.9341	-11.3525	0.0000	-3.2349	-5.1196	6.6357	2.4829	39.23
0x50	 15:45:28.310	-0.1025	-0.0830	0.9160	-11.3525	0.0000	-3.2349	-5.2350	6.6302	2.4500	39.23
0x50	 15:45:28.320	-0.1025	-0.0830	0.9160	-13.5498	0.0000	-3.9673	-5.3723	6.6248	2.4115	39.24
0x50	 15:45:28.330	-0.0942	-0.0889	0.9136	-13.5498	0.0000	-3.9673	-5.5096	6.6193	2.3730	39.24
0x50	 15:45:28.340	-0.0942	-0.0889	0.9136	-16.0522	-0.3052	-4.9438	-5.6744	6.6028	2.3236	39.23
0x50	 15:45:28.350	-0.0791	-0.0933	0.9048	-16.0522	-0.3052	-4.9438	-5.8337	6.5863	2.2742	39.23
0x50	 15:45:28.360	-0.0791	-0.0933	0.9048	-18.6768	0.6104	-5.3711	-6.0260	6.5698	2.2192	39.24
0x50	 15:45:28.370	-0.0649	-0.0972	0.8906	-18.6768	0.6104	-5.3711	-6.2183	6.5588	2.1643	39.24
0x50	 15:45:28.380	-0.0649	-0.0972	0.8906	-20.0806	3.7231	-5.6763	-6.4215	6.5643	2.1039	39.24
0x50	 15:45:28.390	-0.0708	-0.1040	0.8838	-20.0806	3.7231	-5.6763	-6.6248	6.5698	2.0435	39.24
0x50	 15:45:28.400	-0.0708	-0.1040	0.8838	-21.6064	7.1411	-6.4697	-6.8500	6.6138	1.9720	39.23
0x50	 15:45:28.410	-0.0854	-0.1167	0.8799	-21.6064	7.1411	-6.4697	-7.0697	6.6522	1.8951	39.23
0x50	 15:45:28.420	-0.0854	-0.1167	0.8799	-24.4141	7.9956	-7.3853	-7.3279	6.7126	1.8127	39.24
0x50	 15:45:28.430	-0.0840	-0.1318	0.8794	-24.4141	7.9956	-7.3853	-7.5806	6.7676	1.7303	39.24
0x50	 15:45:28.440	-0.0840	-0.1318	0.8794	-27.0996	7.5073	-7.9956	-7.8662	6.8170	1.6370	39.24
0x50	 15:45:28.450	-0.0859	-0.1323	0.8906	-27.0996	7.5073	-7.9956	-8.1519	6.8665	1.5491	39.24
0x50	 15:45:28.475	-0.0859	-0.1323	0.8906	-29.8462	8.7280	-8.4839	-8.4650	6.9269	1.4502	39.22
0x50	 15:45:28.475	-0.0781	-0.1460	0.8735	-29.8462	8.7280	-8.4839	-8.7726	6.9873	1.3568	39.22
0x50	 15:45:28.479	-0.0781	-0.1460	0.8735	-32.8369	11.4746	-8.9722	-9.1132	7.0642	1.2469	39.23
0x50	 15:45:28.489	-0.0825	-0.1685	0.8604	-32.8369	11.4746	-8.9722	-9.4592	7.1411	1.1371	39.23
0x50	 15:45:28.499	-0.0825	-0.1685	0.8604	-35.0342	15.5640	-9.4604	-9.8328	7.2620	1.0217	39.24
0x50	 15:45:28.509	-0.1055	-0.1846	0.8643	-35.0342	15.5640	-9.4604	-10.2118	7.3773	0.9009	39.24
0x50	 15:45:28.519	-0.1055	-0.1846	0.8643	-38.9404	17.3340	-10.5591	-10.6293	7.5201	0.7635	39.25
0x50	 15:45:28.529	-0.1221	-0.1997	0.8804	-38.9404	17.3340	-10.5591	-11.0468	7.6630	0.6262	39.25
0x50	 15:45:28.539	-0.1221	-0.1997	0.8804	-40.7715	16.7847	-11.5356	-11.4862	7.8058	0.4779	39.24
0x50	 15:45:28.549	-0.1196	-0.2080	0.8784	-40.7715	16.7847	-11.5356	-11.9257	7.9431	0.3296	39.24
0x50	 15:45:28.559	-0.1196	-0.2080	0.8784	-43.2129	16.4795	-12.8174	-12.3871	8.0750	0.1703	39.25
0x50	 15:45:28.569	-0.1138	-0.2324	0.8745	-43.2129	16.4795	-12.8174	-12.8485	8.2013	0.0110	39.25
0x50	 15:45:28.579	-0.1138	-0.2324	0.8745	-46.4478	17.1509	-14.2212	-13.3539	8.3276	-0.1648	39.24
0x50	 15:45:28.589	-0.1201	-0.2588	0.8726	-46.4478	17.1509	-14.2212	-13.8538	8.4485	-0.3461	39.24
0x50	 15:45:28.599	-0.1201	-0.2588	0.8726	-48.5840	19.8364	-15.5640	-14.3921	8.5913	-0.5438	39.24
0x50	 15:45:28.609	-0.1382	-0.2778	0.8867	-48.5840	19.8364	-15.5640	-14.9249	8.7341	-0.7471	39.24
0x50	 15:45:28.619	-0.1382	-0.2778	0.8867	-50.1709	21.0571	-16.4185	-15.4797	8.8879	-0.9613	39.22
0x50	 15:45:28.629	-0.1450	-0.3047	0.8887	-50.1709	21.0571	-16.4185	-16.0291	9.0417	-1.1810	39.22
0x50	 15:45:28.639	-0.1450	-0.3047	0.8887	-51.5137	21.1792	-17.0288	-16.6003	9.1956	-1.4063	39.24
0x50	 15:45:28.649	-0.1631	-0.3247	0.9053	-51.5137	21.1792	-17.0288	-17.1716	9.3439	-1.6315	39.24
0x50	 15:45:28.659	-0.1631	-0.3247	0.9053	-53.3447	21.2402	-18.6157	-17.7649	9.4922	-1.8732	39.24
0x50	 15:45:28.680	-0.1777	-0.3442	0.9160	-53.3447	21.2402	-18.6157	-18.3527	9.6350	-2.1204	39.24
0x50	 15:45:28.680	-0.1777	-0.3442	0.9160	-54.3213	19.9585	-20.6909	-18.9569	9.7668	-2.3840	39.24
0x50	 15:45:28.688	-0.1553	-0.3696	0.8999	-54.3213	19.9585	-20.6909	-19.5557	9.8932	-2.6477	39.24
0x50	 15:45:28.698	-0.1553	-0.3696	0.8999	-54.0771	19.5313	-22.0337	-20.1654	9.9921	-2.9224	39.23
0x50	 15:45:28.708	-0.1533	-0.3877	0.8857	-54.0771	19.5313	-22.0337	-20.7697	10.0909	-3.2025	39.23
0x50	 15:45:28.718	-0.1533	-0.3877	0.8857	-54.7485	22.5220	-22.5220	-21.3904	10.2118	-3.4991	39.24
0x50	 15:45:28.729	-0.1895	-0.4087	0.8960	-54.7485	22.5220	-22.5220	-22.0056	10.3217	-3.7958	39.24
0x50	 15:45:28.740	-0.1895	-0.4087	0.8960	-55.9692	22.4609	-23.0103	-22.6373	10.4480	-4.0979	39.25
0x50	 15:45:28.748	-0.2134	-0.4351	0.8984	-55.9692	22.4609	-23.0103	-23.2690	10.5743	-4.4000	39.25
0x50	 15:45:28.758	-0.2134	-0.4351	0.8984	-56.3354	18.4937	-23.6206	-23.9063	10.6622	-4.6967	39.24
0x50	 15:45:28.768	-0.1826	-0.4746	0.8652	-56.3354	18.4937	-23.6206	-24.5325	10.7501	-4.9933	39.24
0x50	 15:45:28.778	-0.1826	-0.4746	0.8652	-56.0913	16.1743	-23.8037	-25.1862	10.7941	-5.2789	39.25
0x50	 15:45:28.788	-0.1641	-0.4976	0.8364	-56.0913	16.1743	-23.8037	-25.8289	10.8380	-5.5701	39.25
0x50	 15:45:28.798	-0.1641	-0.4976	0.8364	-57.2510	19.4092	-24.3530	-26.5045	10.8929	-5.8777	39.24
0x50	 15:45:28.807	-0.2065	-0.4995	0.8550	-57.2510	19.4092	-24.3530	-27.1692	10.9424	-6.1908	39.24
0x50	 15:45:28.818	-0.2065	-0.4995	0.8550	-58.8379	19.9585	-25.1465	-27.8448	11.0138	-6.5094	39.22
0x50	 15:45:28.828	-0.2393	-0.4995	0.8755	-58.8379	19.9585	-25.1465	-28.5150	11.0797	-6.8335	39.22
0x50	 15:45:28.838	-0.2393	-0.4995	0.8755	-58.5938	12.8174	-25.8179	-29.1632	11.0907	-7.1246	39.23
0x50	 15:45:28.848	-0.2085	-0.5225	0.8540	-58.5938	12.8174	-25.8179	-29.8004	11.1017	-7.4213	39.23
0x50	 15:45:28.858	-0.2085	-0.5225	0.8540	-57.7393	6.2256	-25.6958	-30.4376	11.0358	-7.6794	39.24
0x50	 15:45:28.884	-0.1460	-0.5605	0.8008	-57.7393	6.2256	-25.6958	-31.0693	10.9644	-7.9376	39.24
0x50	 15:45:28.884	-0.1460	-0.5605	0.8008	-57.9224	6.7139	-26.0620	-31.7340	10.8655	-8.1958	39.24
0x50	 15:45:28.887	-0.1455	-0.5913	0.7905	-57.9224	6.7139	-26.0620	-32.3877	10.7611	-8.4595	39.24
0x50	 15:45:28.897	-0.1455	-0.5913	0.7905	-59.0210	15.0757	-24.9634	-33.0688	10.7336	-8.7561	39.24
0x50	 15:45:28.907	-0.2012	-0.6050	0.8096	-59.0210	15.0757	-24.9634	-33.7445	10.7007	-9.0527	39.24
0x50	 15:45:28.917	-0.2012	-0.6050	0.8096	-58.4106	16.7847	-24.9023	-34.4092	10.7062	-9.3604	39.25
0x50	 15:45:28.926	-0.2075	-0.6240	0.7925	-58.4106	16.7847	-24.9023	-35.0684	10.7062	-9.6625	39.25
0x50	 15:45:28.937	-0.2075	-0.6240	0.7925	-56.9458	13.4888	-24.2920	-35.7166	10.6897	-9.9481	39.24
0x50	 15:45:28.947	-0.1626	-0.6533	0.7490	-56.9458	13.4888	-24.2920	-36.3593	10.6677	-10.2283	39.24
0x50	 15:45:28.957	-0.1626	-0.6533	0.7490	-57.0068	13.0615	-23.9868	-37.0184	10.6128	-10.5029	39.25
0x50	 15:45:28.967	-0.1504	-0.6704	0.7314	-57.0068	13.0615	-23.9868	-37.6721	10.5634	-10.7776	39.25
0x50	 15:45:28.977	-0.1504	-0.6704	0.7314	-57.5562	19.2261	-23.9868	-38.3478	10.5469	-11.0907	39.24
0x50	 15:45:28.987	-0.2144	-0.6660	0.7627	-57.5562	19.2261	-23.9868	-39.0179	10.5304	-11.4038	39.24
0x50	 15:45:28.997	-0.2144	-0.6660	0.7627	-58.1665	18.7378	-24.6582	-39.6716	10.5359	-11.7169	39.24
0x50	 15:45:29.007	-0.2241	-0.6826	0.7588	-58.1665	18.7378	-24.6582	-40.3198	10.5359	-12.0300	39.24
0x50	 15:45:29.017	-0.2241	-0.6826	0.7588	-57.3120	12.2070	-25.8179	-40.9515	10.4810	-12.3102	39.22
0x50	 15:45:29.027	-0.1885	-0.7153	0.7329	-57.3120	12.2070	-25.8179	-41.5833	10.4260	-12.5903	39.22
0x50	 15:45:29.037	-0.1885	-0.7153	0.7329	-56.6406	7.7515	-26.0620	-42.2150	10.3107	-12.8430	39.24
0x50	 15:45:29.047	-0.1475	-0.7393	0.6846	-56.6406	7.7515	-26.0620	-42.8412	10.1953	-13.0902	39.24
0x50	 15:45:29.057	-0.1475	-0.7393	0.6846	-57.9834	10.4370	-27.6489	-43.5059	10.0690	-13.3704	39.24
0x50	 15:45:29.067	-0.1001	-0.7705	0.6182	-57.9834	10.4370	-27.6489	-44.1650	9.9371	-13.6450	39.24
0x50	 15:45:29.089	-0.1001	-0.7705	0.6182	-58.9600	19.1040	-28.8696	-44.8792	9.8328	-13.9911	39.24
0x50	 15:45:29.089	-0.1108	-0.7300	0.6528	-58.9600	19.1040	-28.8696	-45.5823	9.7229	-14.3372	39.24
0x50	 15:45:29.096	-0.1108	-0.7300	0.6528	-60.4858	28.8086	-27.9541	-46.2744	9.6899	-14.7437	39.24
0x50	 15:45:29.106	-0.2246	-0.6831	0.6719	-60.4858	28.8086	-27.9541	-46.9611	9.6570	-15.1501	39.24
0x50	 15:45:29.116	-0.2246	-0.6831	0.6719	-61.7065	22.9492	-29.6631	-47.6202	9.6350	-15.5237	39.23
0x50	 15:45:29.127	-0.2095	-0.7485	0.6450	-61.7065	22.9492	-29.6631	-48.2739	9.6021	-15.9027	39.23
0x50	 15:45:29.136	-0.2095	-0.7485	0.6450	-61.4624	3.9063	-28.5645	-48.9276	9.4427	-16.1224	39.23
0x50	 15:45:29.146	-0.1318	-0.7998	0.5981	-61.4624	3.9063	-28.5645	-49.5758	9.2780	-16.3422	39.23
0x50	 15:45:29.156	-0.1318	-0.7998	0.5981	-63.6597	-4.5166	-27.0386	-50.2625	9.0308	-16.4850	39.22
0x50	 15:45:29.166	-0.1035	-0.8530	0.5781	-63.6597	-4.5166	-27.0386	-50.9436	8.7781	-16.6278	39.22
0x50	 15:45:29.176	-0.1035	-0.8530	0.5781	-64.6973	-0.6104	-26.9165	-51.6632	8.5364	-16.7926	39.23
0x50	 15:45:29.185	-0.2227	-0.8223	0.6470	-64.6973	-0.6104	-26.9165	-52.3663	8.3002	-16.9574	39.23
0x50	 15:45:29.196	-0.2227	-0.8223	0.6470	-67.3828	0.4883	-27.8320	-53.0530	8.1189	-17.1332	39.24
0x50	 15:45:29.206	-0.2026	-0.8794	0.6587	-67.3828	0.4883	-27.8320	-53.7341	7.9431	-17.3035	39.24
0x50	 15:45:29.216	-0.2026	-0.8794	0.6587	-66.2842	-6.7749	-30.4565	-54.3988	7.6849	-17.4298	39.24
0x50	 15:45:29.226	-0.1763	-0.9150	0.6382	-66.2842	-6.7749	-30.4565	-55.0635	7.4268	-17.5562	39.24
0x50	 15:45:29.236	-0.1763	-0.9150	0.6382	-63.5376	-5.3711	-30.8838	-55.7062	7.1631	-17.6880	39.24
0x50	 15:45:29.246	-0.1426	-0.9282	0.5903	-63.5376	-5.3711	-30.8838	-56.3489	6.8994	-17.8198	39.24
0x50	 15:45:29.256	-0.1426	-0.9282	0.5903	-63.5376	-2.9297	-33.4473	-57.0081	6.6083	-17.9846	39.24
0x50	 15:45:29.265	-0.0996	-0.9443	0.5508	-63.5376	-2.9297	-33.4473	-57.6617	6.3226	-18.1384	39.24
0x50	 15:45:29.275	-0.0996	-0.9443	0.5508	-61.8896	3.4790	-33.4473	-58.3154	6.0535	-18.3527	39.24
0x50	 15:45:29.294	-0.0864	-0.9067	0.5708	-61.8896	3.4790	-33.4473	-58.9636	5.7788	-18.5559	39.24
0x50	 15:45:29.294	-0.0864	-0.9067	0.5708	-61.0962	8.7891	-31.7383	-59.5789	5.5426	-18.7976	39.24
0x50	 15:45:29.305	-0.1309	-0.8682	0.5859	-61.0962	8.7891	-31.7383	-60.1886	5.3064	-19.0338	39.24
0x50	 15:45:29.315	-0.1309	-0.8682	0.5859	-59.9365	11.3525	-29.6631	-60.7654	5.1251	-19.2810	39.24
