StartTime: 2021-11-13 15:20:43.659
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:21:40.134	0.1812	-0.1201	0.8862	24.0479	-3.6011	-1.4648	-8.0420	-10.1019	-7.7618	38.29
0x50	 15:21:40.141	0.1313	-0.1079	0.9023	24.0479	-3.6011	-1.4648	-7.8003	-10.1514	-7.7673	38.29
0x50	 15:21:40.151	0.1313	-0.1079	0.9023	21.4233	-2.6245	-0.1831	-7.5806	-10.1569	-7.7673	38.28
0x50	 15:21:40.161	0.1489	-0.1104	0.8833	21.4233	-2.6245	-0.1831	-7.3608	-10.1624	-7.7673	38.28
0x50	 15:21:40.171	0.1489	-0.1104	0.8833	20.2026	-7.9956	-0.6104	-7.1576	-10.2393	-7.7618	38.28
0x50	 15:21:40.181	0.1934	-0.0894	0.8706	20.2026	-7.9956	-0.6104	-6.9598	-10.3107	-7.7563	38.28
0x50	 15:21:40.191	0.1934	-0.0894	0.8706	17.2729	-5.4321	0.1831	-6.7786	-10.3821	-7.7509	38.29
0x50	 15:21:40.201	0.1572	-0.0815	0.9043	17.2729	-5.4321	0.1831	-6.5973	-10.4590	-7.7399	38.29
0x50	 15:21:40.211	0.1572	-0.0815	0.9043	13.9771	-4.3335	1.6479	-6.4490	-10.4919	-7.7179	38.29
0x50	 15:21:40.221	0.1646	-0.0903	0.9043	13.9771	-4.3335	1.6479	-6.3062	-10.5249	-7.6959	38.29
0x50	 15:21:40.231	0.1646	-0.0903	0.9043	12.0850	-10.3760	1.0376	-6.1798	-10.6238	-7.6740	38.29
0x50	 15:21:40.241	0.2153	-0.0767	0.8838	12.0850	-10.3760	1.0376	-6.0590	-10.7227	-7.6520	38.29
0x50	 15:21:40.251	0.2153	-0.0767	0.8838	9.6436	-7.2632	0.9766	-5.9601	-10.8215	-7.6355	38.28
0x50	 15:21:40.261	0.2031	-0.0752	0.8965	9.6436	-7.2632	0.9766	-5.8557	-10.9204	-7.6190	38.28
0x50	 15:21:40.271	0.2031	-0.0752	0.8965	6.8359	-1.7700	1.7090	-5.7788	-10.9534	-7.5970	38.29
0x50	 15:21:40.281	0.1802	-0.0762	0.9243	6.8359	-1.7700	1.7090	-5.7074	-10.9863	-7.5806	38.29
0x50	 15:21:40.291	0.1802	-0.0762	0.9243	3.9063	-1.7090	1.0376	-5.6635	-11.0028	-7.5696	38.27
0x50	 15:21:40.301	0.1958	-0.0718	0.9321	3.9063	-1.7090	1.0376	-5.6140	-11.0193	-7.5531	38.27
0x50	 15:21:40.310	0.1958	-0.0718	0.9321	1.5869	-4.5776	0.0000	-5.5865	-11.0742	-7.5531	38.28
0x50	 15:21:40.320	0.2251	-0.0688	0.9355	1.5869	-4.5776	0.0000	-5.5591	-11.1237	-7.5476	38.28
0x50	 15:21:40.330	0.2251	-0.0688	0.9355	-0.2441	-3.2349	-0.3052	-5.5481	-11.1786	-7.5476	38.28
0x50	 15:21:40.340	0.2227	-0.0806	0.9419	-0.2441	-3.2349	-0.3052	-5.5371	-11.2335	-7.5476	38.28
0x50	 15:21:40.350	0.2227	-0.0806	0.9419	-0.7935	0.3052	-0.1831	-5.5426	-11.2555	-7.5476	38.28
0x50	 15:21:40.360	0.1816	-0.0898	0.9707	-0.7935	0.3052	-0.1831	-5.5426	-11.2720	-7.5476	38.28
0x50	 15:21:40.370	0.1816	-0.0898	0.9707	-1.6479	0.9766	-0.7935	-5.5536	-11.2555	-7.5586	38.29
0x50	 15:21:40.400	0.1846	-0.0928	0.9844	-1.6479	0.9766	-0.7935	-5.5646	-11.2390	-7.5696	38.29
0x50	 15:21:40.400	0.1846	-0.0928	0.9844	-1.9531	-4.6997	-2.1973	-5.5811	-11.2830	-7.5861	38.28
0x50	 15:21:40.400	0.2236	-0.0928	0.9604	-1.9531	-4.6997	-2.1973	-5.5920	-11.3214	-7.6025	38.28
0x50	 15:21:40.410	0.2236	-0.0928	0.9604	-2.0752	-3.1738	-2.0142	-5.6085	-11.3708	-7.6190	38.28
0x50	 15:21:40.420	0.2109	-0.0947	0.9741	-2.0752	-3.1738	-2.0142	-5.6250	-11.4203	-7.6355	38.28
0x50	 15:21:40.429	0.2109	-0.0947	0.9741	-1.8921	0.7324	-0.8545	-5.6415	-11.4258	-7.6465	38.29
0x50	 15:21:40.440	0.1855	-0.1025	1.0010	-1.8921	0.7324	-0.8545	-5.6580	-11.4258	-7.6575	38.29
0x50	 15:21:40.450	0.1855	-0.1025	1.0010	-1.5869	1.2207	-0.9155	-5.6744	-11.4038	-7.6685	38.29
0x50	 15:21:40.459	0.1846	-0.1050	0.9980	-1.5869	1.2207	-0.9155	-5.6909	-11.3818	-7.6794	38.29
0x50	 15:21:40.470	0.1846	-0.1050	0.9980	-0.9766	0.9766	-0.8545	-5.7019	-11.3654	-7.6849	38.29
0x50	 15:21:40.479	0.2007	-0.1045	0.9814	-0.9766	0.9766	-0.8545	-5.7129	-11.3434	-7.6959	38.29
0x50	 15:21:40.490	0.2007	-0.1045	0.9814	0.2441	1.1597	-0.2441	-5.7129	-11.3379	-7.7014	38.28
0x50	 15:21:40.500	0.1924	-0.1060	0.9854	0.2441	1.1597	-0.2441	-5.7129	-11.3269	-7.7069	38.28
0x50	 15:21:40.510	0.1924	-0.1060	0.9854	1.1597	0.6714	0.3052	-5.7019	-11.3159	-7.7014	38.28
0x50	 15:21:40.520	0.1904	-0.1055	0.9785	1.1597	0.6714	0.3052	-5.6964	-11.3049	-7.7014	38.28
0x50	 15:21:40.530	0.1904	-0.1055	0.9785	1.2817	1.8311	0.4883	-5.6909	-11.2830	-7.6959	38.28
0x50	 15:21:40.539	0.1924	-0.1030	0.9648	1.2817	1.8311	0.4883	-5.6799	-11.2610	-7.6959	38.28
0x50	 15:21:40.549	0.1924	-0.1030	0.9648	1.2817	2.1362	0.4883	-5.6744	-11.2390	-7.6904	38.29
0x50	 15:21:40.559	0.2026	-0.0942	0.9453	1.2817	2.1362	0.4883	-5.6689	-11.2170	-7.6904	38.29
0x50	 15:21:40.570	0.2026	-0.0942	0.9453	1.4648	1.9531	0.9155	-5.6525	-11.2061	-7.6794	38.29
0x50	 15:21:40.579	0.1929	-0.0942	0.9360	1.4648	1.9531	0.9155	-5.6415	-11.1951	-7.6740	38.29
0x50	 15:21:40.605	0.1929	-0.0942	0.9360	0.7324	2.6855	1.2817	-5.6360	-11.1731	-7.6630	38.28
0x50	 15:21:40.605	0.1904	-0.0889	0.9219	0.7324	2.6855	1.2817	-5.6305	-11.1456	-7.6520	38.28
0x50	 15:21:40.609	0.1904	-0.0889	0.9219	-0.5493	3.6011	1.2207	-5.6360	-11.1182	-7.6465	38.28
0x50	 15:21:40.619	0.1934	-0.0811	0.8989	-0.5493	3.6011	1.2207	-5.6470	-11.0852	-7.6355	38.28
0x50	 15:21:40.629	0.1934	-0.0811	0.8989	-2.2583	6.8359	1.8921	-5.6635	-11.0248	-7.6245	38.29
0x50	 15:21:40.638	0.1719	-0.0845	0.8794	-2.2583	6.8359	1.8921	-5.6854	-10.9644	-7.6080	38.29
0x50	 15:21:40.648	0.1719	-0.0845	0.8794	-4.3335	6.0425	2.5024	-5.7294	-10.9039	-7.5916	38.29
0x50	 15:21:40.659	0.1519	-0.0786	0.8760	-4.3335	6.0425	2.5024	-5.7733	-10.8435	-7.5696	38.29
0x50	 15:21:40.668	0.1519	-0.0786	0.8760	-7.0801	2.3193	2.0752	-5.8392	-10.8105	-7.5531	38.29
0x50	 15:21:40.678	0.1567	-0.0762	0.8682	-7.0801	2.3193	2.0752	-5.9052	-10.7721	-7.5366	38.29
0x50	 15:21:40.688	0.1567	-0.0762	0.8682	-11.9019	1.5869	0.9155	-6.0150	-10.7501	-7.5256	38.29
0x50	 15:21:40.698	0.1807	-0.0791	0.8569	-11.9019	1.5869	0.9155	-6.1249	-10.7281	-7.5201	38.29
0x50	 15:21:40.708	0.1807	-0.0791	0.8569	-16.7847	6.6528	1.7090	-6.2842	-10.6732	-7.5092	38.29
0x50	 15:21:40.718	0.1650	-0.0786	0.8525	-16.7847	6.6528	1.7090	-6.4435	-10.6183	-7.4982	38.29
0x50	 15:21:40.747	0.1650	-0.0786	0.8525	-20.9351	8.9111	3.2959	-6.6412	-10.5304	-7.4762	38.29
0x50	 15:21:40.747	0.1567	-0.1001	0.8550	-20.9351	8.9111	3.2959	-6.8390	-10.4425	-7.4542	38.29
0x50	 15:21:40.748	0.1567	-0.1001	0.8550	-23.2544	3.7842	3.9063	-7.0752	-10.3986	-7.4213	38.29
0x50	 15:21:40.758	0.1626	-0.0845	0.8789	-23.2544	3.7842	3.9063	-7.3059	-10.3546	-7.3828	38.29
0x50	 15:21:40.768	0.1626	-0.0845	0.8789	-25.8789	0.2441	2.7466	-7.5476	-10.3491	-7.3553	38.29
0x50	 15:21:40.778	0.1797	-0.1060	0.8926	-25.8789	0.2441	2.7466	-7.7893	-10.3436	-7.3279	38.29
0x50	 15:21:40.788	0.1797	-0.1060	0.8926	-30.5176	4.2114	1.5259	-8.0859	-10.3107	-7.3224	38.29
0x50	 15:21:40.798	0.1943	-0.1362	0.8809	-30.5176	4.2114	1.5259	-8.3771	-10.2777	-7.3114	38.29
0x50	 15:21:40.808	0.1943	-0.1362	0.8809	-34.3018	12.6953	2.3193	-8.7177	-10.1733	-7.3059	38.29
0x50	 15:21:40.818	0.1611	-0.1699	0.8716	-34.3018	12.6953	2.3193	-9.0582	-10.0635	-7.3004	38.29
0x50	 15:21:40.828	0.1611	-0.1699	0.8716	-36.5601	14.2822	4.2114	-9.4427	-9.9207	-7.2839	38.28
0x50	 15:21:40.838	0.1436	-0.1743	0.9009	-36.5601	14.2822	4.2114	-9.8273	-9.7778	-7.2620	38.28
0x50	 15:21:40.848	0.1436	-0.1743	0.9009	-36.7432	4.8828	4.7607	-10.2063	-9.7119	-7.2235	38.29
0x50	 15:21:40.857	0.1528	-0.1792	0.9224	-36.7432	4.8828	4.7607	-10.5853	-9.6515	-7.1851	38.29
0x50	 15:21:40.868	0.1528	-0.1792	0.9224	-39.2456	-0.6104	3.1128	-10.9808	-9.6460	-7.1521	38.29
0x50	 15:21:40.877	0.1890	-0.2026	0.9116	-39.2456	-0.6104	3.1128	-11.3763	-9.6405	-7.1246	38.29
0x50	 15:21:40.887	0.1890	-0.2026	0.9116	-42.1753	4.2725	1.4648	-11.8048	-9.6130	-7.1136	38.29
0x50	 15:21:40.897	0.2104	-0.2202	0.8867	-42.1753	4.2725	1.4648	-12.2333	-9.5911	-7.1082	38.29
0x50	 15:21:40.907	0.2104	-0.2202	0.8867	-44.7388	15.1367	1.6479	-12.6892	-9.4702	-7.1246	38.28
0x50	 15:21:40.918	0.1411	-0.2583	0.8867	-44.7388	15.1367	1.6479	-13.1451	-9.3604	-7.1466	38.28
0x50	 15:21:40.927	0.1411	-0.2583	0.8867	-45.5322	15.8081	3.3569	-13.6230	-9.1901	-7.1466	38.28
0x50	 15:21:40.952	0.1167	-0.2598	0.9146	-45.5322	15.8081	3.3569	-14.1010	-9.0253	-7.1521	38.28
0x50	 15:21:40.952	0.1167	-0.2598	0.9146	-45.8984	9.8267	3.9063	-14.5734	-8.9044	-7.1356	38.29
0x50	 15:21:40.957	0.1279	-0.2593	0.9526	-45.8984	9.8267	3.9063	-15.0458	-8.7781	-7.1246	38.29
0x50	 15:21:40.967	0.1279	-0.2593	0.9526	-50.3540	9.3994	3.4180	-15.5457	-8.6682	-7.1136	38.28
0x50	 15:21:40.977	0.1543	-0.3052	0.9287	-50.3540	9.3994	3.4180	-16.0400	-8.5529	-7.1082	38.28
0x50	 15:21:40.987	0.1543	-0.3052	0.9287	-50.5371	14.5874	3.5400	-16.5619	-8.4100	-7.1136	38.29
0x50	 15:21:40.997	0.1401	-0.3247	0.9287	-50.5371	14.5874	3.5400	-17.0782	-8.2672	-7.1246	38.29
0x50	 15:21:41.007	0.1401	-0.3247	0.9287	-49.8657	15.5640	4.0894	-17.5946	-8.1079	-7.1301	38.29
0x50	 15:21:41.017	0.1025	-0.3662	0.9092	-49.8657	15.5640	4.0894	-18.1000	-7.9486	-7.1356	38.29
0x50	 15:21:41.027	0.1025	-0.3662	0.9092	-46.8140	9.9487	3.7842	-18.6053	-7.8223	-7.1301	38.28
0x50	 15:21:41.037	0.1235	-0.3706	0.9155	-46.8140	9.9487	3.7842	-19.0997	-7.7014	-7.1301	38.28
0x50	 15:21:41.047	0.1235	-0.3706	0.9155	-45.2271	7.9346	3.9673	-19.5776	-7.6080	-7.1136	38.28
0x50	 15:21:41.056	0.1333	-0.3770	0.9165	-45.2271	7.9346	3.9673	-20.0555	-7.5146	-7.1082	38.28
0x50	 15:21:41.067	0.1333	-0.3770	0.9165	-46.0815	12.9395	5.4321	-20.5334	-7.3773	-7.0972	38.28
0x50	 15:21:41.077	0.1328	-0.3901	0.8892	-46.0815	12.9395	5.4321	-21.0114	-7.2400	-7.0917	38.28
0x50	 15:21:41.086	0.1328	-0.3901	0.8892	-45.9595	15.2588	7.0190	-21.4948	-7.0807	-7.0807	38.29
0x50	 15:21:41.096	0.0938	-0.3940	0.8872	-45.9595	15.2588	7.0190	-21.9727	-6.9214	-7.0752	38.29
0x50	 15:21:41.106	0.0938	-0.3940	0.8872	-46.5088	11.3525	7.0801	-22.4561	-6.7786	-7.0477	38.29
0x50	 15:21:41.116	0.0591	-0.4268	0.8994	-46.5088	11.3525	7.0801	-22.9340	-6.6357	-7.0258	38.29
0x50	 15:21:41.125	0.0591	-0.4268	0.8994	-48.9502	4.6997	3.9063	-23.4448	-6.5424	-7.0093	38.29
0x50	 15:21:41.155	0.1016	-0.4473	0.8828	-48.9502	4.6997	3.9063	-23.9502	-6.4545	-6.9928	38.29
0x50	 15:21:41.155	0.1016	-0.4473	0.8828	-50.3540	5.9204	0.4272	-24.4720	-6.3940	-7.0148	38.29
0x50	 15:21:41.155	0.1353	-0.4639	0.8242	-50.3540	5.9204	0.4272	-24.9939	-6.3336	-7.0313	38.29
0x50	 15:21:41.165	0.1353	-0.4639	0.8242	-51.1475	16.9067	1.6479	-25.5377	-6.1908	-7.0917	38.28
0x50	 15:21:41.176	0.1353	-0.4639	0.8242	-51.1475	16.9067	1.6479	-26.0760	-6.0535	-7.1466	38.28
0x50	 15:21:41.186	0.1343	-0.4634	0.7798	-51.1475	16.9067	1.6479	-26.6089	-5.9161	-7.2070	38.29
0x50	 15:21:41.196	0.1343	-0.4634	0.7798	-51.3916	24.3530	5.2490	-27.1527	-5.7019	-7.2729	38.29
0x50	 15:21:41.205	0.0679	-0.4517	0.8262	-51.3916	24.3530	5.2490	-27.6910	-5.4932	-7.3334	38.29
0x50	 15:21:41.215	0.0679	-0.4517	0.8262	-53.4058	16.1743	8.7280	-28.2294	-5.2954	-7.3334	38.29
0x50	 15:21:41.225	0.0229	-0.5049	0.8667	-53.4058	16.1743	8.7280	-28.7622	-5.1031	-7.3334	38.29
0x50	 15:21:41.235	0.0229	-0.5049	0.8667	-56.2134	1.5259	6.8359	-29.3390	-5.0208	-7.2784	38.28
0x50	 15:21:41.245	0.0972	-0.5264	0.8271	-56.2134	1.5259	6.8359	-29.9103	-4.9329	-7.2290	38.28
0x50	 15:21:41.255	0.0972	-0.5264	0.8271	-56.6406	1.4648	0.9155	-30.4926	-4.9274	-7.2290	38.29
0x50	 15:21:41.265	0.1675	-0.5239	0.7876	-56.6406	1.4648	0.9155	-31.0748	-4.9164	-7.2290	38.29
0x50	 15:21:41.275	0.1675	-0.5239	0.7876	-59.4482	18.6768	-0.3662	-31.6791	-4.8120	-7.3279	38.30
0x50	 15:21:41.285	0.1035	-0.5571	0.7783	-59.4482	18.6768	-0.3662	-32.2778	-4.7076	-7.4268	38.30
0x50	 15:21:41.295	0.1035	-0.5571	0.7783	-60.9741	28.2593	2.0752	-32.9041	-4.4769	-7.5641	38.28
0x50	 15:21:41.305	0.0195	-0.6025	0.8125	-60.9741	28.2593	2.0752	-33.5248	-4.2462	-7.7014	38.28
0x50	 15:21:41.315	0.0195	-0.6025	0.8125	-61.7065	17.8833	3.7231	-34.1620	-4.0485	-7.7673	38.29
0x50	 15:21:41.325	0.0371	-0.6245	0.7979	-61.7065	17.8833	3.7231	-34.7937	-3.8507	-7.8387	38.29
0x50	 15:21:41.335	0.0371	-0.6245	0.7979	-60.9741	6.1646	1.7090	-35.4254	-3.7738	-7.8552	38.28
0x50	 15:21:41.359	0.1187	-0.6001	0.7441	-60.9741	6.1646	1.7090	-36.0571	-3.6969	-7.8772	38.28
0x50	 15:21:41.359	0.1187	-0.6001	0.7441	-60.4858	8.6060	0.3052	-36.6779	-3.6584	-7.9266	38.28
0x50	 15:21:41.365	0.1299	-0.6113	0.7388	-60.4858	8.6060	0.3052	-37.2986	-3.6255	-7.9761	38.28
0x50	 15:21:41.375	0.1299	-0.6113	0.7388	-62.3779	20.9961	0.6714	-37.9303	-3.4937	-8.0969	38.29
0x50	 15:21:41.385	0.0303	-0.6982	0.7886	-62.3779	20.9961	0.6714	-38.5565	-3.3673	-8.2233	38.29
0x50	 15:21:41.395	0.0303	-0.6982	0.7886	-65.0024	24.2310	0.7935	-39.2212	-3.1586	-8.3661	38.29
0x50	 15:21:41.405	-0.0049	-0.7466	0.8354	-65.0024	24.2310	0.7935	-39.8804	-2.9553	-8.5144	38.29
0x50	 15:21:41.415	-0.0049	-0.7466	0.8354	-65.8569	13.7939	-4.2725	-40.5450	-2.8455	-8.6353	38.29
0x50	 15:21:41.425	0.0723	-0.7329	0.8018	-65.8569	13.7939	-4.2725	-41.2042	-2.7356	-8.7616	38.29
0x50	 15:21:41.435	0.0723	-0.7329	0.8018	-64.1479	8.9722	-7.4463	-41.8469	-2.7301	-8.8770	38.29
0x50	 15:21:41.445	0.1294	-0.7227	0.7476	-64.1479	8.9722	-7.4463	-42.4786	-2.7246	-8.9923	38.29
0x50	 15:21:41.455	0.1294	-0.7227	0.7476	-62.5610	18.3105	-6.1646	-43.1049	-2.6752	-9.1571	38.28
0x50	 15:21:41.465	0.0923	-0.7329	0.7192	-62.5610	18.3105	-6.1646	-43.7256	-2.6257	-9.3274	38.28
0x50	 15:21:41.475	0.0923	-0.7329	0.7192	-59.9365	27.8320	-3.9673	-44.3298	-2.4774	-9.5526	38.29
0x50	 15:21:41.485	0.0010	-0.7451	0.7417	-59.9365	27.8320	-3.9673	-44.9231	-2.3346	-9.7723	38.29
0x50	 15:21:41.495	0.0010	-0.7451	0.7417	-60.1807	26.0620	-3.4180	-45.5164	-2.1533	-9.9811	38.28
0x50	 15:21:41.504	-0.0537	-0.7866	0.7759	-60.1807	26.0620	-3.4180	-46.0986	-1.9775	-10.1898	38.28
0x50	 15:21:41.514	-0.0537	-0.7866	0.7759	-60.9741	13.0615	-6.1035	-46.6919	-1.8842	-10.3271	38.28
0x50	 15:21:41.524	0.0068	-0.7939	0.7412	-60.9741	13.0615	-6.1035	-47.2742	-1.7908	-10.4645	38.28
0x50	 15:21:41.534	0.0068	-0.7939	0.7412	-59.6313	7.9956	-9.0942	-47.8619	-1.7908	-10.5853	38.28
0x50	 15:21:41.575	0.0688	-0.7759	0.6865	-59.6313	7.9956	-9.0942	-48.4387	-1.7908	-10.7062	38.28
0x50	 15:21:41.575	0.0688	-0.7759	0.6865	-58.1665	15.8691	-9.2163	-49.0100	-1.7743	-10.8875	38.29
0x50	 15:21:41.575	0.0605	-0.7700	0.6665	-58.1665	15.8691	-9.2163	-49.5758	-1.7578	-11.0687	38.29
0x50	 15:21:41.575	0.0605	-0.7700	0.6665	-56.0303	26.1841	-7.1411	-50.1141	-1.6644	-11.3104	38.30
0x50	 15:21:41.583	-0.0332	-0.8052	0.6963	-56.0303	26.1841	-7.1411	-50.6525	-1.5656	-11.5576	38.30
0x50	 15:21:41.593	-0.0332	-0.8052	0.6963	-55.1758	23.3765	-4.6387	-51.1798	-1.4227	-11.7719	38.28
0x50	 15:21:41.603	-0.0498	-0.8535	0.7075	-55.1758	23.3765	-4.6387	-51.7017	-1.2799	-11.9806	38.28
0x50	 15:21:41.613	-0.0498	-0.8535	0.7075	-52.7344	18.1885	-5.4932	-52.2070	-1.1755	-12.1564	38.28
0x50	 15:21:41.623	-0.0332	-0.8882	0.6797	-52.7344	18.1885	-5.4932	-52.7069	-1.0712	-12.3376	38.28
0x50	 15:21:41.633	-0.0332	-0.8882	0.6797	-52.0630	19.8975	-7.7515	-53.2178	-0.9833	-12.5409	38.29
0x50	 15:21:41.643	-0.0054	-0.8628	0.6431	-52.0630	19.8975	-7.7515	-53.7231	-0.9009	-12.7441	38.29
0x50	 15:21:41.653	-0.0054	-0.8628	0.6431	-50.4150	27.5879	-7.2632	-54.2120	-0.7855	-13.0133	38.28
0x50	 15:21:41.663	0.0000	-0.8481	0.6260	-50.4150	27.5879	-7.2632	-54.6954	-0.6702	-13.2770	38.28
0x50	 15:21:41.673	0.0000	-0.8481	0.6260	-47.3022	32.7759	-3.9063	-55.1514	-0.5109	-13.5681	38.30
0x50	 15:21:41.683	-0.0645	-0.8345	0.6597	-47.3022	32.7759	-3.9063	-55.6018	-0.3516	-13.8593	38.30
0x50	 15:21:41.693	-0.0645	-0.8345	0.6597	-43.7622	26.4282	-0.7324	-55.9918	-0.1703	-14.0845	38.29
0x50	 15:21:41.703	-0.0884	-0.8701	0.6533	-43.7622	26.4282	-0.7324	-56.3818	0.0000	-14.3042	38.29
0x50	 15:21:41.713	-0.0884	-0.8701	0.6533	-41.0156	14.7095	-1.9531	-56.7554	0.1099	-14.4360	38.29
0x50	 15:21:41.723	-0.0220	-0.9063	0.6191	-41.0156	14.7095	-1.9531	-57.1234	0.2197	-14.5734	38.29
0x50	 15:21:41.733	-0.0220	-0.9063	0.6191	-39.4287	9.1553	-5.0659	-57.5024	0.2362	-14.6777	38.28
0x50	 15:21:41.743	0.0171	-0.8794	0.5967	-39.4287	9.1553	-5.0659	-57.8760	0.2527	-14.7821	38.28
0x50	 15:21:41.753	0.0171	-0.8794	0.5967	-39.0015	19.1040	-5.6152	-58.2385	0.2966	-14.9744	38.29
0x50	 15:21:41.781	0.0063	-0.8848	0.5830	-39.0015	19.1040	-5.6152	-58.6066	0.3351	-15.1666	38.29
0x50	 15:21:41.781	0.0063	-0.8848	0.5830	-37.7808	22.7661	-3.7231	-58.9581	0.4120	-15.3809	38.28
0x50	 15:21:41.783	-0.0337	-0.8765	0.5815	-37.7808	22.7661	-3.7231	-59.3097	0.4889	-15.5951	38.28
0x50	 15:21:41.792	-0.0337	-0.8765	0.5815	-35.2173	16.6626	-1.8921	-59.6338	0.5713	-15.7434	38.29
0x50	 15:21:41.803	-0.0298	-0.9014	0.5591	-35.2173	16.6626	-1.8921	-59.9524	0.6537	-15.8972	38.29
0x50	 15:21:41.813	-0.0298	-0.9014	0.5591	-32.2266	2.9297	-2.6245	-60.2545	0.6537	-15.9357	38.28
0x50	 15:21:41.823	0.0386	-0.9146	0.5298	-32.2266	2.9297	-2.6245	-60.5511	0.6537	-15.9741	38.28
0x50	 15:21:41.833	0.0386	-0.9146	0.5298	-30.2124	1.2817	-3.9063	-60.8423	0.5988	-16.0071	38.28
0x50	 15:21:41.843	0.0405	-0.9160	0.5171	-30.2124	1.2817	-3.9063	-61.1334	0.5438	-16.0345	38.28
0x50	 15:21:41.853	0.0405	-0.9160	0.5171	-31.0669	12.3901	-5.9204	-61.4355	0.5273	-16.1719	38.28
0x50	 15:21:41.863	-0.0737	-0.9321	0.5483	-31.0669	12.3901	-5.9204	-61.7377	0.5054	-16.3092	38.28
0x50	 15:21:41.873	-0.0737	-0.9321	0.5483	-33.2031	13.0005	-10.4370	-62.0453	0.5109	-16.4740	38.29
0x50	 15:21:41.883	-0.0659	-0.9238	0.5615	-33.2031	13.0005	-10.4370	-62.3529	0.5109	-16.6388	38.29
0x50	 15:21:41.892	-0.0659	-0.9238	0.5615	-32.1655	-3.3569	-14.3433	-62.6331	0.4010	-16.6772	38.29
0x50	 15:21:41.903	0.0010	-0.9043	0.5137	-32.1655	-3.3569	-14.3433	-62.9132	0.2911	-16.7102	38.29
0x50	 15:21:41.913	0.0010	-0.9043	0.5137	-30.1514	-10.4370	-14.0381	-63.1879	0.1154	-16.6827	38.28
0x50	 15:21:41.922	0.0093	-0.9063	0.4751	-30.1514	-10.4370	-14.0381	-63.4570	-0.0494	-16.6498	38.28
0x50	 15:21:41.932	0.0093	-0.9063	0.4751	-27.7100	-7.3853	-12.0850	-63.7207	-0.1978	-16.6388	38.29
0x50	 15:21:41.942	0.0332	-0.9141	0.4688	-27.7100	-7.3853	-12.0850	-63.9789	-0.3406	-16.6278	38.29
0x50	 15:21:41.952	0.0332	-0.9141	0.4688	-24.1699	-2.9907	-10.2539	-64.2096	-0.4559	-16.6443	38.28
0x50	 15:21:41.962	0.0215	-0.9189	0.4712	-24.1699	-2.9907	-10.2539	-64.4348	-0.5768	-16.6608	38.28
0x50	 15:21:41.989	0.0215	-0.9189	0.4712	-21.7285	3.2959	-9.0942	-64.6326	-0.6482	-16.7322	38.29
0x50	 15:21:41.989	-0.0146	-0.9243	0.4678	-21.7285	3.2959	-9.0942	-64.8303	-0.7196	-16.8036	38.29
0x50	 15:21:41.991	-0.0146	-0.9243	0.4678	-21.0571	2.6245	-8.4839	-65.0171	-0.7690	-16.8585	38.29
0x50	 15:21:42.001	0.0093	-0.9185	0.4497	-21.0571	2.6245	-8.4839	-65.2094	-0.8185	-16.9189	38.29
0x50	 15:21:42.011	0.0093	-0.9185	0.4497	-19.4702	1.5259	-7.3242	-65.3851	-0.8789	-16.9629	38.29
0x50	 15:21:42.021	0.0273	-0.9199	0.4233	-19.4702	1.5259	-7.3242	-65.5664	-0.9338	-17.0068	38.29
0x50	 15:21:42.031	0.0273	-0.9199	0.4233	-18.5547	3.6011	-6.7749	-65.7422	-0.9833	-17.0728	38.29
0x50	 15:21:42.041	-0.0098	-0.9292	0.4321	-18.5547	3.6011	-6.7749	-65.9235	-1.0382	-17.1332	38.29
0x50	 15:21:42.051	-0.0098	-0.9292	0.4321	-19.0430	7.0190	-7.3853	-66.0992	-1.0602	-17.2266	38.29
0x50	 15:21:42.061	-0.0840	-0.9644	0.4624	-19.0430	7.0190	-7.3853	-66.2750	-1.0822	-17.3199	38.29
0x50	 15:21:42.071	-0.0840	-0.9644	0.4624	-20.9961	-0.9766	-10.7422	-66.4673	-1.1261	-17.3529	38.28
0x50	 15:21:42.081	-0.0054	-0.9395	0.4414	-20.9961	-0.9766	-10.7422	-66.6541	-1.1755	-17.3859	38.28
0x50	 15:21:42.091	-0.0054	-0.9395	0.4414	-19.2261	-2.6245	-11.4136	-66.8243	-1.2744	-17.4078	38.29
0x50	 15:21:42.101	-0.0010	-0.9111	0.4204	-19.2261	-2.6245	-11.4136	-66.9946	-1.3733	-17.4298	38.29
0x50	 15:21:42.111	-0.0010	-0.9111	0.4204	-16.7236	8.5449	-7.8125	-67.1375	-1.3953	-17.5397	38.29
0x50	 15:21:42.121	-0.0210	-0.9194	0.4243	-16.7236	8.5449	-7.8125	-67.2803	-1.4172	-17.6495	38.29
0x50	 15:21:42.131	-0.0210	-0.9194	0.4243	-13.3667	11.8408	-3.2349	-67.3901	-1.3788	-17.7704	38.28
0x50	 15:21:42.141	-0.0376	-0.9316	0.4424	-13.3667	11.8408	-3.2349	-67.5000	-1.3348	-17.8912	38.28
0x50	 15:21:42.151	-0.0376	-0.9316	0.4424	-9.3994	7.3242	0.9155	-67.5604	-1.2634	-17.9572	38.29
0x50	 15:21:42.161	-0.0234	-0.9326	0.4463	-9.3994	7.3242	0.9155	-67.6263	-1.1975	-18.0176	38.29
